Limb,Time,Value
LEFT_ARM,1626708543100651719,1.3136627E7
LEFT_ARM,1626708543133984688,1.3133295E7
LEFT_ARM,1626708543167317656,1.313008E7
LEFT_ARM,1626708543200650625,1.3125921E7
LEFT_ARM,1626708543233983594,1.3122133E7
LEFT_ARM,1626708543267316563,1.3123935E7
LEFT_ARM,1626708543300649531,1.3119368E7
LEFT_ARM,1626708543333982500,1.3113716E7
LEFT_ARM,1626708543367315469,1.3082492E7
LEFT_ARM,1626708543400648438,1.3028963E7
LEFT_ARM,1626708543433981406,1.2978928E7
LEFT_ARM,1626708543467314375,1.2942688E7
LEFT_ARM,1626708543500647344,1.2913123E7
LEFT_ARM,1626708543533980313,1.2888165E7
LEFT_ARM,1626708543567313281,1.2869135E7
LEFT_ARM,1626708543600646250,1.2854228E7
LEFT_ARM,1626708543633979219,1.2844581E7
LEFT_ARM,1626708543667312188,1.283204E7
LEFT_ARM,1626708543700645156,1.2817803E7
LEFT_ARM,1626708543733978125,1.2806568E7
LEFT_ARM,1626708543767311094,1.2793128E7
LEFT_ARM,1626708543800644063,1.2785284E7
LEFT_ARM,1626708543833977031,1.2778435E7
LEFT_ARM,1626708543867310000,1.2777356E7
LEFT_ARM,1626708543900642969,1.2769984E7
LEFT_ARM,1626708543933975938,1.2765996E7
LEFT_ARM,1626708543967308906,1.2762993E7
LEFT_ARM,1626708544000641875,1.2758245E7
LEFT_ARM,1626708544033974844,1.2755639E7
LEFT_ARM,1626708544067307813,1.2753713E7
LEFT_ARM,1626708544100640781,1.2751677E7
LEFT_ARM,1626708544133973750,1.2754279E7
LEFT_ARM,1626708544167306719,1.2755227E7
LEFT_ARM,1626708544200639688,1.2756644E7
LEFT_ARM,1626708544233972656,1.2760355E7
LEFT_ARM,1626708544267305625,1.2762031E7
LEFT_ARM,1626708544300638594,1.27644E7
LEFT_ARM,1626708544333971563,1.2769947E7
LEFT_ARM,1626708544367304531,1.27737E7
LEFT_ARM,1626708544400637500,1.2775756E7
LEFT_ARM,1626708544433970469,1.2781264E7
LEFT_ARM,1626708544467303438,1.2777572E7
LEFT_ARM,1626708544500636406,1.275076E7
LEFT_ARM,1626708544533969375,1.2718395E7
LEFT_ARM,1626708544567302344,1.2692205E7
LEFT_ARM,1626708544600635313,1.2675973E7
LEFT_ARM,1626708544633968281,1.2667587E7
LEFT_ARM,1626708544667301250,1.2668669E7
LEFT_ARM,1626708544700634219,1.2670252E7
LEFT_ARM,1626708544733967188,1.2674195E7
LEFT_ARM,1626708544767300156,1.2681045E7
LEFT_ARM,1626708544800633125,1.2683747E7
LEFT_ARM,1626708544833966094,1.2689867E7
LEFT_ARM,1626708544867299063,1.2694539E7
LEFT_ARM,1626708544900632031,1.2702808E7
LEFT_ARM,1626708544933965000,1.2711051E7
LEFT_ARM,1626708544967297969,1.2716929E7
LEFT_ARM,1626708545000630938,1.2727912E7
LEFT_ARM,1626708545033963906,1.2737809E7
LEFT_ARM,1626708545067296875,1.2748816E7
LEFT_ARM,1626708545100629844,1.2758223E7
LEFT_ARM,1626708545133962813,1.2770379E7
LEFT_ARM,1626708545167295781,1.2780612E7
LEFT_ARM,1626708545200628750,1.2792912E7
LEFT_ARM,1626708545233961719,1.2806471E7
LEFT_ARM,1626708545267294688,1.2817193E7
LEFT_ARM,1626708545300627656,1.2830827E7
LEFT_ARM,1626708545333960625,1.2839987E7
LEFT_ARM,1626708545367293594,1.2852751E7
LEFT_ARM,1626708545400626563,1.2864355E7
LEFT_ARM,1626708545433959531,1.2873489E7
LEFT_ARM,1626708545467292500,1.2886808E7
LEFT_ARM,1626708545500625469,1.2904173E7
LEFT_ARM,1626708545533958438,1.2919973E7
LEFT_ARM,1626708545567291406,1.2935104E7
LEFT_ARM,1626708545600624375,1.2936001E7
LEFT_ARM,1626708545633957344,1.2921991E7
LEFT_ARM,1626708545667290313,1.2902111E7
LEFT_ARM,1626708545700623281,1.2887884E7
LEFT_ARM,1626708545733956250,1.2878709E7
LEFT_ARM,1626708545767289219,1.2880411E7
LEFT_ARM,1626708545800622188,1.2888217E7
LEFT_ARM,1626708545833955156,1.2895579E7
LEFT_ARM,1626708545867288125,1.2911991E7
LEFT_ARM,1626708545900621094,1.2922501E7
LEFT_ARM,1626708545933954063,1.2936101E7
LEFT_ARM,1626708545967287031,1.2943596E7
LEFT_ARM,1626708546000620000,1.2955771E7
LEFT_ARM,1626708546033952969,1.2969836E7
LEFT_ARM,1626708546067285938,1.2981829E7
LEFT_ARM,1626708546100618906,1.2998097E7
LEFT_ARM,1626708546133951875,1.3007803E7
LEFT_ARM,1626708546167284844,1.3023195E7
LEFT_ARM,1626708546200617813,1.3040765E7
LEFT_ARM,1626708546233950781,1.3051425E7
LEFT_ARM,1626708546267283750,1.3065317E7
LEFT_ARM,1626708546300616719,1.3077259E7
LEFT_ARM,1626708546333949688,1.3090875E7
LEFT_ARM,1626708546367282656,1.3104031E7
LEFT_ARM,1626708546400615625,1.3117539E7
LEFT_ARM,1626708546433948594,1.3133245E7
LEFT_ARM,1626708546467281563,1.3145853E7
LEFT_ARM,1626708546500614531,1.3161013E7
LEFT_ARM,1626708546533947500,1.3176241E7
LEFT_ARM,1626708546567280469,1.3192324E7
LEFT_ARM,1626708546600613438,1.3208269E7
LEFT_ARM,1626708546633946406,1.3223199E7
LEFT_ARM,1626708546667279375,1.3242827E7
LEFT_ARM,1626708546700612344,1.3264928E7
LEFT_ARM,1626708546733945313,1.3275677E7
LEFT_ARM,1626708546767278281,1.3267683E7
LEFT_ARM,1626708546800611250,1.3260591E7
LEFT_ARM,1626708546833944219,1.3254235E7
LEFT_ARM,1626708546867277188,1.3248703E7
LEFT_ARM,1626708546900610156,1.324968E7
LEFT_ARM,1626708546933943125,1.3250191E7
LEFT_ARM,1626708546967276094,1.3248261E7
LEFT_ARM,1626708547000609063,1.3241981E7
LEFT_ARM,1626708547033942031,1.3233768E7
LEFT_ARM,1626708547067275000,1.3223197E7
LEFT_ARM,1626708547100607969,1.3211672E7
LEFT_ARM,1626708547133940938,1.3203E7
LEFT_ARM,1626708547167273906,1.3191979E7
LEFT_ARM,1626708547200606875,1.317906E7
LEFT_ARM,1626708547233939844,1.3173968E7
LEFT_ARM,1626708547267272813,1.3173585E7
LEFT_ARM,1626708547300605781,1.3169093E7
LEFT_ARM,1626708547333938750,1.3164015E7
LEFT_ARM,1626708547367271719,1.3165091E7
LEFT_ARM,1626708547400604688,1.3163599E7
LEFT_ARM,1626708547433937656,1.3167429E7
LEFT_ARM,1626708547467270625,1.3168121E7
LEFT_ARM,1626708547500603594,1.3174112E7
LEFT_ARM,1626708547533936563,1.3179547E7
LEFT_ARM,1626708547567269531,1.3185685E7
LEFT_ARM,1626708547600602500,1.3191852E7
LEFT_ARM,1626708547633935469,1.3198137E7
LEFT_ARM,1626708547667268438,1.3205988E7
LEFT_ARM,1626708547700601406,1.3212493E7
LEFT_ARM,1626708547733934375,1.3218268E7
LEFT_ARM,1626708547767267344,1.32224E7
LEFT_ARM,1626708547800600313,1.3232729E7
LEFT_ARM,1626708547833933281,1.3233755E7
LEFT_ARM,1626708547867266250,1.3218368E7
LEFT_ARM,1626708547900599219,1.3193561E7
LEFT_ARM,1626708547933932188,1.3173721E7
LEFT_ARM,1626708547967265156,1.3154977E7
LEFT_ARM,1626708548000598125,1.3145589E7
LEFT_ARM,1626708548033931094,1.3141492E7
LEFT_ARM,1626708548067264063,1.3137291E7
LEFT_ARM,1626708548100597031,1.3137185E7
LEFT_ARM,1626708548133930000,1.313896E7
LEFT_ARM,1626708548167262969,1.3140052E7
LEFT_ARM,1626708548200595938,1.3139752E7
LEFT_ARM,1626708548233928906,1.3142132E7
LEFT_ARM,1626708548267261875,1.3144813E7
LEFT_ARM,1626708548300594844,1.3149472E7
LEFT_ARM,1626708548333927813,1.3157273E7
LEFT_ARM,1626708548367260781,1.3162949E7
LEFT_ARM,1626708548400593750,1.3165232E7
LEFT_ARM,1626708548433926719,1.3175699E7
LEFT_ARM,1626708548467259688,1.3183545E7
LEFT_ARM,1626708548500592656,1.3189287E7
LEFT_ARM,1626708548533925625,1.3198487E7
LEFT_ARM,1626708548567258594,1.3201821E7
LEFT_ARM,1626708548600591563,1.3203055E7
LEFT_ARM,1626708548633924531,1.3204501E7
LEFT_ARM,1626708548667257500,1.3207468E7
LEFT_ARM,1626708548700590469,1.3211468E7
LEFT_ARM,1626708548733923438,1.3213427E7
LEFT_ARM,1626708548767256406,1.3211761E7
LEFT_ARM,1626708548800589375,1.3213083E7
LEFT_ARM,1626708548833922344,1.321268E7
LEFT_ARM,1626708548867255313,1.321154E7
LEFT_ARM,1626708548900588281,1.3216153E7
LEFT_ARM,1626708548933921250,1.3214057E7
LEFT_ARM,1626708548967254219,1.3195419E7
LEFT_ARM,1626708549000587188,1.3173068E7
LEFT_ARM,1626708549033920156,1.3142853E7
LEFT_ARM,1626708549067253125,1.3118083E7
LEFT_ARM,1626708549100586094,1.3101165E7
LEFT_ARM,1626708549133919063,1.3088508E7
LEFT_ARM,1626708549167252031,1.3080308E7
LEFT_ARM,1626708549200585000,1.307456E7
LEFT_ARM,1626708549233917969,1.3073076E7
LEFT_ARM,1626708549267250938,1.3070377E7
LEFT_ARM,1626708549300583906,1.3066396E7
LEFT_ARM,1626708549333916875,1.3058375E7
LEFT_ARM,1626708549367249844,1.3060059E7
LEFT_ARM,1626708549400582813,1.3058791E7
LEFT_ARM,1626708549433915781,1.3058868E7
LEFT_ARM,1626708549467248750,1.3058536E7
LEFT_ARM,1626708549500581719,1.3061517E7
LEFT_ARM,1626708549533914688,1.3062507E7
LEFT_ARM,1626708549567247656,1.3067835E7
LEFT_ARM,1626708549600580625,1.3070131E7
LEFT_ARM,1626708549633913594,1.3074833E7
LEFT_ARM,1626708549667246563,1.3073223E7
LEFT_ARM,1626708549700579531,1.3078827E7
LEFT_ARM,1626708549733912500,1.3081093E7
LEFT_ARM,1626708549767245394,1.308456E7
LEFT_ARM,1626708549800578363,1.3091268E7
LEFT_ARM,1626708549833911331,1.3093361E7
LEFT_ARM,1626708549867244300,1.3099044E7
LEFT_ARM,1626708549900577269,1.3102532E7
LEFT_ARM,1626708549933910238,1.3108541E7
LEFT_ARM,1626708549967243206,1.3111651E7
LEFT_ARM,1626708550000576175,1.3119033E7
LEFT_ARM,1626708550033909144,1.3110063E7
LEFT_ARM,1626708550067242113,1.3088265E7
LEFT_ARM,1626708550100575081,1.3064228E7
LEFT_ARM,1626708550133908050,1.3044179E7
LEFT_ARM,1626708550167241019,1.3034772E7
LEFT_ARM,1626708550200573988,1.3039173E7
LEFT_ARM,1626708550233906956,1.3055435E7
LEFT_ARM,1626708550267239925,1.3077976E7
LEFT_ARM,1626708550300572894,1.3090637E7
LEFT_ARM,1626708550333905863,1.3073949E7
LEFT_ARM,1626708550367238831,1.3058779E7
LEFT_ARM,1626708550400571800,1.3050207E7
LEFT_ARM,1626708550433904769,1.304694E7
LEFT_ARM,1626708550467237738,1.3048039E7
LEFT_ARM,1626708550500570706,1.3046705E7
LEFT_ARM,1626708550533903675,1.3048285E7
LEFT_ARM,1626708550567236644,1.3053187E7
LEFT_ARM,1626708550600569613,1.304614E7
LEFT_ARM,1626708550633902581,1.3044311E7
LEFT_ARM,1626708550667235550,1.3047041E7
LEFT_ARM,1626708550700568519,1.3050213E7
LEFT_ARM,1626708550733901488,1.3049477E7
LEFT_ARM,1626708550767234456,1.3049812E7
LEFT_ARM,1626708550800567425,1.3052187E7
LEFT_ARM,1626708550833900394,1.3060768E7
LEFT_ARM,1626708550867233363,1.3060709E7
LEFT_ARM,1626708550900566331,1.306384E7
LEFT_ARM,1626708550933899300,1.3068924E7
LEFT_ARM,1626708550967232269,1.3071716E7
LEFT_ARM,1626708551000565238,1.3077229E7
LEFT_ARM,1626708551033898206,1.3080315E7
LEFT_ARM,1626708551067231175,1.3084023E7
LEFT_ARM,1626708551100564144,1.3078653E7
LEFT_ARM,1626708551133897113,1.3057045E7
LEFT_ARM,1626708551167230081,1.3029625E7
LEFT_ARM,1626708551200563050,1.3006605E7
LEFT_ARM,1626708551233896019,1.2989389E7
LEFT_ARM,1626708551267228988,1.2976387E7
LEFT_ARM,1626708551300561956,1.2959975E7
LEFT_ARM,1626708551333894925,1.2951719E7
LEFT_ARM,1626708551367227894,1.2943107E7
LEFT_ARM,1626708551400560863,1.2937833E7
LEFT_ARM,1626708551433893831,1.2929417E7
LEFT_ARM,1626708551467226800,1.2923359E7
LEFT_ARM,1626708551500559769,1.2919533E7
LEFT_ARM,1626708551533892738,1.2918048E7
LEFT_ARM,1626708551567225706,1.2913428E7
LEFT_ARM,1626708551600558675,1.2916024E7
LEFT_ARM,1626708551633891644,1.2912048E7
LEFT_ARM,1626708551667224613,1.2912489E7
LEFT_ARM,1626708551700557581,1.2913148E7
LEFT_ARM,1626708551733890550,1.2915208E7
LEFT_ARM,1626708551767223519,1.2913299E7
LEFT_ARM,1626708551800556488,1.2913967E7
LEFT_ARM,1626708551833889456,1.2911072E7
LEFT_ARM,1626708551867222425,1.2912616E7
LEFT_ARM,1626708551900555394,1.2911441E7
LEFT_ARM,1626708551933888363,1.2913333E7
LEFT_ARM,1626708551967221331,1.2912568E7
LEFT_ARM,1626708552000554300,1.2912985E7
LEFT_ARM,1626708552033887269,1.2919059E7
LEFT_ARM,1626708552067220238,1.2920877E7
LEFT_ARM,1626708552100553206,1.2921849E7
LEFT_ARM,1626708552133886175,1.2916368E7
LEFT_ARM,1626708552167219144,1.2899837E7
LEFT_ARM,1626708552200552113,1.2874677E7
LEFT_ARM,1626708552233885081,1.2842576E7
LEFT_ARM,1626708552267218050,1.2816635E7
LEFT_ARM,1626708552300551019,1.2803905E7
LEFT_ARM,1626708552333883988,1.2788957E7
LEFT_ARM,1626708552367216956,1.2776424E7
LEFT_ARM,1626708552400549925,1.2770664E7
LEFT_ARM,1626708552433882894,1.2762513E7
LEFT_ARM,1626708552467215863,1.2757799E7
LEFT_ARM,1626708552500548831,1.2748667E7
LEFT_ARM,1626708552533881800,1.2739412E7
LEFT_ARM,1626708552567214769,1.2733508E7
LEFT_ARM,1626708552600547738,1.2726005E7
LEFT_ARM,1626708552633880706,1.2723451E7
LEFT_ARM,1626708552667213675,1.2718904E7
LEFT_ARM,1626708552700546644,1.2717681E7
LEFT_ARM,1626708552733879613,1.2714267E7
LEFT_ARM,1626708552767212581,1.2712423E7
LEFT_ARM,1626708552800545550,1.2708747E7
LEFT_ARM,1626708552833878519,1.2706189E7
LEFT_ARM,1626708552867211488,1.2709288E7
LEFT_ARM,1626708552900544456,1.2706712E7
LEFT_ARM,1626708552933877425,1.2700472E7
LEFT_ARM,1626708552967210394,1.2703457E7
LEFT_ARM,1626708553000543363,1.2702581E7
LEFT_ARM,1626708553033876331,1.2699688E7
LEFT_ARM,1626708553067209300,1.2703889E7
LEFT_ARM,1626708553100542269,1.270208E7
LEFT_ARM,1626708553133875238,1.2705301E7
LEFT_ARM,1626708553167208206,1.270562E7
LEFT_ARM,1626708553200541175,1.2697175E7
LEFT_ARM,1626708553233874144,1.2672593E7
LEFT_ARM,1626708553267207113,1.2646043E7
LEFT_ARM,1626708553300540081,1.2622251E7
LEFT_ARM,1626708553333873050,1.2604839E7
LEFT_ARM,1626708553367206019,1.259086E7
LEFT_ARM,1626708553400538988,1.2578791E7
LEFT_ARM,1626708553433871956,1.2571255E7
LEFT_ARM,1626708553467204925,1.2564375E7
LEFT_ARM,1626708553500537894,1.2567909E7
LEFT_ARM,1626708553533870863,1.2561016E7
LEFT_ARM,1626708553567203831,1.2557663E7
LEFT_ARM,1626708553600536800,1.2550248E7
LEFT_ARM,1626708553633869769,1.2551123E7
LEFT_ARM,1626708553667202738,1.2551085E7
LEFT_ARM,1626708553700535706,1.2545867E7
LEFT_ARM,1626708553733868675,1.2547816E7
LEFT_ARM,1626708553767201644,1.2549469E7
LEFT_ARM,1626708553800534613,1.2551664E7
LEFT_ARM,1626708553833867581,1.2549568E7
LEFT_ARM,1626708553867200550,1.2549339E7
LEFT_ARM,1626708553900533519,1.2551739E7
LEFT_ARM,1626708553933866488,1.2557888E7
LEFT_ARM,1626708553967199456,1.2557164E7
LEFT_ARM,1626708554000532425,1.2557248E7
LEFT_ARM,1626708554033865394,1.2560669E7
LEFT_ARM,1626708554067198363,1.2560551E7
LEFT_ARM,1626708554100531331,1.2562761E7
LEFT_ARM,1626708554133864300,1.2559544E7
LEFT_ARM,1626708554167197269,1.2561631E7
LEFT_ARM,1626708554200530238,1.2559859E7
LEFT_ARM,1626708554233863206,1.2554801E7
LEFT_ARM,1626708554267196175,1.2531393E7
LEFT_ARM,1626708554300529144,1.251186E7
LEFT_ARM,1626708554333862113,1.2489571E7
LEFT_ARM,1626708554367195081,1.2474016E7
LEFT_ARM,1626708554400528050,1.2466627E7
LEFT_ARM,1626708554433861019,1.24581E7
LEFT_ARM,1626708554467193988,1.2450169E7
LEFT_ARM,1626708554500526956,1.2445665E7
LEFT_ARM,1626708554533859925,1.2443069E7
LEFT_ARM,1626708554567192894,1.2441417E7
LEFT_ARM,1626708554600525863,1.2435799E7
LEFT_ARM,1626708554633858831,1.2435364E7
LEFT_ARM,1626708554667191800,1.2432091E7
LEFT_ARM,1626708554700524769,1.243168E7
LEFT_ARM,1626708554733857738,1.2431297E7
LEFT_ARM,1626708554767190706,1.2435704E7
LEFT_ARM,1626708554800523675,1.2435016E7
LEFT_ARM,1626708554833856644,1.243988E7
LEFT_ARM,1626708554867189613,1.2437731E7
LEFT_ARM,1626708554900522581,1.2439403E7
LEFT_ARM,1626708554933855550,1.2440121E7
LEFT_ARM,1626708554967188519,1.2440707E7
LEFT_ARM,1626708555000521488,1.2445037E7
LEFT_ARM,1626708555033854456,1.2447088E7
LEFT_ARM,1626708555067187425,1.2444471E7
LEFT_ARM,1626708555100520394,1.2448883E7
LEFT_ARM,1626708555133853363,1.2455043E7
LEFT_ARM,1626708555167186331,1.2456672E7
LEFT_ARM,1626708555200519300,1.2456767E7
LEFT_ARM,1626708555233852269,1.2448053E7
LEFT_ARM,1626708555267185238,1.2430551E7
LEFT_ARM,1626708555300518206,1.2406788E7
LEFT_ARM,1626708555333851175,1.2387159E7
LEFT_ARM,1626708555367184144,1.2370709E7
LEFT_ARM,1626708555400517113,1.2360808E7
LEFT_ARM,1626708555433850081,1.2355667E7
LEFT_ARM,1626708555467183050,1.2349296E7
LEFT_ARM,1626708555500516019,1.2347825E7
LEFT_ARM,1626708555533848988,1.2344219E7
LEFT_ARM,1626708555567181956,1.2344211E7
LEFT_ARM,1626708555600514925,1.2340399E7
LEFT_ARM,1626708555633847894,1.2335365E7
LEFT_ARM,1626708555667180863,1.2332507E7
LEFT_ARM,1626708555700513831,1.2333936E7
LEFT_ARM,1626708555733846800,1.2334665E7
LEFT_ARM,1626708555767179769,1.233276E7
LEFT_ARM,1626708555800512738,1.2336323E7
LEFT_ARM,1626708555833845706,1.2335889E7
LEFT_ARM,1626708555867178675,1.2336416E7
LEFT_ARM,1626708555900511644,1.2340517E7
LEFT_ARM,1626708555933844613,1.2338124E7
LEFT_ARM,1626708555967177581,1.2343753E7
LEFT_ARM,1626708556000510550,1.2343685E7
LEFT_ARM,1626708556033843519,1.2345243E7
LEFT_ARM,1626708556067176488,1.2346999E7
LEFT_ARM,1626708556100509456,1.235016E7
LEFT_ARM,1626708556133842425,1.2352507E7
LEFT_ARM,1626708556167175394,1.2355721E7
LEFT_ARM,1626708556200508363,1.2358228E7
LEFT_ARM,1626708556233841331,1.2355155E7
LEFT_ARM,1626708556267174300,1.2335444E7
LEFT_ARM,1626708556300507269,1.2313004E7
LEFT_ARM,1626708556333840238,1.2293667E7
LEFT_ARM,1626708556367173206,1.2284423E7
LEFT_ARM,1626708556400506175,1.2274061E7
LEFT_ARM,1626708556433839144,1.2264779E7
LEFT_ARM,1626708556467172113,1.2259443E7
LEFT_ARM,1626708556500505081,1.225852E7
LEFT_ARM,1626708556533838050,1.2255261E7
LEFT_ARM,1626708556567171019,1.2253469E7
LEFT_ARM,1626708556600503988,1.2252768E7
LEFT_ARM,1626708556633836956,1.2249901E7
LEFT_ARM,1626708556667169925,1.2250421E7
LEFT_ARM,1626708556700502894,1.2253936E7
LEFT_ARM,1626708556733835863,1.2256273E7
LEFT_ARM,1626708556767168831,1.2260564E7
LEFT_ARM,1626708556800501800,1.2260664E7
LEFT_ARM,1626708556833834769,1.2263957E7
LEFT_ARM,1626708556867167738,1.2271347E7
LEFT_ARM,1626708556900500706,1.2275416E7
LEFT_ARM,1626708556933833675,1.2276609E7
LEFT_ARM,1626708556967166644,1.2277539E7
LEFT_ARM,1626708557000499613,1.227986E7
LEFT_ARM,1626708557033832581,1.2285591E7
LEFT_ARM,1626708557067165550,1.2284429E7
LEFT_ARM,1626708557100498519,1.2283691E7
LEFT_ARM,1626708557133831488,1.2290867E7
LEFT_ARM,1626708557167164456,1.2295891E7
LEFT_ARM,1626708557200497425,1.2290513E7
LEFT_ARM,1626708557233830394,1.2288433E7
LEFT_ARM,1626708557267163363,1.2270451E7
LEFT_ARM,1626708557300496331,1.2247035E7
LEFT_ARM,1626708557333829300,1.2231444E7
LEFT_ARM,1626708557367162269,1.221566E7
LEFT_ARM,1626708557400495238,1.2205431E7
LEFT_ARM,1626708557433828206,1.2198125E7
LEFT_ARM,1626708557467161175,1.2190447E7
LEFT_ARM,1626708557500494144,1.2185436E7
LEFT_ARM,1626708557533827113,1.2184712E7
LEFT_ARM,1626708557567160081,1.218554E7
LEFT_ARM,1626708557600493050,1.2187237E7
LEFT_ARM,1626708557633826019,1.218128E7
LEFT_ARM,1626708557667158988,1.2181727E7
LEFT_ARM,1626708557700491956,1.2180181E7
LEFT_ARM,1626708557733824925,1.2178917E7
LEFT_ARM,1626708557767157894,1.2177815E7
LEFT_ARM,1626708557800490863,1.2179149E7
LEFT_ARM,1626708557833823831,1.2178477E7
LEFT_ARM,1626708557867156800,1.2174204E7
LEFT_ARM,1626708557900489769,1.2175432E7
LEFT_ARM,1626708557933822738,1.217984E7
LEFT_ARM,1626708557967155706,1.2178073E7
LEFT_ARM,1626708558000488675,1.2180225E7
LEFT_ARM,1626708558033821644,1.2182439E7
LEFT_ARM,1626708558067154613,1.2183303E7
LEFT_ARM,1626708558100487581,1.2181032E7
LEFT_ARM,1626708558133820550,1.2184112E7
LEFT_ARM,1626708558167153519,1.2190051E7
LEFT_ARM,1626708558200486488,1.2190356E7
LEFT_ARM,1626708558233819456,1.2189909E7
LEFT_ARM,1626708558267152425,1.2181139E7
LEFT_ARM,1626708558300485394,1.2164881E7
LEFT_ARM,1626708558333818363,1.2140329E7
LEFT_ARM,1626708558367151331,1.1977945E7
LEFT_ARM,1626708558400484300,1.1892184E7
LEFT_ARM,1626708558433817269,1.1884585E7
LEFT_ARM,1626708558467150238,1.1878864E7
LEFT_ARM,1626708558500483206,1.1874632E7
LEFT_ARM,1626708558533816175,1.1874184E7
LEFT_ARM,1626708558567149144,1.1872752E7
LEFT_ARM,1626708558600482113,1.1870513E7
LEFT_ARM,1626708558633815081,1.1865272E7
LEFT_ARM,1626708558667148050,1.1867253E7
LEFT_ARM,1626708558700481019,1.1870977E7
LEFT_ARM,1626708558733813988,1.1872071E7
LEFT_ARM,1626708558767146956,1.1870981E7
LEFT_ARM,1626708558800479925,1.1875141E7
LEFT_ARM,1626708558833812894,1.1873884E7
LEFT_ARM,1626708558867145863,1.1874645E7
LEFT_ARM,1626708558900478831,1.1875853E7
LEFT_ARM,1626708558933811800,1.1873103E7
LEFT_ARM,1626708558967144769,1.1871151E7
LEFT_ARM,1626708559000477738,1.1872923E7
LEFT_ARM,1626708559033810706,1.1873472E7
LEFT_ARM,1626708559067143675,1.1876307E7
LEFT_ARM,1626708559100476644,1.1875008E7
LEFT_ARM,1626708559133809613,1.1877379E7
LEFT_ARM,1626708559167142581,1.1880228E7
LEFT_ARM,1626708559200475550,1.18847E7
LEFT_ARM,1626708559233808519,1.1884165E7
LEFT_ARM,1626708559267141488,1.1879848E7
LEFT_ARM,1626708559300474456,1.1865964E7
LEFT_ARM,1626708559333807425,1.1843257E7
LEFT_ARM,1626708559367140394,1.1826741E7
LEFT_ARM,1626708559400473363,1.1814232E7
LEFT_ARM,1626708559433806331,1.1807264E7
LEFT_ARM,1626708559467139300,1.1799715E7
LEFT_ARM,1626708559500472269,1.1797061E7
LEFT_ARM,1626708559533805238,1.1795219E7
LEFT_ARM,1626708559567138206,1.1792856E7
LEFT_ARM,1626708559600471175,1.1792187E7
LEFT_ARM,1626708559633804144,1.1790389E7
LEFT_ARM,1626708559667137113,1.1788417E7
LEFT_ARM,1626708559700470081,1.1790431E7
LEFT_ARM,1626708559733803050,1.1790093E7
LEFT_ARM,1626708559767136019,1.1791233E7
LEFT_ARM,1626708559800468988,1.1794883E7
LEFT_ARM,1626708559833801956,1.1799032E7
LEFT_ARM,1626708559867134925,1.1801723E7
LEFT_ARM,1626708559900467894,1.1806179E7
LEFT_ARM,1626708559933800863,1.1809484E7
LEFT_ARM,1626708559967133831,1.1814911E7
LEFT_ARM,1626708560000466800,1.1814156E7
LEFT_ARM,1626708560033799769,1.1815576E7
LEFT_ARM,1626708560067132738,1.181782E7
LEFT_ARM,1626708560100465706,1.1822595E7
LEFT_ARM,1626708560133798675,1.1826323E7
LEFT_ARM,1626708560167131644,1.1829077E7
LEFT_ARM,1626708560200464613,1.1831777E7
LEFT_ARM,1626708560233797581,1.1836229E7
LEFT_ARM,1626708560267130550,1.1836709E7
LEFT_ARM,1626708560300463519,1.1832491E7
LEFT_ARM,1626708560333796488,1.18186E7
LEFT_ARM,1626708560367129456,1.1801248E7
