Limb,Time,Value
LEFT_ARM,1626707920258609063,1.1165631E7
LEFT_ARM,1626707920291942032,1.1171652E7
LEFT_ARM,1626707920325275000,1.1178051E7
LEFT_ARM,1626707920358607969,1.1181581E7
LEFT_ARM,1626707920391940938,1.1182957E7
LEFT_ARM,1626707920425273907,1.1184923E7
LEFT_ARM,1626707920458606875,1.1193329E7
LEFT_ARM,1626707920491939844,1.1201376E7
LEFT_ARM,1626707920525272813,1.120488E7
LEFT_ARM,1626707920558605782,1.1200779E7
LEFT_ARM,1626707920591938750,1.1197433E7
LEFT_ARM,1626707920625271719,1.1205449E7
LEFT_ARM,1626707920658604688,1.1214427E7
LEFT_ARM,1626707920691937657,1.1224904E7
LEFT_ARM,1626707920725270625,1.1236407E7
LEFT_ARM,1626707920758603594,1.1252107E7
LEFT_ARM,1626707920791936563,1.1261696E7
LEFT_ARM,1626707920825269532,1.1268031E7
LEFT_ARM,1626707920858602500,1.1252912E7
LEFT_ARM,1626707920891935469,1.1220336E7
LEFT_ARM,1626707920925268438,1.118858E7
LEFT_ARM,1626707920958601407,1.1167673E7
LEFT_ARM,1626707920991934375,1.1153893E7
LEFT_ARM,1626707921025267344,1.113785E7
LEFT_ARM,1626707921058600313,1.1121307E7
LEFT_ARM,1626707921091933282,1.1112413E7
LEFT_ARM,1626707921125266250,1.1112056E7
LEFT_ARM,1626707921158599219,1.1110588E7
LEFT_ARM,1626707921191932188,1.1111981E7
LEFT_ARM,1626707921225265157,1.1116391E7
LEFT_ARM,1626707921258598125,1.1119673E7
LEFT_ARM,1626707921291931094,1.1126212E7
LEFT_ARM,1626707921325264063,1.1131405E7
LEFT_ARM,1626707921358597032,1.1133691E7
LEFT_ARM,1626707921391930000,1.1135277E7
LEFT_ARM,1626707921425262969,1.1140483E7
LEFT_ARM,1626707921458595938,1.1141962E7
LEFT_ARM,1626707921491928907,1.1143225E7
LEFT_ARM,1626707921525261875,1.1141973E7
LEFT_ARM,1626707921558594844,1.1143184E7
LEFT_ARM,1626707921591927813,1.1143704E7
LEFT_ARM,1626707921625260782,1.1143575E7
LEFT_ARM,1626707921658593750,1.1146591E7
LEFT_ARM,1626707921691926719,1.1148103E7
LEFT_ARM,1626707921725259688,1.1148663E7
LEFT_ARM,1626707921758592657,1.1150062E7
LEFT_ARM,1626707921791925625,1.1149211E7
LEFT_ARM,1626707921825258594,1.1146155E7
LEFT_ARM,1626707921858591563,1.1143625E7
LEFT_ARM,1626707921891924532,1.1140682E7
LEFT_ARM,1626707921925257500,1.113466E7
LEFT_ARM,1626707921958590469,1.1104043E7
LEFT_ARM,1626707921991923438,1.1066523E7
LEFT_ARM,1626707922025256407,1.1035261E7
LEFT_ARM,1626707922058589375,1.1014171E7
LEFT_ARM,1626707922091922344,1.1000701E7
LEFT_ARM,1626707922125255313,1.0993129E7
LEFT_ARM,1626707922158588282,1.0996488E7
LEFT_ARM,1626707922191921250,1.1003103E7
LEFT_ARM,1626707922225254219,1.1011329E7
LEFT_ARM,1626707922258587188,1.1030989E7
LEFT_ARM,1626707922291920157,1.1026533E7
LEFT_ARM,1626707922325253125,1.0968549E7
LEFT_ARM,1626707922358586094,1.0908328E7
LEFT_ARM,1626707922391919063,1.087189E7
LEFT_ARM,1626707922425252032,1.0867425E7
LEFT_ARM,1626707922458585000,1.0871096E7
LEFT_ARM,1626707922491917969,1.0873521E7
LEFT_ARM,1626707922525250938,1.0879108E7
LEFT_ARM,1626707922558583907,1.0886497E7
LEFT_ARM,1626707922591916875,1.0893741E7
LEFT_ARM,1626707922625249844,1.0901373E7
LEFT_ARM,1626707922658582813,1.0904988E7
LEFT_ARM,1626707922691915782,1.0902851E7
LEFT_ARM,1626707922725248750,1.0905387E7
LEFT_ARM,1626707922758581719,1.0916932E7
LEFT_ARM,1626707922791914688,1.0924011E7
LEFT_ARM,1626707922825247657,1.0925302E7
LEFT_ARM,1626707922858580625,1.0924563E7
LEFT_ARM,1626707922891913594,1.0924925E7
LEFT_ARM,1626707922925246563,1.0919695E7
LEFT_ARM,1626707922958579532,1.0893159E7
LEFT_ARM,1626707922991912500,1.0849333E7
LEFT_ARM,1626707923025245469,1.0808337E7
LEFT_ARM,1626707923058578438,1.0781296E7
LEFT_ARM,1626707923091911407,1.075934E7
LEFT_ARM,1626707923125244375,1.0737027E7
LEFT_ARM,1626707923158577344,1.0719693E7
LEFT_ARM,1626707923191910313,1.0713762E7
LEFT_ARM,1626707923225243282,1.0718203E7
LEFT_ARM,1626707923258576250,1.0719387E7
LEFT_ARM,1626707923291909219,1.0709279E7
LEFT_ARM,1626707923325242188,1.0705317E7
LEFT_ARM,1626707923358575157,1.0706417E7
LEFT_ARM,1626707923391908125,1.0702945E7
LEFT_ARM,1626707923425241094,1.0698581E7
LEFT_ARM,1626707923458574063,1.0696519E7
LEFT_ARM,1626707923491907032,1.0699841E7
LEFT_ARM,1626707923525240000,1.0699115E7
LEFT_ARM,1626707923558572969,1.0694491E7
LEFT_ARM,1626707923591905938,1.0687749E7
LEFT_ARM,1626707923625238907,1.066925E7
LEFT_ARM,1626707923658571875,1.0665746E7
LEFT_ARM,1626707923691904844,1.0670105E7
LEFT_ARM,1626707923725237813,1.0676404E7
LEFT_ARM,1626707923758570782,1.0677738E7
LEFT_ARM,1626707923791903750,1.0677067E7
LEFT_ARM,1626707923825236719,1.0685536E7
LEFT_ARM,1626707923858569688,1.0686307E7
LEFT_ARM,1626707923891902657,1.0689449E7
LEFT_ARM,1626707923925235625,1.0690093E7
LEFT_ARM,1626707923958568594,1.0691175E7
LEFT_ARM,1626707923991901563,1.0683841E7
LEFT_ARM,1626707924025234532,1.0658417E7
LEFT_ARM,1626707924058567500,1.06285E7
LEFT_ARM,1626707924091900469,1.0607625E7
LEFT_ARM,1626707924125233438,1.0585523E7
LEFT_ARM,1626707924158566407,1.0574795E7
LEFT_ARM,1626707924191899375,1.0569031E7
LEFT_ARM,1626707924225232344,1.0565845E7
LEFT_ARM,1626707924258565313,1.0557757E7
LEFT_ARM,1626707924291898282,1.0556408E7
LEFT_ARM,1626707924325231250,1.0553485E7
LEFT_ARM,1626707924358564219,1.0550973E7
LEFT_ARM,1626707924391897188,1.0549235E7
LEFT_ARM,1626707924425230157,1.0550629E7
LEFT_ARM,1626707924458563125,1.0552936E7
LEFT_ARM,1626707924491896094,1.0554076E7
LEFT_ARM,1626707924525229063,1.0553397E7
LEFT_ARM,1626707924558562032,1.0555111E7
LEFT_ARM,1626707924591895000,1.0557637E7
LEFT_ARM,1626707924625227969,1.056088E7
LEFT_ARM,1626707924658560938,1.0559823E7
LEFT_ARM,1626707924691893907,1.0561287E7
LEFT_ARM,1626707924725226875,1.0567371E7
LEFT_ARM,1626707924758559844,1.0571856E7
LEFT_ARM,1626707924791892813,1.0575495E7
LEFT_ARM,1626707924825225782,1.0579408E7
LEFT_ARM,1626707924858558750,1.0581E7
LEFT_ARM,1626707924891891719,1.0585859E7
LEFT_ARM,1626707924925224688,1.0583114E7
LEFT_ARM,1626707924958557657,1.0584313E7
LEFT_ARM,1626707924991890625,1.0583019E7
LEFT_ARM,1626707925025223594,1.0574356E7
LEFT_ARM,1626707925058556563,1.0549743E7
LEFT_ARM,1626707925091889532,1.0524531E7
LEFT_ARM,1626707925125222500,1.0508493E7
LEFT_ARM,1626707925158555469,1.0499721E7
LEFT_ARM,1626707925191888438,1.0495644E7
LEFT_ARM,1626707925225221407,1.0495723E7
LEFT_ARM,1626707925258554375,1.0497095E7
LEFT_ARM,1626707925291887344,1.0499405E7
LEFT_ARM,1626707925325220313,1.0499031E7
LEFT_ARM,1626707925358553282,1.0489099E7
LEFT_ARM,1626707925391886250,1.0479811E7
LEFT_ARM,1626707925425219219,1.0478868E7
LEFT_ARM,1626707925458552188,1.0482149E7
LEFT_ARM,1626707925491885157,1.0487703E7
LEFT_ARM,1626707925525218125,1.0488704E7
LEFT_ARM,1626707925558551094,1.0492989E7
LEFT_ARM,1626707925591884063,1.0495408E7
LEFT_ARM,1626707925625217032,1.0495785E7
LEFT_ARM,1626707925658550000,1.049572E7
LEFT_ARM,1626707925691882969,1.0495392E7
LEFT_ARM,1626707925725215938,1.0495439E7
LEFT_ARM,1626707925758548907,1.0491753E7
LEFT_ARM,1626707925791881875,1.0493671E7
LEFT_ARM,1626707925825214844,1.0496515E7
LEFT_ARM,1626707925858547813,1.0498067E7
LEFT_ARM,1626707925891880782,1.0497905E7
LEFT_ARM,1626707925925213750,1.0500543E7
LEFT_ARM,1626707925958546719,1.0502489E7
LEFT_ARM,1626707925991879688,1.0501985E7
LEFT_ARM,1626707926025212657,1.0497747E7
LEFT_ARM,1626707926058545625,1.0475157E7
LEFT_ARM,1626707926091878594,1.0450463E7
LEFT_ARM,1626707926125211563,1.0434496E7
LEFT_ARM,1626707926158544532,1.0423695E7
LEFT_ARM,1626707926191877500,1.0415175E7
LEFT_ARM,1626707926225210469,1.0409089E7
LEFT_ARM,1626707926258543438,1.040773E7
LEFT_ARM,1626707926291876407,1.0411957E7
LEFT_ARM,1626707926325209375,1.0406913E7
LEFT_ARM,1626707926358542344,1.0404227E7
LEFT_ARM,1626707926391875313,1.0404419E7
LEFT_ARM,1626707926425208282,1.0402961E7
LEFT_ARM,1626707926458541250,1.0404165E7
LEFT_ARM,1626707926491874219,1.0402351E7
LEFT_ARM,1626707926525207188,1.0400359E7
LEFT_ARM,1626707926558540157,1.0400157E7
LEFT_ARM,1626707926591873125,1.0401447E7
LEFT_ARM,1626707926625206094,1.0406989E7
LEFT_ARM,1626707926658539063,1.0407153E7
LEFT_ARM,1626707926691872032,1.0410237E7
LEFT_ARM,1626707926725205000,1.0410492E7
LEFT_ARM,1626707926758537969,1.0412729E7
LEFT_ARM,1626707926791870938,1.0408925E7
LEFT_ARM,1626707926825203907,1.0405809E7
LEFT_ARM,1626707926858536875,1.0406429E7
LEFT_ARM,1626707926891869844,1.0407259E7
LEFT_ARM,1626707926925202813,1.0413232E7
LEFT_ARM,1626707926958535782,1.0412539E7
LEFT_ARM,1626707926991868750,1.0415069E7
LEFT_ARM,1626707927025201719,1.0410677E7
LEFT_ARM,1626707927058534688,1.0395235E7
LEFT_ARM,1626707927091867657,1.0369779E7
LEFT_ARM,1626707927125200625,1.0351673E7
LEFT_ARM,1626707927158533594,1.0342519E7
LEFT_ARM,1626707927191866563,1.0336913E7
LEFT_ARM,1626707927225199532,1.0329449E7
LEFT_ARM,1626707927258532500,1.0328719E7
LEFT_ARM,1626707927291865469,1.0329175E7
LEFT_ARM,1626707927325198438,1.0329747E7
LEFT_ARM,1626707927358531407,1.0331755E7
LEFT_ARM,1626707927391864375,1.0328267E7
LEFT_ARM,1626707927425197344,1.0326499E7
LEFT_ARM,1626707927458530313,1.0329137E7
LEFT_ARM,1626707927491863282,1.0329479E7
LEFT_ARM,1626707927525196250,1.0331791E7
LEFT_ARM,1626707927558529219,1.0336264E7
LEFT_ARM,1626707927591862188,1.033694E7
LEFT_ARM,1626707927625195157,1.0342954E7
LEFT_ARM,1626707927658528125,1.0348225E7
LEFT_ARM,1626707927691861094,1.0348757E7
LEFT_ARM,1626707927725194063,1.0350447E7
LEFT_ARM,1626707927758527032,1.0351265E7
LEFT_ARM,1626707927791860000,1.0355854E7
LEFT_ARM,1626707927825192969,1.0360815E7
LEFT_ARM,1626707927858525938,1.0363692E7
LEFT_ARM,1626707927891858907,1.0365537E7
LEFT_ARM,1626707927925191875,1.0370196E7
LEFT_ARM,1626707927958524844,1.0371991E7
LEFT_ARM,1626707927991857813,1.0376315E7
LEFT_ARM,1626707928025190782,1.0372275E7
LEFT_ARM,1626707928058523750,1.0352317E7
LEFT_ARM,1626707928091856719,1.0329811E7
LEFT_ARM,1626707928125189688,1.0313937E7
LEFT_ARM,1626707928158522657,1.0304475E7
LEFT_ARM,1626707928191855625,1.0294147E7
LEFT_ARM,1626707928225188594,1.029076E7
LEFT_ARM,1626707928258521563,1.0286383E7
LEFT_ARM,1626707928291854532,1.0291137E7
LEFT_ARM,1626707928325187500,1.0288174E7
LEFT_ARM,1626707928358520469,1.0289081E7
LEFT_ARM,1626707928391853438,1.0287325E7
LEFT_ARM,1626707928425186407,1.0279957E7
LEFT_ARM,1626707928458519375,1.0280427E7
LEFT_ARM,1626707928491852344,1.0281379E7
LEFT_ARM,1626707928525185313,1.0282425E7
LEFT_ARM,1626707928558518282,1.0286244E7
LEFT_ARM,1626707928591851250,1.0288272E7
LEFT_ARM,1626707928625184219,1.0293031E7
LEFT_ARM,1626707928658517188,1.0295122E7
LEFT_ARM,1626707928691850157,1.0296235E7
LEFT_ARM,1626707928725183125,1.029632E7
LEFT_ARM,1626707928758516094,1.0294821E7
LEFT_ARM,1626707928791849063,1.0299751E7
LEFT_ARM,1626707928825182032,1.0306563E7
LEFT_ARM,1626707928858515000,1.0308484E7
LEFT_ARM,1626707928891847969,1.0311202E7
LEFT_ARM,1626707928925180938,1.0315993E7
LEFT_ARM,1626707928958513907,1.0319299E7
LEFT_ARM,1626707928991846875,1.0320708E7
LEFT_ARM,1626707929025179844,1.0318989E7
LEFT_ARM,1626707929058512813,1.0304152E7
LEFT_ARM,1626707929091845782,1.0284192E7
LEFT_ARM,1626707929125178750,1.0264197E7
LEFT_ARM,1626707929158511719,1.0254159E7
LEFT_ARM,1626707929191844688,1.0248905E7
LEFT_ARM,1626707929225177657,1.024318E7
LEFT_ARM,1626707929258510625,1.0238737E7
LEFT_ARM,1626707929291843594,1.0243023E7
LEFT_ARM,1626707929325176563,1.0243796E7
LEFT_ARM,1626707929358509532,1.0240044E7
LEFT_ARM,1626707929391842500,1.0238964E7
LEFT_ARM,1626707929425175469,1.0237611E7
LEFT_ARM,1626707929458508438,1.0237181E7
LEFT_ARM,1626707929491841407,1.0238868E7
LEFT_ARM,1626707929525174375,1.0240802E7
LEFT_ARM,1626707929558507344,1.0243281E7
LEFT_ARM,1626707929591840313,1.0244365E7
LEFT_ARM,1626707929625173282,1.0248083E7
LEFT_ARM,1626707929658506250,1.0250328E7
LEFT_ARM,1626707929691839219,1.0252967E7
LEFT_ARM,1626707929725172188,1.025882E7
LEFT_ARM,1626707929758505157,1.0263064E7
LEFT_ARM,1626707929791838125,1.0264951E7
LEFT_ARM,1626707929825171094,1.0270803E7
LEFT_ARM,1626707929858504063,1.0277851E7
LEFT_ARM,1626707929891837032,1.0273364E7
LEFT_ARM,1626707929925170000,1.027482E7
LEFT_ARM,1626707929958502969,1.0278823E7
LEFT_ARM,1626707929991835938,1.0280644E7
LEFT_ARM,1626707930025168907,1.0278729E7
LEFT_ARM,1626707930058501875,1.0275285E7
LEFT_ARM,1626707930091834844,1.0260163E7
LEFT_ARM,1626707930125167813,1.0239971E7
LEFT_ARM,1626707930158500782,1.0229116E7
LEFT_ARM,1626707930191833750,1.0218705E7
LEFT_ARM,1626707930225166719,1.0211759E7
LEFT_ARM,1626707930258499688,1.0210733E7
LEFT_ARM,1626707930291832657,1.0213836E7
LEFT_ARM,1626707930325165625,1.0215863E7
LEFT_ARM,1626707930358498594,1.0216272E7
LEFT_ARM,1626707930391831563,1.0219733E7
LEFT_ARM,1626707930425164532,1.0221175E7
LEFT_ARM,1626707930458497500,1.0223459E7
LEFT_ARM,1626707930491830469,1.0225504E7
LEFT_ARM,1626707930525163438,1.0229403E7
LEFT_ARM,1626707930558496407,1.0232178E7
LEFT_ARM,1626707930591829375,1.0236697E7
LEFT_ARM,1626707930625162344,1.0241703E7
LEFT_ARM,1626707930658495313,1.0248008E7
LEFT_ARM,1626707930691828282,1.0250031E7
LEFT_ARM,1626707930725161250,1.0253089E7
LEFT_ARM,1626707930758494219,1.0256884E7
LEFT_ARM,1626707930791827188,1.0255985E7
LEFT_ARM,1626707930825160157,1.0259264E7
LEFT_ARM,1626707930858493125,1.0265805E7
LEFT_ARM,1626707930891826094,1.0269433E7
LEFT_ARM,1626707930925159063,1.0268805E7
LEFT_ARM,1626707930958492032,1.0268972E7
LEFT_ARM,1626707930991825000,1.0271496E7
LEFT_ARM,1626707931025157969,1.0270727E7
LEFT_ARM,1626707931058490938,1.0269424E7
LEFT_ARM,1626707931091823907,1.0271163E7
LEFT_ARM,1626707931125156875,1.0269184E7
LEFT_ARM,1626707931158489844,1.0258371E7
LEFT_ARM,1626707931191822813,1.0237387E7
LEFT_ARM,1626707931225155782,1.0221265E7
LEFT_ARM,1626707931258488750,1.0215126E7
LEFT_ARM,1626707931291821719,1.0212124E7
LEFT_ARM,1626707931325154688,1.0208012E7
LEFT_ARM,1626707931358487657,1.0205675E7
LEFT_ARM,1626707931391820625,1.0211793E7
LEFT_ARM,1626707931425153594,1.0211881E7
LEFT_ARM,1626707931458486563,1.0210542E7
LEFT_ARM,1626707931491819532,1.0211592E7
LEFT_ARM,1626707931525152500,1.0213007E7
LEFT_ARM,1626707931558485469,1.0213004E7
LEFT_ARM,1626707931591818438,1.0214533E7
LEFT_ARM,1626707931625151407,1.0217181E7
LEFT_ARM,1626707931658484375,1.0219559E7
LEFT_ARM,1626707931691817344,1.0221232E7
LEFT_ARM,1626707931725150313,1.0226707E7
LEFT_ARM,1626707931758483282,1.0226953E7
LEFT_ARM,1626707931791816250,1.0227517E7
LEFT_ARM,1626707931825149219,1.0232407E7
LEFT_ARM,1626707931858482188,1.0238425E7
LEFT_ARM,1626707931891815157,1.0246389E7
LEFT_ARM,1626707931925148125,1.0256217E7
LEFT_ARM,1626707931958481094,1.0265021E7
LEFT_ARM,1626707931991814063,1.026868E7
LEFT_ARM,1626707932025147032,1.0268086E7
LEFT_ARM,1626707932058480000,1.0273904E7
LEFT_ARM,1626707932091812969,1.0280847E7
LEFT_ARM,1626707932125145938,1.0287291E7
LEFT_ARM,1626707932158478907,1.0283524E7
LEFT_ARM,1626707932191811875,1.0269539E7
LEFT_ARM,1626707932225144844,1.0249011E7
LEFT_ARM,1626707932258477813,1.0226761E7
LEFT_ARM,1626707932291810782,1.0207779E7
LEFT_ARM,1626707932325143750,1.019966E7
LEFT_ARM,1626707932358476719,1.0199637E7
LEFT_ARM,1626707932391809688,1.0199587E7
LEFT_ARM,1626707932425142657,1.0199523E7
LEFT_ARM,1626707932458475625,1.0200518E7
LEFT_ARM,1626707932491808594,1.0205994E7
LEFT_ARM,1626707932525141563,1.0200996E7
LEFT_ARM,1626707932558474532,1.0196417E7
LEFT_ARM,1626707932591807500,1.0199369E7
LEFT_ARM,1626707932625140469,1.0211907E7
LEFT_ARM,1626707932658473438,1.0220189E7
LEFT_ARM,1626707932691806407,1.0230039E7
LEFT_ARM,1626707932725139375,1.0236263E7
LEFT_ARM,1626707932758472344,1.0236151E7
LEFT_ARM,1626707932791805313,1.0239015E7
LEFT_ARM,1626707932825138282,1.0240353E7
LEFT_ARM,1626707932858471250,1.0243343E7
LEFT_ARM,1626707932891804219,1.0245044E7
LEFT_ARM,1626707932925137188,1.0243016E7
LEFT_ARM,1626707932958470157,1.0246565E7
LEFT_ARM,1626707932991803125,1.0247327E7
LEFT_ARM,1626707933025136094,1.0247809E7
LEFT_ARM,1626707933058469063,1.0240843E7
LEFT_ARM,1626707933091802032,1.023766E7
LEFT_ARM,1626707933125135000,1.0240335E7
LEFT_ARM,1626707933158467969,1.0245171E7
LEFT_ARM,1626707933191800938,1.025404E7
LEFT_ARM,1626707933225133907,1.0259359E7
LEFT_ARM,1626707933258466875,1.0259599E7
LEFT_ARM,1626707933291799844,1.0247113E7
LEFT_ARM,1626707933325132813,1.0227705E7
LEFT_ARM,1626707933358465782,1.0210469E7
LEFT_ARM,1626707933391798750,1.0206745E7
LEFT_ARM,1626707933425131719,1.0204499E7
LEFT_ARM,1626707933458464688,1.0204435E7
LEFT_ARM,1626707933491797657,1.0206258E7
LEFT_ARM,1626707933525130625,1.0210834E7
LEFT_ARM,1626707933558463594,1.0211499E7
LEFT_ARM,1626707933591796563,1.0210305E7
LEFT_ARM,1626707933625129532,1.0212972E7
