Limb,Time,Value
LEFT_ARM,1625019706351942031,1.1552272E7
LEFT_ARM,1625019706385275000,1.1554864E7
LEFT_ARM,1625019706418607968,1.1554357E7
LEFT_ARM,1625019706451940937,1.1552039E7
LEFT_ARM,1625019706485273906,1.1555176E7
LEFT_ARM,1625019706518606875,1.1557888E7
LEFT_ARM,1625019706551939843,1.1559249E7
LEFT_ARM,1625019706585272812,1.1562712E7
LEFT_ARM,1625019706618605781,1.1563391E7
LEFT_ARM,1625019706651938750,1.1568192E7
LEFT_ARM,1625019706685271718,1.1570389E7
LEFT_ARM,1625019706718604687,1.1573604E7
LEFT_ARM,1625019706751937656,1.1575907E7
LEFT_ARM,1625019706785270625,1.1579307E7
LEFT_ARM,1625019706818603593,1.1581448E7
LEFT_ARM,1625019706851936562,1.1585085E7
LEFT_ARM,1625019706885269531,1.1587913E7
LEFT_ARM,1625019706918602500,1.1587559E7
LEFT_ARM,1625019706951935468,1.1569869E7
LEFT_ARM,1625019706985268437,1.1544565E7
LEFT_ARM,1625019707018601406,1.1518108E7
LEFT_ARM,1625019707051934375,1.1497016E7
LEFT_ARM,1625019707085267343,1.1481755E7
LEFT_ARM,1625019707118600312,1.1466589E7
LEFT_ARM,1625019707151933281,1.1457037E7
LEFT_ARM,1625019707185266250,1.1452152E7
LEFT_ARM,1625019707218599218,1.1443889E7
LEFT_ARM,1625019707251932187,1.1435357E7
LEFT_ARM,1625019707285265156,1.1430355E7
LEFT_ARM,1625019707318598125,1.1425547E7
LEFT_ARM,1625019707351931093,1.1422528E7
LEFT_ARM,1625019707385264062,1.142048E7
LEFT_ARM,1625019707418597031,1.1417297E7
LEFT_ARM,1625019707451930000,1.1417157E7
LEFT_ARM,1625019707485262968,1.1416431E7
LEFT_ARM,1625019707518595937,1.1417451E7
LEFT_ARM,1625019707551928906,1.1419976E7
LEFT_ARM,1625019707585261875,1.1421059E7
LEFT_ARM,1625019707618594843,1.1419645E7
LEFT_ARM,1625019707651927812,1.14218E7
LEFT_ARM,1625019707685260781,1.1425115E7
LEFT_ARM,1625019707718593750,1.1427093E7
LEFT_ARM,1625019707751926718,1.1428859E7
LEFT_ARM,1625019707785259687,1.1431939E7
LEFT_ARM,1625019707818592656,1.1431984E7
LEFT_ARM,1625019707851925625,1.1433019E7
LEFT_ARM,1625019707885258593,1.1438649E7
LEFT_ARM,1625019707918591562,1.1437515E7
LEFT_ARM,1625019707951924531,1.1438783E7
LEFT_ARM,1625019707985257500,1.143942E7
LEFT_ARM,1625019708018590468,1.1440757E7
LEFT_ARM,1625019708051923437,1.1426948E7
LEFT_ARM,1625019708085256406,1.1400421E7
LEFT_ARM,1625019708118589375,1.1372564E7
LEFT_ARM,1625019708151922343,1.1348731E7
LEFT_ARM,1625019708185255312,1.1324796E7
LEFT_ARM,1625019708218588281,1.1308221E7
LEFT_ARM,1625019708251921250,1.1294905E7
LEFT_ARM,1625019708285254218,1.1285584E7
LEFT_ARM,1625019708318587187,1.128228E7
LEFT_ARM,1625019708351920156,1.1277675E7
LEFT_ARM,1625019708385253125,1.1272003E7
LEFT_ARM,1625019708418586093,1.1267636E7
LEFT_ARM,1625019708451919062,1.1259904E7
LEFT_ARM,1625019708485252031,1.1258061E7
LEFT_ARM,1625019708518585000,1.1254533E7
LEFT_ARM,1625019708551917968,1.1254016E7
LEFT_ARM,1625019708585250937,1.1254449E7
LEFT_ARM,1625019708618583906,1.1251892E7
LEFT_ARM,1625019708651916875,1.1250275E7
LEFT_ARM,1625019708685249843,1.1249621E7
LEFT_ARM,1625019708718582812,1.1247873E7
LEFT_ARM,1625019708751915781,1.1246669E7
LEFT_ARM,1625019708785248750,1.124596E7
LEFT_ARM,1625019708818581718,1.1247325E7
LEFT_ARM,1625019708851914687,1.1246955E7
LEFT_ARM,1625019708885247656,1.1246715E7
LEFT_ARM,1625019708918580625,1.1248077E7
LEFT_ARM,1625019708951913593,1.124768E7
LEFT_ARM,1625019708985246562,1.1247233E7
LEFT_ARM,1625019709018579531,1.1247916E7
LEFT_ARM,1625019709051912500,1.1247888E7
LEFT_ARM,1625019709085245468,1.1250243E7
LEFT_ARM,1625019709118578437,1.1250845E7
LEFT_ARM,1625019709151911406,1.1253011E7
LEFT_ARM,1625019709185244375,1.1240843E7
LEFT_ARM,1625019709218577343,1.1216261E7
LEFT_ARM,1625019709251910312,1.1189644E7
LEFT_ARM,1625019709285243281,1.1163295E7
LEFT_ARM,1625019709318576250,1.1140837E7
LEFT_ARM,1625019709351909218,1.1125543E7
LEFT_ARM,1625019709385242187,1.1112675E7
LEFT_ARM,1625019709418575156,1.1100883E7
LEFT_ARM,1625019709451908125,1.1093916E7
LEFT_ARM,1625019709485241093,1.1088847E7
LEFT_ARM,1625019709518574062,1.1082335E7
LEFT_ARM,1625019709551907031,1.1077383E7
LEFT_ARM,1625019709585240000,1.1072567E7
LEFT_ARM,1625019709618572968,1.1067356E7
LEFT_ARM,1625019709651905937,1.1065163E7
LEFT_ARM,1625019709685238906,1.1062391E7
LEFT_ARM,1625019709718571875,1.1060836E7
LEFT_ARM,1625019709751904843,1.1062896E7
LEFT_ARM,1625019709785237812,1.1063188E7
LEFT_ARM,1625019709818570781,1.1061415E7
LEFT_ARM,1625019709851903750,1.1061655E7
LEFT_ARM,1625019709885236718,1.1060965E7
LEFT_ARM,1625019709918569687,1.1062413E7
LEFT_ARM,1625019709951902656,1.1064985E7
LEFT_ARM,1625019709985235625,1.1066237E7
LEFT_ARM,1625019710018568593,1.1068121E7
LEFT_ARM,1625019710051901562,1.1069128E7
LEFT_ARM,1625019710085234531,1.1072133E7
LEFT_ARM,1625019710118567500,1.1075094E7
LEFT_ARM,1625019710151900468,1.1078013E7
LEFT_ARM,1625019710185233437,1.1079617E7
LEFT_ARM,1625019710218566406,1.1082204E7
LEFT_ARM,1625019710251899375,1.1081623E7
LEFT_ARM,1625019710285232343,1.1081521E7
LEFT_ARM,1625019710318565312,1.1067773E7
LEFT_ARM,1625019710351898281,1.1043493E7
LEFT_ARM,1625019710385231250,1.1020766E7
LEFT_ARM,1625019710418564218,1.0999521E7
LEFT_ARM,1625019710451897187,1.0988787E7
LEFT_ARM,1625019710485230156,1.0976951E7
LEFT_ARM,1625019710518563125,1.0966949E7
LEFT_ARM,1625019710551896093,1.0963685E7
LEFT_ARM,1625019710585229062,1.0959793E7
LEFT_ARM,1625019710618562031,1.0956288E7
LEFT_ARM,1625019710651895000,1.0951233E7
LEFT_ARM,1625019710685227968,1.0948609E7
LEFT_ARM,1625019710718560937,1.0944495E7
LEFT_ARM,1625019710751893906,1.094024E7
LEFT_ARM,1625019710785226875,1.0938227E7
LEFT_ARM,1625019710818559843,1.0939796E7
LEFT_ARM,1625019710851892812,1.0938667E7
LEFT_ARM,1625019710885225781,1.0937213E7
LEFT_ARM,1625019710918558750,1.0935871E7
LEFT_ARM,1625019710951891718,1.093538E7
LEFT_ARM,1625019710985224687,1.0934903E7
LEFT_ARM,1625019711018557656,1.0937376E7
LEFT_ARM,1625019711051890625,1.0937728E7
LEFT_ARM,1625019711085223593,1.0939401E7
LEFT_ARM,1625019711118556562,1.0940753E7
LEFT_ARM,1625019711151889531,1.0940813E7
LEFT_ARM,1625019711185222500,1.0940823E7
LEFT_ARM,1625019711218555468,1.0944086E7
LEFT_ARM,1625019711251888437,1.0942656E7
LEFT_ARM,1625019711285221406,1.0945571E7
LEFT_ARM,1625019711318554375,1.0947909E7
LEFT_ARM,1625019711351887343,1.0948475E7
LEFT_ARM,1625019711385220312,1.0947609E7
LEFT_ARM,1625019711418553281,1.0940289E7
LEFT_ARM,1625019711451886250,1.0919545E7
LEFT_ARM,1625019711485219218,1.0897417E7
LEFT_ARM,1625019711518552187,1.0877489E7
LEFT_ARM,1625019711551885156,1.0862787E7
LEFT_ARM,1625019711585218125,1.0851972E7
LEFT_ARM,1625019711618551093,1.0841557E7
LEFT_ARM,1625019711651884062,1.0835051E7
LEFT_ARM,1625019711685217031,1.0834947E7
LEFT_ARM,1625019711718550000,1.0834094E7
LEFT_ARM,1625019711751882968,1.0830347E7
LEFT_ARM,1625019711785215937,1.0828723E7
LEFT_ARM,1625019711818548906,1.0827624E7
LEFT_ARM,1625019711851881875,1.0826463E7
LEFT_ARM,1625019711885214843,1.0827781E7
LEFT_ARM,1625019711918547812,1.0828796E7
LEFT_ARM,1625019711951880781,1.0825641E7
LEFT_ARM,1625019711985213750,1.0826953E7
LEFT_ARM,1625019712018546718,1.0829533E7
LEFT_ARM,1625019712051879687,1.0829378E7
LEFT_ARM,1625019712085212656,1.0826731E7
LEFT_ARM,1625019712118545625,1.0828199E7
LEFT_ARM,1625019712151878593,1.0828453E7
LEFT_ARM,1625019712185211562,1.0830131E7
LEFT_ARM,1625019712218544531,1.0830851E7
LEFT_ARM,1625019712251877500,1.0831583E7
LEFT_ARM,1625019712285210468,1.0831165E7
LEFT_ARM,1625019712318543437,1.0834627E7
LEFT_ARM,1625019712351876406,1.083488E7
LEFT_ARM,1625019712385209375,1.0837922E7
LEFT_ARM,1625019712418542343,1.0839927E7
LEFT_ARM,1625019712451875312,1.0841989E7
LEFT_ARM,1625019712485208281,1.0844195E7
LEFT_ARM,1625019712518541250,1.0847148E7
LEFT_ARM,1625019712551874218,1.0844927E7
LEFT_ARM,1625019712585207187,1.0826872E7
LEFT_ARM,1625019712618540156,1.0803001E7
LEFT_ARM,1625019712651873125,1.0783865E7
LEFT_ARM,1625019712685206093,1.0766804E7
LEFT_ARM,1625019712718539062,1.0751873E7
LEFT_ARM,1625019712751872031,1.0742093E7
LEFT_ARM,1625019712785205000,1.0734705E7
LEFT_ARM,1625019712818537968,1.0730128E7
LEFT_ARM,1625019712851870937,1.0727107E7
LEFT_ARM,1625019712885203906,1.0724511E7
LEFT_ARM,1625019712918536875,1.0721047E7
LEFT_ARM,1625019712951869843,1.0717495E7
LEFT_ARM,1625019712985202812,1.0717037E7
LEFT_ARM,1625019713018535781,1.0716605E7
LEFT_ARM,1625019713051868750,1.0716758E7
LEFT_ARM,1625019713085201718,1.0717733E7
LEFT_ARM,1625019713118534687,1.0714385E7
LEFT_ARM,1625019713151867656,1.0714758E7
LEFT_ARM,1625019713185200625,1.0715281E7
LEFT_ARM,1625019713218533593,1.0715179E7
LEFT_ARM,1625019713251866562,1.0715453E7
LEFT_ARM,1625019713285199531,1.0714982E7
LEFT_ARM,1625019713318532500,1.0714333E7
LEFT_ARM,1625019713351865468,1.0713325E7
LEFT_ARM,1625019713385198437,1.0717632E7
LEFT_ARM,1625019713418531406,1.0718141E7
LEFT_ARM,1625019713451864375,1.0718631E7
LEFT_ARM,1625019713485197343,1.0717233E7
LEFT_ARM,1625019713518530312,1.0717241E7
LEFT_ARM,1625019713551863281,1.0717672E7
LEFT_ARM,1625019713585196250,1.0720603E7
LEFT_ARM,1625019713618529218,1.0722372E7
LEFT_ARM,1625019713651862187,1.0719123E7
LEFT_ARM,1625019713685195156,1.0718416E7
LEFT_ARM,1625019713718528125,1.0704769E7
LEFT_ARM,1625019713751861093,1.0685335E7
LEFT_ARM,1625019713785194062,1.0666464E7
LEFT_ARM,1625019713818527031,1.0650895E7
LEFT_ARM,1625019713851860000,1.063784E7
LEFT_ARM,1625019713885192968,1.0628947E7
LEFT_ARM,1625019713918525937,1.06211E7
LEFT_ARM,1625019713951858906,1.0621651E7
LEFT_ARM,1625019713985191875,1.0623253E7
LEFT_ARM,1625019714018524843,1.0621285E7
LEFT_ARM,1625019714051857812,1.0616539E7
LEFT_ARM,1625019714085190781,1.0614401E7
LEFT_ARM,1625019714118523750,1.0612739E7
LEFT_ARM,1625019714151856718,1.0609164E7
LEFT_ARM,1625019714185189687,1.0609872E7
LEFT_ARM,1625019714218522656,1.0612375E7
LEFT_ARM,1625019714251855625,1.0613977E7
LEFT_ARM,1625019714285188593,1.0613176E7
LEFT_ARM,1625019714318521562,1.0613401E7
LEFT_ARM,1625019714351854531,1.0613675E7
LEFT_ARM,1625019714385187500,1.0613854E7
LEFT_ARM,1625019714418520468,1.0614708E7
LEFT_ARM,1625019714451853437,1.0614356E7
LEFT_ARM,1625019714485186406,1.0614807E7
LEFT_ARM,1625019714518519375,1.0613709E7
LEFT_ARM,1625019714551852343,1.0617603E7
LEFT_ARM,1625019714585185312,1.0618029E7
LEFT_ARM,1625019714618518281,1.0620195E7
LEFT_ARM,1625019714651851250,1.0622671E7
LEFT_ARM,1625019714685184218,1.0624761E7
LEFT_ARM,1625019714718517187,1.0623793E7
LEFT_ARM,1625019714751850156,1.0622569E7
LEFT_ARM,1625019714785183125,1.0624877E7
LEFT_ARM,1625019714818516093,1.0624339E7
LEFT_ARM,1625019714851849062,1.0618656E7
LEFT_ARM,1625019714885182031,1.060215E7
LEFT_ARM,1625019714918515000,1.0581165E7
LEFT_ARM,1625019714951847968,1.0563423E7
LEFT_ARM,1625019714985180937,1.0546216E7
LEFT_ARM,1625019715018513906,1.0537253E7
LEFT_ARM,1625019715051846875,1.0526084E7
LEFT_ARM,1625019715085179843,1.0521024E7
LEFT_ARM,1625019715118512812,1.051738E7
LEFT_ARM,1625019715151845781,1.0514513E7
LEFT_ARM,1625019715185178750,1.0508089E7
LEFT_ARM,1625019715218511718,1.0505757E7
LEFT_ARM,1625019715251844687,1.0504672E7
LEFT_ARM,1625019715285177656,1.0500609E7
LEFT_ARM,1625019715318510625,1.0501824E7
LEFT_ARM,1625019715351843593,1.0500023E7
LEFT_ARM,1625019715385176562,1.0501101E7
LEFT_ARM,1625019715418509531,1.0500903E7
LEFT_ARM,1625019715451842500,1.0503865E7
LEFT_ARM,1625019715485175468,1.0503059E7
LEFT_ARM,1625019715518508437,1.0501807E7
LEFT_ARM,1625019715551841406,1.0502689E7
LEFT_ARM,1625019715585174375,1.0501729E7
LEFT_ARM,1625019715618507343,1.0504049E7
LEFT_ARM,1625019715651840312,1.0503693E7
LEFT_ARM,1625019715685173281,1.0501784E7
LEFT_ARM,1625019715718506250,1.0500475E7
LEFT_ARM,1625019715751839218,1.0503814E7
LEFT_ARM,1625019715785172187,1.0504824E7
LEFT_ARM,1625019715818505156,1.0503881E7
LEFT_ARM,1625019715851838125,1.0504797E7
LEFT_ARM,1625019715885171093,1.0506208E7
LEFT_ARM,1625019715918504062,1.0506701E7
LEFT_ARM,1625019715951837031,1.0505325E7
LEFT_ARM,1625019715985170000,1.0506777E7
LEFT_ARM,1625019716018502968,1.0506473E7
LEFT_ARM,1625019716051835937,1.0496472E7
LEFT_ARM,1625019716085168906,1.0477163E7
LEFT_ARM,1625019716118501875,1.0459053E7
LEFT_ARM,1625019716151834843,1.044212E7
LEFT_ARM,1625019716185167812,1.0427253E7
LEFT_ARM,1625019716218500781,1.0418213E7
LEFT_ARM,1625019716251833750,1.0409521E7
LEFT_ARM,1625019716285166718,1.0404987E7
LEFT_ARM,1625019716318499687,1.0404227E7
LEFT_ARM,1625019716351832656,1.0402285E7
LEFT_ARM,1625019716385165625,1.0398402E7
LEFT_ARM,1625019716418498593,1.0397536E7
LEFT_ARM,1625019716451831562,1.0397552E7
LEFT_ARM,1625019716485164531,1.039676E7
LEFT_ARM,1625019716518497500,1.0394091E7
LEFT_ARM,1625019716551830468,1.0394348E7
LEFT_ARM,1625019716585163437,1.0396073E7
LEFT_ARM,1625019716618496406,1.0394479E7
LEFT_ARM,1625019716651829375,1.0395632E7
LEFT_ARM,1625019716685162343,1.0394685E7
LEFT_ARM,1625019716718495312,1.0396907E7
LEFT_ARM,1625019716751828281,1.0397395E7
LEFT_ARM,1625019716785161250,1.0396731E7
LEFT_ARM,1625019716818494218,1.0396895E7
LEFT_ARM,1625019716851827187,1.0397225E7
LEFT_ARM,1625019716885160156,1.0398425E7
LEFT_ARM,1625019716918493125,1.0399887E7
LEFT_ARM,1625019716951826093,1.0398925E7
LEFT_ARM,1625019716985159062,1.0397531E7
LEFT_ARM,1625019717018492031,1.0398971E7
LEFT_ARM,1625019717051825000,1.0400521E7
LEFT_ARM,1625019717085157968,1.0402301E7
LEFT_ARM,1625019717118490937,1.0402965E7
LEFT_ARM,1625019717151823906,1.0405535E7
LEFT_ARM,1625019717185156875,1.0405535E7
LEFT_ARM,1625019717218489843,1.039967E7
LEFT_ARM,1625019717251822812,1.0381772E7
LEFT_ARM,1625019717285155781,1.0365457E7
LEFT_ARM,1625019717318488750,1.0351185E7
LEFT_ARM,1625019717351821718,1.0336651E7
LEFT_ARM,1625019717385154687,1.0326287E7
LEFT_ARM,1625019717418487656,1.0320094E7
LEFT_ARM,1625019717451820625,1.0315513E7
LEFT_ARM,1625019717485153593,1.0313083E7
LEFT_ARM,1625019717518486562,1.0311087E7
LEFT_ARM,1625019717551819531,1.0307311E7
LEFT_ARM,1625019717585152500,1.0302661E7
LEFT_ARM,1625019717618485468,1.0301577E7
LEFT_ARM,1625019717651818437,1.0302119E7
LEFT_ARM,1625019717685151406,1.0299025E7
LEFT_ARM,1625019717718484375,1.0297714E7
LEFT_ARM,1625019717751817343,1.0296965E7
LEFT_ARM,1625019717785150312,1.0295039E7
LEFT_ARM,1625019717818483281,1.029477E7
LEFT_ARM,1625019717851816250,1.0296248E7
LEFT_ARM,1625019717885149218,1.0293701E7
LEFT_ARM,1625019717918482187,1.0293813E7
LEFT_ARM,1625019717951815156,1.0290489E7
LEFT_ARM,1625019717985148125,1.0291905E7
LEFT_ARM,1625019718018481093,1.029054E7
LEFT_ARM,1625019718051814062,1.0288295E7
LEFT_ARM,1625019718085147031,1.02883E7
LEFT_ARM,1625019718118480000,1.0288589E7
LEFT_ARM,1625019718151812968,1.0289006E7
LEFT_ARM,1625019718185145937,1.0289551E7
LEFT_ARM,1625019718218478906,1.0288181E7
LEFT_ARM,1625019718251811875,1.0288691E7
LEFT_ARM,1625019718285144843,1.0288795E7
LEFT_ARM,1625019718318477812,1.0291088E7
LEFT_ARM,1625019718351810781,1.0289557E7
LEFT_ARM,1625019718385143750,1.0273636E7
LEFT_ARM,1625019718418476718,1.0258071E7
LEFT_ARM,1625019718451809687,1.0240221E7
LEFT_ARM,1625019718485142656,1.0226296E7
LEFT_ARM,1625019718518475625,1.0213763E7
LEFT_ARM,1625019718551808593,1.0204817E7
LEFT_ARM,1625019718585141562,1.0196579E7
LEFT_ARM,1625019718618474531,1.0193953E7
LEFT_ARM,1625019718651807500,1.0190009E7
LEFT_ARM,1625019718685140468,1.0185605E7
LEFT_ARM,1625019718718473437,1.0183319E7
LEFT_ARM,1625019718751806406,1.0180588E7
LEFT_ARM,1625019718785139375,1.0179127E7
LEFT_ARM,1625019718818472343,1.0175197E7
LEFT_ARM,1625019718851805312,1.0174573E7
LEFT_ARM,1625019718885138281,1.0173427E7
LEFT_ARM,1625019718918471250,1.017256E7
LEFT_ARM,1625019718951804218,1.0169861E7
LEFT_ARM,1625019718985137187,1.0169815E7
LEFT_ARM,1625019719018470156,1.0169779E7
LEFT_ARM,1625019719051803125,1.0167685E7
LEFT_ARM,1625019719085136093,1.0166829E7
LEFT_ARM,1625019719118469062,1.0167625E7
LEFT_ARM,1625019719151802031,1.0164795E7
LEFT_ARM,1625019719185135000,1.0163219E7
LEFT_ARM,1625019719218467968,1.0163683E7
LEFT_ARM,1625019719251800937,1.0162764E7
LEFT_ARM,1625019719285133906,1.0161777E7
LEFT_ARM,1625019719318466875,1.0160839E7
LEFT_ARM,1625019719351799843,1.0161471E7
LEFT_ARM,1625019719385132812,1.0160139E7
LEFT_ARM,1625019719418465781,1.0163217E7
LEFT_ARM,1625019719451798750,1.0164619E7
LEFT_ARM,1625019719485131718,1.0165141E7
LEFT_ARM,1625019719518464687,1.0150519E7
LEFT_ARM,1625019719551797656,1.0133497E7
LEFT_ARM,1625019719585130625,1.0115112E7
LEFT_ARM,1625019719618463593,1.0099133E7
LEFT_ARM,1625019719651796562,1.00864E7
LEFT_ARM,1625019719685129531,1.007536E7
