Limb,Time,Value
LEFT_ARM,1625011753467641875,1.362352E7
LEFT_ARM,1625011753500974843,1.3632272E7
LEFT_ARM,1625011753534307812,1.3642581E7
LEFT_ARM,1625011753567640781,1.3651205E7
LEFT_ARM,1625011753600973750,1.3665467E7
LEFT_ARM,1625011753634306718,1.3677923E7
LEFT_ARM,1625011753667639687,1.3668657E7
LEFT_ARM,1625011753700972656,1.3655461E7
LEFT_ARM,1625011753734305625,1.3648837E7
LEFT_ARM,1625011753767638593,1.363976E7
LEFT_ARM,1625011753800971562,1.3632481E7
LEFT_ARM,1625011753834304531,1.3631159E7
LEFT_ARM,1625011753867637500,1.3632333E7
LEFT_ARM,1625011753900970468,1.3638692E7
LEFT_ARM,1625011753934303437,1.3641624E7
LEFT_ARM,1625011753967636406,1.3648189E7
LEFT_ARM,1625011754000969375,1.3648283E7
LEFT_ARM,1625011754034302343,1.3652152E7
LEFT_ARM,1625011754067635312,1.3658731E7
LEFT_ARM,1625011754100968281,1.3671801E7
LEFT_ARM,1625011754134301250,1.3690105E7
LEFT_ARM,1625011754167634218,1.3707755E7
LEFT_ARM,1625011754200967187,1.3728455E7
LEFT_ARM,1625011754234300156,1.3742267E7
LEFT_ARM,1625011754267633125,1.3753872E7
LEFT_ARM,1625011754300966093,1.3767261E7
LEFT_ARM,1625011754334299062,1.3780784E7
LEFT_ARM,1625011754367632031,1.3797444E7
LEFT_ARM,1625011754400965000,1.3818573E7
LEFT_ARM,1625011754434297968,1.3844975E7
LEFT_ARM,1625011754467630937,1.3861381E7
LEFT_ARM,1625011754500963906,1.3877001E7
LEFT_ARM,1625011754534296875,1.3889099E7
LEFT_ARM,1625011754567629843,1.3884532E7
LEFT_ARM,1625011754600962812,1.3872872E7
LEFT_ARM,1625011754634295781,1.3864899E7
LEFT_ARM,1625011754667628750,1.38539E7
LEFT_ARM,1625011754700961718,1.3843605E7
LEFT_ARM,1625011754734294687,1.3837941E7
LEFT_ARM,1625011754767627656,1.3840988E7
LEFT_ARM,1625011754800960625,1.384268E7
LEFT_ARM,1625011754834293593,1.3845676E7
LEFT_ARM,1625011754867626562,1.3851512E7
LEFT_ARM,1625011754900959531,1.3853077E7
LEFT_ARM,1625011754934292500,1.3858373E7
LEFT_ARM,1625011754967625468,1.3862911E7
LEFT_ARM,1625011755000958437,1.3864828E7
LEFT_ARM,1625011755034291406,1.3873308E7
LEFT_ARM,1625011755067624375,1.3884109E7
LEFT_ARM,1625011755100957343,1.3890044E7
LEFT_ARM,1625011755134290312,1.390052E7
LEFT_ARM,1625011755167623281,1.3910816E7
LEFT_ARM,1625011755200956250,1.3916895E7
LEFT_ARM,1625011755234289218,1.3926472E7
LEFT_ARM,1625011755267622187,1.3932233E7
LEFT_ARM,1625011755300955156,1.3944281E7
LEFT_ARM,1625011755334288125,1.3950367E7
LEFT_ARM,1625011755367621093,1.3956991E7
LEFT_ARM,1625011755400954062,1.3964189E7
LEFT_ARM,1625011755434287031,1.3967592E7
LEFT_ARM,1625011755467620000,1.3968668E7
LEFT_ARM,1625011755500952968,1.3955011E7
LEFT_ARM,1625011755534285937,1.3935931E7
LEFT_ARM,1625011755567618906,1.3922735E7
LEFT_ARM,1625011755600951875,1.3910432E7
LEFT_ARM,1625011755634284843,1.3899208E7
LEFT_ARM,1625011755667617812,1.3890375E7
LEFT_ARM,1625011755700950781,1.3883509E7
LEFT_ARM,1625011755734283750,1.3883303E7
LEFT_ARM,1625011755767616718,1.3881853E7
LEFT_ARM,1625011755800949687,1.3877024E7
LEFT_ARM,1625011755834282656,1.3875953E7
LEFT_ARM,1625011755867615625,1.3878947E7
LEFT_ARM,1625011755900948593,1.3881856E7
LEFT_ARM,1625011755934281562,1.3882816E7
LEFT_ARM,1625011755967614531,1.3887024E7
LEFT_ARM,1625011756000947500,1.3893069E7
LEFT_ARM,1625011756034280468,1.3901093E7
LEFT_ARM,1625011756067613437,1.3908389E7
LEFT_ARM,1625011756100946406,1.3915883E7
LEFT_ARM,1625011756134279375,1.3925275E7
LEFT_ARM,1625011756167612343,1.3935824E7
LEFT_ARM,1625011756200945312,1.3944928E7
LEFT_ARM,1625011756234278281,1.3954016E7
LEFT_ARM,1625011756267611250,1.3965427E7
LEFT_ARM,1625011756300944218,1.3973883E7
LEFT_ARM,1625011756334277187,1.399082E7
LEFT_ARM,1625011756367610156,1.4002725E7
LEFT_ARM,1625011756400943125,1.4013957E7
LEFT_ARM,1625011756434276093,1.4022275E7
LEFT_ARM,1625011756467609062,1.4012308E7
LEFT_ARM,1625011756500942031,1.4005235E7
LEFT_ARM,1625011756534275000,1.3998201E7
LEFT_ARM,1625011756567607968,1.3994055E7
LEFT_ARM,1625011756600940937,1.3989813E7
LEFT_ARM,1625011756634273906,1.3991021E7
LEFT_ARM,1625011756667606875,1.3989261E7
LEFT_ARM,1625011756700939843,1.3994588E7
LEFT_ARM,1625011756734272812,1.4004593E7
LEFT_ARM,1625011756767605781,1.4000795E7
LEFT_ARM,1625011756800938750,1.4005456E7
LEFT_ARM,1625011756834271718,1.4010845E7
LEFT_ARM,1625011756867604687,1.4013133E7
LEFT_ARM,1625011756900937656,1.4017633E7
LEFT_ARM,1625011756934270625,1.4026929E7
LEFT_ARM,1625011756967603593,1.4031327E7
LEFT_ARM,1625011757000936562,1.4036828E7
LEFT_ARM,1625011757034269531,1.4044941E7
LEFT_ARM,1625011757067602500,1.4051964E7
LEFT_ARM,1625011757100935468,1.4061111E7
LEFT_ARM,1625011757134268437,1.4071677E7
LEFT_ARM,1625011757167601406,1.4080344E7
LEFT_ARM,1625011757200934375,1.4086401E7
LEFT_ARM,1625011757234267343,1.4095493E7
LEFT_ARM,1625011757267600312,1.4104472E7
LEFT_ARM,1625011757300933281,1.4116884E7
LEFT_ARM,1625011757334266250,1.4125015E7
LEFT_ARM,1625011757367599218,1.4120763E7
LEFT_ARM,1625011757400932187,1.4109157E7
LEFT_ARM,1625011757434265156,1.4101008E7
LEFT_ARM,1625011757467598125,1.4096161E7
LEFT_ARM,1625011757500931093,1.4092179E7
LEFT_ARM,1625011757534264062,1.4090173E7
LEFT_ARM,1625011757567597031,1.4083021E7
LEFT_ARM,1625011757600930000,1.4084707E7
LEFT_ARM,1625011757634262968,1.4087091E7
LEFT_ARM,1625011757667595937,1.4088345E7
LEFT_ARM,1625011757700928906,1.4088813E7
LEFT_ARM,1625011757734261875,1.4088435E7
LEFT_ARM,1625011757767594843,1.4088061E7
LEFT_ARM,1625011757800927812,1.4089217E7
LEFT_ARM,1625011757834260781,1.4094975E7
LEFT_ARM,1625011757867593750,1.4098392E7
LEFT_ARM,1625011757900926718,1.4106037E7
LEFT_ARM,1625011757934259687,1.4104584E7
LEFT_ARM,1625011757967592656,1.4109059E7
LEFT_ARM,1625011758000925625,1.4119237E7
LEFT_ARM,1625011758034258593,1.4126841E7
LEFT_ARM,1625011758067591562,1.4135845E7
LEFT_ARM,1625011758100924531,1.4143675E7
LEFT_ARM,1625011758134257500,1.4155827E7
LEFT_ARM,1625011758167590468,1.4158936E7
LEFT_ARM,1625011758200923437,1.4168821E7
LEFT_ARM,1625011758234256406,1.4176021E7
LEFT_ARM,1625011758267589375,1.4180271E7
LEFT_ARM,1625011758300922343,1.4184601E7
LEFT_ARM,1625011758334255312,1.4168139E7
LEFT_ARM,1625011758367588281,1.415174E7
LEFT_ARM,1625011758400921250,1.4139812E7
LEFT_ARM,1625011758434254218,1.4127093E7
LEFT_ARM,1625011758467587187,1.4118079E7
LEFT_ARM,1625011758500920156,1.4111235E7
LEFT_ARM,1625011758534253125,1.4106459E7
LEFT_ARM,1625011758567586093,1.4100185E7
LEFT_ARM,1625011758600919062,1.4103796E7
LEFT_ARM,1625011758634252031,1.4098709E7
LEFT_ARM,1625011758667585000,1.4097659E7
LEFT_ARM,1625011758700917968,1.4094905E7
LEFT_ARM,1625011758734250937,1.4101216E7
LEFT_ARM,1625011758767583906,1.4103437E7
LEFT_ARM,1625011758800916875,1.4108288E7
LEFT_ARM,1625011758834249843,1.4114019E7
LEFT_ARM,1625011758867582812,1.4118189E7
LEFT_ARM,1625011758900915781,1.4125804E7
LEFT_ARM,1625011758934248750,1.4132435E7
LEFT_ARM,1625011758967581718,1.4136689E7
LEFT_ARM,1625011759000914687,1.4150145E7
LEFT_ARM,1625011759034247656,1.4159969E7
LEFT_ARM,1625011759067580625,1.4169189E7
LEFT_ARM,1625011759100913593,1.4177133E7
LEFT_ARM,1625011759134246562,1.4186696E7
LEFT_ARM,1625011759167579531,1.4194944E7
LEFT_ARM,1625011759200912500,1.4202571E7
LEFT_ARM,1625011759234245468,1.4205927E7
LEFT_ARM,1625011759267578437,1.4197992E7
LEFT_ARM,1625011759300911406,1.4177788E7
LEFT_ARM,1625011759334244375,1.4162784E7
LEFT_ARM,1625011759367577343,1.4155885E7
LEFT_ARM,1625011759400910312,1.4152493E7
LEFT_ARM,1625011759434243281,1.414946E7
LEFT_ARM,1625011759467576250,1.4144744E7
LEFT_ARM,1625011759500909218,1.4140449E7
LEFT_ARM,1625011759534242187,1.4137768E7
LEFT_ARM,1625011759567575156,1.4141412E7
LEFT_ARM,1625011759600908125,1.4140748E7
LEFT_ARM,1625011759634241093,1.4138081E7
LEFT_ARM,1625011759667574062,1.4136365E7
LEFT_ARM,1625011759700907031,1.4143715E7
LEFT_ARM,1625011759734240000,1.4143415E7
LEFT_ARM,1625011759767572968,1.4147083E7
LEFT_ARM,1625011759800905937,1.4154644E7
LEFT_ARM,1625011759834238906,1.4155749E7
LEFT_ARM,1625011759867571875,1.4166088E7
LEFT_ARM,1625011759900904843,1.4171667E7
LEFT_ARM,1625011759934237812,1.4176892E7
LEFT_ARM,1625011759967570781,1.4184232E7
LEFT_ARM,1625011760000903750,1.4191693E7
LEFT_ARM,1625011760034236718,1.4200112E7
LEFT_ARM,1625011760067569687,1.4202312E7
LEFT_ARM,1625011760100902656,1.4210667E7
LEFT_ARM,1625011760134235625,1.4217869E7
LEFT_ARM,1625011760167568593,1.4222751E7
LEFT_ARM,1625011760200901562,1.4225499E7
LEFT_ARM,1625011760234234531,1.4211571E7
LEFT_ARM,1625011760267567500,1.4192896E7
LEFT_ARM,1625011760300900468,1.4183405E7
LEFT_ARM,1625011760334233437,1.4171915E7
LEFT_ARM,1625011760367566406,1.4162947E7
LEFT_ARM,1625011760400899375,1.4155325E7
LEFT_ARM,1625011760434232343,1.4147219E7
LEFT_ARM,1625011760467565312,1.414344E7
LEFT_ARM,1625011760500898281,1.4142079E7
LEFT_ARM,1625011760534231250,1.4137168E7
LEFT_ARM,1625011760567564218,1.4137668E7
LEFT_ARM,1625011760600897187,1.4136557E7
LEFT_ARM,1625011760634230156,1.4136213E7
LEFT_ARM,1625011760667563125,1.4136899E7
LEFT_ARM,1625011760700896093,1.414216E7
LEFT_ARM,1625011760734229062,1.4144083E7
LEFT_ARM,1625011760767562031,1.4148269E7
LEFT_ARM,1625011760800895000,1.4151041E7
LEFT_ARM,1625011760834227968,1.4155512E7
LEFT_ARM,1625011760867560937,1.4162507E7
LEFT_ARM,1625011760900893906,1.4169387E7
LEFT_ARM,1625011760934226875,1.4175719E7
LEFT_ARM,1625011760967559843,1.4182523E7
LEFT_ARM,1625011761000892812,1.4187656E7
LEFT_ARM,1625011761034225781,1.4192696E7
LEFT_ARM,1625011761067558750,1.4202707E7
LEFT_ARM,1625011761100891718,1.4206639E7
LEFT_ARM,1625011761134224687,1.4216219E7
LEFT_ARM,1625011761167557656,1.4222152E7
LEFT_ARM,1625011761200890625,1.4223137E7
LEFT_ARM,1625011761234223593,1.4211144E7
LEFT_ARM,1625011761267556562,1.4194667E7
LEFT_ARM,1625011761300889531,1.4182411E7
LEFT_ARM,1625011761334222500,1.4172112E7
LEFT_ARM,1625011761367555468,1.4167171E7
LEFT_ARM,1625011761400888437,1.4163421E7
LEFT_ARM,1625011761434221406,1.4158801E7
LEFT_ARM,1625011761467554375,1.416144E7
LEFT_ARM,1625011761500887343,1.4161979E7
LEFT_ARM,1625011761534220312,1.4161193E7
LEFT_ARM,1625011761567553281,1.4163163E7
LEFT_ARM,1625011761600886250,1.4166E7
LEFT_ARM,1625011761634219218,1.4168459E7
LEFT_ARM,1625011761667552187,1.4170393E7
LEFT_ARM,1625011761700885156,1.4173717E7
LEFT_ARM,1625011761734218125,1.4183648E7
LEFT_ARM,1625011761767551093,1.4190009E7
LEFT_ARM,1625011761800884062,1.4193168E7
LEFT_ARM,1625011761834217031,1.419784E7
LEFT_ARM,1625011761867550000,1.4208793E7
LEFT_ARM,1625011761900882968,1.421136E7
LEFT_ARM,1625011761934215937,1.4219231E7
LEFT_ARM,1625011761967548906,1.4222544E7
LEFT_ARM,1625011762000881875,1.4229816E7
LEFT_ARM,1625011762034214843,1.4238472E7
LEFT_ARM,1625011762067547812,1.42478E7
LEFT_ARM,1625011762100880781,1.4253221E7
LEFT_ARM,1625011762134213750,1.4260632E7
LEFT_ARM,1625011762167546718,1.4254273E7
LEFT_ARM,1625011762200879687,1.4238688E7
LEFT_ARM,1625011762234212656,1.4221119E7
LEFT_ARM,1625011762267545625,1.4211879E7
LEFT_ARM,1625011762300878593,1.4202809E7
LEFT_ARM,1625011762334211562,1.4200763E7
LEFT_ARM,1625011762367544531,1.4195064E7
LEFT_ARM,1625011762400877500,1.4194499E7
LEFT_ARM,1625011762434210468,1.4192565E7
LEFT_ARM,1625011762467543437,1.4196785E7
LEFT_ARM,1625011762500876406,1.4197811E7
LEFT_ARM,1625011762534209375,1.4198599E7
LEFT_ARM,1625011762567542343,1.4200261E7
LEFT_ARM,1625011762600875312,1.4205352E7
LEFT_ARM,1625011762634208281,1.4211429E7
LEFT_ARM,1625011762667541250,1.4213693E7
LEFT_ARM,1625011762700874218,1.4217227E7
LEFT_ARM,1625011762734207187,1.4223832E7
LEFT_ARM,1625011762767540156,1.4230444E7
LEFT_ARM,1625011762800873125,1.4238047E7
LEFT_ARM,1625011762834206093,1.4239436E7
LEFT_ARM,1625011762867539062,1.4244304E7
LEFT_ARM,1625011762900872031,1.4252325E7
LEFT_ARM,1625011762934205000,1.4255785E7
LEFT_ARM,1625011762967537968,1.4265347E7
LEFT_ARM,1625011763000870937,1.4271549E7
LEFT_ARM,1625011763034203906,1.4281703E7
LEFT_ARM,1625011763067536875,1.4287648E7
LEFT_ARM,1625011763100869843,1.4295524E7
LEFT_ARM,1625011763134202812,1.4292687E7
LEFT_ARM,1625011763167535781,1.4274408E7
LEFT_ARM,1625011763200868750,1.4258657E7
LEFT_ARM,1625011763234201718,1.4245159E7
LEFT_ARM,1625011763267534687,1.4240195E7
LEFT_ARM,1625011763300867656,1.4233663E7
LEFT_ARM,1625011763334200625,1.4227427E7
LEFT_ARM,1625011763367533593,1.4223668E7
LEFT_ARM,1625011763400866562,1.4223761E7
LEFT_ARM,1625011763434199531,1.4224853E7
LEFT_ARM,1625011763467532500,1.4221544E7
LEFT_ARM,1625011763500865468,1.4222024E7
LEFT_ARM,1625011763534198437,1.4220957E7
LEFT_ARM,1625011763567531406,1.4224935E7
LEFT_ARM,1625011763600864375,1.4228919E7
LEFT_ARM,1625011763634197343,1.4237043E7
LEFT_ARM,1625011763667530312,1.4243292E7
LEFT_ARM,1625011763700863281,1.4249172E7
LEFT_ARM,1625011763734196250,1.4256684E7
LEFT_ARM,1625011763767529218,1.4261603E7
LEFT_ARM,1625011763800862187,1.4263992E7
LEFT_ARM,1625011763834195156,1.4274713E7
LEFT_ARM,1625011763867528125,1.4280288E7
LEFT_ARM,1625011763900861093,1.4286887E7
LEFT_ARM,1625011763934194062,1.4297472E7
LEFT_ARM,1625011763967527031,1.430176E7
LEFT_ARM,1625011764000860000,1.4305952E7
LEFT_ARM,1625011764034192968,1.4311101E7
LEFT_ARM,1625011764067525937,1.4316339E7
LEFT_ARM,1625011764100858906,1.4310845E7
LEFT_ARM,1625011764134191875,1.4292275E7
LEFT_ARM,1625011764167524843,1.4274552E7
LEFT_ARM,1625011764200857812,1.4259272E7
LEFT_ARM,1625011764234190781,1.4245968E7
LEFT_ARM,1625011764267523750,1.4234488E7
LEFT_ARM,1625011764300856718,1.4228467E7
LEFT_ARM,1625011764334189687,1.4226647E7
LEFT_ARM,1625011764367522656,1.4223721E7
LEFT_ARM,1625011764400855625,1.4223701E7
LEFT_ARM,1625011764434188593,1.4219304E7
LEFT_ARM,1625011764467521562,1.4218452E7
LEFT_ARM,1625011764500854531,1.4220435E7
LEFT_ARM,1625011764534187500,1.4222933E7
LEFT_ARM,1625011764567520468,1.4228787E7
LEFT_ARM,1625011764600853437,1.4233355E7
LEFT_ARM,1625011764634186406,1.4237907E7
LEFT_ARM,1625011764667519375,1.4242412E7
LEFT_ARM,1625011764700852343,1.4250701E7
LEFT_ARM,1625011764734185312,1.4256323E7
LEFT_ARM,1625011764767518281,1.4262723E7
LEFT_ARM,1625011764800851250,1.4268223E7
LEFT_ARM,1625011764834184218,1.4273768E7
LEFT_ARM,1625011764867517187,1.428072E7
LEFT_ARM,1625011764900850156,1.4284655E7
LEFT_ARM,1625011764934183125,1.4290304E7
LEFT_ARM,1625011764967516093,1.4294445E7
LEFT_ARM,1625011765000849062,1.4301184E7
LEFT_ARM,1625011765034182031,1.4305995E7
LEFT_ARM,1625011765067515000,1.4287547E7
LEFT_ARM,1625011765100847968,1.4260415E7
LEFT_ARM,1625011765134180937,1.4239337E7
LEFT_ARM,1625011765167513906,1.4221483E7
LEFT_ARM,1625011765200846875,1.4206117E7
LEFT_ARM,1625011765234179843,1.4191019E7
LEFT_ARM,1625011765267512812,1.4174223E7
LEFT_ARM,1625011765300845781,1.4169171E7
LEFT_ARM,1625011765334178750,1.4162517E7
LEFT_ARM,1625011765367511718,1.4152943E7
LEFT_ARM,1625011765400844687,1.4147575E7
LEFT_ARM,1625011765434177656,1.4143481E7
LEFT_ARM,1625011765467510625,1.4142099E7
LEFT_ARM,1625011765500843593,1.4140723E7
LEFT_ARM,1625011765534176562,1.4144936E7
LEFT_ARM,1625011765567509531,1.4145168E7
LEFT_ARM,1625011765600842500,1.4148797E7
LEFT_ARM,1625011765634175468,1.4152655E7
LEFT_ARM,1625011765667508437,1.4160995E7
LEFT_ARM,1625011765700841406,1.4162871E7
LEFT_ARM,1625011765734174375,1.4169716E7
LEFT_ARM,1625011765767507343,1.4175155E7
LEFT_ARM,1625011765800840312,1.4183201E7
LEFT_ARM,1625011765834173281,1.4190116E7
LEFT_ARM,1625011765867506250,1.419672E7
LEFT_ARM,1625011765900839218,1.4201212E7
LEFT_ARM,1625011765934172187,1.4208089E7
LEFT_ARM,1625011765967505156,1.4217213E7
LEFT_ARM,1625011766000838125,1.4218629E7
LEFT_ARM,1625011766034171093,1.4199104E7
LEFT_ARM,1625011766067504062,1.4175121E7
LEFT_ARM,1625011766100837031,1.4159272E7
LEFT_ARM,1625011766134170000,1.4145549E7
LEFT_ARM,1625011766167502968,1.4134436E7
LEFT_ARM,1625011766200835937,1.4125797E7
LEFT_ARM,1625011766234168906,1.4117711E7
LEFT_ARM,1625011766267501875,1.4114768E7
LEFT_ARM,1625011766300834843,1.4113676E7
LEFT_ARM,1625011766334167812,1.4114481E7
LEFT_ARM,1625011766367500781,1.4112632E7
LEFT_ARM,1625011766400833750,1.4111664E7
LEFT_ARM,1625011766434166718,1.4111268E7
LEFT_ARM,1625011766467499687,1.4116941E7
LEFT_ARM,1625011766500832656,1.4124388E7
LEFT_ARM,1625011766534165625,1.4129997E7
LEFT_ARM,1625011766567498593,1.4136077E7
LEFT_ARM,1625011766600831562,1.4146319E7
LEFT_ARM,1625011766634164531,1.4155301E7
LEFT_ARM,1625011766667497500,1.4164243E7
LEFT_ARM,1625011766700830468,1.4174381E7
LEFT_ARM,1625011766734163437,1.4184547E7
LEFT_ARM,1625011766767496406,1.4195768E7
LEFT_ARM,1625011766800829375,1.420698E7
LEFT_ARM,1625011766834162343,1.4217751E7
LEFT_ARM,1625011766867495312,1.4226963E7
LEFT_ARM,1625011766900828281,1.4234393E7
LEFT_ARM,1625011766934161250,1.4241773E7
LEFT_ARM,1625011766967494218,1.4239476E7
LEFT_ARM,1625011767000827187,1.4219053E7
LEFT_ARM,1625011767034160156,1.4202559E7
LEFT_ARM,1625011767067493125,1.4194048E7
LEFT_ARM,1625011767100826093,1.4185644E7
LEFT_ARM,1625011767134159062,1.417604E7
LEFT_ARM,1625011767167492031,1.4170191E7
LEFT_ARM,1625011767200825000,1.4167075E7
LEFT_ARM,1625011767234157968,1.4166723E7
LEFT_ARM,1625011767267490937,1.4168479E7
LEFT_ARM,1625011767300823906,1.4166437E7
LEFT_ARM,1625011767334156875,1.4166651E7
LEFT_ARM,1625011767367489843,1.4167957E7
LEFT_ARM,1625011767400822812,1.4168536E7
LEFT_ARM,1625011767434155781,1.417636E7
LEFT_ARM,1625011767467488750,1.4181029E7
LEFT_ARM,1625011767500821718,1.4183129E7
LEFT_ARM,1625011767534154687,1.4191687E7
LEFT_ARM,1625011767567487656,1.4199264E7
LEFT_ARM,1625011767600820625,1.4209221E7
LEFT_ARM,1625011767634153593,1.4217291E7
LEFT_ARM,1625011767667486562,1.4223123E7
LEFT_ARM,1625011767700819531,1.4230043E7
LEFT_ARM,1625011767734152500,1.4240256E7
LEFT_ARM,1625011767767485468,1.4243747E7
LEFT_ARM,1625011767800818437,1.4252555E7
LEFT_ARM,1625011767834151406,1.426176E7
LEFT_ARM,1625011767867484375,1.4271392E7
LEFT_ARM,1625011767900817343,1.4262105E7
LEFT_ARM,1625011767934150312,1.423998E7
LEFT_ARM,1625011767967483281,1.4226536E7
LEFT_ARM,1625011768000816250,1.4216023E7
LEFT_ARM,1625011768034149218,1.4207503E7
LEFT_ARM,1625011768067482187,1.4196288E7
LEFT_ARM,1625011768100815156,1.4189563E7
LEFT_ARM,1625011768134148125,1.4185304E7
LEFT_ARM,1625011768167481093,1.4185851E7
LEFT_ARM,1625011768200814062,1.4186097E7
LEFT_ARM,1625011768234147031,1.4187096E7
LEFT_ARM,1625011768267480000,1.4191624E7
LEFT_ARM,1625011768300812968,1.4194621E7
LEFT_ARM,1625011768334145937,1.4199232E7
LEFT_ARM,1625011768367478906,1.4203209E7
LEFT_ARM,1625011768400811875,1.4208311E7
LEFT_ARM,1625011768434144843,1.4215444E7
LEFT_ARM,1625011768467477812,1.4222288E7
LEFT_ARM,1625011768500810781,1.4236493E7
LEFT_ARM,1625011768534143750,1.4243789E7
LEFT_ARM,1625011768567476718,1.4252816E7
LEFT_ARM,1625011768600809687,1.4262837E7
LEFT_ARM,1625011768634142656,1.4275253E7
LEFT_ARM,1625011768667475625,1.4287621E7
LEFT_ARM,1625011768700808593,1.4295757E7
LEFT_ARM,1625011768734141562,1.4307664E7
LEFT_ARM,1625011768767474531,1.4320229E7
LEFT_ARM,1625011768800807500,1.432202E7
LEFT_ARM,1625011768834140468,1.4305959E7
LEFT_ARM,1625011768867473437,1.4288611E7
LEFT_ARM,1625011768900806406,1.4283385E7
LEFT_ARM,1625011768934139375,1.428008E7
LEFT_ARM,1625011768967472343,1.4276108E7
LEFT_ARM,1625011769000805312,1.427092E7
LEFT_ARM,1625011769034138281,1.4270772E7
LEFT_ARM,1625011769067471250,1.4274889E7
LEFT_ARM,1625011769100804218,1.4275451E7
LEFT_ARM,1625011769134137187,1.4276371E7
LEFT_ARM,1625011769167470156,1.4278467E7
LEFT_ARM,1625011769200803125,1.4282804E7
LEFT_ARM,1625011769234136093,1.4285328E7
LEFT_ARM,1625011769267469062,1.4293245E7
LEFT_ARM,1625011769300802031,1.4300276E7
LEFT_ARM,1625011769334135000,1.4303523E7
LEFT_ARM,1625011769367467968,1.4311681E7
LEFT_ARM,1625011769400800937,1.431758E7
LEFT_ARM,1625011769434133906,1.4324584E7
LEFT_ARM,1625011769467466875,1.4334568E7
LEFT_ARM,1625011769500799843,1.4342269E7
LEFT_ARM,1625011769534132812,1.4346499E7
LEFT_ARM,1625011769567465781,1.4352359E7
LEFT_ARM,1625011769600798750,1.4364271E7
LEFT_ARM,1625011769634131718,1.4375869E7
LEFT_ARM,1625011769667464687,1.4377935E7
LEFT_ARM,1625011769700797656,1.4364491E7
LEFT_ARM,1625011769734130625,1.4348243E7
LEFT_ARM,1625011769767463593,1.4339043E7
LEFT_ARM,1625011769800796562,1.4332957E7
LEFT_ARM,1625011769834129531,1.4325735E7
