Limb,Time,Value
LEFT_ARM,1625020038272973750,1.1973219E7
LEFT_ARM,1625020038306306718,1.1977748E7
LEFT_ARM,1625020038339639687,1.1979584E7
LEFT_ARM,1625020038372972656,1.1983424E7
LEFT_ARM,1625020038406305625,1.1988348E7
LEFT_ARM,1625020038439638593,1.1995661E7
LEFT_ARM,1625020038472971562,1.2002128E7
LEFT_ARM,1625020038506304531,1.2011081E7
LEFT_ARM,1625020038539637500,1.2020487E7
LEFT_ARM,1625020038572970468,1.2030716E7
LEFT_ARM,1625020038606303437,1.2041467E7
LEFT_ARM,1625020038639636406,1.2052228E7
LEFT_ARM,1625020038672969375,1.2063104E7
LEFT_ARM,1625020038706302343,1.2072588E7
LEFT_ARM,1625020038739635312,1.2086744E7
LEFT_ARM,1625020038772968281,1.2099323E7
LEFT_ARM,1625020038806301250,1.2110636E7
LEFT_ARM,1625020038839634218,1.2127995E7
LEFT_ARM,1625020038872967187,1.2139729E7
LEFT_ARM,1625020038906300156,1.2152981E7
LEFT_ARM,1625020038939633125,1.2163713E7
LEFT_ARM,1625020038972966093,1.2157661E7
LEFT_ARM,1625020039006299062,1.2137003E7
LEFT_ARM,1625020039039632031,1.2117836E7
LEFT_ARM,1625020039072965000,1.2098031E7
LEFT_ARM,1625020039106297968,1.2083801E7
LEFT_ARM,1625020039139630937,1.2070713E7
LEFT_ARM,1625020039172963906,1.2059727E7
LEFT_ARM,1625020039206296875,1.2057061E7
LEFT_ARM,1625020039239629843,1.2057187E7
LEFT_ARM,1625020039272962812,1.2059359E7
LEFT_ARM,1625020039306295781,1.2061309E7
LEFT_ARM,1625020039339628750,1.2065659E7
LEFT_ARM,1625020039372961718,1.2071088E7
LEFT_ARM,1625020039406294687,1.2075457E7
LEFT_ARM,1625020039439627656,1.2081915E7
LEFT_ARM,1625020039472960625,1.2089581E7
LEFT_ARM,1625020039506293593,1.2100296E7
LEFT_ARM,1625020039539626562,1.2112673E7
LEFT_ARM,1625020039572959531,1.2123153E7
LEFT_ARM,1625020039606292500,1.2133519E7
LEFT_ARM,1625020039639625468,1.2143275E7
LEFT_ARM,1625020039672958437,1.2155255E7
LEFT_ARM,1625020039706291406,1.2165181E7
LEFT_ARM,1625020039739624375,1.2175593E7
LEFT_ARM,1625020039772957343,1.218622E7
LEFT_ARM,1625020039806290312,1.2195695E7
LEFT_ARM,1625020039839623281,1.2210163E7
LEFT_ARM,1625020039872956250,1.2220371E7
LEFT_ARM,1625020039906289218,1.2231523E7
LEFT_ARM,1625020039939622187,1.2245557E7
LEFT_ARM,1625020039972955156,1.2256367E7
LEFT_ARM,1625020040006288125,1.2266111E7
LEFT_ARM,1625020040039621093,1.2268308E7
LEFT_ARM,1625020040072954062,1.225628E7
LEFT_ARM,1625020040106287031,1.2232477E7
LEFT_ARM,1625020040139620000,1.221016E7
LEFT_ARM,1625020040172952968,1.2187904E7
LEFT_ARM,1625020040206285937,1.2172444E7
LEFT_ARM,1625020040239618906,1.2158835E7
LEFT_ARM,1625020040272951875,1.2144976E7
LEFT_ARM,1625020040306284843,1.2138671E7
LEFT_ARM,1625020040339617812,1.2139045E7
LEFT_ARM,1625020040372950781,1.2140643E7
LEFT_ARM,1625020040406283750,1.2138719E7
LEFT_ARM,1625020040439616718,1.2143037E7
LEFT_ARM,1625020040472949687,1.2144835E7
LEFT_ARM,1625020040506282656,1.214956E7
LEFT_ARM,1625020040539615625,1.2154216E7
LEFT_ARM,1625020040572948593,1.2163435E7
LEFT_ARM,1625020040606281562,1.216766E7
LEFT_ARM,1625020040639614531,1.217608E7
LEFT_ARM,1625020040672947500,1.2183911E7
LEFT_ARM,1625020040706280468,1.2196767E7
LEFT_ARM,1625020040739613437,1.2205052E7
LEFT_ARM,1625020040772946406,1.2212705E7
LEFT_ARM,1625020040806279375,1.2219583E7
LEFT_ARM,1625020040839612343,1.2226969E7
LEFT_ARM,1625020040872945312,1.2238992E7
LEFT_ARM,1625020040906278281,1.224648E7
LEFT_ARM,1625020040939611250,1.2255803E7
LEFT_ARM,1625020040972944218,1.2264373E7
LEFT_ARM,1625020041006277187,1.2275123E7
LEFT_ARM,1625020041039610156,1.2285499E7
LEFT_ARM,1625020041072943125,1.2294187E7
LEFT_ARM,1625020041106276093,1.2303819E7
LEFT_ARM,1625020041139609062,1.2297744E7
LEFT_ARM,1625020041172942031,1.2279832E7
LEFT_ARM,1625020041206275000,1.2257575E7
LEFT_ARM,1625020041239607968,1.2231121E7
LEFT_ARM,1625020041272940937,1.2211083E7
LEFT_ARM,1625020041306273906,1.2193585E7
LEFT_ARM,1625020041339606875,1.2175784E7
LEFT_ARM,1625020041372939843,1.2165508E7
LEFT_ARM,1625020041406272812,1.2157469E7
LEFT_ARM,1625020041439605781,1.2156264E7
LEFT_ARM,1625020041472938750,1.2155917E7
LEFT_ARM,1625020041506271718,1.2156315E7
LEFT_ARM,1625020041539604687,1.2155967E7
LEFT_ARM,1625020041572937656,1.2158277E7
LEFT_ARM,1625020041606270625,1.2162065E7
LEFT_ARM,1625020041639603593,1.2168775E7
LEFT_ARM,1625020041672936562,1.2178163E7
LEFT_ARM,1625020041706269531,1.2182831E7
LEFT_ARM,1625020041739602500,1.2196004E7
LEFT_ARM,1625020041772935468,1.2204635E7
LEFT_ARM,1625020041806268437,1.2216236E7
LEFT_ARM,1625020041839601406,1.2226728E7
LEFT_ARM,1625020041872934375,1.2237163E7
LEFT_ARM,1625020041906267343,1.2247099E7
LEFT_ARM,1625020041939600312,1.2260483E7
LEFT_ARM,1625020041972933281,1.2272161E7
LEFT_ARM,1625020042006266250,1.2281211E7
LEFT_ARM,1625020042039599218,1.2295437E7
LEFT_ARM,1625020042072932187,1.2307207E7
LEFT_ARM,1625020042106265156,1.2320445E7
LEFT_ARM,1625020042139598125,1.2333207E7
LEFT_ARM,1625020042172931093,1.2339917E7
LEFT_ARM,1625020042206264062,1.2331463E7
LEFT_ARM,1625020042239597031,1.2311373E7
LEFT_ARM,1625020042272930000,1.2291456E7
LEFT_ARM,1625020042306262968,1.2271047E7
LEFT_ARM,1625020042339595937,1.2255245E7
LEFT_ARM,1625020042372928906,1.2240964E7
LEFT_ARM,1625020042406261875,1.2227595E7
LEFT_ARM,1625020042439594843,1.2222117E7
LEFT_ARM,1625020042472927812,1.2221277E7
LEFT_ARM,1625020042506260781,1.2222561E7
LEFT_ARM,1625020042539593750,1.222264E7
LEFT_ARM,1625020042572926718,1.2222173E7
LEFT_ARM,1625020042606259687,1.2226768E7
LEFT_ARM,1625020042639592656,1.2229725E7
LEFT_ARM,1625020042672925625,1.2237611E7
LEFT_ARM,1625020042706258593,1.2243525E7
LEFT_ARM,1625020042739591562,1.2254323E7
LEFT_ARM,1625020042772924531,1.2262144E7
LEFT_ARM,1625020042806257500,1.2270092E7
LEFT_ARM,1625020042839590468,1.2280559E7
LEFT_ARM,1625020042872923437,1.229192E7
LEFT_ARM,1625020042906256406,1.2302344E7
LEFT_ARM,1625020042939589375,1.2310429E7
LEFT_ARM,1625020042972922343,1.2319712E7
LEFT_ARM,1625020043006255312,1.2327341E7
LEFT_ARM,1625020043039588281,1.2337941E7
LEFT_ARM,1625020043072921250,1.2345843E7
LEFT_ARM,1625020043106254218,1.2357117E7
LEFT_ARM,1625020043139587187,1.236448E7
LEFT_ARM,1625020043172920156,1.2377845E7
LEFT_ARM,1625020043206253125,1.2388224E7
LEFT_ARM,1625020043239586093,1.2395473E7
LEFT_ARM,1625020043272919062,1.2387847E7
LEFT_ARM,1625020043306252031,1.236404E7
LEFT_ARM,1625020043339585000,1.2339096E7
LEFT_ARM,1625020043372917968,1.2316541E7
LEFT_ARM,1625020043406250937,1.2294807E7
LEFT_ARM,1625020043439583906,1.227954E7
LEFT_ARM,1625020043472916875,1.2264237E7
LEFT_ARM,1625020043506249843,1.225298E7
LEFT_ARM,1625020043539582812,1.2250504E7
LEFT_ARM,1625020043572915781,1.224848E7
LEFT_ARM,1625020043606248750,1.224976E7
LEFT_ARM,1625020043639581718,1.2248144E7
LEFT_ARM,1625020043672914687,1.2248371E7
LEFT_ARM,1625020043706247656,1.2247188E7
LEFT_ARM,1625020043739580625,1.225028E7
LEFT_ARM,1625020043772913593,1.2255091E7
LEFT_ARM,1625020043806246562,1.2259697E7
LEFT_ARM,1625020043839579531,1.2267336E7
LEFT_ARM,1625020043872912500,1.2272552E7
LEFT_ARM,1625020043906245468,1.2280816E7
LEFT_ARM,1625020043939578437,1.2287561E7
LEFT_ARM,1625020043972911406,1.2296373E7
LEFT_ARM,1625020044006244375,1.230334E7
LEFT_ARM,1625020044039577343,1.2311947E7
LEFT_ARM,1625020044072910312,1.2320507E7
LEFT_ARM,1625020044106243281,1.2328472E7
LEFT_ARM,1625020044139576250,1.2336797E7
LEFT_ARM,1625020044172909218,1.234388E7
LEFT_ARM,1625020044206242187,1.2353739E7
LEFT_ARM,1625020044239575156,1.2362136E7
LEFT_ARM,1625020044272908125,1.2369544E7
LEFT_ARM,1625020044306241093,1.2373612E7
LEFT_ARM,1625020044339574062,1.2365971E7
LEFT_ARM,1625020044372907031,1.2344696E7
LEFT_ARM,1625020044406240000,1.2318813E7
LEFT_ARM,1625020044439572968,1.2294737E7
LEFT_ARM,1625020044472905937,1.2272189E7
LEFT_ARM,1625020044506238906,1.2256557E7
LEFT_ARM,1625020044539571875,1.223898E7
LEFT_ARM,1625020044572904843,1.2226821E7
LEFT_ARM,1625020044606237812,1.2223083E7
LEFT_ARM,1625020044639570781,1.2220135E7
LEFT_ARM,1625020044672903750,1.2218632E7
LEFT_ARM,1625020044706236718,1.221728E7
LEFT_ARM,1625020044739569687,1.2220329E7
LEFT_ARM,1625020044772902656,1.2221859E7
LEFT_ARM,1625020044806235625,1.2228853E7
LEFT_ARM,1625020044839568593,1.2234707E7
LEFT_ARM,1625020044872901562,1.22452E7
LEFT_ARM,1625020044906234531,1.2251955E7
LEFT_ARM,1625020044939567500,1.2261841E7
LEFT_ARM,1625020044972900468,1.2273773E7
LEFT_ARM,1625020045006233437,1.228632E7
LEFT_ARM,1625020045039566406,1.2297149E7
LEFT_ARM,1625020045072899375,1.2310176E7
LEFT_ARM,1625020045106232343,1.2321451E7
LEFT_ARM,1625020045139565312,1.2331779E7
LEFT_ARM,1625020045172898281,1.23426E7
LEFT_ARM,1625020045206231250,1.2355791E7
LEFT_ARM,1625020045239564218,1.2368176E7
LEFT_ARM,1625020045272897187,1.2381365E7
LEFT_ARM,1625020045306230156,1.2395184E7
LEFT_ARM,1625020045339563125,1.2406671E7
LEFT_ARM,1625020045372896093,1.2407615E7
LEFT_ARM,1625020045406229062,1.2393109E7
LEFT_ARM,1625020045439562031,1.2369289E7
LEFT_ARM,1625020045472895000,1.2344921E7
LEFT_ARM,1625020045506227968,1.2325352E7
LEFT_ARM,1625020045539560937,1.2305989E7
LEFT_ARM,1625020045572893906,1.2287121E7
LEFT_ARM,1625020045606226875,1.227586E7
LEFT_ARM,1625020045639559843,1.2270323E7
LEFT_ARM,1625020045672892812,1.227044E7
LEFT_ARM,1625020045706225781,1.2269196E7
LEFT_ARM,1625020045739558750,1.2271864E7
LEFT_ARM,1625020045772891718,1.227358E7
LEFT_ARM,1625020045806224687,1.2274876E7
LEFT_ARM,1625020045839557656,1.2281852E7
LEFT_ARM,1625020045872890625,1.2287499E7
LEFT_ARM,1625020045906223593,1.2293984E7
LEFT_ARM,1625020045939556562,1.2304E7
LEFT_ARM,1625020045972889531,1.2313536E7
LEFT_ARM,1625020046006222500,1.2326691E7
LEFT_ARM,1625020046039555468,1.2334709E7
LEFT_ARM,1625020046072888437,1.2345929E7
LEFT_ARM,1625020046106221406,1.2355815E7
LEFT_ARM,1625020046139554375,1.236732E7
LEFT_ARM,1625020046172887343,1.2377679E7
LEFT_ARM,1625020046206220312,1.238904E7
LEFT_ARM,1625020046239553281,1.2397877E7
LEFT_ARM,1625020046272886250,1.240948E7
LEFT_ARM,1625020046306219218,1.2419848E7
LEFT_ARM,1625020046339552187,1.2433456E7
LEFT_ARM,1625020046372885156,1.2447011E7
LEFT_ARM,1625020046406218125,1.2458101E7
LEFT_ARM,1625020046439551093,1.2468885E7
LEFT_ARM,1625020046472884062,1.2465528E7
LEFT_ARM,1625020046506217031,1.2446437E7
LEFT_ARM,1625020046539550000,1.2423736E7
LEFT_ARM,1625020046572882968,1.2403568E7
LEFT_ARM,1625020046606215937,1.2380437E7
LEFT_ARM,1625020046639548906,1.2365124E7
LEFT_ARM,1625020046672881875,1.2348871E7
LEFT_ARM,1625020046706214843,1.2334545E7
LEFT_ARM,1625020046739547812,1.233232E7
LEFT_ARM,1625020046772880781,1.2335336E7
LEFT_ARM,1625020046806213750,1.2336893E7
LEFT_ARM,1625020046839546718,1.2336923E7
LEFT_ARM,1625020046872879687,1.2340853E7
LEFT_ARM,1625020046906212656,1.2347863E7
LEFT_ARM,1625020046939545625,1.2354499E7
LEFT_ARM,1625020046972878593,1.2359779E7
LEFT_ARM,1625020047006211562,1.2370895E7
LEFT_ARM,1625020047039544531,1.2383333E7
LEFT_ARM,1625020047072877500,1.2394976E7
LEFT_ARM,1625020047106210468,1.2405692E7
LEFT_ARM,1625020047139543437,1.2417883E7
LEFT_ARM,1625020047172876406,1.2430229E7
LEFT_ARM,1625020047206209375,1.2444443E7
LEFT_ARM,1625020047239542343,1.2454147E7
LEFT_ARM,1625020047272875312,1.2465801E7
LEFT_ARM,1625020047306208281,1.2476639E7
LEFT_ARM,1625020047339541250,1.2491955E7
LEFT_ARM,1625020047372874218,1.2501273E7
LEFT_ARM,1625020047406207187,1.2512908E7
LEFT_ARM,1625020047439540156,1.2523089E7
LEFT_ARM,1625020047472873125,1.2533371E7
LEFT_ARM,1625020047506206093,1.2548505E7
LEFT_ARM,1625020047539539062,1.2556177E7
LEFT_ARM,1625020047572872031,1.2562677E7
LEFT_ARM,1625020047606205000,1.2553356E7
LEFT_ARM,1625020047639537968,1.2528203E7
LEFT_ARM,1625020047672870937,1.2502619E7
LEFT_ARM,1625020047706203906,1.2479355E7
LEFT_ARM,1625020047739536875,1.2458112E7
LEFT_ARM,1625020047772869843,1.2439613E7
LEFT_ARM,1625020047806202812,1.2423508E7
LEFT_ARM,1625020047839535781,1.2410981E7
LEFT_ARM,1625020047872868750,1.2408212E7
LEFT_ARM,1625020047906201718,1.2406511E7
LEFT_ARM,1625020047939534687,1.2404447E7
LEFT_ARM,1625020047972867656,1.2405584E7
LEFT_ARM,1625020048006200625,1.2408704E7
LEFT_ARM,1625020048039533593,1.2412392E7
LEFT_ARM,1625020048072866562,1.2416145E7
LEFT_ARM,1625020048106199531,1.2424643E7
LEFT_ARM,1625020048139532500,1.24325E7
LEFT_ARM,1625020048172865468,1.2439901E7
LEFT_ARM,1625020048206198437,1.2451285E7
LEFT_ARM,1625020048239531406,1.2458819E7
LEFT_ARM,1625020048272864375,1.2471436E7
LEFT_ARM,1625020048306197343,1.2475941E7
LEFT_ARM,1625020048339530312,1.2486505E7
LEFT_ARM,1625020048372863281,1.2492739E7
LEFT_ARM,1625020048406196250,1.2502673E7
LEFT_ARM,1625020048439529218,1.2512121E7
LEFT_ARM,1625020048472862187,1.2523371E7
LEFT_ARM,1625020048506195156,1.2534744E7
LEFT_ARM,1625020048539528125,1.2545528E7
LEFT_ARM,1625020048572861093,1.2557653E7
LEFT_ARM,1625020048606194062,1.2567995E7
LEFT_ARM,1625020048639527031,1.2581035E7
LEFT_ARM,1625020048672860000,1.2584883E7
LEFT_ARM,1625020048706192968,1.2570316E7
LEFT_ARM,1625020048739525937,1.2548235E7
LEFT_ARM,1625020048772858906,1.2528296E7
LEFT_ARM,1625020048806191875,1.2512513E7
LEFT_ARM,1625020048839524843,1.2497373E7
LEFT_ARM,1625020048872857812,1.2485367E7
LEFT_ARM,1625020048906190781,1.2473645E7
LEFT_ARM,1625020048939523750,1.2473963E7
LEFT_ARM,1625020048972856718,1.2476024E7
LEFT_ARM,1625020049006189687,1.24804E7
LEFT_ARM,1625020049039522656,1.2482065E7
LEFT_ARM,1625020049072855625,1.2488936E7
LEFT_ARM,1625020049106188593,1.2496357E7
LEFT_ARM,1625020049139521562,1.2501204E7
LEFT_ARM,1625020049172854531,1.2509541E7
LEFT_ARM,1625020049206187500,1.2521472E7
LEFT_ARM,1625020049239520468,1.2529085E7
LEFT_ARM,1625020049272853437,1.2542797E7
LEFT_ARM,1625020049306186406,1.2552671E7
LEFT_ARM,1625020049339519375,1.2563543E7
LEFT_ARM,1625020049372852343,1.2573931E7
LEFT_ARM,1625020049406185312,1.258368E7
LEFT_ARM,1625020049439518281,1.2595072E7
LEFT_ARM,1625020049472851250,1.260572E7
LEFT_ARM,1625020049506184218,1.2615469E7
LEFT_ARM,1625020049539517187,1.2624824E7
LEFT_ARM,1625020049572850156,1.2636349E7
LEFT_ARM,1625020049606183125,1.2646128E7
LEFT_ARM,1625020049639516093,1.2656008E7
LEFT_ARM,1625020049672849062,1.2668787E7
LEFT_ARM,1625020049706182031,1.2677421E7
LEFT_ARM,1625020049739515000,1.2691392E7
LEFT_ARM,1625020049772847968,1.2696403E7
LEFT_ARM,1625020049806180937,1.2690147E7
LEFT_ARM,1625020049839513906,1.2671669E7
LEFT_ARM,1625020049872846875,1.2643727E7
LEFT_ARM,1625020049906179843,1.2618091E7
LEFT_ARM,1625020049939512812,1.2596644E7
LEFT_ARM,1625020049972845781,1.2576725E7
LEFT_ARM,1625020050006178750,1.2558973E7
LEFT_ARM,1625020050039511718,1.2545876E7
LEFT_ARM,1625020050072844687,1.2538704E7
LEFT_ARM,1625020050106177656,1.2535557E7
LEFT_ARM,1625020050139510625,1.25344E7
LEFT_ARM,1625020050172843593,1.2532503E7
LEFT_ARM,1625020050206176562,1.252996E7
LEFT_ARM,1625020050239509531,1.2534399E7
LEFT_ARM,1625020050272842500,1.2533709E7
LEFT_ARM,1625020050306175468,1.2539653E7
LEFT_ARM,1625020050339508437,1.2548729E7
LEFT_ARM,1625020050372841406,1.2552648E7
LEFT_ARM,1625020050406174375,1.2561763E7
LEFT_ARM,1625020050439507343,1.2569724E7
LEFT_ARM,1625020050472840312,1.2579563E7
LEFT_ARM,1625020050506173281,1.2586403E7
LEFT_ARM,1625020050539506250,1.2593976E7
LEFT_ARM,1625020050572839218,1.2603776E7
LEFT_ARM,1625020050606172187,1.2611839E7
LEFT_ARM,1625020050639505156,1.2621779E7
LEFT_ARM,1625020050672838125,1.2633904E7
LEFT_ARM,1625020050706171093,1.2643637E7
LEFT_ARM,1625020050739504062,1.2652773E7
LEFT_ARM,1625020050772837031,1.2664073E7
LEFT_ARM,1625020050806170000,1.2675365E7
LEFT_ARM,1625020050839502968,1.2687736E7
LEFT_ARM,1625020050872835937,1.2698104E7
LEFT_ARM,1625020050906168906,1.2706263E7
LEFT_ARM,1625020050939501875,1.2704728E7
LEFT_ARM,1625020050972834843,1.2688516E7
LEFT_ARM,1625020051006167812,1.2660551E7
LEFT_ARM,1625020051039500781,1.2634577E7
LEFT_ARM,1625020051072833750,1.2609801E7
LEFT_ARM,1625020051106166718,1.2586035E7
LEFT_ARM,1625020051139499687,1.2568276E7
LEFT_ARM,1625020051172832656,1.2549032E7
LEFT_ARM,1625020051206165625,1.2537633E7
LEFT_ARM,1625020051239498593,1.2535885E7
LEFT_ARM,1625020051272831562,1.2529476E7
LEFT_ARM,1625020051306164531,1.2523425E7
LEFT_ARM,1625020051339497500,1.2526771E7
LEFT_ARM,1625020051372830468,1.2525359E7
LEFT_ARM,1625020051406163437,1.2526763E7
LEFT_ARM,1625020051439496406,1.252948E7
LEFT_ARM,1625020051472829375,1.2537003E7
LEFT_ARM,1625020051506162343,1.2541083E7
LEFT_ARM,1625020051539495312,1.2548245E7
LEFT_ARM,1625020051572828281,1.2551104E7
LEFT_ARM,1625020051606161250,1.2561136E7
LEFT_ARM,1625020051639494218,1.2569465E7
LEFT_ARM,1625020051672827187,1.2576932E7
LEFT_ARM,1625020051706160156,1.2581887E7
LEFT_ARM,1625020051739493125,1.2589259E7
LEFT_ARM,1625020051772826093,1.2598797E7
LEFT_ARM,1625020051806159062,1.2607365E7
LEFT_ARM,1625020051839492031,1.2615216E7
LEFT_ARM,1625020051872825000,1.2620923E7
LEFT_ARM,1625020051906157968,1.263178E7
LEFT_ARM,1625020051939490937,1.2641123E7
LEFT_ARM,1625020051972823906,1.2649236E7
LEFT_ARM,1625020052006156875,1.2656707E7
LEFT_ARM,1625020052039489843,1.2656947E7
LEFT_ARM,1625020052072822812,1.2644031E7
LEFT_ARM,1625020052106155781,1.2616659E7
LEFT_ARM,1625020052139488750,1.2587076E7
LEFT_ARM,1625020052172821718,1.2560373E7
LEFT_ARM,1625020052206154687,1.2540041E7
LEFT_ARM,1625020052239487656,1.2519676E7
LEFT_ARM,1625020052272820625,1.250502E7
LEFT_ARM,1625020052306153593,1.2496148E7
LEFT_ARM,1625020052339486562,1.2490132E7
LEFT_ARM,1625020052372819531,1.2489715E7
LEFT_ARM,1625020052406152500,1.2488567E7
LEFT_ARM,1625020052439485468,1.2488112E7
LEFT_ARM,1625020052472818437,1.2489017E7
LEFT_ARM,1625020052506151406,1.2493603E7
LEFT_ARM,1625020052539484375,1.2498949E7
LEFT_ARM,1625020052572817343,1.2504669E7
LEFT_ARM,1625020052606150312,1.2513509E7
LEFT_ARM,1625020052639483281,1.2523371E7
LEFT_ARM,1625020052672816250,1.2531424E7
LEFT_ARM,1625020052706149218,1.2543417E7
LEFT_ARM,1625020052739482187,1.2550899E7
LEFT_ARM,1625020052772815156,1.2561405E7
LEFT_ARM,1625020052806148125,1.2573597E7
LEFT_ARM,1625020052839481093,1.258272E7
LEFT_ARM,1625020052872814062,1.2591012E7
LEFT_ARM,1625020052906147031,1.2601128E7
LEFT_ARM,1625020052939480000,1.2610819E7
LEFT_ARM,1625020052972812968,1.2623037E7
LEFT_ARM,1625020053006145937,1.2632697E7
LEFT_ARM,1625020053039478906,1.2644217E7
LEFT_ARM,1625020053072811875,1.2654109E7
LEFT_ARM,1625020053106144843,1.2660465E7
LEFT_ARM,1625020053139477812,1.2653352E7
LEFT_ARM,1625020053172810781,1.262756E7
LEFT_ARM,1625020053206143750,1.2598759E7
LEFT_ARM,1625020053239476718,1.2572897E7
LEFT_ARM,1625020053272809687,1.2548932E7
LEFT_ARM,1625020053306142656,1.2527756E7
LEFT_ARM,1625020053339475625,1.2509016E7
LEFT_ARM,1625020053372808593,1.2492651E7
LEFT_ARM,1625020053406141562,1.2486833E7
LEFT_ARM,1625020053439474531,1.2484032E7
LEFT_ARM,1625020053472807500,1.2481408E7
LEFT_ARM,1625020053506140468,1.2482715E7
LEFT_ARM,1625020053539473437,1.2482515E7
LEFT_ARM,1625020053572806406,1.2487632E7
LEFT_ARM,1625020053606139375,1.249104E7
LEFT_ARM,1625020053639472343,1.2490537E7
LEFT_ARM,1625020053672805312,1.2498169E7
LEFT_ARM,1625020053706138281,1.2506148E7
LEFT_ARM,1625020053739471250,1.2513056E7
LEFT_ARM,1625020053772804218,1.2520825E7
LEFT_ARM,1625020053806137187,1.2531627E7
LEFT_ARM,1625020053839470156,1.2536105E7
LEFT_ARM,1625020053872803125,1.2545452E7
LEFT_ARM,1625020053906136093,1.2554831E7
LEFT_ARM,1625020053939469062,1.256528E7
LEFT_ARM,1625020053972802031,1.2571009E7
LEFT_ARM,1625020054006135000,1.2580513E7
LEFT_ARM,1625020054039467968,1.2589013E7
LEFT_ARM,1625020054072800937,1.2600704E7
LEFT_ARM,1625020054106133906,1.2609711E7
LEFT_ARM,1625020054139466875,1.2620087E7
LEFT_ARM,1625020054172799843,1.2630483E7
LEFT_ARM,1625020054206132812,1.2628071E7
LEFT_ARM,1625020054239465781,1.2607616E7
LEFT_ARM,1625020054272798750,1.2577481E7
LEFT_ARM,1625020054306131718,1.2551036E7
LEFT_ARM,1625020054339464687,1.25253E7
LEFT_ARM,1625020054372797656,1.2505251E7
LEFT_ARM,1625020054406130625,1.2482036E7
LEFT_ARM,1625020054439463593,1.2465061E7
LEFT_ARM,1625020054472796562,1.2454245E7
LEFT_ARM,1625020054506129531,1.2451089E7
LEFT_ARM,1625020054539462500,1.2449105E7
