Limb,Time,Value
LEFT_ARM,1624931816545645156,1.7881618E7
LEFT_ARM,1624931816578978125,1.7879256E7
LEFT_ARM,1624931816612311094,1.787206E7
LEFT_ARM,1624931816645644062,1.787101E7
LEFT_ARM,1624931816678977031,1.786655E7
LEFT_ARM,1624931816712310000,1.7867896E7
LEFT_ARM,1624931816745642969,1.7867666E7
LEFT_ARM,1624931816778975937,1.7874826E7
LEFT_ARM,1624931816812308906,1.787907E7
LEFT_ARM,1624931816845641875,1.7881152E7
LEFT_ARM,1624931816878974844,1.7889742E7
LEFT_ARM,1624931816912307812,1.7892924E7
LEFT_ARM,1624931816945640781,1.7900886E7
LEFT_ARM,1624931816978973750,1.7905056E7
LEFT_ARM,1624931817012306719,1.7914144E7
LEFT_ARM,1624931817045639687,1.7922184E7
LEFT_ARM,1624931817078972656,1.7930666E7
LEFT_ARM,1624931817112305625,1.7938376E7
LEFT_ARM,1624931817145638594,1.7948814E7
LEFT_ARM,1624931817178971562,1.7959658E7
LEFT_ARM,1624931817212304531,1.797009E7
LEFT_ARM,1624931817245637500,1.7988112E7
LEFT_ARM,1624931817278970469,1.7997542E7
LEFT_ARM,1624931817312303437,1.7986344E7
LEFT_ARM,1624931817345636406,1.7967414E7
LEFT_ARM,1624931817378969375,1.7945702E7
LEFT_ARM,1624931817412302344,1.792767E7
LEFT_ARM,1624931817445635312,1.7922802E7
LEFT_ARM,1624931817478968281,1.790991E7
LEFT_ARM,1624931817512301250,1.7902178E7
LEFT_ARM,1624931817545634219,1.7908154E7
LEFT_ARM,1624931817578967187,1.791657E7
LEFT_ARM,1624931817612300156,1.7918178E7
LEFT_ARM,1624931817645633125,1.7923194E7
LEFT_ARM,1624931817678966094,1.793057E7
LEFT_ARM,1624931817712299062,1.793459E7
LEFT_ARM,1624931817745632031,1.7948224E7
LEFT_ARM,1624931817778965000,1.7964126E7
LEFT_ARM,1624931817812297969,1.7975848E7
LEFT_ARM,1624931817845630937,1.799291E7
LEFT_ARM,1624931817878963906,1.8009808E7
LEFT_ARM,1624931817912296875,1.8025314E7
LEFT_ARM,1624931817945629844,1.8039024E7
LEFT_ARM,1624931817978962812,1.805311E7
LEFT_ARM,1624931818012295781,1.8064842E7
LEFT_ARM,1624931818045628750,1.808577E7
LEFT_ARM,1624931818078961719,1.8102246E7
LEFT_ARM,1624931818112294687,1.8116824E7
LEFT_ARM,1624931818145627656,1.8129406E7
LEFT_ARM,1624931818178960625,1.814313E7
LEFT_ARM,1624931818212293594,1.8158374E7
LEFT_ARM,1624931818245626562,1.8182138E7
LEFT_ARM,1624931818278959531,1.8193606E7
LEFT_ARM,1624931818312292500,1.819539E7
LEFT_ARM,1624931818345625469,1.8185402E7
LEFT_ARM,1624931818378958437,1.8158666E7
LEFT_ARM,1624931818412291406,1.8137602E7
LEFT_ARM,1624931818445624375,1.8120378E7
LEFT_ARM,1624931818478957344,1.8102798E7
LEFT_ARM,1624931818512290312,1.8087234E7
LEFT_ARM,1624931818545623281,1.8075278E7
LEFT_ARM,1624931818578956250,1.8073584E7
LEFT_ARM,1624931818612289219,1.807652E7
LEFT_ARM,1624931818645622187,1.8078392E7
LEFT_ARM,1624931818678955156,1.8077092E7
LEFT_ARM,1624931818712288125,1.8074616E7
LEFT_ARM,1624931818745621094,1.8073094E7
LEFT_ARM,1624931818778954062,1.8079662E7
LEFT_ARM,1624931818812287031,1.808521E7
LEFT_ARM,1624931818845620000,1.8094984E7
LEFT_ARM,1624931818878952969,1.8105168E7
LEFT_ARM,1624931818912285937,1.811571E7
LEFT_ARM,1624931818945618906,1.8120254E7
LEFT_ARM,1624931818978951875,1.8131786E7
LEFT_ARM,1624931819012284844,1.813593E7
LEFT_ARM,1624931819045617812,1.8147696E7
LEFT_ARM,1624931819078950781,1.8156002E7
LEFT_ARM,1624931819112283750,1.816745E7
LEFT_ARM,1624931819145616719,1.8176486E7
LEFT_ARM,1624931819178949687,1.818772E7
LEFT_ARM,1624931819212282656,1.8193078E7
LEFT_ARM,1624931819245615625,1.8205338E7
LEFT_ARM,1624931819278948594,1.8210464E7
LEFT_ARM,1624931819312281562,1.8228298E7
LEFT_ARM,1624931819345614531,1.8239824E7
LEFT_ARM,1624931819378947500,1.8238246E7
LEFT_ARM,1624931819412280469,1.8217798E7
LEFT_ARM,1624931819445613437,1.8196126E7
LEFT_ARM,1624931819478946406,1.8169474E7
LEFT_ARM,1624931819512279375,1.8153654E7
LEFT_ARM,1624931819545612344,1.8134368E7
LEFT_ARM,1624931819578945312,1.8119474E7
LEFT_ARM,1624931819612278281,1.8104758E7
LEFT_ARM,1624931819645611250,1.8101532E7
LEFT_ARM,1624931819678944219,1.8099972E7
LEFT_ARM,1624931819712277187,1.8095206E7
LEFT_ARM,1624931819745610156,1.809712E7
LEFT_ARM,1624931819778943125,1.8095072E7
LEFT_ARM,1624931819812276094,1.8092902E7
LEFT_ARM,1624931819845609062,1.809949E7
LEFT_ARM,1624931819878942031,1.8102078E7
LEFT_ARM,1624931819912275000,1.810333E7
LEFT_ARM,1624931819945607969,1.8110444E7
LEFT_ARM,1624931819978940937,1.8119992E7
LEFT_ARM,1624931820012273906,1.8127192E7
LEFT_ARM,1624931820045606875,1.8133202E7
LEFT_ARM,1624931820078939844,1.8147854E7
LEFT_ARM,1624931820112272812,1.8160342E7
LEFT_ARM,1624931820145605781,1.8172468E7
LEFT_ARM,1624931820178938750,1.8186864E7
LEFT_ARM,1624931820212271719,1.8201104E7
LEFT_ARM,1624931820245604687,1.8216272E7
LEFT_ARM,1624931820278937656,1.8229574E7
LEFT_ARM,1624931820312270625,1.8246992E7
LEFT_ARM,1624931820345603594,1.8266784E7
LEFT_ARM,1624931820378936562,1.8284118E7
LEFT_ARM,1624931820412269531,1.8306004E7
LEFT_ARM,1624931820445602500,1.8311414E7
LEFT_ARM,1624931820478935469,1.8300422E7
LEFT_ARM,1624931820512268437,1.8280182E7
LEFT_ARM,1624931820545601406,1.8265642E7
LEFT_ARM,1624931820578934375,1.824784E7
LEFT_ARM,1624931820612267344,1.8241474E7
LEFT_ARM,1624931820645600312,1.8231898E7
LEFT_ARM,1624931820678933281,1.8224514E7
LEFT_ARM,1624931820712266250,1.8230886E7
LEFT_ARM,1624931820745599219,1.8232168E7
LEFT_ARM,1624931820778932187,1.8231786E7
LEFT_ARM,1624931820812265156,1.8241842E7
LEFT_ARM,1624931820845598125,1.8247126E7
LEFT_ARM,1624931820878931094,1.824972E7
LEFT_ARM,1624931820912264062,1.8259048E7
LEFT_ARM,1624931820945597031,1.8269128E7
LEFT_ARM,1624931820978930000,1.8279002E7
LEFT_ARM,1624931821012262969,1.8289092E7
LEFT_ARM,1624931821045595937,1.8303142E7
LEFT_ARM,1624931821078928906,1.8314562E7
LEFT_ARM,1624931821112261875,1.832847E7
LEFT_ARM,1624931821145594844,1.8346688E7
LEFT_ARM,1624931821178927812,1.8356568E7
LEFT_ARM,1624931821212260781,1.8370902E7
LEFT_ARM,1624931821245593750,1.8383394E7
LEFT_ARM,1624931821278926719,1.8400812E7
LEFT_ARM,1624931821312259687,1.841913E7
LEFT_ARM,1624931821345592656,1.8430646E7
LEFT_ARM,1624931821378925625,1.8449136E7
LEFT_ARM,1624931821412258594,1.8463046E7
LEFT_ARM,1624931821445591562,1.8477914E7
LEFT_ARM,1624931821478924531,1.8491814E7
LEFT_ARM,1624931821512257500,1.8494768E7
LEFT_ARM,1624931821545590469,1.847793E7
LEFT_ARM,1624931821578923437,1.845747E7
LEFT_ARM,1624931821612256406,1.8440458E7
LEFT_ARM,1624931821645589375,1.8424726E7
LEFT_ARM,1624931821678922344,1.841179E7
LEFT_ARM,1624931821712255312,1.840448E7
LEFT_ARM,1624931821745588281,1.8399518E7
LEFT_ARM,1624931821778921250,1.8399864E7
LEFT_ARM,1624931821812254219,1.8406016E7
LEFT_ARM,1624931821845587187,1.8419712E7
LEFT_ARM,1624931821878920156,1.8440712E7
LEFT_ARM,1624931821912253125,1.8466726E7
LEFT_ARM,1624931821945586094,1.8503224E7
LEFT_ARM,1624931821978919062,1.853508E7
LEFT_ARM,1624931822012252031,1.8538628E7
LEFT_ARM,1624931822045585000,1.8531486E7
LEFT_ARM,1624931822078917969,1.8533366E7
LEFT_ARM,1624931822112250937,1.8530928E7
LEFT_ARM,1624931822145583906,1.8535806E7
LEFT_ARM,1624931822178916875,1.8543142E7
LEFT_ARM,1624931822212249844,1.8546486E7
LEFT_ARM,1624931822245582812,1.8546306E7
LEFT_ARM,1624931822278915781,1.8556032E7
LEFT_ARM,1624931822312248750,1.8559358E7
LEFT_ARM,1624931822345581719,1.8566758E7
LEFT_ARM,1624931822378914687,1.8577334E7
LEFT_ARM,1624931822412247656,1.8582562E7
LEFT_ARM,1624931822445580625,1.8591738E7
LEFT_ARM,1624931822478913594,1.8600832E7
LEFT_ARM,1624931822512246562,1.861079E7
LEFT_ARM,1624931822545579531,1.8615522E7
LEFT_ARM,1624931822578912500,1.8614362E7
LEFT_ARM,1624931822612245469,1.8594274E7
LEFT_ARM,1624931822645578437,1.8568346E7
LEFT_ARM,1624931822678911406,1.8546568E7
LEFT_ARM,1624931822712244375,1.8525382E7
LEFT_ARM,1624931822745577344,1.8509106E7
LEFT_ARM,1624931822778910312,1.848957E7
LEFT_ARM,1624931822812243281,1.8475656E7
LEFT_ARM,1624931822845576250,1.8466756E7
LEFT_ARM,1624931822878909219,1.8458658E7
LEFT_ARM,1624931822912242187,1.8455502E7
LEFT_ARM,1624931822945575156,1.8449088E7
LEFT_ARM,1624931822978908125,1.8440888E7
LEFT_ARM,1624931823012241094,1.84412E7
LEFT_ARM,1624931823045574062,1.84352E7
LEFT_ARM,1624931823078907031,1.8439522E7
LEFT_ARM,1624931823112240000,1.8435558E7
LEFT_ARM,1624931823145572969,1.8436566E7
LEFT_ARM,1624931823178905937,1.8438184E7
LEFT_ARM,1624931823212238906,1.8446456E7
LEFT_ARM,1624931823245571875,1.8445664E7
LEFT_ARM,1624931823278904844,1.8450216E7
LEFT_ARM,1624931823312237812,1.8452454E7
LEFT_ARM,1624931823345570781,1.8458046E7
LEFT_ARM,1624931823378903750,1.8469358E7
LEFT_ARM,1624931823412236719,1.846805E7
LEFT_ARM,1624931823445569687,1.8476602E7
LEFT_ARM,1624931823478902656,1.848487E7
LEFT_ARM,1624931823512235625,1.8492622E7
LEFT_ARM,1624931823545568594,1.8503158E7
LEFT_ARM,1624931823578901562,1.8511662E7
LEFT_ARM,1624931823612234531,1.8520318E7
LEFT_ARM,1624931823645567500,1.8519882E7
LEFT_ARM,1624931823678900469,1.8497494E7
LEFT_ARM,1624931823712233437,1.848269E7
LEFT_ARM,1624931823745566406,1.8466702E7
LEFT_ARM,1624931823778899375,1.845437E7
LEFT_ARM,1624931823812232344,1.8442328E7
LEFT_ARM,1624931823845565312,1.8438248E7
LEFT_ARM,1624931823878898281,1.8432662E7
LEFT_ARM,1624931823912231250,1.8439914E7
LEFT_ARM,1624931823945564219,1.844577E7
LEFT_ARM,1624931823978897187,1.844752E7
LEFT_ARM,1624931824012230156,1.845612E7
LEFT_ARM,1624931824045563125,1.8464382E7
LEFT_ARM,1624931824078896094,1.8474616E7
LEFT_ARM,1624931824112229062,1.8491596E7
LEFT_ARM,1624931824145562031,1.8501852E7
LEFT_ARM,1624931824178895000,1.8513662E7
LEFT_ARM,1624931824212227969,1.8525742E7
LEFT_ARM,1624931824245560937,1.8544902E7
LEFT_ARM,1624931824278893906,1.855825E7
LEFT_ARM,1624931824312226875,1.856947E7
LEFT_ARM,1624931824345559844,1.8585528E7
LEFT_ARM,1624931824378892812,1.860321E7
LEFT_ARM,1624931824412225781,1.8618008E7
LEFT_ARM,1624931824445558750,1.8629588E7
LEFT_ARM,1624931824478891719,1.8644194E7
LEFT_ARM,1624931824512224687,1.8660478E7
LEFT_ARM,1624931824545557841,1.8678712E7
LEFT_ARM,1624931824578890810,1.8700702E7
LEFT_ARM,1624931824612223779,1.8713634E7
LEFT_ARM,1624931824645556747,1.872418E7
LEFT_ARM,1624931824678889716,1.8725518E7
LEFT_ARM,1624931824712222685,1.8708184E7
LEFT_ARM,1624931824745555654,1.8690984E7
LEFT_ARM,1624931824778888622,1.8676536E7
LEFT_ARM,1624931824812221591,1.8665666E7
LEFT_ARM,1624931824845554560,1.8654352E7
LEFT_ARM,1624931824878887529,1.8641146E7
LEFT_ARM,1624931824912220497,1.863995E7
LEFT_ARM,1624931824945553466,1.8643526E7
LEFT_ARM,1624931824978886435,1.8642878E7
LEFT_ARM,1624931825012219404,1.8649626E7
LEFT_ARM,1624931825045552372,1.8650282E7
LEFT_ARM,1624931825078885341,1.8657116E7
LEFT_ARM,1624931825112218310,1.8662614E7
LEFT_ARM,1624931825145551279,1.866553E7
LEFT_ARM,1624931825178884247,1.8677088E7
LEFT_ARM,1624931825212217216,1.868623E7
LEFT_ARM,1624931825245550185,1.8695138E7
LEFT_ARM,1624931825278883154,1.8704342E7
LEFT_ARM,1624931825312216122,1.871532E7
LEFT_ARM,1624931825345549091,1.871885E7
LEFT_ARM,1624931825378882060,1.8731158E7
LEFT_ARM,1624931825412215029,1.8741184E7
LEFT_ARM,1624931825445547997,1.8749528E7
LEFT_ARM,1624931825478880966,1.875564E7
LEFT_ARM,1624931825512213935,1.8767902E7
LEFT_ARM,1624931825545546904,1.8779418E7
LEFT_ARM,1624931825578879872,1.8786808E7
LEFT_ARM,1624931825612212841,1.8799586E7
LEFT_ARM,1624931825645545810,1.8807458E7
LEFT_ARM,1624931825678878779,1.8817928E7
LEFT_ARM,1624931825712211747,1.8817128E7
LEFT_ARM,1624931825745544716,1.8802058E7
LEFT_ARM,1624931825778877685,1.8781398E7
LEFT_ARM,1624931825812210654,1.8759462E7
LEFT_ARM,1624931825845543622,1.874167E7
LEFT_ARM,1624931825878876591,1.871864E7
LEFT_ARM,1624931825912209560,1.8701096E7
LEFT_ARM,1624931825945542529,1.868941E7
LEFT_ARM,1624931825978875497,1.8683734E7
LEFT_ARM,1624931826012208466,1.868381E7
LEFT_ARM,1624931826045541435,1.8683846E7
LEFT_ARM,1624931826078874404,1.8686858E7
LEFT_ARM,1624931826112207372,1.8688058E7
LEFT_ARM,1624931826145540341,1.8692582E7
LEFT_ARM,1624931826178873310,1.8695016E7
LEFT_ARM,1624931826212206279,1.8704662E7
LEFT_ARM,1624931826245539247,1.8712818E7
LEFT_ARM,1624931826278872216,1.8720892E7
LEFT_ARM,1624931826312205185,1.8733568E7
LEFT_ARM,1624931826345538154,1.8744966E7
LEFT_ARM,1624931826378871122,1.8758514E7
LEFT_ARM,1624931826412204091,1.8769818E7
LEFT_ARM,1624931826445537060,1.878333E7
LEFT_ARM,1624931826478870029,1.8795242E7
LEFT_ARM,1624931826512202997,1.8811086E7
LEFT_ARM,1624931826545535966,1.882986E7
LEFT_ARM,1624931826578868935,1.8842754E7
LEFT_ARM,1624931826612201904,1.8858802E7
LEFT_ARM,1624931826645534872,1.8882878E7
LEFT_ARM,1624931826678867841,1.8902558E7
LEFT_ARM,1624931826712200810,1.8917014E7
LEFT_ARM,1624931826745533779,1.8928032E7
LEFT_ARM,1624931826778866747,1.893033E7
LEFT_ARM,1624931826812199716,1.8920422E7
LEFT_ARM,1624931826845532685,1.8905794E7
LEFT_ARM,1624931826878865654,1.8899154E7
LEFT_ARM,1624931826912198622,1.888972E7
LEFT_ARM,1624931826945531591,1.8879872E7
LEFT_ARM,1624931826978864560,1.8881522E7
LEFT_ARM,1624931827012197529,1.8879998E7
LEFT_ARM,1624931827045530497,1.8886906E7
LEFT_ARM,1624931827078863466,1.8893794E7
LEFT_ARM,1624931827112196435,1.8901016E7
LEFT_ARM,1624931827145529404,1.8904392E7
LEFT_ARM,1624931827178862372,1.890932E7
LEFT_ARM,1624931827212195341,1.8917498E7
LEFT_ARM,1624931827245528310,1.8925214E7
LEFT_ARM,1624931827278861279,1.8938732E7
LEFT_ARM,1624931827312194247,1.8948334E7
LEFT_ARM,1624931827345527216,1.896437E7
LEFT_ARM,1624931827378860185,1.8974082E7
LEFT_ARM,1624931827412193154,1.8985072E7
LEFT_ARM,1624931827445526122,1.9000086E7
LEFT_ARM,1624931827478859091,1.9008036E7
LEFT_ARM,1624931827512192060,1.902404E7
LEFT_ARM,1624931827545525029,1.9039624E7
LEFT_ARM,1624931827578857997,1.905404E7
LEFT_ARM,1624931827612190966,1.9070626E7
LEFT_ARM,1624931827645523935,1.9088046E7
LEFT_ARM,1624931827678856904,1.910045E7
LEFT_ARM,1624931827712189872,1.9113792E7
LEFT_ARM,1624931827745522841,1.9129296E7
LEFT_ARM,1624931827778855810,1.914447E7
LEFT_ARM,1624931827812188779,1.9156122E7
LEFT_ARM,1624931827845521747,1.9149498E7
LEFT_ARM,1624931827878854716,1.912587E7
LEFT_ARM,1624931827912187685,1.9111736E7
LEFT_ARM,1624931827945520654,1.9094272E7
LEFT_ARM,1624931827978853622,1.9084124E7
LEFT_ARM,1624931828012186591,1.9068458E7
LEFT_ARM,1624931828045519560,1.905556E7
LEFT_ARM,1624931828078852529,1.9051042E7
LEFT_ARM,1624931828112185497,1.9054184E7
LEFT_ARM,1624931828145518466,1.9052554E7
LEFT_ARM,1624931828178851435,1.9057354E7
LEFT_ARM,1624931828212184404,1.905247E7
LEFT_ARM,1624931828245517372,1.9055908E7
LEFT_ARM,1624931828278850341,1.9061258E7
LEFT_ARM,1624931828312183310,1.9069572E7
LEFT_ARM,1624931828345516279,1.9073528E7
LEFT_ARM,1624931828378849247,1.907915E7
LEFT_ARM,1624931828412182216,1.9093942E7
LEFT_ARM,1624931828445515185,1.9102746E7
LEFT_ARM,1624931828478848154,1.9106986E7
LEFT_ARM,1624931828512181122,1.9118664E7
LEFT_ARM,1624931828545514091,1.9133452E7
LEFT_ARM,1624931828578847060,1.914269E7
LEFT_ARM,1624931828612180029,1.915449E7
LEFT_ARM,1624931828645512997,1.9163154E7
LEFT_ARM,1624931828678845966,1.9174842E7
LEFT_ARM,1624931828712178935,1.9184202E7
LEFT_ARM,1624931828745511904,1.919284E7
LEFT_ARM,1624931828778844872,1.92062E7
LEFT_ARM,1624931828812177841,1.9219016E7
LEFT_ARM,1624931828845510810,1.923096E7
LEFT_ARM,1624931828878843779,1.9239228E7
LEFT_ARM,1624931828912176747,1.9232662E7
LEFT_ARM,1624931828945509716,1.920984E7
LEFT_ARM,1624931828978842685,1.9187696E7
LEFT_ARM,1624931829012175654,1.9169322E7
LEFT_ARM,1624931829045508622,1.9151112E7
LEFT_ARM,1624931829078841591,1.9132742E7
LEFT_ARM,1624931829112174560,1.9114004E7
LEFT_ARM,1624931829145507529,1.9102178E7
LEFT_ARM,1624931829178840497,1.9094056E7
LEFT_ARM,1624931829212173466,1.9090384E7
LEFT_ARM,1624931829245506435,1.908953E7
LEFT_ARM,1624931829278839404,1.9085878E7
LEFT_ARM,1624931829312172372,1.9082726E7
LEFT_ARM,1624931829345505341,1.9081154E7
LEFT_ARM,1624931829378838310,1.908627E7
LEFT_ARM,1624931829412171279,1.909779E7
LEFT_ARM,1624931829445504247,1.910269E7
LEFT_ARM,1624931829478837216,1.9106022E7
LEFT_ARM,1624931829512170185,1.911584E7
LEFT_ARM,1624931829545503154,1.912519E7
LEFT_ARM,1624931829578836122,1.9131944E7
LEFT_ARM,1624931829612169091,1.913976E7
LEFT_ARM,1624931829645502060,1.9146402E7
LEFT_ARM,1624931829678835029,1.9158862E7
LEFT_ARM,1624931829712167997,1.9173554E7
LEFT_ARM,1624931829745500966,1.9189524E7
LEFT_ARM,1624931829778833935,1.9202014E7
LEFT_ARM,1624931829812166904,1.9221778E7
LEFT_ARM,1624931829845499872,1.923847E7
LEFT_ARM,1624931829878832841,1.9257406E7
LEFT_ARM,1624931829912165810,1.9273446E7
LEFT_ARM,1624931829945498779,1.9290642E7
LEFT_ARM,1624931829978831747,1.9294078E7
LEFT_ARM,1624931830012164716,1.9285198E7
LEFT_ARM,1624931830045497685,1.9274024E7
LEFT_ARM,1624931830078830654,1.9275352E7
LEFT_ARM,1624931830112163622,1.927004E7
LEFT_ARM,1624931830145496591,1.9265424E7
LEFT_ARM,1624931830178829560,1.926479E7
LEFT_ARM,1624931830212162529,1.9262918E7
LEFT_ARM,1624931830245495497,1.927392E7
LEFT_ARM,1624931830278828466,1.9285034E7
LEFT_ARM,1624931830312161435,1.9290122E7
LEFT_ARM,1624931830345494404,1.9296688E7
LEFT_ARM,1624931830378827372,1.930675E7
LEFT_ARM,1624931830412160341,1.93193E7
LEFT_ARM,1624931830445493310,1.9327966E7
LEFT_ARM,1624931830478826279,1.9340518E7
LEFT_ARM,1624931830512159247,1.9353606E7
LEFT_ARM,1624931830545492216,1.9365326E7
LEFT_ARM,1624931830578825185,1.9376562E7
LEFT_ARM,1624931830612158154,1.9390424E7
LEFT_ARM,1624931830645491122,1.9405168E7
LEFT_ARM,1624931830678824091,1.9414528E7
LEFT_ARM,1624931830712157060,1.9431746E7
LEFT_ARM,1624931830745490029,1.9445394E7
LEFT_ARM,1624931830778822997,1.9459636E7
LEFT_ARM,1624931830812155966,1.9471622E7
LEFT_ARM,1624931830845488935,1.9482982E7
LEFT_ARM,1624931830878821904,1.9499094E7
LEFT_ARM,1624931830912154872,1.9513024E7
LEFT_ARM,1624931830945487841,1.9528366E7
LEFT_ARM,1624931830978820810,1.954518E7
LEFT_ARM,1624931831012153779,1.9548162E7
LEFT_ARM,1624931831045486747,1.9537546E7
LEFT_ARM,1624931831078819716,1.952043E7
LEFT_ARM,1624931831112152685,1.950215E7
LEFT_ARM,1624931831145485654,1.9486202E7
LEFT_ARM,1624931831178818622,1.9474496E7
LEFT_ARM,1624931831212151591,1.9457876E7
LEFT_ARM,1624931831245484560,1.9450184E7
LEFT_ARM,1624931831278817529,1.944621E7
LEFT_ARM,1624931831312150497,1.9446586E7
LEFT_ARM,1624931831345483466,1.9443296E7
LEFT_ARM,1624931831378816435,1.9442442E7
LEFT_ARM,1624931831412149404,1.9441166E7
LEFT_ARM,1624931831445482372,1.9442448E7
LEFT_ARM,1624931831478815341,1.944757E7
LEFT_ARM,1624931831512148310,1.9446374E7
LEFT_ARM,1624931831545481279,1.9455252E7
LEFT_ARM,1624931831578814247,1.9460736E7
LEFT_ARM,1624931831612147216,1.9464682E7
LEFT_ARM,1624931831645480185,1.9475242E7
LEFT_ARM,1624931831678813154,1.9481816E7
LEFT_ARM,1624931831712146122,1.9488354E7
LEFT_ARM,1624931831745479091,1.9500668E7
LEFT_ARM,1624931831778812060,1.951108E7
LEFT_ARM,1624931831812145029,1.9518606E7
LEFT_ARM,1624931831845477997,1.9528626E7
LEFT_ARM,1624931831878810966,1.9535714E7
LEFT_ARM,1624931831912143935,1.95396E7
LEFT_ARM,1624931831945476904,1.9549082E7
LEFT_ARM,1624931831978809872,1.9557494E7
LEFT_ARM,1624931832012142841,1.9566886E7
LEFT_ARM,1624931832045475810,1.957149E7
LEFT_ARM,1624931832078808779,1.9578398E7
LEFT_ARM,1624931832112141747,1.957488E7
LEFT_ARM,1624931832145474716,1.9558354E7
LEFT_ARM,1624931832178807685,1.9533616E7
LEFT_ARM,1624931832212140654,1.9510822E7
LEFT_ARM,1624931832245473622,1.949447E7
LEFT_ARM,1624931832278806591,1.946901E7
LEFT_ARM,1624931832312139560,1.9449578E7
LEFT_ARM,1624931832345472529,1.9435858E7
LEFT_ARM,1624931832378805497,1.9424838E7
LEFT_ARM,1624931832412138466,1.9416718E7
LEFT_ARM,1624931832445471435,1.9411774E7
LEFT_ARM,1624931832478804404,1.9403384E7
LEFT_ARM,1624931832512137372,1.9396148E7
LEFT_ARM,1624931832545470341,1.938845E7
LEFT_ARM,1624931832578803310,1.938491E7
LEFT_ARM,1624931832612136279,1.938536E7
LEFT_ARM,1624931832645469247,1.9385866E7
LEFT_ARM,1624931832678802216,1.9384126E7
LEFT_ARM,1624931832712135185,1.9389938E7
LEFT_ARM,1624931832745468154,1.9392542E7
LEFT_ARM,1624931832778801122,1.9399312E7
LEFT_ARM,1624931832812134091,1.9402982E7
LEFT_ARM,1624931832845467060,1.941145E7
LEFT_ARM,1624931832878800029,1.9420334E7
LEFT_ARM,1624931832912132997,1.9433632E7
LEFT_ARM,1624931832945465966,1.9453486E7
LEFT_ARM,1624931832978798935,1.9473144E7
LEFT_ARM,1624931833012131904,1.9494466E7
LEFT_ARM,1624931833045464872,1.9530682E7
LEFT_ARM,1624931833078797841,1.9571164E7
LEFT_ARM,1624931833112130810,1.95877E7
LEFT_ARM,1624931833145463779,1.9588542E7
LEFT_ARM,1624931833178796747,1.9576952E7
LEFT_ARM,1624931833212129716,1.9550114E7
LEFT_ARM,1624931833245462685,1.9518216E7
LEFT_ARM,1624931833278795654,1.9494858E7
LEFT_ARM,1624931833312128622,1.947987E7
