Limb,Time,Value
LEFT_ARM,1625011856078956250,1.5688821E7
LEFT_ARM,1625011856112289219,1.5686811E7
LEFT_ARM,1625011856145622188,1.5685173E7
LEFT_ARM,1625011856178955156,1.5683727E7
LEFT_ARM,1625011856212288125,1.5683361E7
LEFT_ARM,1625011856245621094,1.5684087E7
LEFT_ARM,1625011856278954063,1.5680384E7
LEFT_ARM,1625011856312287031,1.5683748E7
LEFT_ARM,1625011856345620000,1.5683107E7
LEFT_ARM,1625011856378952969,1.5681764E7
LEFT_ARM,1625011856412285938,1.5680759E7
LEFT_ARM,1625011856445618906,1.5678725E7
LEFT_ARM,1625011856478951875,1.5678828E7
LEFT_ARM,1625011856512284844,1.5660237E7
LEFT_ARM,1625011856545617813,1.563122E7
LEFT_ARM,1625011856578950781,1.5615053E7
LEFT_ARM,1625011856612283750,1.5596544E7
LEFT_ARM,1625011856645616719,1.5588311E7
LEFT_ARM,1625011856678949688,1.5581135E7
LEFT_ARM,1625011856712282656,1.5579043E7
LEFT_ARM,1625011856745615625,1.5578515E7
LEFT_ARM,1625011856778948594,1.5579952E7
LEFT_ARM,1625011856812281563,1.5575871E7
LEFT_ARM,1625011856845614531,1.5572728E7
LEFT_ARM,1625011856878947500,1.5570897E7
LEFT_ARM,1625011856912280469,1.556772E7
LEFT_ARM,1625011856945613438,1.5562763E7
LEFT_ARM,1625011856978946406,1.5563429E7
LEFT_ARM,1625011857012279375,1.5560245E7
LEFT_ARM,1625011857045612344,1.5558335E7
LEFT_ARM,1625011857078945313,1.556142E7
LEFT_ARM,1625011857112278281,1.5562585E7
LEFT_ARM,1625011857145611250,1.5562765E7
LEFT_ARM,1625011857178944219,1.5560249E7
LEFT_ARM,1625011857212277188,1.556126E7
LEFT_ARM,1625011857245610156,1.5561776E7
LEFT_ARM,1625011857278943125,1.5557405E7
LEFT_ARM,1625011857312276094,1.5561435E7
LEFT_ARM,1625011857345609063,1.5560179E7
LEFT_ARM,1625011857378942031,1.5562185E7
LEFT_ARM,1625011857412275000,1.5559373E7
LEFT_ARM,1625011857445607969,1.5555201E7
LEFT_ARM,1625011857478940938,1.5556089E7
LEFT_ARM,1625011857512273906,1.5547607E7
LEFT_ARM,1625011857545606875,1.5524744E7
LEFT_ARM,1625011857578939844,1.5500869E7
LEFT_ARM,1625011857612272813,1.5481785E7
LEFT_ARM,1625011857645605781,1.5468241E7
LEFT_ARM,1625011857678938750,1.5459729E7
LEFT_ARM,1625011857712271719,1.5455623E7
LEFT_ARM,1625011857745604688,1.5452757E7
LEFT_ARM,1625011857778937656,1.545304E7
LEFT_ARM,1625011857812270625,1.5451649E7
LEFT_ARM,1625011857845603594,1.5446941E7
LEFT_ARM,1625011857878936563,1.544628E7
LEFT_ARM,1625011857912269531,1.5445136E7
LEFT_ARM,1625011857945602500,1.5440765E7
LEFT_ARM,1625011857978935469,1.5437963E7
LEFT_ARM,1625011858012268438,1.5439248E7
LEFT_ARM,1625011858045601406,1.5436564E7
LEFT_ARM,1625011858078934375,1.5435779E7
LEFT_ARM,1625011858112267344,1.5438563E7
LEFT_ARM,1625011858145600313,1.5441291E7
LEFT_ARM,1625011858178933281,1.5437156E7
LEFT_ARM,1625011858212266250,1.543894E7
LEFT_ARM,1625011858245599219,1.5434808E7
LEFT_ARM,1625011858278932188,1.5437532E7
LEFT_ARM,1625011858312265156,1.5436977E7
LEFT_ARM,1625011858345598125,1.5433277E7
LEFT_ARM,1625011858378931094,1.5437003E7
LEFT_ARM,1625011858412264063,1.5430061E7
LEFT_ARM,1625011858445597031,1.5430864E7
LEFT_ARM,1625011858478930000,1.5433807E7
LEFT_ARM,1625011858512262969,1.5431615E7
LEFT_ARM,1625011858545595938,1.5420923E7
LEFT_ARM,1625011858578928906,1.5402809E7
LEFT_ARM,1625011858612261875,1.5377809E7
LEFT_ARM,1625011858645594844,1.5362855E7
LEFT_ARM,1625011858678927813,1.5346053E7
LEFT_ARM,1625011858712260781,1.5337824E7
LEFT_ARM,1625011858745593750,1.53342E7
LEFT_ARM,1625011858778926719,1.5331616E7
LEFT_ARM,1625011858812259688,1.5329429E7
LEFT_ARM,1625011858845592656,1.5325755E7
LEFT_ARM,1625011858878925625,1.5322844E7
LEFT_ARM,1625011858912258594,1.5322824E7
LEFT_ARM,1625011858945591563,1.5317949E7
LEFT_ARM,1625011858978924531,1.5313451E7
LEFT_ARM,1625011859012257500,1.5310803E7
LEFT_ARM,1625011859045590469,1.5306535E7
LEFT_ARM,1625011859078923438,1.5306264E7
LEFT_ARM,1625011859112256406,1.5304785E7
LEFT_ARM,1625011859145589375,1.5301032E7
LEFT_ARM,1625011859178922344,1.5302509E7
LEFT_ARM,1625011859212255313,1.5302236E7
LEFT_ARM,1625011859245588281,1.5300301E7
LEFT_ARM,1625011859278921250,1.5297125E7
LEFT_ARM,1625011859312254219,1.5293605E7
LEFT_ARM,1625011859345587188,1.5294856E7
LEFT_ARM,1625011859378920156,1.5295007E7
LEFT_ARM,1625011859412253125,1.529144E7
LEFT_ARM,1625011859445586094,1.5287515E7
LEFT_ARM,1625011859478919063,1.5284889E7
LEFT_ARM,1625011859512252031,1.5285468E7
LEFT_ARM,1625011859545585000,1.5280023E7
LEFT_ARM,1625011859578917969,1.5278411E7
LEFT_ARM,1625011859612250938,1.5267067E7
LEFT_ARM,1625011859645583906,1.524168E7
LEFT_ARM,1625011859678916875,1.5220488E7
LEFT_ARM,1625011859712249844,1.5204063E7
LEFT_ARM,1625011859745582813,1.5191529E7
LEFT_ARM,1625011859778915781,1.5182149E7
LEFT_ARM,1625011859812248750,1.5177485E7
LEFT_ARM,1625011859845581719,1.5177008E7
LEFT_ARM,1625011859878914688,1.5172123E7
LEFT_ARM,1625011859912247656,1.5166039E7
LEFT_ARM,1625011859945580625,1.5163351E7
LEFT_ARM,1625011859978913594,1.5158432E7
LEFT_ARM,1625011860012246563,1.5152125E7
LEFT_ARM,1625011860045579531,1.5146524E7
LEFT_ARM,1625011860078912500,1.51448E7
LEFT_ARM,1625011860112245469,1.5139257E7
LEFT_ARM,1625011860145578438,1.51351E7
LEFT_ARM,1625011860178911406,1.5130936E7
LEFT_ARM,1625011860212244375,1.5124904E7
LEFT_ARM,1625011860245577344,1.5124011E7
LEFT_ARM,1625011860278910313,1.5117784E7
LEFT_ARM,1625011860312243281,1.5116303E7
LEFT_ARM,1625011860345576250,1.5109503E7
LEFT_ARM,1625011860378909219,1.510772E7
LEFT_ARM,1625011860412242188,1.5104649E7
LEFT_ARM,1625011860445575156,1.5101545E7
LEFT_ARM,1625011860478908125,1.5098384E7
LEFT_ARM,1625011860512241094,1.5099609E7
LEFT_ARM,1625011860545574063,1.5095485E7
LEFT_ARM,1625011860578907031,1.5090237E7
LEFT_ARM,1625011860612240000,1.5083979E7
LEFT_ARM,1625011860645572969,1.5064281E7
LEFT_ARM,1625011860678905938,1.5038129E7
LEFT_ARM,1625011860712238906,1.5019045E7
LEFT_ARM,1625011860745571875,1.4998645E7
LEFT_ARM,1625011860778904844,1.4986659E7
LEFT_ARM,1625011860812237813,1.4978711E7
LEFT_ARM,1625011860845570781,1.4967239E7
LEFT_ARM,1625011860878903750,1.4963081E7
LEFT_ARM,1625011860912236719,1.4958411E7
LEFT_ARM,1625011860945569688,1.4952432E7
LEFT_ARM,1625011860978902656,1.4944036E7
LEFT_ARM,1625011861012235625,1.4933971E7
LEFT_ARM,1625011861045568594,1.4933431E7
LEFT_ARM,1625011861078901563,1.4924519E7
LEFT_ARM,1625011861112234531,1.4920429E7
LEFT_ARM,1625011861145567500,1.4914195E7
LEFT_ARM,1625011861178900469,1.4906581E7
LEFT_ARM,1625011861212233438,1.4902532E7
LEFT_ARM,1625011861245566406,1.4900077E7
LEFT_ARM,1625011861278899375,1.4893849E7
LEFT_ARM,1625011861312232344,1.4892053E7
LEFT_ARM,1625011861345565313,1.48892E7
LEFT_ARM,1625011861378898281,1.4882764E7
LEFT_ARM,1625011861412231250,1.4881245E7
LEFT_ARM,1625011861445564219,1.4876653E7
LEFT_ARM,1625011861478897188,1.4873936E7
LEFT_ARM,1625011861512230156,1.4870821E7
LEFT_ARM,1625011861545563125,1.4868311E7
LEFT_ARM,1625011861578896094,1.4866797E7
LEFT_ARM,1625011861612229063,1.4861685E7
LEFT_ARM,1625011861645562031,1.485288E7
LEFT_ARM,1625011861678895000,1.4827609E7
LEFT_ARM,1625011861712227969,1.4808509E7
LEFT_ARM,1625011861745560938,1.4787028E7
LEFT_ARM,1625011861778893906,1.477086E7
LEFT_ARM,1625011861812226875,1.4760151E7
LEFT_ARM,1625011861845559844,1.4750695E7
LEFT_ARM,1625011861878892813,1.4743377E7
LEFT_ARM,1625011861912225781,1.4739388E7
LEFT_ARM,1625011861945558750,1.4736164E7
LEFT_ARM,1625011861978891719,1.4725776E7
LEFT_ARM,1625011862012224688,1.4720016E7
LEFT_ARM,1625011862045557656,1.4715549E7
LEFT_ARM,1625011862078890625,1.4709035E7
LEFT_ARM,1625011862112223594,1.4701879E7
LEFT_ARM,1625011862145556563,1.4696919E7
LEFT_ARM,1625011862178889531,1.4692371E7
LEFT_ARM,1625011862212222500,1.4689908E7
LEFT_ARM,1625011862245555469,1.4685331E7
LEFT_ARM,1625011862278888438,1.4680032E7
LEFT_ARM,1625011862312221406,1.4677185E7
LEFT_ARM,1625011862345554375,1.4670563E7
LEFT_ARM,1625011862378887344,1.4666567E7
LEFT_ARM,1625011862412220313,1.4667087E7
LEFT_ARM,1625011862445553281,1.4662064E7
LEFT_ARM,1625011862478886250,1.4658917E7
LEFT_ARM,1625011862512219219,1.4654364E7
LEFT_ARM,1625011862545552188,1.4650979E7
LEFT_ARM,1625011862578885156,1.4647491E7
LEFT_ARM,1625011862612218125,1.4645151E7
LEFT_ARM,1625011862645551094,1.4638668E7
LEFT_ARM,1625011862678884063,1.4635397E7
LEFT_ARM,1625011862712217031,1.4612565E7
LEFT_ARM,1625011862745550000,1.4587141E7
LEFT_ARM,1625011862778882969,1.4567961E7
LEFT_ARM,1625011862812215938,1.4554331E7
LEFT_ARM,1625011862845548906,1.4541415E7
LEFT_ARM,1625011862878881875,1.4533677E7
LEFT_ARM,1625011862912214844,1.4525613E7
LEFT_ARM,1625011862945547813,1.4521029E7
LEFT_ARM,1625011862978880781,1.4519193E7
LEFT_ARM,1625011863012213750,1.4515483E7
LEFT_ARM,1625011863045546719,1.4507197E7
LEFT_ARM,1625011863078879688,1.4501025E7
LEFT_ARM,1625011863112212656,1.4497849E7
LEFT_ARM,1625011863145545625,1.4493088E7
LEFT_ARM,1625011863178878594,1.4490899E7
LEFT_ARM,1625011863212211563,1.4486824E7
LEFT_ARM,1625011863245544531,1.4486472E7
LEFT_ARM,1625011863278877500,1.4482237E7
LEFT_ARM,1625011863312210469,1.4478303E7
LEFT_ARM,1625011863345543438,1.4477037E7
LEFT_ARM,1625011863378876406,1.4471827E7
LEFT_ARM,1625011863412209375,1.4470403E7
LEFT_ARM,1625011863445542344,1.4465685E7
LEFT_ARM,1625011863478875313,1.4466263E7
LEFT_ARM,1625011863512208281,1.4461173E7
LEFT_ARM,1625011863545541250,1.4460569E7
LEFT_ARM,1625011863578874219,1.4456805E7
LEFT_ARM,1625011863612207188,1.4452771E7
LEFT_ARM,1625011863645540156,1.4451453E7
LEFT_ARM,1625011863678873125,1.4450088E7
LEFT_ARM,1625011863712206094,1.4441992E7
LEFT_ARM,1625011863745539063,1.4417757E7
LEFT_ARM,1625011863778872031,1.4395071E7
LEFT_ARM,1625011863812205000,1.4381492E7
LEFT_ARM,1625011863845537969,1.4371129E7
LEFT_ARM,1625011863878870938,1.4360915E7
LEFT_ARM,1625011863912203906,1.4359181E7
LEFT_ARM,1625011863945536875,1.4353432E7
LEFT_ARM,1625011863978869844,1.4354512E7
LEFT_ARM,1625011864012202813,1.4351081E7
LEFT_ARM,1625011864045535781,1.4344384E7
LEFT_ARM,1625011864078868750,1.4338589E7
LEFT_ARM,1625011864112201719,1.4337273E7
LEFT_ARM,1625011864145534688,1.4332149E7
LEFT_ARM,1625011864178867656,1.4324975E7
LEFT_ARM,1625011864212200625,1.4327553E7
LEFT_ARM,1625011864245533594,1.4324449E7
LEFT_ARM,1625011864278866563,1.4318057E7
LEFT_ARM,1625011864312199531,1.4316836E7
LEFT_ARM,1625011864345532500,1.4314737E7
LEFT_ARM,1625011864378865469,1.4312733E7
LEFT_ARM,1625011864412198438,1.4308917E7
LEFT_ARM,1625011864445531406,1.4307227E7
LEFT_ARM,1625011864478864375,1.4305535E7
LEFT_ARM,1625011864512197344,1.4303093E7
LEFT_ARM,1625011864545530313,1.4298963E7
LEFT_ARM,1625011864578863281,1.4297711E7
LEFT_ARM,1625011864612196250,1.4293133E7
LEFT_ARM,1625011864645529219,1.4290323E7
LEFT_ARM,1625011864678862188,1.4287752E7
LEFT_ARM,1625011864712195156,1.4279939E7
LEFT_ARM,1625011864745528125,1.4258124E7
LEFT_ARM,1625011864778861094,1.4237188E7
LEFT_ARM,1625011864812194063,1.4222891E7
LEFT_ARM,1625011864845527031,1.4216221E7
LEFT_ARM,1625011864878860000,1.4212232E7
LEFT_ARM,1625011864912192969,1.4204259E7
LEFT_ARM,1625011864945525938,1.4203689E7
LEFT_ARM,1625011864978858906,1.4196648E7
LEFT_ARM,1625011865012191875,1.4194608E7
LEFT_ARM,1625011865045524844,1.4190941E7
LEFT_ARM,1625011865078857813,1.4185455E7
LEFT_ARM,1625011865112190781,1.4180579E7
LEFT_ARM,1625011865145523750,1.4177725E7
LEFT_ARM,1625011865178856719,1.41751E7
LEFT_ARM,1625011865212189688,1.4173455E7
LEFT_ARM,1625011865245522656,1.4167867E7
LEFT_ARM,1625011865278855625,1.4163951E7
LEFT_ARM,1625011865312188594,1.4163277E7
LEFT_ARM,1625011865345521563,1.4161173E7
LEFT_ARM,1625011865378854531,1.4159996E7
LEFT_ARM,1625011865412187500,1.4155411E7
LEFT_ARM,1625011865445520469,1.4152852E7
LEFT_ARM,1625011865478853438,1.4152563E7
LEFT_ARM,1625011865512186406,1.4148684E7
LEFT_ARM,1625011865545519375,1.4146187E7
LEFT_ARM,1625011865578852344,1.4146395E7
LEFT_ARM,1625011865612185313,1.4141883E7
LEFT_ARM,1625011865645518281,1.4137323E7
LEFT_ARM,1625011865678851250,1.4091996E7
LEFT_ARM,1625011865712184219,1.3909352E7
LEFT_ARM,1625011865745517188,1.3893968E7
LEFT_ARM,1625011865778850156,1.3880828E7
LEFT_ARM,1625011865812183125,1.3872944E7
LEFT_ARM,1625011865845516094,1.3864144E7
LEFT_ARM,1625011865878849063,1.3858567E7
LEFT_ARM,1625011865912182031,1.3855491E7
LEFT_ARM,1625011865945515000,1.3852731E7
LEFT_ARM,1625011865978847969,1.3848275E7
LEFT_ARM,1625011866012180938,1.3842389E7
LEFT_ARM,1625011866045513906,1.3836083E7
LEFT_ARM,1625011866078846875,1.3833053E7
LEFT_ARM,1625011866112179844,1.3829565E7
LEFT_ARM,1625011866145512813,1.3828492E7
LEFT_ARM,1625011866178845781,1.3821849E7
LEFT_ARM,1625011866212178750,1.3819905E7
LEFT_ARM,1625011866245511719,1.3818203E7
LEFT_ARM,1625011866278844688,1.3815924E7
LEFT_ARM,1625011866312177656,1.3812945E7
LEFT_ARM,1625011866345510625,1.3810155E7
LEFT_ARM,1625011866378843594,1.3813065E7
LEFT_ARM,1625011866412176563,1.3803715E7
LEFT_ARM,1625011866445509531,1.3802061E7
LEFT_ARM,1625011866478842500,1.3801445E7
LEFT_ARM,1625011866512175469,1.3795248E7
LEFT_ARM,1625011866545508438,1.3794212E7
LEFT_ARM,1625011866578841406,1.3792144E7
LEFT_ARM,1625011866612174375,1.3784973E7
LEFT_ARM,1625011866645507344,1.3773095E7
LEFT_ARM,1625011866678840313,1.3748928E7
LEFT_ARM,1625011866712173281,1.3732805E7
LEFT_ARM,1625011866745506250,1.3717811E7
LEFT_ARM,1625011866778839219,1.370738E7
LEFT_ARM,1625011866812172188,1.3699989E7
LEFT_ARM,1625011866845505156,1.3696539E7
LEFT_ARM,1625011866878838125,1.3688725E7
LEFT_ARM,1625011866912171094,1.3687764E7
LEFT_ARM,1625011866945504063,1.368564E7
LEFT_ARM,1625011866978837031,1.3682395E7
LEFT_ARM,1625011867012170000,1.3673853E7
LEFT_ARM,1625011867045502969,1.3669045E7
LEFT_ARM,1625011867078835938,1.3668187E7
LEFT_ARM,1625011867112168906,1.3662821E7
LEFT_ARM,1625011867145501875,1.3658907E7
LEFT_ARM,1625011867178834844,1.3660421E7
LEFT_ARM,1625011867212167813,1.365822E7
LEFT_ARM,1625011867245500781,1.3656187E7
LEFT_ARM,1625011867278833750,1.3650452E7
LEFT_ARM,1625011867312166719,1.364948E7
LEFT_ARM,1625011867345499688,1.3648185E7
LEFT_ARM,1625011867378832656,1.364334E7
LEFT_ARM,1625011867412165625,1.3640653E7
LEFT_ARM,1625011867445498594,1.3640903E7
LEFT_ARM,1625011867478831563,1.3637693E7
LEFT_ARM,1625011867512164531,1.3635073E7
LEFT_ARM,1625011867545497500,1.3634667E7
LEFT_ARM,1625011867578830469,1.3631153E7
LEFT_ARM,1625011867612163438,1.3629381E7
LEFT_ARM,1625011867645496406,1.3615328E7
LEFT_ARM,1625011867678829375,1.3592867E7
LEFT_ARM,1625011867712162344,1.3578371E7
LEFT_ARM,1625011867745495313,1.3567631E7
LEFT_ARM,1625011867778828281,1.355912E7
LEFT_ARM,1625011867812161250,1.3553165E7
LEFT_ARM,1625011867845494219,1.3551352E7
LEFT_ARM,1625011867878827188,1.3549331E7
LEFT_ARM,1625011867912160156,1.3544384E7
LEFT_ARM,1625011867945493125,1.3541429E7
LEFT_ARM,1625011867978826094,1.3536165E7
LEFT_ARM,1625011868012159063,1.3529705E7
LEFT_ARM,1625011868045492031,1.3526525E7
LEFT_ARM,1625011868078825000,1.352292E7
LEFT_ARM,1625011868112157969,1.3519512E7
LEFT_ARM,1625011868145490938,1.3516375E7
LEFT_ARM,1625011868178823906,1.3514128E7
LEFT_ARM,1625011868212156875,1.35112E7
LEFT_ARM,1625011868245489844,1.3510188E7
LEFT_ARM,1625011868278822813,1.3508919E7
LEFT_ARM,1625011868312155781,1.3506868E7
LEFT_ARM,1625011868345488750,1.3503999E7
LEFT_ARM,1625011868378821719,1.349968E7
LEFT_ARM,1625011868412154688,1.3495788E7
LEFT_ARM,1625011868445487656,1.3496192E7
LEFT_ARM,1625011868478820625,1.3492635E7
LEFT_ARM,1625011868512153594,1.3492201E7
LEFT_ARM,1625011868545486563,1.3485501E7
LEFT_ARM,1625011868578819531,1.3474493E7
LEFT_ARM,1625011868612152500,1.3450455E7
LEFT_ARM,1625011868645485469,1.3435787E7
LEFT_ARM,1625011868678818438,1.3422551E7
LEFT_ARM,1625011868712151406,1.3414497E7
LEFT_ARM,1625011868745484375,1.3410827E7
LEFT_ARM,1625011868778817344,1.3405163E7
LEFT_ARM,1625011868812150313,1.3401432E7
LEFT_ARM,1625011868845483281,1.3397265E7
LEFT_ARM,1625011868878816250,1.3396513E7
LEFT_ARM,1625011868912149219,1.3390952E7
LEFT_ARM,1625011868945482188,1.3385861E7
LEFT_ARM,1625011868978815156,1.3382395E7
LEFT_ARM,1625011869012148125,1.3379059E7
LEFT_ARM,1625011869045481094,1.3378131E7
LEFT_ARM,1625011869078814063,1.3375E7
LEFT_ARM,1625011869112147031,1.3367767E7
LEFT_ARM,1625011869145480000,1.3369027E7
LEFT_ARM,1625011869178812969,1.3367183E7
LEFT_ARM,1625011869212145938,1.3362645E7
LEFT_ARM,1625011869245478906,1.3361915E7
LEFT_ARM,1625011869278811875,1.3357531E7
LEFT_ARM,1625011869312144844,1.335428E7
LEFT_ARM,1625011869345477813,1.3353483E7
LEFT_ARM,1625011869378810781,1.3348907E7
LEFT_ARM,1625011869412143750,1.3348003E7
LEFT_ARM,1625011869445476719,1.3344032E7
LEFT_ARM,1625011869478809688,1.334388E7
LEFT_ARM,1625011869512142656,1.3337819E7
LEFT_ARM,1625011869545475625,1.3317995E7
LEFT_ARM,1625011869578808594,1.3296441E7
LEFT_ARM,1625011869612141563,1.3280552E7
LEFT_ARM,1625011869645474531,1.3269637E7
LEFT_ARM,1625011869678807500,1.3262295E7
LEFT_ARM,1625011869712140469,1.3253839E7
LEFT_ARM,1625011869745473438,1.3250232E7
LEFT_ARM,1625011869778806406,1.3244583E7
LEFT_ARM,1625011869812139375,1.3242712E7
LEFT_ARM,1625011869845472344,1.3233637E7
LEFT_ARM,1625011869878805313,1.3229923E7
LEFT_ARM,1625011869912138281,1.3224944E7
LEFT_ARM,1625011869945471250,1.3221355E7
LEFT_ARM,1625011869978804219,1.3214523E7
LEFT_ARM,1625011870012137188,1.3210871E7
LEFT_ARM,1625011870045470156,1.3206903E7
LEFT_ARM,1625011870078803125,1.3206668E7
LEFT_ARM,1625011870112136094,1.3202956E7
LEFT_ARM,1625011870145469063,1.3200753E7
LEFT_ARM,1625011870178802031,1.3198275E7
LEFT_ARM,1625011870212135000,1.3195105E7
LEFT_ARM,1625011870245467969,1.319328E7
LEFT_ARM,1625011870278800938,1.3188949E7
LEFT_ARM,1625011870312133906,1.318874E7
LEFT_ARM,1625011870345466875,1.3181768E7
LEFT_ARM,1625011870378799844,1.3179627E7
LEFT_ARM,1625011870412132813,1.3179961E7
LEFT_ARM,1625011870445465781,1.3174252E7
LEFT_ARM,1625011870478798750,1.3170293E7
LEFT_ARM,1625011870512131719,1.3151607E7
LEFT_ARM,1625011870545464688,1.312486E7
LEFT_ARM,1625011870578797656,1.3106011E7
LEFT_ARM,1625011870612130625,1.3091939E7
LEFT_ARM,1625011870645463594,1.3080176E7
LEFT_ARM,1625011870678796563,1.307074E7
LEFT_ARM,1625011870712129531,1.3062507E7
