Limb,Time,Value
LEFT_ARM,1624931876126646250,2.1063002E7
LEFT_ARM,1624931876159979219,2.1054174E7
LEFT_ARM,1624931876193312187,2.1038746E7
LEFT_ARM,1624931876226645156,2.1026646E7
LEFT_ARM,1624931876259978125,2.1019566E7
LEFT_ARM,1624931876293311094,2.1007888E7
LEFT_ARM,1624931876326644062,2.100253E7
LEFT_ARM,1624931876359977031,2.099755E7
LEFT_ARM,1624931876393310000,2.0988704E7
LEFT_ARM,1624931876426642969,2.0978066E7
LEFT_ARM,1624931876459975937,2.0970322E7
LEFT_ARM,1624931876493308906,2.0965602E7
LEFT_ARM,1624931876526641875,2.096067E7
LEFT_ARM,1624931876559974844,2.0959262E7
LEFT_ARM,1624931876593307812,2.0937832E7
LEFT_ARM,1624931876626640781,2.0908816E7
LEFT_ARM,1624931876659973750,2.0869782E7
LEFT_ARM,1624931876693306719,2.0841842E7
LEFT_ARM,1624931876726639687,2.0813066E7
LEFT_ARM,1624931876759972656,2.0777074E7
LEFT_ARM,1624931876793305625,2.075184E7
LEFT_ARM,1624931876826638594,2.0732198E7
LEFT_ARM,1624931876859971562,2.0711776E7
LEFT_ARM,1624931876893304531,2.0698018E7
LEFT_ARM,1624931876926637500,2.0679486E7
LEFT_ARM,1624931876959970469,2.0660464E7
LEFT_ARM,1624931876993303437,2.064669E7
LEFT_ARM,1624931877026636406,2.0636842E7
LEFT_ARM,1624931877059969375,2.062253E7
LEFT_ARM,1624931877093302344,2.0611496E7
LEFT_ARM,1624931877126635312,2.0600802E7
LEFT_ARM,1624931877159968281,2.059071E7
LEFT_ARM,1624931877193301250,2.058939E7
LEFT_ARM,1624931877226634219,2.0579466E7
LEFT_ARM,1624931877259967187,2.0570622E7
LEFT_ARM,1624931877293300156,2.0564842E7
LEFT_ARM,1624931877326633125,2.0554926E7
LEFT_ARM,1624931877359966094,2.0555552E7
LEFT_ARM,1624931877393299062,2.0549014E7
LEFT_ARM,1624931877426632031,2.05412E7
LEFT_ARM,1624931877459965000,2.0532858E7
LEFT_ARM,1624931877493297969,2.0526918E7
LEFT_ARM,1624931877526630937,2.0525224E7
LEFT_ARM,1624931877559963906,2.0515732E7
LEFT_ARM,1624931877593296875,2.0491552E7
LEFT_ARM,1624931877626629844,2.0451886E7
LEFT_ARM,1624931877659962812,2.0415208E7
LEFT_ARM,1624931877693295781,2.0371592E7
LEFT_ARM,1624931877726628750,2.0337646E7
LEFT_ARM,1624931877759961719,2.0303678E7
LEFT_ARM,1624931877793294687,2.0270806E7
LEFT_ARM,1624931877826627656,2.0245502E7
LEFT_ARM,1624931877859960625,2.0224366E7
LEFT_ARM,1624931877893293594,2.0207862E7
LEFT_ARM,1624931877926626562,2.018693E7
LEFT_ARM,1624931877959959531,2.0165942E7
LEFT_ARM,1624931877993292500,2.0148576E7
LEFT_ARM,1624931878026625469,2.0132688E7
LEFT_ARM,1624931878059958437,2.0121314E7
LEFT_ARM,1624931878093291406,2.0111552E7
LEFT_ARM,1624931878126624375,2.010259E7
LEFT_ARM,1624931878159957344,2.0095122E7
LEFT_ARM,1624931878193290312,2.0086842E7
LEFT_ARM,1624931878226623281,2.007737E7
LEFT_ARM,1624931878259956250,2.007157E7
LEFT_ARM,1624931878293289219,2.0065758E7
LEFT_ARM,1624931878326622187,2.0060358E7
LEFT_ARM,1624931878359955156,2.0055186E7
LEFT_ARM,1624931878393288125,2.0050466E7
LEFT_ARM,1624931878426621094,2.004207E7
LEFT_ARM,1624931878459954062,2.0045594E7
LEFT_ARM,1624931878493287031,2.0037958E7
LEFT_ARM,1624931878526620000,2.0034986E7
LEFT_ARM,1624931878559952969,2.0034578E7
LEFT_ARM,1624931878593285937,2.0026002E7
LEFT_ARM,1624931878626618906,1.9991408E7
LEFT_ARM,1624931878659951875,1.9949574E7
LEFT_ARM,1624931878693284844,1.9911094E7
LEFT_ARM,1624931878726617812,1.987836E7
LEFT_ARM,1624931878759950781,1.9843566E7
LEFT_ARM,1624931878793283750,1.9809222E7
LEFT_ARM,1624931878826616719,1.9778256E7
LEFT_ARM,1624931878859949687,1.9757712E7
LEFT_ARM,1624931878893282656,1.9744508E7
LEFT_ARM,1624931878926615625,1.9722808E7
LEFT_ARM,1624931878959948594,1.9708006E7
LEFT_ARM,1624931878993281562,1.969432E7
LEFT_ARM,1624931879026614531,1.967875E7
LEFT_ARM,1624931879059947500,1.9671266E7
LEFT_ARM,1624931879093280469,1.9663058E7
LEFT_ARM,1624931879126613437,1.9653838E7
LEFT_ARM,1624931879159946406,1.964976E7
LEFT_ARM,1624931879193279375,1.9643858E7
LEFT_ARM,1624931879226612344,1.9641418E7
LEFT_ARM,1624931879259945312,1.9640274E7
LEFT_ARM,1624931879293278281,1.9637576E7
LEFT_ARM,1624931879326611250,1.9631442E7
LEFT_ARM,1624931879359944219,1.9630618E7
LEFT_ARM,1624931879393277187,1.9628006E7
LEFT_ARM,1624931879426610156,1.9624614E7
LEFT_ARM,1624931879459943125,1.9619738E7
LEFT_ARM,1624931879493276094,1.961826E7
LEFT_ARM,1624931879526609062,1.9618448E7
LEFT_ARM,1624931879559942031,1.9614794E7
LEFT_ARM,1624931879593275000,1.9616142E7
LEFT_ARM,1624931879626607969,1.960089E7
LEFT_ARM,1624931879659940937,1.9569868E7
LEFT_ARM,1624931879693273906,1.9533046E7
LEFT_ARM,1624931879726606875,1.9496382E7
LEFT_ARM,1624931879759939844,1.9466534E7
LEFT_ARM,1624931879793272812,1.9437482E7
LEFT_ARM,1624931879826605781,1.9412218E7
LEFT_ARM,1624931879859938750,1.9391064E7
LEFT_ARM,1624931879893271719,1.9380326E7
LEFT_ARM,1624931879926604687,1.9370998E7
LEFT_ARM,1624931879959937656,1.9358264E7
LEFT_ARM,1624931879993270625,1.9350882E7
LEFT_ARM,1624931880026603594,1.934048E7
LEFT_ARM,1624931880059936562,1.9338562E7
LEFT_ARM,1624931880093269531,1.934055E7
LEFT_ARM,1624931880126602500,1.9337918E7
LEFT_ARM,1624931880159935469,1.9337674E7
LEFT_ARM,1624931880193268437,1.9342758E7
LEFT_ARM,1624931880226601406,1.9351514E7
LEFT_ARM,1624931880259934375,1.9357794E7
LEFT_ARM,1624931880293267344,1.9360636E7
LEFT_ARM,1624931880326600312,1.937184E7
LEFT_ARM,1624931880359933281,1.9379182E7
LEFT_ARM,1624931880393266250,1.9388904E7
LEFT_ARM,1624931880426599219,1.9397632E7
LEFT_ARM,1624931880459932187,1.939969E7
LEFT_ARM,1624931880493265156,1.9407096E7
LEFT_ARM,1624931880526598125,1.9420888E7
LEFT_ARM,1624931880559931094,1.943179E7
LEFT_ARM,1624931880593264062,1.9437952E7
LEFT_ARM,1624931880626597031,1.9438154E7
LEFT_ARM,1624931880659930000,1.942104E7
LEFT_ARM,1624931880693262969,1.9392922E7
LEFT_ARM,1624931880726595937,1.9360236E7
LEFT_ARM,1624931880759928906,1.9337706E7
LEFT_ARM,1624931880793261875,1.9312E7
LEFT_ARM,1624931880826594844,1.929305E7
LEFT_ARM,1624931880859927812,1.9272798E7
LEFT_ARM,1624931880893260781,1.9270226E7
LEFT_ARM,1624931880926593750,1.9266378E7
LEFT_ARM,1624931880959926719,1.9262554E7
LEFT_ARM,1624931880993259687,1.926153E7
LEFT_ARM,1624931881026592656,1.9258332E7
LEFT_ARM,1624931881059925625,1.925591E7
LEFT_ARM,1624931881093258594,1.9263856E7
LEFT_ARM,1624931881126591562,1.9266744E7
LEFT_ARM,1624931881159924531,1.9270498E7
LEFT_ARM,1624931881193257500,1.9271734E7
LEFT_ARM,1624931881226590469,1.9280026E7
LEFT_ARM,1624931881259923437,1.9287414E7
LEFT_ARM,1624931881293256406,1.9296756E7
LEFT_ARM,1624931881326589375,1.93002E7
LEFT_ARM,1624931881359922344,1.9310558E7
LEFT_ARM,1624931881393255312,1.9321258E7
LEFT_ARM,1624931881426588281,1.9328492E7
LEFT_ARM,1624931881459921250,1.933376E7
LEFT_ARM,1624931881493254219,1.9341998E7
LEFT_ARM,1624931881526587187,1.934597E7
LEFT_ARM,1624931881559920156,1.9354646E7
LEFT_ARM,1624931881593253125,1.9363822E7
LEFT_ARM,1624931881626586094,1.9373232E7
LEFT_ARM,1624931881659919062,1.9370608E7
LEFT_ARM,1624931881693252031,1.9356462E7
LEFT_ARM,1624931881726585000,1.9330248E7
LEFT_ARM,1624931881759917969,1.9310038E7
LEFT_ARM,1624931881793250937,1.9282174E7
LEFT_ARM,1624931881826583906,1.9261152E7
LEFT_ARM,1624931881859916875,1.9243666E7
LEFT_ARM,1624931881893249844,1.9229012E7
LEFT_ARM,1624931881926582812,1.9221242E7
LEFT_ARM,1624931881959915781,1.922501E7
LEFT_ARM,1624931881993248750,1.9229362E7
LEFT_ARM,1624931882026581719,1.9238622E7
LEFT_ARM,1624931882059914687,1.924184E7
LEFT_ARM,1624931882093247656,1.924411E7
LEFT_ARM,1624931882126580625,1.9250184E7
LEFT_ARM,1624931882159913594,1.9264616E7
LEFT_ARM,1624931882193246562,1.927341E7
LEFT_ARM,1624931882226579531,1.9284384E7
LEFT_ARM,1624931882259912500,1.9301026E7
LEFT_ARM,1624931882293245469,1.931313E7
LEFT_ARM,1624931882326578437,1.9332098E7
LEFT_ARM,1624931882359911406,1.935023E7
LEFT_ARM,1624931882393244375,1.935497E7
LEFT_ARM,1624931882426577344,1.9342782E7
LEFT_ARM,1624931882459910312,1.9330192E7
LEFT_ARM,1624931882493243281,1.932375E7
LEFT_ARM,1624931882526576250,1.9318738E7
LEFT_ARM,1624931882559909219,1.9318976E7
LEFT_ARM,1624931882593242187,1.9325848E7
LEFT_ARM,1624931882626575156,1.933069E7
LEFT_ARM,1624931882659908125,1.9338686E7
LEFT_ARM,1624931882693241094,1.934706E7
LEFT_ARM,1624931882726574062,1.935216E7
LEFT_ARM,1624931882759907031,1.9338242E7
LEFT_ARM,1624931882793240000,1.9312586E7
LEFT_ARM,1624931882826572969,1.9286062E7
LEFT_ARM,1624931882859905937,1.9264798E7
LEFT_ARM,1624931882893238906,1.9242964E7
LEFT_ARM,1624931882926571875,1.9222606E7
LEFT_ARM,1624931882959904844,1.920307E7
LEFT_ARM,1624931882993237812,1.9195322E7
LEFT_ARM,1624931883026570781,1.9195462E7
LEFT_ARM,1624931883059903750,1.9193238E7
LEFT_ARM,1624931883093236719,1.9190646E7
LEFT_ARM,1624931883126569687,1.9189232E7
LEFT_ARM,1624931883159902656,1.9190438E7
LEFT_ARM,1624931883193235625,1.9195358E7
LEFT_ARM,1624931883226568594,1.9198136E7
LEFT_ARM,1624931883259901562,1.919659E7
LEFT_ARM,1624931883293234531,1.9200248E7
LEFT_ARM,1624931883326567500,1.9206516E7
LEFT_ARM,1624931883359900469,1.9213278E7
LEFT_ARM,1624931883393233437,1.9213004E7
LEFT_ARM,1624931883426566406,1.9219438E7
LEFT_ARM,1624931883459899375,1.9229418E7
LEFT_ARM,1624931883493232344,1.9242878E7
LEFT_ARM,1624931883526565312,1.925497E7
LEFT_ARM,1624931883559898281,1.9261512E7
LEFT_ARM,1624931883593231250,1.927305E7
LEFT_ARM,1624931883626564219,1.9282914E7
LEFT_ARM,1624931883659897187,1.929852E7
LEFT_ARM,1624931883693230156,1.931181E7
LEFT_ARM,1624931883726563125,1.932523E7
LEFT_ARM,1624931883759896094,1.9341674E7
LEFT_ARM,1624931883793229062,1.9354596E7
LEFT_ARM,1624931883826562031,1.9356914E7
LEFT_ARM,1624931883859895000,1.933413E7
LEFT_ARM,1624931883893227969,1.9312254E7
LEFT_ARM,1624931883926560937,1.929211E7
LEFT_ARM,1624931883959893906,1.9274182E7
LEFT_ARM,1624931883993226875,1.925916E7
LEFT_ARM,1624931884026559844,1.9254974E7
LEFT_ARM,1624931884059892812,1.9248406E7
LEFT_ARM,1624931884093225781,1.9252386E7
LEFT_ARM,1624931884126558750,1.9254322E7
LEFT_ARM,1624931884159891719,1.925709E7
LEFT_ARM,1624931884193224687,1.926075E7
LEFT_ARM,1624931884226557656,1.9268422E7
LEFT_ARM,1624931884259890625,1.9276958E7
LEFT_ARM,1624931884293223594,1.9286896E7
LEFT_ARM,1624931884326556562,1.9302478E7
LEFT_ARM,1624931884359889531,1.9319034E7
LEFT_ARM,1624931884393222500,1.9334922E7
LEFT_ARM,1624931884426555469,1.9349034E7
LEFT_ARM,1624931884459888437,1.9367122E7
LEFT_ARM,1624931884493221406,1.9382736E7
LEFT_ARM,1624931884526554375,1.9396886E7
LEFT_ARM,1624931884559887344,1.941724E7
LEFT_ARM,1624931884593220312,1.9432742E7
LEFT_ARM,1624931884626553281,1.9452126E7
LEFT_ARM,1624931884659886250,1.9468096E7
LEFT_ARM,1624931884693219219,1.9483526E7
LEFT_ARM,1624931884726552187,1.9498728E7
LEFT_ARM,1624931884759884248,1.951933E7
LEFT_ARM,1624931884793217217,1.9533902E7
LEFT_ARM,1624931884826550186,1.9549458E7
LEFT_ARM,1624931884859883154,1.9562096E7
LEFT_ARM,1624931884893216695,1.9560722E7
LEFT_ARM,1624931884926549664,1.9536626E7
LEFT_ARM,1624931884959882633,1.9511096E7
LEFT_ARM,1624931884993215601,1.9496478E7
LEFT_ARM,1624931885026548570,1.9483244E7
LEFT_ARM,1624931885059881539,1.9464922E7
LEFT_ARM,1624931885093214508,1.9449878E7
LEFT_ARM,1624931885126547476,1.9444232E7
LEFT_ARM,1624931885159880445,1.9447418E7
LEFT_ARM,1624931885193213414,1.9448168E7
LEFT_ARM,1624931885226546383,1.944457E7
LEFT_ARM,1624931885259879351,1.9448128E7
LEFT_ARM,1624931885293212320,1.9453698E7
LEFT_ARM,1624931885326545289,1.9453418E7
LEFT_ARM,1624931885359878258,1.9460264E7
LEFT_ARM,1624931885393211226,1.946936E7
LEFT_ARM,1624931885426544195,1.9476248E7
LEFT_ARM,1624931885459877164,1.9483766E7
LEFT_ARM,1624931885493210133,1.9496608E7
LEFT_ARM,1624931885526543101,1.9505708E7
LEFT_ARM,1624931885559876070,1.9516234E7
LEFT_ARM,1624931885593209039,1.9532392E7
LEFT_ARM,1624931885626542008,1.9545982E7
LEFT_ARM,1624931885659874976,1.9556826E7
LEFT_ARM,1624931885693207945,1.9568704E7
LEFT_ARM,1624931885726540914,1.9585542E7
LEFT_ARM,1624931885759873883,1.959588E7
LEFT_ARM,1624931885793206851,1.9610462E7
LEFT_ARM,1624931885826539820,1.9621274E7
LEFT_ARM,1624931885859872789,1.9634922E7
LEFT_ARM,1624931885893205758,1.964975E7
LEFT_ARM,1624931885926538726,1.9655806E7
LEFT_ARM,1624931885959871695,1.9652958E7
LEFT_ARM,1624931885993204664,1.9634676E7
LEFT_ARM,1624931886026537633,1.9608984E7
LEFT_ARM,1624931886059870601,1.9591042E7
LEFT_ARM,1624931886093203570,1.9572888E7
LEFT_ARM,1624931886126536539,1.9546428E7
LEFT_ARM,1624931886159869508,1.95298E7
LEFT_ARM,1624931886193202476,1.9520068E7
LEFT_ARM,1624931886226535445,1.9515668E7
LEFT_ARM,1624931886259868414,1.9515462E7
LEFT_ARM,1624931886293201383,1.9508622E7
LEFT_ARM,1624931886326534351,1.9508074E7
LEFT_ARM,1624931886359867320,1.9509296E7
LEFT_ARM,1624931886393200289,1.950903E7
LEFT_ARM,1624931886426533258,1.9513654E7
LEFT_ARM,1624931886459866226,1.9521172E7
LEFT_ARM,1624931886493199195,1.9527042E7
LEFT_ARM,1624931886526532164,1.9538046E7
LEFT_ARM,1624931886559865133,1.9542536E7
LEFT_ARM,1624931886593198101,1.954647E7
LEFT_ARM,1624931886626531070,1.9558078E7
LEFT_ARM,1624931886659864039,1.9566986E7
LEFT_ARM,1624931886693197008,1.9578038E7
LEFT_ARM,1624931886726529976,1.9587706E7
LEFT_ARM,1624931886759862945,1.9600968E7
LEFT_ARM,1624931886793195914,1.961169E7
LEFT_ARM,1624931886826528883,1.9622888E7
LEFT_ARM,1624931886859861851,1.9632254E7
LEFT_ARM,1624931886893194820,1.964555E7
LEFT_ARM,1624931886926527789,1.9656294E7
LEFT_ARM,1624931886959860758,1.9668538E7
LEFT_ARM,1624931886993193726,1.967168E7
LEFT_ARM,1624931887026526695,1.9645618E7
LEFT_ARM,1624931887059859664,1.9631338E7
LEFT_ARM,1624931887093192633,1.9605708E7
LEFT_ARM,1624931887126525601,1.9587892E7
LEFT_ARM,1624931887159858570,1.9566402E7
LEFT_ARM,1624931887193191539,1.95465E7
LEFT_ARM,1624931887226524508,1.9538408E7
LEFT_ARM,1624931887259857476,1.953557E7
LEFT_ARM,1624931887293190445,1.9537522E7
LEFT_ARM,1624931887326523414,1.9537698E7
LEFT_ARM,1624931887359856383,1.9536262E7
LEFT_ARM,1624931887393189351,1.9545386E7
LEFT_ARM,1624931887426522320,1.9547898E7
LEFT_ARM,1624931887459855289,1.9558514E7
LEFT_ARM,1624931887493188258,1.9566554E7
LEFT_ARM,1624931887526521226,1.9580742E7
LEFT_ARM,1624931887559854195,1.9593786E7
LEFT_ARM,1624931887593187164,1.9608918E7
LEFT_ARM,1624931887626520133,1.9620314E7
LEFT_ARM,1624931887659853101,1.9635992E7
LEFT_ARM,1624931887693186070,1.9649848E7
LEFT_ARM,1624931887726519039,1.9662798E7
LEFT_ARM,1624931887759852008,1.9676602E7
LEFT_ARM,1624931887793184976,1.9689462E7
LEFT_ARM,1624931887826517945,1.970617E7
LEFT_ARM,1624931887859850914,1.9718954E7
LEFT_ARM,1624931887893183883,1.9729272E7
LEFT_ARM,1624931887926516851,1.9746002E7
LEFT_ARM,1624931887959849820,1.9755626E7
LEFT_ARM,1624931887993182789,1.9770882E7
LEFT_ARM,1624931888026515758,1.9764302E7
LEFT_ARM,1624931888059848726,1.9749162E7
LEFT_ARM,1624931888093181695,1.9725128E7
LEFT_ARM,1624931888126514664,1.9708338E7
LEFT_ARM,1624931888159847633,1.9690176E7
LEFT_ARM,1624931888193180601,1.9672046E7
LEFT_ARM,1624931888226513570,1.9654838E7
LEFT_ARM,1624931888259846539,1.9642818E7
LEFT_ARM,1624931888293179508,1.9646072E7
LEFT_ARM,1624931888326512476,1.9645412E7
LEFT_ARM,1624931888359845445,1.9648208E7
LEFT_ARM,1624931888393178414,1.96436E7
LEFT_ARM,1624931888426511383,1.964681E7
LEFT_ARM,1624931888459844351,1.9654618E7
LEFT_ARM,1624931888493177320,1.9658878E7
LEFT_ARM,1624931888526510289,1.9663758E7
LEFT_ARM,1624931888559843258,1.9670742E7
LEFT_ARM,1624931888593176226,1.9675634E7
LEFT_ARM,1624931888626509195,1.968176E7
LEFT_ARM,1624931888659842164,1.9694024E7
LEFT_ARM,1624931888693175133,1.9704922E7
LEFT_ARM,1624931888726508101,1.9713752E7
LEFT_ARM,1624931888759841070,1.972712E7
LEFT_ARM,1624931888793174039,1.9737864E7
LEFT_ARM,1624931888826507008,1.9749022E7
LEFT_ARM,1624931888859839976,1.9764986E7
LEFT_ARM,1624931888893172945,1.977343E7
LEFT_ARM,1624931888926505914,1.9786646E7
LEFT_ARM,1624931888959838883,1.9801368E7
LEFT_ARM,1624931888993171851,1.9813618E7
LEFT_ARM,1624931889026504820,1.9827184E7
LEFT_ARM,1624931889059837789,1.9827712E7
LEFT_ARM,1624931889093170758,1.9818806E7
LEFT_ARM,1624931889126503726,1.9797824E7
LEFT_ARM,1624931889159836695,1.9769906E7
LEFT_ARM,1624931889193169664,1.9750786E7
LEFT_ARM,1624931889226502633,1.9728194E7
LEFT_ARM,1624931889259835601,1.9712232E7
LEFT_ARM,1624931889293168570,1.9690158E7
LEFT_ARM,1624931889326501539,1.9682474E7
LEFT_ARM,1624931889359834508,1.9680268E7
LEFT_ARM,1624931889393167476,1.9677286E7
LEFT_ARM,1624931889426500445,1.967137E7
LEFT_ARM,1624931889459833414,1.9672922E7
LEFT_ARM,1624931889493166383,1.9667152E7
LEFT_ARM,1624931889526499351,1.9671798E7
LEFT_ARM,1624931889559832320,1.9669316E7
LEFT_ARM,1624931889593165289,1.9675356E7
LEFT_ARM,1624931889626498258,1.9678326E7
LEFT_ARM,1624931889659831226,1.9686304E7
LEFT_ARM,1624931889693164195,1.9693206E7
LEFT_ARM,1624931889726497164,1.9698884E7
LEFT_ARM,1624931889759830133,1.9710218E7
LEFT_ARM,1624931889793163101,1.9714698E7
LEFT_ARM,1624931889826496070,1.9724746E7
LEFT_ARM,1624931889859829039,1.9735194E7
LEFT_ARM,1624931889893162008,1.9744948E7
LEFT_ARM,1624931889926494976,1.9755798E7
LEFT_ARM,1624931889959827945,1.9769924E7
LEFT_ARM,1624931889993160914,1.977617E7
LEFT_ARM,1624931890026493883,1.9794262E7
LEFT_ARM,1624931890059826851,1.9808482E7
LEFT_ARM,1624931890093159820,1.9819566E7
LEFT_ARM,1624931890126492789,1.9816816E7
LEFT_ARM,1624931890159825758,1.9797394E7
LEFT_ARM,1624931890193158726,1.9770504E7
LEFT_ARM,1624931890226491695,1.9755626E7
LEFT_ARM,1624931890259824664,1.9737134E7
LEFT_ARM,1624931890293157633,1.9718408E7
LEFT_ARM,1624931890326490601,1.9704014E7
LEFT_ARM,1624931890359823570,1.9690976E7
LEFT_ARM,1624931890393156539,1.9690378E7
LEFT_ARM,1624931890426489508,1.9690358E7
LEFT_ARM,1624931890459822476,1.9696246E7
LEFT_ARM,1624931890493155445,1.9691138E7
LEFT_ARM,1624931890526488414,1.9697006E7
LEFT_ARM,1624931890559821383,1.9700056E7
LEFT_ARM,1624931890593154351,1.9707448E7
LEFT_ARM,1624931890626487320,1.9714462E7
LEFT_ARM,1624931890659820289,1.9721654E7
LEFT_ARM,1624931890693153258,1.9729242E7
LEFT_ARM,1624931890726486226,1.9744112E7
LEFT_ARM,1624931890759819195,1.9756264E7
LEFT_ARM,1624931890793152164,1.9768506E7
LEFT_ARM,1624931890826485133,1.978036E7
LEFT_ARM,1624931890859818101,1.9797782E7
LEFT_ARM,1624931890893151070,1.980797E7
LEFT_ARM,1624931890926484039,1.9825766E7
LEFT_ARM,1624931890959817008,1.9837306E7
LEFT_ARM,1624931890993149976,1.9852856E7
LEFT_ARM,1624931891026482945,1.9871858E7
LEFT_ARM,1624931891059815914,1.9886584E7
LEFT_ARM,1624931891093148883,1.9905058E7
LEFT_ARM,1624931891126481851,1.99152E7
LEFT_ARM,1624931891159814820,1.9904946E7
LEFT_ARM,1624931891193147789,1.9888302E7
LEFT_ARM,1624931891226480758,1.9869582E7
LEFT_ARM,1624931891259813726,1.9852524E7
LEFT_ARM,1624931891293146695,1.9833598E7
LEFT_ARM,1624931891326479664,1.9818446E7
LEFT_ARM,1624931891359812633,1.9803518E7
LEFT_ARM,1624931891393145601,1.9797118E7
LEFT_ARM,1624931891426478570,1.9799026E7
LEFT_ARM,1624931891459811539,1.979562E7
LEFT_ARM,1624931891493144508,1.979732E7
LEFT_ARM,1624931891526477476,1.980007E7
LEFT_ARM,1624931891559810445,1.9802596E7
LEFT_ARM,1624931891593143414,1.9809714E7
LEFT_ARM,1624931891626476383,1.981681E7
LEFT_ARM,1624931891659809351,1.9825118E7
LEFT_ARM,1624931891693142320,1.9831614E7
LEFT_ARM,1624931891726475289,1.984047E7
LEFT_ARM,1624931891759808258,1.9851356E7
LEFT_ARM,1624931891793141226,1.9858144E7
LEFT_ARM,1624931891826474195,1.9867938E7
LEFT_ARM,1624931891859807164,1.9878078E7
LEFT_ARM,1624931891893140133,1.988918E7
LEFT_ARM,1624931891926473101,1.9899862E7
LEFT_ARM,1624931891959806070,1.9913534E7
LEFT_ARM,1624931891993139039,1.9925598E7
LEFT_ARM,1624931892026472008,1.9934474E7
LEFT_ARM,1624931892059804976,1.9945986E7
LEFT_ARM,1624931892093137945,1.9967346E7
LEFT_ARM,1624931892126470914,1.9980046E7
LEFT_ARM,1624931892159803883,1.9988526E7
LEFT_ARM,1624931892193136851,1.9992218E7
LEFT_ARM,1624931892226469820,1.9974802E7
LEFT_ARM,1624931892259802789,1.9949712E7
LEFT_ARM,1624931892293135758,1.9931984E7
LEFT_ARM,1624931892326468726,1.9909522E7
LEFT_ARM,1624931892359801695,1.9886938E7
LEFT_ARM,1624931892393134664,1.9869144E7
LEFT_ARM,1624931892426467633,1.9859426E7
LEFT_ARM,1624931892459800601,1.985451E7
LEFT_ARM,1624931892493133570,1.9857902E7
LEFT_ARM,1624931892526466539,1.9851912E7
LEFT_ARM,1624931892559799508,1.9852164E7
LEFT_ARM,1624931892593132476,1.985193E7
LEFT_ARM,1624931892626465445,1.9852302E7
LEFT_ARM,1624931892659798414,1.985577E7
LEFT_ARM,1624931892693131383,1.9862602E7
LEFT_ARM,1624931892726464351,1.986662E7
LEFT_ARM,1624931892759797320,1.9875286E7
LEFT_ARM,1624931892793130289,1.9886018E7
LEFT_ARM,1624931892826463258,1.9893776E7
LEFT_ARM,1624931892859796226,1.9906372E7
LEFT_ARM,1624931892893129195,1.9916128E7
LEFT_ARM,1624931892926462164,1.9928358E7
LEFT_ARM,1624931892959795133,1.9944492E7
LEFT_ARM,1624931892993128101,1.9962206E7
