Limb,Time,Value
LEFT_ARM,1625020117032968281,1.5235325E7
LEFT_ARM,1625020117066301250,1.5234612E7
LEFT_ARM,1625020117099634218,1.5238659E7
LEFT_ARM,1625020117132967187,1.5246872E7
LEFT_ARM,1625020117166300156,1.5254813E7
LEFT_ARM,1625020117199633125,1.5261037E7
LEFT_ARM,1625020117232966093,1.5270205E7
LEFT_ARM,1625020117266299062,1.5283193E7
LEFT_ARM,1625020117299632031,1.5299899E7
LEFT_ARM,1625020117332965000,1.5310091E7
LEFT_ARM,1625020117366297968,1.5320199E7
LEFT_ARM,1625020117399630937,1.5335648E7
LEFT_ARM,1625020117432963906,1.5347296E7
LEFT_ARM,1625020117466296875,1.5363575E7
LEFT_ARM,1625020117499629843,1.5375369E7
LEFT_ARM,1625020117532962812,1.5392212E7
LEFT_ARM,1625020117566295781,1.5408707E7
LEFT_ARM,1625020117599628750,1.542264E7
LEFT_ARM,1625020117632961718,1.5437277E7
LEFT_ARM,1625020117666294687,1.545058E7
LEFT_ARM,1625020117699627656,1.5464444E7
LEFT_ARM,1625020117732960625,1.5481725E7
LEFT_ARM,1625020117766293593,1.5493597E7
LEFT_ARM,1625020117799626562,1.5475808E7
LEFT_ARM,1625020117832959531,1.5440199E7
LEFT_ARM,1625020117866292500,1.5403097E7
LEFT_ARM,1625020117899625468,1.5369665E7
LEFT_ARM,1625020117932958437,1.5345149E7
LEFT_ARM,1625020117966291406,1.5319208E7
LEFT_ARM,1625020117999624375,1.5299939E7
LEFT_ARM,1625020118032957343,1.5289927E7
LEFT_ARM,1625020118066290312,1.5286419E7
LEFT_ARM,1625020118099623281,1.5291165E7
LEFT_ARM,1625020118132956250,1.529216E7
LEFT_ARM,1625020118166289218,1.5292589E7
LEFT_ARM,1625020118199622187,1.5298205E7
LEFT_ARM,1625020118232955156,1.5302488E7
LEFT_ARM,1625020118266288125,1.5312624E7
LEFT_ARM,1625020118299621093,1.5325421E7
LEFT_ARM,1625020118332954062,1.5334741E7
LEFT_ARM,1625020118366287031,1.535092E7
LEFT_ARM,1625020118399620000,1.5363896E7
LEFT_ARM,1625020118432952968,1.5375117E7
LEFT_ARM,1625020118466285937,1.5386231E7
LEFT_ARM,1625020118499618906,1.5399501E7
LEFT_ARM,1625020118532951875,1.5412483E7
LEFT_ARM,1625020118566284843,1.5428812E7
LEFT_ARM,1625020118599617812,1.5441219E7
LEFT_ARM,1625020118632950781,1.5455673E7
LEFT_ARM,1625020118666283750,1.5471475E7
LEFT_ARM,1625020118699616718,1.5486928E7
LEFT_ARM,1625020118732949687,1.5501925E7
LEFT_ARM,1625020118766282656,1.5519703E7
LEFT_ARM,1625020118799615625,1.5531308E7
LEFT_ARM,1625020118832948593,1.5542275E7
LEFT_ARM,1625020118866281562,1.5527988E7
LEFT_ARM,1625020118899614531,1.549312E7
LEFT_ARM,1625020118932947500,1.5455181E7
LEFT_ARM,1625020118966280468,1.542356E7
LEFT_ARM,1625020118999613437,1.5401776E7
LEFT_ARM,1625020119032946406,1.5374697E7
LEFT_ARM,1625020119066279375,1.5356675E7
LEFT_ARM,1625020119099612343,1.5345148E7
LEFT_ARM,1625020119132945312,1.533922E7
LEFT_ARM,1625020119166278281,1.5345872E7
LEFT_ARM,1625020119199611250,1.5344288E7
LEFT_ARM,1625020119232944218,1.5343837E7
LEFT_ARM,1625020119266277187,1.5350056E7
LEFT_ARM,1625020119299610156,1.535718E7
LEFT_ARM,1625020119332943125,1.5366543E7
LEFT_ARM,1625020119366276093,1.5377137E7
LEFT_ARM,1625020119399609062,1.5386968E7
LEFT_ARM,1625020119432942031,1.539848E7
LEFT_ARM,1625020119466275000,1.5412807E7
LEFT_ARM,1625020119499607968,1.5427424E7
LEFT_ARM,1625020119532940937,1.5442059E7
LEFT_ARM,1625020119566273906,1.5455633E7
LEFT_ARM,1625020119599606875,1.547128E7
LEFT_ARM,1625020119632939843,1.5484984E7
LEFT_ARM,1625020119666272812,1.5498509E7
LEFT_ARM,1625020119699605781,1.5518683E7
LEFT_ARM,1625020119732938750,1.5532931E7
LEFT_ARM,1625020119766271718,1.5551332E7
LEFT_ARM,1625020119799604687,1.5570757E7
LEFT_ARM,1625020119832937656,1.5583896E7
LEFT_ARM,1625020119866270625,1.5603504E7
LEFT_ARM,1625020119899603593,1.5611944E7
LEFT_ARM,1625020119932936562,1.5601687E7
LEFT_ARM,1625020119966269531,1.5565673E7
LEFT_ARM,1625020119999602500,1.5524408E7
LEFT_ARM,1625020120032935468,1.5488736E7
LEFT_ARM,1625020120066268437,1.5464557E7
LEFT_ARM,1625020120099601406,1.5438081E7
LEFT_ARM,1625020120132934375,1.5415908E7
LEFT_ARM,1625020120166267343,1.540452E7
LEFT_ARM,1625020120199600312,1.5397232E7
LEFT_ARM,1625020120232933281,1.5397471E7
LEFT_ARM,1625020120266266250,1.5399112E7
LEFT_ARM,1625020120299599218,1.5404797E7
LEFT_ARM,1625020120332932187,1.5407808E7
LEFT_ARM,1625020120366265156,1.5416661E7
LEFT_ARM,1625020120399598125,1.5422988E7
LEFT_ARM,1625020120432931093,1.5435008E7
LEFT_ARM,1625020120466264062,1.5448593E7
LEFT_ARM,1625020120499597031,1.5461649E7
LEFT_ARM,1625020120532930000,1.547898E7
LEFT_ARM,1625020120566262968,1.5490268E7
LEFT_ARM,1625020120599595937,1.5507095E7
LEFT_ARM,1625020120632928906,1.5527931E7
LEFT_ARM,1625020120666261875,1.5545161E7
LEFT_ARM,1625020120699594843,1.5561109E7
LEFT_ARM,1625020120732927812,1.5575343E7
LEFT_ARM,1625020120766260781,1.5593205E7
LEFT_ARM,1625020120799593750,1.5608037E7
LEFT_ARM,1625020120832926718,1.5625225E7
LEFT_ARM,1625020120866259687,1.5648888E7
LEFT_ARM,1625020120899592656,1.5681515E7
LEFT_ARM,1625020120932925625,1.5704592E7
LEFT_ARM,1625020120966258593,1.5717603E7
LEFT_ARM,1625020120999591562,1.5710903E7
LEFT_ARM,1625020121032924531,1.567784E7
LEFT_ARM,1625020121066257500,1.5626333E7
LEFT_ARM,1625020121099590468,1.5582201E7
LEFT_ARM,1625020121132923437,1.5544141E7
LEFT_ARM,1625020121166256406,1.5514E7
LEFT_ARM,1625020121199589375,1.5488411E7
LEFT_ARM,1625020121232922343,1.5469367E7
LEFT_ARM,1625020121266255312,1.5460403E7
LEFT_ARM,1625020121299588281,1.5456149E7
LEFT_ARM,1625020121332921250,1.5461563E7
LEFT_ARM,1625020121366254218,1.5461001E7
LEFT_ARM,1625020121399587187,1.5463384E7
LEFT_ARM,1625020121432920156,1.5469424E7
LEFT_ARM,1625020121466253125,1.54749E7
LEFT_ARM,1625020121499586093,1.5484952E7
LEFT_ARM,1625020121532919062,1.5494757E7
LEFT_ARM,1625020121566252031,1.5505488E7
LEFT_ARM,1625020121599585000,1.5519756E7
LEFT_ARM,1625020121632917968,1.5531792E7
LEFT_ARM,1625020121666250937,1.5541472E7
LEFT_ARM,1625020121699583906,1.5552691E7
LEFT_ARM,1625020121732916875,1.5563397E7
LEFT_ARM,1625020121766249843,1.5573444E7
LEFT_ARM,1625020121799582812,1.5583667E7
LEFT_ARM,1625020121832915781,1.5596413E7
LEFT_ARM,1625020121866248750,1.5610512E7
LEFT_ARM,1625020121899581718,1.56216E7
LEFT_ARM,1625020121932914687,1.5636635E7
LEFT_ARM,1625020121966247656,1.5653236E7
LEFT_ARM,1625020121999580625,1.5671053E7
LEFT_ARM,1625020122032913593,1.5687259E7
LEFT_ARM,1625020122066246562,1.5701051E7
LEFT_ARM,1625020122099579531,1.5708693E7
LEFT_ARM,1625020122132912500,1.5695279E7
LEFT_ARM,1625020122166245468,1.5660984E7
LEFT_ARM,1625020122199578437,1.5619171E7
LEFT_ARM,1625020122232911406,1.5588441E7
LEFT_ARM,1625020122266244375,1.5556783E7
LEFT_ARM,1625020122299577343,1.5534149E7
LEFT_ARM,1625020122332910312,1.5511113E7
LEFT_ARM,1625020122366243281,1.549326E7
LEFT_ARM,1625020122399576250,1.5490132E7
LEFT_ARM,1625020122432909218,1.5493492E7
LEFT_ARM,1625020122466242187,1.5493041E7
LEFT_ARM,1625020122499575156,1.5495353E7
LEFT_ARM,1625020122532908125,1.5499595E7
LEFT_ARM,1625020122566241093,1.5505771E7
LEFT_ARM,1625020122599574062,1.5513817E7
LEFT_ARM,1625020122632907031,1.5526975E7
LEFT_ARM,1625020122666240000,1.5536205E7
LEFT_ARM,1625020122699572968,1.5551759E7
LEFT_ARM,1625020122732905937,1.5564468E7
LEFT_ARM,1625020122766238906,1.5578777E7
LEFT_ARM,1625020122799571875,1.5590912E7
LEFT_ARM,1625020122832904843,1.5610475E7
LEFT_ARM,1625020122866237812,1.5625437E7
LEFT_ARM,1625020122899570781,1.5644771E7
LEFT_ARM,1625020122932903750,1.5659443E7
LEFT_ARM,1625020122966236718,1.5676456E7
LEFT_ARM,1625020122999569687,1.5693015E7
LEFT_ARM,1625020123032902656,1.5708169E7
LEFT_ARM,1625020123066235625,1.572362E7
LEFT_ARM,1625020123099568593,1.5740491E7
LEFT_ARM,1625020123132901562,1.5756483E7
LEFT_ARM,1625020123166234531,1.57736E7
LEFT_ARM,1625020123199567500,1.5792361E7
LEFT_ARM,1625020123232900468,1.5791791E7
LEFT_ARM,1625020123266233437,1.5765619E7
LEFT_ARM,1625020123299566406,1.5728813E7
LEFT_ARM,1625020123332899375,1.5691336E7
LEFT_ARM,1625020123366232343,1.5660571E7
LEFT_ARM,1625020123399565312,1.5635753E7
LEFT_ARM,1625020123432898281,1.5614981E7
LEFT_ARM,1625020123466231250,1.5596816E7
LEFT_ARM,1625020123499564218,1.5586288E7
LEFT_ARM,1625020123532897187,1.5584897E7
LEFT_ARM,1625020123566230156,1.5588611E7
LEFT_ARM,1625020123599563125,1.5589344E7
LEFT_ARM,1625020123632896093,1.5589544E7
LEFT_ARM,1625020123666229062,1.5594056E7
LEFT_ARM,1625020123699562031,1.5604077E7
LEFT_ARM,1625020123732895000,1.5608476E7
LEFT_ARM,1625020123766227968,1.5620264E7
LEFT_ARM,1625020123799560937,1.563288E7
LEFT_ARM,1625020123832893906,1.5642229E7
LEFT_ARM,1625020123866226875,1.5656207E7
LEFT_ARM,1625020123899559843,1.56704E7
LEFT_ARM,1625020123932892812,1.5681659E7
LEFT_ARM,1625020123966225781,1.569506E7
LEFT_ARM,1625020123999558750,1.5709256E7
LEFT_ARM,1625020124032891718,1.5721755E7
LEFT_ARM,1625020124066224687,1.573784E7
LEFT_ARM,1625020124099557656,1.5751656E7
LEFT_ARM,1625020124132890625,1.5764208E7
LEFT_ARM,1625020124166223593,1.5777984E7
LEFT_ARM,1625020124199556562,1.579692E7
LEFT_ARM,1625020124232889531,1.5810497E7
LEFT_ARM,1625020124266222500,1.5828812E7
LEFT_ARM,1625020124299555468,1.5843923E7
LEFT_ARM,1625020124332888437,1.5844001E7
LEFT_ARM,1625020124366221406,1.5825011E7
LEFT_ARM,1625020124399554375,1.5788267E7
LEFT_ARM,1625020124432887343,1.5749525E7
LEFT_ARM,1625020124466220312,1.5717247E7
LEFT_ARM,1625020124499553281,1.5694853E7
LEFT_ARM,1625020124532886250,1.5674936E7
LEFT_ARM,1625020124566219218,1.5661061E7
LEFT_ARM,1625020124599552187,1.5659344E7
LEFT_ARM,1625020124632885156,1.5663677E7
LEFT_ARM,1625020124666218125,1.5665641E7
LEFT_ARM,1625020124699551093,1.5670029E7
LEFT_ARM,1625020124732884062,1.5675243E7
LEFT_ARM,1625020124766217031,1.5682532E7
LEFT_ARM,1625020124799550000,1.5692409E7
LEFT_ARM,1625020124832882968,1.5702509E7
LEFT_ARM,1625020124866215937,1.5714688E7
LEFT_ARM,1625020124899548906,1.5729699E7
LEFT_ARM,1625020124932881875,1.5742128E7
LEFT_ARM,1625020124966214843,1.5753363E7
LEFT_ARM,1625020124999547812,1.5774656E7
LEFT_ARM,1625020125032880781,1.5789179E7
LEFT_ARM,1625020125066213750,1.5806276E7
LEFT_ARM,1625020125099546718,1.5818264E7
LEFT_ARM,1625020125132879687,1.583544E7
LEFT_ARM,1625020125166212656,1.5852955E7
LEFT_ARM,1625020125199545625,1.5868559E7
LEFT_ARM,1625020125232878593,1.5885936E7
LEFT_ARM,1625020125266211562,1.590256E7
LEFT_ARM,1625020125299544531,1.5919444E7
LEFT_ARM,1625020125332877500,1.5936495E7
LEFT_ARM,1625020125366210468,1.5952213E7
LEFT_ARM,1625020125399543437,1.5968313E7
LEFT_ARM,1625020125432876406,1.5981656E7
LEFT_ARM,1625020125466209375,1.5977089E7
LEFT_ARM,1625020125499542343,1.5944668E7
LEFT_ARM,1625020125532875312,1.5905585E7
LEFT_ARM,1625020125566208281,1.5868927E7
LEFT_ARM,1625020125599541250,1.5842177E7
LEFT_ARM,1625020125632874218,1.5812391E7
LEFT_ARM,1625020125666207187,1.5794281E7
LEFT_ARM,1625020125699540156,1.5775705E7
LEFT_ARM,1625020125732873125,1.5768741E7
LEFT_ARM,1625020125766206093,1.5768695E7
LEFT_ARM,1625020125799539062,1.5769127E7
LEFT_ARM,1625020125832872031,1.5767981E7
LEFT_ARM,1625020125866205000,1.5771872E7
LEFT_ARM,1625020125899537968,1.5777172E7
LEFT_ARM,1625020125932870937,1.5783764E7
LEFT_ARM,1625020125966203906,1.5794221E7
LEFT_ARM,1625020125999536875,1.5802461E7
LEFT_ARM,1625020126032869843,1.581632E7
LEFT_ARM,1625020126066202812,1.5832615E7
LEFT_ARM,1625020126099535781,1.5844613E7
LEFT_ARM,1625020126132868750,1.5858133E7
LEFT_ARM,1625020126166201718,1.5868891E7
LEFT_ARM,1625020126199534687,1.5884172E7
LEFT_ARM,1625020126232867656,1.5899269E7
LEFT_ARM,1625020126266200625,1.5912812E7
LEFT_ARM,1625020126299533593,1.5930637E7
LEFT_ARM,1625020126332866562,1.5944184E7
LEFT_ARM,1625020126366199531,1.59606E7
LEFT_ARM,1625020126399532500,1.5973891E7
LEFT_ARM,1625020126432865468,1.5989385E7
LEFT_ARM,1625020126466198437,1.6002304E7
LEFT_ARM,1625020126499531406,1.6017832E7
LEFT_ARM,1625020126532864375,1.6031504E7
LEFT_ARM,1625020126566197343,1.603884E7
LEFT_ARM,1625020126599530312,1.6018551E7
LEFT_ARM,1625020126632863281,1.5979719E7
LEFT_ARM,1625020126666196250,1.5942349E7
LEFT_ARM,1625020126699529218,1.5909111E7
LEFT_ARM,1625020126732862187,1.5881845E7
LEFT_ARM,1625020126766195156,1.5857435E7
LEFT_ARM,1625020126799528125,1.5834928E7
LEFT_ARM,1625020126832861093,1.5817325E7
LEFT_ARM,1625020126866194062,1.5815771E7
LEFT_ARM,1625020126899527031,1.5815135E7
LEFT_ARM,1625020126932860000,1.5810948E7
LEFT_ARM,1625020126966192968,1.5808933E7
LEFT_ARM,1625020126999525937,1.5816573E7
LEFT_ARM,1625020127032858906,1.5821072E7
LEFT_ARM,1625020127066191875,1.58301E7
LEFT_ARM,1625020127099524843,1.5836037E7
LEFT_ARM,1625020127132857812,1.5843263E7
LEFT_ARM,1625020127166190781,1.5857139E7
LEFT_ARM,1625020127199523750,1.5867075E7
LEFT_ARM,1625020127232856718,1.5876183E7
LEFT_ARM,1625020127266189687,1.5886112E7
LEFT_ARM,1625020127299522656,1.5899217E7
LEFT_ARM,1625020127332855625,1.5912751E7
LEFT_ARM,1625020127366188593,1.5924513E7
LEFT_ARM,1625020127399521562,1.5935623E7
LEFT_ARM,1625020127432854531,1.5951825E7
LEFT_ARM,1625020127466187500,1.5966968E7
LEFT_ARM,1625020127499520468,1.5982031E7
LEFT_ARM,1625020127532853437,1.5996063E7
LEFT_ARM,1625020127566186406,1.6012224E7
LEFT_ARM,1625020127599519375,1.6030561E7
LEFT_ARM,1625020127632852343,1.6048265E7
LEFT_ARM,1625020127666185312,1.6055976E7
LEFT_ARM,1625020127699518281,1.6043428E7
LEFT_ARM,1625020127732851250,1.6008928E7
LEFT_ARM,1625020127766184218,1.5968088E7
LEFT_ARM,1625020127799517187,1.5932656E7
LEFT_ARM,1625020127832850156,1.5898836E7
LEFT_ARM,1625020127866183125,1.5870397E7
LEFT_ARM,1625020127899516093,1.5843508E7
LEFT_ARM,1625020127932849062,1.5823315E7
LEFT_ARM,1625020127966182031,1.5811011E7
LEFT_ARM,1625020127999515000,1.5808531E7
LEFT_ARM,1625020128032847968,1.5810795E7
LEFT_ARM,1625020128066180937,1.5808903E7
LEFT_ARM,1625020128099513906,1.58081E7
LEFT_ARM,1625020128132846875,1.581314E7
LEFT_ARM,1625020128166179843,1.5817545E7
LEFT_ARM,1625020128199512812,1.5821181E7
LEFT_ARM,1625020128232845781,1.5829819E7
LEFT_ARM,1625020128266178750,1.5843407E7
LEFT_ARM,1625020128299511718,1.5857967E7
LEFT_ARM,1625020128332844687,1.586776E7
LEFT_ARM,1625020128366177656,1.5879695E7
LEFT_ARM,1625020128399510625,1.5894576E7
LEFT_ARM,1625020128432843593,1.5907973E7
LEFT_ARM,1625020128466176562,1.5919579E7
LEFT_ARM,1625020128499509531,1.5933771E7
LEFT_ARM,1625020128532842500,1.5952209E7
LEFT_ARM,1625020128566175468,1.5970008E7
LEFT_ARM,1625020128599508437,1.5985513E7
LEFT_ARM,1625020128632841406,1.6004264E7
LEFT_ARM,1625020128666174375,1.6018496E7
LEFT_ARM,1625020128699507343,1.6035852E7
LEFT_ARM,1625020128732840312,1.6054224E7
LEFT_ARM,1625020128766173281,1.6069723E7
LEFT_ARM,1625020128799506250,1.6081872E7
LEFT_ARM,1625020128832839218,1.6082615E7
LEFT_ARM,1625020128866172187,1.6056971E7
LEFT_ARM,1625020128899505156,1.6009371E7
LEFT_ARM,1625020128932838125,1.5972912E7
LEFT_ARM,1625020128966171093,1.5937465E7
LEFT_ARM,1625020128999504062,1.5912963E7
LEFT_ARM,1625020129032837031,1.5888387E7
LEFT_ARM,1625020129066170000,1.5866085E7
LEFT_ARM,1625020129099502968,1.5854101E7
LEFT_ARM,1625020129132835937,1.5850733E7
LEFT_ARM,1625020129166168906,1.5849355E7
LEFT_ARM,1625020129199501875,1.5848761E7
LEFT_ARM,1625020129232834843,1.5849432E7
LEFT_ARM,1625020129266167812,1.5854976E7
LEFT_ARM,1625020129299500781,1.5858708E7
LEFT_ARM,1625020129332833750,1.5864016E7
LEFT_ARM,1625020129366166718,1.5870708E7
LEFT_ARM,1625020129399499687,1.5880589E7
LEFT_ARM,1625020129432832656,1.5890908E7
LEFT_ARM,1625020129466165625,1.5904612E7
LEFT_ARM,1625020129499498593,1.5913975E7
LEFT_ARM,1625020129532831562,1.5924045E7
LEFT_ARM,1625020129566164531,1.593636E7
LEFT_ARM,1625020129599497500,1.5950591E7
LEFT_ARM,1625020129632830468,1.5961219E7
LEFT_ARM,1625020129666163437,1.5974216E7
LEFT_ARM,1625020129699496406,1.5988491E7
LEFT_ARM,1625020129732829375,1.5999821E7
LEFT_ARM,1625020129766162343,1.6006464E7
LEFT_ARM,1625020129799495312,1.6014452E7
LEFT_ARM,1625020129832828281,1.6028405E7
LEFT_ARM,1625020129866161250,1.6042373E7
LEFT_ARM,1625020129899494218,1.6052535E7
LEFT_ARM,1625020129932827187,1.6053052E7
LEFT_ARM,1625020129966160156,1.6026723E7
LEFT_ARM,1625020129999493125,1.5982611E7
LEFT_ARM,1625020130032826093,1.594568E7
LEFT_ARM,1625020130066159062,1.5910115E7
LEFT_ARM,1625020130099492031,1.5882503E7
LEFT_ARM,1625020130132825000,1.5857676E7
LEFT_ARM,1625020130166157968,1.5831601E7
LEFT_ARM,1625020130199490937,1.5820501E7
LEFT_ARM,1625020130232823906,1.5820075E7
LEFT_ARM,1625020130266156875,1.5817071E7
LEFT_ARM,1625020130299489843,1.5812416E7
LEFT_ARM,1625020130332822812,1.5810872E7
LEFT_ARM,1625020130366155781,1.5814032E7
LEFT_ARM,1625020130399488750,1.5819501E7
LEFT_ARM,1625020130432821718,1.5825477E7
LEFT_ARM,1625020130466154687,1.5832052E7
LEFT_ARM,1625020130499487656,1.5847633E7
LEFT_ARM,1625020130532820625,1.5853339E7
LEFT_ARM,1625020130566153593,1.5864059E7
LEFT_ARM,1625020130599486562,1.5877325E7
LEFT_ARM,1625020130632819531,1.5889365E7
LEFT_ARM,1625020130666152500,1.5903293E7
LEFT_ARM,1625020130699485468,1.591498E7
LEFT_ARM,1625020130732818437,1.5928205E7
LEFT_ARM,1625020130766151406,1.5944456E7
LEFT_ARM,1625020130799484375,1.5957811E7
LEFT_ARM,1625020130832817343,1.5968512E7
LEFT_ARM,1625020130866150312,1.5984197E7
LEFT_ARM,1625020130899483281,1.6000592E7
LEFT_ARM,1625020130932816250,1.6014376E7
LEFT_ARM,1625020130966149218,1.6028119E7
LEFT_ARM,1625020130999482187,1.6039524E7
LEFT_ARM,1625020131032815156,1.6045736E7
LEFT_ARM,1625020131066148125,1.6016444E7
LEFT_ARM,1625020131099481093,1.5971793E7
LEFT_ARM,1625020131132814062,1.5929481E7
LEFT_ARM,1625020131166147031,1.5891987E7
LEFT_ARM,1625020131199480000,1.5865525E7
LEFT_ARM,1625020131232812968,1.5838607E7
LEFT_ARM,1625020131266145937,1.581176E7
LEFT_ARM,1625020131299478906,1.5797783E7
LEFT_ARM,1625020131332811875,1.5795623E7
LEFT_ARM,1625020131366144843,1.5796255E7
LEFT_ARM,1625020131399477812,1.5796229E7
LEFT_ARM,1625020131432810781,1.5796851E7
LEFT_ARM,1625020131466143750,1.5802628E7
LEFT_ARM,1625020131499476718,1.5820176E7
LEFT_ARM,1625020131532809687,1.5836757E7
LEFT_ARM,1625020131566142656,1.5854339E7
LEFT_ARM,1625020131599475625,1.5871283E7
LEFT_ARM,1625020131632808593,1.5893788E7
LEFT_ARM,1625020131666141562,1.5917892E7
LEFT_ARM,1625020131699474531,1.5939341E7
LEFT_ARM,1625020131732807500,1.5951869E7
LEFT_ARM,1625020131766140468,1.5964063E7
LEFT_ARM,1625020131799473437,1.5980031E7
LEFT_ARM,1625020131832806406,1.5990029E7
LEFT_ARM,1625020131866139375,1.6003293E7
LEFT_ARM,1625020131899472343,1.6011027E7
LEFT_ARM,1625020131932805312,1.6023859E7
LEFT_ARM,1625020131966138281,1.6038357E7
LEFT_ARM,1625020131999471250,1.6053797E7
LEFT_ARM,1625020132032804218,1.6074561E7
LEFT_ARM,1625020132066137187,1.609188E7
LEFT_ARM,1625020132099470156,1.6104357E7
LEFT_ARM,1625020132132803125,1.6103004E7
LEFT_ARM,1625020132166136093,1.6074775E7
LEFT_ARM,1625020132199469062,1.6030556E7
LEFT_ARM,1625020132232802031,1.5989769E7
LEFT_ARM,1625020132266135000,1.5957104E7
LEFT_ARM,1625020132299467968,1.5930728E7
LEFT_ARM,1625020132332800937,1.5906391E7
LEFT_ARM,1625020132366133906,1.5889047E7
LEFT_ARM,1625020132399466875,1.5880587E7
LEFT_ARM,1625020132432799843,1.5879831E7
LEFT_ARM,1625020132466132812,1.5880809E7
LEFT_ARM,1625020132499465781,1.5882905E7
LEFT_ARM,1625020132532798750,1.5883797E7
LEFT_ARM,1625020132566131718,1.5888159E7
LEFT_ARM,1625020132599464687,1.5891489E7
LEFT_ARM,1625020132632797656,1.5901141E7
LEFT_ARM,1625020132666130625,1.5914245E7
LEFT_ARM,1625020132699463593,1.5922997E7
LEFT_ARM,1625020132732796562,1.5938155E7
LEFT_ARM,1625020132766129531,1.5950805E7
