Limb,Time,Value
LEFT_ARM,1624931757291935469,1.8032118E7
LEFT_ARM,1624931757325268437,1.8027856E7
LEFT_ARM,1624931757358601406,1.8021736E7
LEFT_ARM,1624931757391934375,1.8022176E7
LEFT_ARM,1624931757425267344,1.8024374E7
LEFT_ARM,1624931757458600312,1.8031378E7
LEFT_ARM,1624931757491933281,1.8039818E7
LEFT_ARM,1624931757525266250,1.8052894E7
LEFT_ARM,1624931757558599219,1.8070738E7
LEFT_ARM,1624931757591932187,1.810387E7
LEFT_ARM,1624931757625265156,1.8158936E7
LEFT_ARM,1624931757658598125,1.8207682E7
LEFT_ARM,1624931757691931094,1.8211218E7
LEFT_ARM,1624931757725264062,1.8181086E7
LEFT_ARM,1624931757758597031,1.8158694E7
LEFT_ARM,1624931757791930000,1.812527E7
LEFT_ARM,1624931757825262969,1.8115222E7
LEFT_ARM,1624931757858595937,1.8108852E7
LEFT_ARM,1624931757891928906,1.8109566E7
LEFT_ARM,1624931757925261875,1.8109494E7
LEFT_ARM,1624931757958594844,1.8098182E7
LEFT_ARM,1624931757991927812,1.8078142E7
LEFT_ARM,1624931758025260781,1.80591E7
LEFT_ARM,1624931758058593750,1.8032962E7
LEFT_ARM,1624931758091926719,1.8010914E7
LEFT_ARM,1624931758125259687,1.7991936E7
LEFT_ARM,1624931758158592656,1.7971514E7
LEFT_ARM,1624931758191925625,1.795741E7
LEFT_ARM,1624931758225258594,1.7947058E7
LEFT_ARM,1624931758258591562,1.7934594E7
LEFT_ARM,1624931758291924531,1.7923044E7
LEFT_ARM,1624931758325257500,1.791369E7
LEFT_ARM,1624931758358590469,1.7910206E7
LEFT_ARM,1624931758391923437,1.7900666E7
LEFT_ARM,1624931758425256406,1.7897512E7
LEFT_ARM,1624931758458589375,1.7895686E7
LEFT_ARM,1624931758491922344,1.7890888E7
LEFT_ARM,1624931758525255312,1.7890328E7
LEFT_ARM,1624931758558588281,1.789189E7
LEFT_ARM,1624931758591921250,1.7893802E7
LEFT_ARM,1624931758625254219,1.7891534E7
LEFT_ARM,1624931758658587187,1.7884296E7
LEFT_ARM,1624931758691920156,1.7884242E7
LEFT_ARM,1624931758725253125,1.788449E7
LEFT_ARM,1624931758758586094,1.7886896E7
LEFT_ARM,1624931758791919062,1.7888694E7
LEFT_ARM,1624931758825252031,1.788527E7
LEFT_ARM,1624931758858585000,1.7883808E7
LEFT_ARM,1624931758891917969,1.7890946E7
LEFT_ARM,1624931758925250937,1.7889974E7
LEFT_ARM,1624931758958583906,1.789512E7
LEFT_ARM,1624931758991916875,1.7896902E7
LEFT_ARM,1624931759025249844,1.7899794E7
LEFT_ARM,1624931759058582812,1.788902E7
LEFT_ARM,1624931759091915781,1.786489E7
LEFT_ARM,1624931759125248750,1.7841952E7
LEFT_ARM,1624931759158581719,1.7820926E7
LEFT_ARM,1624931759191914687,1.7797034E7
LEFT_ARM,1624931759225247656,1.777211E7
LEFT_ARM,1624931759258580625,1.776103E7
LEFT_ARM,1624931759291913594,1.774735E7
LEFT_ARM,1624931759325246562,1.7741502E7
LEFT_ARM,1624931759358579531,1.7732332E7
LEFT_ARM,1624931759391912500,1.7729004E7
LEFT_ARM,1624931759425245469,1.7723108E7
LEFT_ARM,1624931759458578437,1.7715544E7
LEFT_ARM,1624931759491911406,1.7718166E7
LEFT_ARM,1624931759525244375,1.771568E7
LEFT_ARM,1624931759558577344,1.7713662E7
LEFT_ARM,1624931759591910312,1.7713616E7
LEFT_ARM,1624931759625243281,1.771865E7
LEFT_ARM,1624931759658576250,1.7725006E7
LEFT_ARM,1624931759691909219,1.7726622E7
LEFT_ARM,1624931759725242187,1.7732974E7
LEFT_ARM,1624931759758575156,1.774012E7
LEFT_ARM,1624931759791908125,1.775445E7
LEFT_ARM,1624931759825241094,1.7763088E7
LEFT_ARM,1624931759858574062,1.7773088E7
LEFT_ARM,1624931759891907031,1.7783784E7
LEFT_ARM,1624931759925240000,1.779275E7
LEFT_ARM,1624931759958572969,1.7808176E7
LEFT_ARM,1624931759991905937,1.7819742E7
LEFT_ARM,1624931760025238906,1.783227E7
LEFT_ARM,1624931760058571875,1.7844518E7
LEFT_ARM,1624931760091904844,1.7847128E7
LEFT_ARM,1624931760125237812,1.7835402E7
LEFT_ARM,1624931760158570781,1.782539E7
LEFT_ARM,1624931760191903750,1.7807154E7
LEFT_ARM,1624931760225236719,1.7793914E7
LEFT_ARM,1624931760258569687,1.7774962E7
LEFT_ARM,1624931760291902656,1.776532E7
LEFT_ARM,1624931760325235625,1.7753096E7
LEFT_ARM,1624931760358568594,1.7749942E7
LEFT_ARM,1624931760391901562,1.7749898E7
LEFT_ARM,1624931760425234531,1.7742722E7
LEFT_ARM,1624931760458567500,1.773684E7
LEFT_ARM,1624931760491900469,1.7738014E7
LEFT_ARM,1624931760525233437,1.7737298E7
LEFT_ARM,1624931760558566406,1.7736178E7
LEFT_ARM,1624931760591899375,1.7738864E7
LEFT_ARM,1624931760625232344,1.7741864E7
LEFT_ARM,1624931760658565312,1.7747814E7
LEFT_ARM,1624931760691898281,1.7751598E7
LEFT_ARM,1624931760725231250,1.775815E7
LEFT_ARM,1624931760758564219,1.7762688E7
LEFT_ARM,1624931760791897187,1.7768736E7
LEFT_ARM,1624931760825230156,1.7778424E7
LEFT_ARM,1624931760858563125,1.7784504E7
LEFT_ARM,1624931760891896094,1.7792066E7
LEFT_ARM,1624931760925229062,1.7797392E7
LEFT_ARM,1624931760958562031,1.7810112E7
LEFT_ARM,1624931760991895000,1.7813142E7
LEFT_ARM,1624931761025227969,1.7821476E7
LEFT_ARM,1624931761058560937,1.7830316E7
LEFT_ARM,1624931761091893906,1.7845464E7
LEFT_ARM,1624931761125226875,1.7844738E7
LEFT_ARM,1624931761158559844,1.7842146E7
LEFT_ARM,1624931761191892812,1.7824082E7
LEFT_ARM,1624931761225225781,1.7803466E7
LEFT_ARM,1624931761258558750,1.7779596E7
LEFT_ARM,1624931761291891719,1.7755774E7
LEFT_ARM,1624931761325224687,1.7740318E7
LEFT_ARM,1624931761358557656,1.772191E7
LEFT_ARM,1624931761391890625,1.7711984E7
LEFT_ARM,1624931761425223594,1.7706484E7
LEFT_ARM,1624931761458556562,1.7697414E7
LEFT_ARM,1624931761491889531,1.7689162E7
LEFT_ARM,1624931761525222500,1.7686694E7
LEFT_ARM,1624931761558555469,1.7682804E7
LEFT_ARM,1624931761591888437,1.7678014E7
LEFT_ARM,1624931761625221406,1.7673144E7
LEFT_ARM,1624931761658554375,1.7674276E7
LEFT_ARM,1624931761691887344,1.767564E7
LEFT_ARM,1624931761725220312,1.767516E7
LEFT_ARM,1624931761758553281,1.7679464E7
LEFT_ARM,1624931761791886250,1.7685846E7
LEFT_ARM,1624931761825219219,1.7692624E7
LEFT_ARM,1624931761858552187,1.769873E7
LEFT_ARM,1624931761891885156,1.7704588E7
LEFT_ARM,1624931761925218154,1.771275E7
LEFT_ARM,1624931761958551332,1.7721648E7
LEFT_ARM,1624931761991884300,1.7729406E7
LEFT_ARM,1624931762025217269,1.7738222E7
LEFT_ARM,1624931762058550238,1.7746658E7
LEFT_ARM,1624931762091883207,1.7756246E7
LEFT_ARM,1624931762125216175,1.7766832E7
LEFT_ARM,1624931762158549144,1.7776194E7
LEFT_ARM,1624931762191882113,1.7782872E7
LEFT_ARM,1624931762225215082,1.7775746E7
LEFT_ARM,1624931762258548050,1.7759328E7
LEFT_ARM,1624931762291881019,1.7741154E7
LEFT_ARM,1624931762325213988,1.77247E7
LEFT_ARM,1624931762358546957,1.7715914E7
LEFT_ARM,1624931762391879925,1.7699118E7
LEFT_ARM,1624931762425212894,1.7691336E7
LEFT_ARM,1624931762458545863,1.7690894E7
LEFT_ARM,1624931762491878832,1.7696688E7
LEFT_ARM,1624931762525211800,1.7699664E7
LEFT_ARM,1624931762558544769,1.7704424E7
LEFT_ARM,1624931762591877738,1.7707454E7
LEFT_ARM,1624931762625210707,1.7714058E7
LEFT_ARM,1624931762658543675,1.772193E7
LEFT_ARM,1624931762691876644,1.772756E7
LEFT_ARM,1624931762725209613,1.7731694E7
LEFT_ARM,1624931762758542582,1.7738938E7
LEFT_ARM,1624931762791875550,1.7748414E7
LEFT_ARM,1624931762825208519,1.7759686E7
LEFT_ARM,1624931762858541488,1.77681E7
LEFT_ARM,1624931762891874457,1.7776962E7
LEFT_ARM,1624931762925207425,1.7787996E7
LEFT_ARM,1624931762958540394,1.7798694E7
LEFT_ARM,1624931762991873363,1.7807382E7
LEFT_ARM,1624931763025206332,1.7820398E7
LEFT_ARM,1624931763058539300,1.7835136E7
LEFT_ARM,1624931763091872269,1.784403E7
LEFT_ARM,1624931763125205238,1.7852488E7
LEFT_ARM,1624931763158538207,1.7867798E7
LEFT_ARM,1624931763191871175,1.787954E7
LEFT_ARM,1624931763225204144,1.7887738E7
LEFT_ARM,1624931763258537113,1.7876264E7
LEFT_ARM,1624931763291870082,1.7857226E7
LEFT_ARM,1624931763325203050,1.7838122E7
LEFT_ARM,1624931763358536019,1.7821938E7
LEFT_ARM,1624931763391868988,1.7805448E7
LEFT_ARM,1624931763425201957,1.7790428E7
LEFT_ARM,1624931763458534925,1.7773258E7
LEFT_ARM,1624931763491867894,1.7769794E7
LEFT_ARM,1624931763525200863,1.776881E7
LEFT_ARM,1624931763558533832,1.7762068E7
LEFT_ARM,1624931763591866800,1.7766658E7
LEFT_ARM,1624931763625199769,1.7764864E7
LEFT_ARM,1624931763658532738,1.7764264E7
LEFT_ARM,1624931763691865707,1.7766222E7
LEFT_ARM,1624931763725198675,1.7768858E7
LEFT_ARM,1624931763758531644,1.777137E7
LEFT_ARM,1624931763791864613,1.7781302E7
LEFT_ARM,1624931763825197582,1.7789618E7
LEFT_ARM,1624931763858530550,1.7801834E7
LEFT_ARM,1624931763891863519,1.781016E7
LEFT_ARM,1624931763925196488,1.7822174E7
LEFT_ARM,1624931763958529457,1.7832152E7
LEFT_ARM,1624931763991862425,1.7838712E7
LEFT_ARM,1624931764025195394,1.785083E7
LEFT_ARM,1624931764058528363,1.7861894E7
LEFT_ARM,1624931764091861332,1.7870246E7
LEFT_ARM,1624931764125194300,1.7883058E7
LEFT_ARM,1624931764158527269,1.789296E7
LEFT_ARM,1624931764191860238,1.7905842E7
LEFT_ARM,1624931764225193207,1.7916506E7
LEFT_ARM,1624931764258526175,1.7926918E7
LEFT_ARM,1624931764291859144,1.793277E7
LEFT_ARM,1624931764325192113,1.7914042E7
LEFT_ARM,1624931764358525082,1.7895766E7
LEFT_ARM,1624931764391858050,1.7879174E7
LEFT_ARM,1624931764425191019,1.7862696E7
LEFT_ARM,1624931764458523988,1.784352E7
LEFT_ARM,1624931764491856957,1.7824134E7
LEFT_ARM,1624931764525189925,1.7812626E7
LEFT_ARM,1624931764558522894,1.7803538E7
LEFT_ARM,1624931764591855863,1.7799938E7
LEFT_ARM,1624931764625188832,1.7798322E7
LEFT_ARM,1624931764658521800,1.7792114E7
LEFT_ARM,1624931764691854769,1.779189E7
LEFT_ARM,1624931764725187738,1.7787646E7
LEFT_ARM,1624931764758520707,1.778787E7
LEFT_ARM,1624931764791853675,1.7791712E7
LEFT_ARM,1624931764825186644,1.7794878E7
LEFT_ARM,1624931764858519613,1.7798988E7
LEFT_ARM,1624931764891852582,1.780444E7
LEFT_ARM,1624931764925185550,1.7814126E7
LEFT_ARM,1624931764958518519,1.7821416E7
LEFT_ARM,1624931764991851488,1.7831226E7
LEFT_ARM,1624931765025184457,1.7837898E7
LEFT_ARM,1624931765058517425,1.7848528E7
LEFT_ARM,1624931765091850394,1.7860358E7
LEFT_ARM,1624931765125183363,1.7868128E7
LEFT_ARM,1624931765158516332,1.7882734E7
LEFT_ARM,1624931765191849300,1.7896002E7
LEFT_ARM,1624931765225182269,1.790845E7
LEFT_ARM,1624931765258515238,1.7924716E7
LEFT_ARM,1624931765291848207,1.7937306E7
LEFT_ARM,1624931765325181175,1.7948488E7
LEFT_ARM,1624931765358514144,1.7949454E7
LEFT_ARM,1624931765391847113,1.7939318E7
LEFT_ARM,1624931765425180082,1.7923846E7
LEFT_ARM,1624931765458513050,1.7916648E7
LEFT_ARM,1624931765491846019,1.790419E7
LEFT_ARM,1624931765525178988,1.7898406E7
LEFT_ARM,1624931765558511957,1.789505E7
LEFT_ARM,1624931765591844925,1.7895326E7
LEFT_ARM,1624931765625177894,1.7903068E7
LEFT_ARM,1624931765658510863,1.790403E7
LEFT_ARM,1624931765691843832,1.7909102E7
LEFT_ARM,1624931765725176800,1.791647E7
LEFT_ARM,1624931765758509769,1.7924966E7
LEFT_ARM,1624931765791842738,1.7927188E7
LEFT_ARM,1624931765825175707,1.7936282E7
LEFT_ARM,1624931765858508675,1.7943342E7
LEFT_ARM,1624931765891841644,1.795663E7
LEFT_ARM,1624931765925174613,1.7966174E7
LEFT_ARM,1624931765958507582,1.7974872E7
LEFT_ARM,1624931765991840550,1.7988518E7
LEFT_ARM,1624931766025173519,1.8002088E7
LEFT_ARM,1624931766058506488,1.8014298E7
LEFT_ARM,1624931766091839457,1.8024384E7
LEFT_ARM,1624931766125172425,1.8036122E7
LEFT_ARM,1624931766158505394,1.8045476E7
LEFT_ARM,1624931766191838363,1.8062276E7
LEFT_ARM,1624931766225171332,1.806857E7
LEFT_ARM,1624931766258504300,1.808143E7
LEFT_ARM,1624931766291837269,1.8094696E7
LEFT_ARM,1624931766325170238,1.810921E7
LEFT_ARM,1624931766358503207,1.812068E7
LEFT_ARM,1624931766391836175,1.8125206E7
LEFT_ARM,1624931766425169144,1.8113954E7
LEFT_ARM,1624931766458502113,1.8100522E7
LEFT_ARM,1624931766491835082,1.8084856E7
LEFT_ARM,1624931766525168050,1.8068558E7
LEFT_ARM,1624931766558501019,1.8052344E7
LEFT_ARM,1624931766591833988,1.8041794E7
LEFT_ARM,1624931766625166957,1.8027966E7
LEFT_ARM,1624931766658499925,1.802503E7
LEFT_ARM,1624931766691832894,1.8019872E7
LEFT_ARM,1624931766725165863,1.8019832E7
LEFT_ARM,1624931766758498832,1.801437E7
LEFT_ARM,1624931766791831800,1.8015586E7
LEFT_ARM,1624931766825164769,1.8015664E7
LEFT_ARM,1624931766858497738,1.8011498E7
LEFT_ARM,1624931766891830707,1.8017746E7
LEFT_ARM,1624931766925163675,1.802669E7
LEFT_ARM,1624931766958496644,1.8032422E7
LEFT_ARM,1624931766991829613,1.803722E7
LEFT_ARM,1624931767025162582,1.8047502E7
LEFT_ARM,1624931767058495550,1.8050922E7
LEFT_ARM,1624931767091828519,1.8059358E7
LEFT_ARM,1624931767125161488,1.8066622E7
LEFT_ARM,1624931767158494457,1.807903E7
LEFT_ARM,1624931767191827425,1.808996E7
LEFT_ARM,1624931767225160394,1.8095176E7
LEFT_ARM,1624931767258493363,1.8105802E7
LEFT_ARM,1624931767291826332,1.8116104E7
LEFT_ARM,1624931767325159300,1.81275E7
LEFT_ARM,1624931767358492269,1.8138518E7
LEFT_ARM,1624931767391825238,1.8149336E7
LEFT_ARM,1624931767425158207,1.815886E7
LEFT_ARM,1624931767458491175,1.815684E7
LEFT_ARM,1624931767491824144,1.8149318E7
LEFT_ARM,1624931767525157113,1.8129038E7
LEFT_ARM,1624931767558490082,1.8105018E7
LEFT_ARM,1624931767591823050,1.8079726E7
LEFT_ARM,1624931767625156019,1.8061346E7
LEFT_ARM,1624931767658488988,1.804154E7
LEFT_ARM,1624931767691821957,1.8022534E7
LEFT_ARM,1624931767725154925,1.8011342E7
LEFT_ARM,1624931767758487894,1.8005562E7
LEFT_ARM,1624931767791820863,1.7992818E7
LEFT_ARM,1624931767825153832,1.7987002E7
LEFT_ARM,1624931767858486800,1.7982964E7
LEFT_ARM,1624931767891819769,1.7977212E7
LEFT_ARM,1624931767925152738,1.7976438E7
LEFT_ARM,1624931767958485707,1.7971602E7
LEFT_ARM,1624931767991818675,1.7972124E7
LEFT_ARM,1624931768025151644,1.797466E7
LEFT_ARM,1624931768058484613,1.7977402E7
LEFT_ARM,1624931768091817582,1.7984384E7
LEFT_ARM,1624931768125150550,1.7987198E7
LEFT_ARM,1624931768158483519,1.7997522E7
LEFT_ARM,1624931768191816488,1.8003062E7
LEFT_ARM,1624931768225149457,1.801281E7
LEFT_ARM,1624931768258482425,1.801995E7
LEFT_ARM,1624931768291815394,1.802932E7
LEFT_ARM,1624931768325148363,1.8042496E7
LEFT_ARM,1624931768358481332,1.8055394E7
LEFT_ARM,1624931768391814300,1.8073974E7
LEFT_ARM,1624931768425147269,1.809638E7
LEFT_ARM,1624931768458480238,1.8124952E7
LEFT_ARM,1624931768491813207,1.8153504E7
LEFT_ARM,1624931768525146175,1.817113E7
LEFT_ARM,1624931768558479144,1.8184226E7
LEFT_ARM,1624931768591812113,1.8177672E7
LEFT_ARM,1624931768625145082,1.8161314E7
LEFT_ARM,1624931768658478050,1.813693E7
LEFT_ARM,1624931768691811019,1.8115544E7
LEFT_ARM,1624931768725143988,1.8095538E7
LEFT_ARM,1624931768758476957,1.8081304E7
LEFT_ARM,1624931768791809925,1.8072712E7
LEFT_ARM,1624931768825142894,1.8063934E7
LEFT_ARM,1624931768858475863,1.8061752E7
LEFT_ARM,1624931768891808832,1.8062098E7
LEFT_ARM,1624931768925141800,1.8063912E7
LEFT_ARM,1624931768958474769,1.8066938E7
LEFT_ARM,1624931768991807738,1.8068864E7
LEFT_ARM,1624931769025140707,1.8071164E7
LEFT_ARM,1624931769058473675,1.8077242E7
LEFT_ARM,1624931769091806644,1.8081362E7
LEFT_ARM,1624931769125139613,1.808539E7
LEFT_ARM,1624931769158472582,1.809243E7
LEFT_ARM,1624931769191805550,1.809837E7
LEFT_ARM,1624931769225138519,1.8102138E7
LEFT_ARM,1624931769258471488,1.811204E7
LEFT_ARM,1624931769291804457,1.811716E7
LEFT_ARM,1624931769325137425,1.8122232E7
LEFT_ARM,1624931769358470394,1.813104E7
LEFT_ARM,1624931769391803363,1.8136002E7
LEFT_ARM,1624931769425136332,1.8142414E7
LEFT_ARM,1624931769458469300,1.8155082E7
LEFT_ARM,1624931769491802269,1.8164402E7
LEFT_ARM,1624931769525135238,1.8173122E7
LEFT_ARM,1624931769558468207,1.8183126E7
LEFT_ARM,1624931769591801175,1.8178178E7
LEFT_ARM,1624931769625134144,1.81598E7
LEFT_ARM,1624931769658467113,1.8142064E7
LEFT_ARM,1624931769691800082,1.8122314E7
LEFT_ARM,1624931769725133050,1.8102456E7
LEFT_ARM,1624931769758466019,1.8089084E7
LEFT_ARM,1624931769791798988,1.8068112E7
LEFT_ARM,1624931769825131957,1.8058944E7
LEFT_ARM,1624931769858464925,1.8050246E7
LEFT_ARM,1624931769891797894,1.8044592E7
LEFT_ARM,1624931769925130863,1.8043322E7
LEFT_ARM,1624931769958463832,1.803744E7
LEFT_ARM,1624931769991796800,1.8035606E7
LEFT_ARM,1624931770025129769,1.8032184E7
LEFT_ARM,1624931770058462738,1.8036332E7
LEFT_ARM,1624931770091795707,1.803505E7
LEFT_ARM,1624931770125128675,1.8039054E7
