Limb,Time,Value
LEFT_ARM,1625019978312632032,1.0455977E7
LEFT_ARM,1625019978345965000,1.0458743E7
LEFT_ARM,1625019978379297969,1.0462959E7
LEFT_ARM,1625019978412630938,1.0465063E7
LEFT_ARM,1625019978445963907,1.0466466E7
LEFT_ARM,1625019978479296875,1.0470953E7
LEFT_ARM,1625019978512629844,1.0472958E7
LEFT_ARM,1625019978545962813,1.047372E7
LEFT_ARM,1625019978579295782,1.0471696E7
LEFT_ARM,1625019978612628750,1.0459633E7
LEFT_ARM,1625019978645961719,1.0437845E7
LEFT_ARM,1625019978679294688,1.0423105E7
LEFT_ARM,1625019978712627657,1.0408896E7
LEFT_ARM,1625019978745960625,1.0398943E7
LEFT_ARM,1625019978779293594,1.0391258E7
LEFT_ARM,1625019978812626563,1.0381532E7
LEFT_ARM,1625019978845959532,1.0379611E7
LEFT_ARM,1625019978879292500,1.0378691E7
LEFT_ARM,1625019978912625469,1.037689E7
LEFT_ARM,1625019978945958438,1.0376487E7
LEFT_ARM,1625019978979291407,1.0369233E7
LEFT_ARM,1625019979012624375,1.0367405E7
LEFT_ARM,1625019979045957344,1.0366253E7
LEFT_ARM,1625019979079290313,1.0366023E7
LEFT_ARM,1625019979112623282,1.0364331E7
LEFT_ARM,1625019979145956250,1.0363316E7
LEFT_ARM,1625019979179289219,1.0363877E7
LEFT_ARM,1625019979212622188,1.0366589E7
LEFT_ARM,1625019979245955157,1.0365217E7
LEFT_ARM,1625019979279288125,1.0367424E7
LEFT_ARM,1625019979312621094,1.0369669E7
LEFT_ARM,1625019979345954063,1.0370029E7
LEFT_ARM,1625019979379287032,1.0370014E7
LEFT_ARM,1625019979412620000,1.0371687E7
LEFT_ARM,1625019979445952969,1.0373592E7
LEFT_ARM,1625019979479285938,1.037592E7
LEFT_ARM,1625019979512618907,1.0378568E7
LEFT_ARM,1625019979545951875,1.0378799E7
LEFT_ARM,1625019979579284844,1.0380274E7
LEFT_ARM,1625019979612617813,1.0383093E7
LEFT_ARM,1625019979645950782,1.0382439E7
LEFT_ARM,1625019979679283750,1.0381561E7
LEFT_ARM,1625019979712616719,1.0378972E7
LEFT_ARM,1625019979745949688,1.0366424E7
LEFT_ARM,1625019979779282657,1.0345497E7
LEFT_ARM,1625019979812615625,1.0329531E7
LEFT_ARM,1625019979845948594,1.0319665E7
LEFT_ARM,1625019979879281563,1.0310471E7
LEFT_ARM,1625019979912614532,1.0304965E7
LEFT_ARM,1625019979945947500,1.0299163E7
LEFT_ARM,1625019979979280469,1.0299927E7
LEFT_ARM,1625019980012613438,1.0297093E7
LEFT_ARM,1625019980045946407,1.0295059E7
LEFT_ARM,1625019980079279375,1.0292457E7
LEFT_ARM,1625019980112612344,1.0289829E7
LEFT_ARM,1625019980145945313,1.0286572E7
LEFT_ARM,1625019980179278282,1.0285429E7
LEFT_ARM,1625019980212611250,1.0285764E7
LEFT_ARM,1625019980245944219,1.0285317E7
LEFT_ARM,1625019980279277188,1.0285692E7
LEFT_ARM,1625019980312610157,1.028594E7
LEFT_ARM,1625019980345943125,1.0286751E7
LEFT_ARM,1625019980379276094,1.0287893E7
LEFT_ARM,1625019980412609063,1.0287854E7
LEFT_ARM,1625019980445942032,1.0288537E7
LEFT_ARM,1625019980479275000,1.0289464E7
LEFT_ARM,1625019980512607969,1.0289177E7
LEFT_ARM,1625019980545940938,1.0287904E7
LEFT_ARM,1625019980579273907,1.0288669E7
LEFT_ARM,1625019980612606875,1.0292097E7
LEFT_ARM,1625019980645939844,1.0291977E7
LEFT_ARM,1625019980679272813,1.0292801E7
LEFT_ARM,1625019980712605782,1.0294897E7
LEFT_ARM,1625019980745938750,1.0296851E7
LEFT_ARM,1625019980779271719,1.0296203E7
LEFT_ARM,1625019980812604688,1.0295647E7
LEFT_ARM,1625019980845937657,1.0287251E7
LEFT_ARM,1625019980879270625,1.026808E7
LEFT_ARM,1625019980912603594,1.0251677E7
LEFT_ARM,1625019980945936563,1.0236383E7
LEFT_ARM,1625019980979269532,1.0225729E7
LEFT_ARM,1625019981012602500,1.0215697E7
LEFT_ARM,1625019981045935469,1.0208833E7
LEFT_ARM,1625019981079268438,1.020644E7
LEFT_ARM,1625019981112601407,1.0204973E7
LEFT_ARM,1625019981145934375,1.0199126E7
LEFT_ARM,1625019981179267344,1.0197451E7
LEFT_ARM,1625019981212600313,1.0193097E7
LEFT_ARM,1625019981245933282,1.0188215E7
LEFT_ARM,1625019981279266250,1.0186399E7
LEFT_ARM,1625019981312599219,1.018246E7
LEFT_ARM,1625019981345932188,1.018352E7
LEFT_ARM,1625019981379265157,1.0182633E7
LEFT_ARM,1625019981412598125,1.0180807E7
LEFT_ARM,1625019981445931094,1.0182554E7
LEFT_ARM,1625019981479264063,1.0180667E7
LEFT_ARM,1625019981512597032,1.0182067E7
LEFT_ARM,1625019981545930000,1.0180584E7
LEFT_ARM,1625019981579262969,1.0181109E7
LEFT_ARM,1625019981612595938,1.0181677E7
LEFT_ARM,1625019981645928907,1.0182433E7
LEFT_ARM,1625019981679261875,1.0182351E7
LEFT_ARM,1625019981712594844,1.0181661E7
LEFT_ARM,1625019981745927813,1.0184737E7
LEFT_ARM,1625019981779260782,1.0184239E7
LEFT_ARM,1625019981812593750,1.0185428E7
LEFT_ARM,1625019981845926719,1.0185776E7
LEFT_ARM,1625019981879259688,1.0185856E7
LEFT_ARM,1625019981912592657,1.0187164E7
LEFT_ARM,1625019981945925625,1.0187315E7
LEFT_ARM,1625019981979258594,1.0181385E7
LEFT_ARM,1625019982012591563,1.0167337E7
LEFT_ARM,1625019982045924532,1.01472E7
LEFT_ARM,1625019982079257500,1.0133368E7
LEFT_ARM,1625019982112590469,1.0122604E7
LEFT_ARM,1625019982145923438,1.0115585E7
LEFT_ARM,1625019982179256407,1.0104301E7
LEFT_ARM,1625019982212589375,1.0100796E7
LEFT_ARM,1625019982245922344,1.0099855E7
LEFT_ARM,1625019982279255313,1.0096542E7
LEFT_ARM,1625019982312588282,1.0092307E7
LEFT_ARM,1625019982345921250,1.009064E7
LEFT_ARM,1625019982379254219,1.0086985E7
LEFT_ARM,1625019982412587188,1.0083985E7
LEFT_ARM,1625019982445920157,1.0084453E7
LEFT_ARM,1625019982479253125,1.0081011E7
LEFT_ARM,1625019982512586094,1.0080795E7
LEFT_ARM,1625019982545919063,1.0077706E7
LEFT_ARM,1625019982579252032,1.0077805E7
LEFT_ARM,1625019982612585000,1.0075319E7
LEFT_ARM,1625019982645917969,1.0077278E7
LEFT_ARM,1625019982679250938,1.0077613E7
LEFT_ARM,1625019982712583907,1.0077123E7
LEFT_ARM,1625019982745916875,1.0078715E7
LEFT_ARM,1625019982779249844,1.0077423E7
LEFT_ARM,1625019982812582813,1.0078082E7
LEFT_ARM,1625019982845915782,1.0077985E7
LEFT_ARM,1625019982879248750,1.0076784E7
LEFT_ARM,1625019982912581719,1.0078217E7
LEFT_ARM,1625019982945914688,1.0075943E7
LEFT_ARM,1625019982979247657,1.0078008E7
LEFT_ARM,1625019983012580625,1.0077555E7
LEFT_ARM,1625019983045913594,1.0078107E7
LEFT_ARM,1625019983079246563,1.0076875E7
LEFT_ARM,1625019983112579532,1.0071247E7
LEFT_ARM,1625019983145912500,1.0056018E7
LEFT_ARM,1625019983179245469,1.0039439E7
LEFT_ARM,1625019983212578438,1.002369E7
LEFT_ARM,1625019983245911407,1.0010274E7
LEFT_ARM,1625019983279244375,1.0000991E7
LEFT_ARM,1625019983312577344,9992561.0
LEFT_ARM,1625019983345910313,9985464.0
LEFT_ARM,1625019983379243282,9981647.0
LEFT_ARM,1625019983412576250,9980070.0
LEFT_ARM,1625019983445909219,9975296.0
LEFT_ARM,1625019983479242188,9971600.0
LEFT_ARM,1625019983512575157,9968201.0
LEFT_ARM,1625019983545908125,9961448.0
LEFT_ARM,1625019983579241094,9961395.0
LEFT_ARM,1625019983612574063,9958134.0
LEFT_ARM,1625019983645907032,9955284.0
LEFT_ARM,1625019983679240000,9954272.0
LEFT_ARM,1625019983712572969,9954215.0
LEFT_ARM,1625019983745905938,9953955.0
LEFT_ARM,1625019983779238907,9953040.0
LEFT_ARM,1625019983812571875,9952936.0
LEFT_ARM,1625019983845904844,9952979.0
LEFT_ARM,1625019983879237813,9950369.0
LEFT_ARM,1625019983912570782,9950620.0
LEFT_ARM,1625019983945903750,9950732.0
LEFT_ARM,1625019983979236719,9948627.0
LEFT_ARM,1625019984012569688,9949229.0
LEFT_ARM,1625019984045902657,9948676.0
LEFT_ARM,1625019984079235625,9949207.0
LEFT_ARM,1625019984112568594,9951581.0
LEFT_ARM,1625019984145901563,9952603.0
LEFT_ARM,1625019984179234532,9950771.0
LEFT_ARM,1625019984212567500,9949731.0
LEFT_ARM,1625019984245900469,9946160.0
LEFT_ARM,1625019984279233438,9931368.0
LEFT_ARM,1625019984312566407,9913829.0
LEFT_ARM,1625019984345899375,9899007.0
LEFT_ARM,1625019984379232344,9889599.0
LEFT_ARM,1625019984412565313,9880356.0
LEFT_ARM,1625019984445898282,9870877.0
LEFT_ARM,1625019984479231250,9866687.0
LEFT_ARM,1625019984512564219,9862413.0
LEFT_ARM,1625019984545897188,9859828.0
LEFT_ARM,1625019984579230157,9856017.0
LEFT_ARM,1625019984612563125,9853376.0
LEFT_ARM,1625019984645896094,9848181.0
LEFT_ARM,1625019984679229063,9844585.0
LEFT_ARM,1625019984712562032,9842439.0
LEFT_ARM,1625019984745895000,9840748.0
LEFT_ARM,1625019984779227969,9840583.0
LEFT_ARM,1625019984812560938,9839685.0
LEFT_ARM,1625019984845893907,9835919.0
LEFT_ARM,1625019984879226875,9837123.0
LEFT_ARM,1625019984912559844,9836580.0
LEFT_ARM,1625019984945892813,9836125.0
LEFT_ARM,1625019984979225782,9835901.0
LEFT_ARM,1625019985012558750,9836736.0
LEFT_ARM,1625019985045891719,9835617.0
LEFT_ARM,1625019985079224688,9836609.0
LEFT_ARM,1625019985112557657,9835517.0
LEFT_ARM,1625019985145890625,9836933.0
LEFT_ARM,1625019985179223594,9836627.0
LEFT_ARM,1625019985212556563,9836803.0
LEFT_ARM,1625019985245889532,9838569.0
LEFT_ARM,1625019985279222500,9840311.0
LEFT_ARM,1625019985312555469,9839421.0
LEFT_ARM,1625019985345888438,9835253.0
LEFT_ARM,1625019985379221407,9825064.0
LEFT_ARM,1625019985412554375,9810240.0
LEFT_ARM,1625019985445887344,9797500.0
LEFT_ARM,1625019985479220313,9786749.0
LEFT_ARM,1625019985512553282,9777591.0
LEFT_ARM,1625019985545886250,9770884.0
LEFT_ARM,1625019985579219219,9764764.0
LEFT_ARM,1625019985612552188,9760093.0
LEFT_ARM,1625019985645885157,9759538.0
LEFT_ARM,1625019985679218125,9758646.0
LEFT_ARM,1625019985712551094,9754308.0
LEFT_ARM,1625019985745884063,9752735.0
LEFT_ARM,1625019985779217032,9751479.0
LEFT_ARM,1625019985812550000,9748277.0
LEFT_ARM,1625019985845882969,9747524.0
LEFT_ARM,1625019985879215938,9746631.0
LEFT_ARM,1625019985912548907,9746823.0
LEFT_ARM,1625019985945881875,9746921.0
LEFT_ARM,1625019985979214844,9745165.0
LEFT_ARM,1625019986012547813,9747848.0
LEFT_ARM,1625019986045880782,9747676.0
LEFT_ARM,1625019986079213750,9746040.0
LEFT_ARM,1625019986112546719,9746209.0
LEFT_ARM,1625019986145879688,9747064.0
LEFT_ARM,1625019986179212657,9748822.0
LEFT_ARM,1625019986212545625,9748831.0
LEFT_ARM,1625019986245878594,9749977.0
LEFT_ARM,1625019986279211563,9749752.0
LEFT_ARM,1625019986312544532,9751097.0
LEFT_ARM,1625019986345877500,9753352.0
LEFT_ARM,1625019986379210469,9755383.0
LEFT_ARM,1625019986412543438,9757417.0
LEFT_ARM,1625019986445876407,9757209.0
LEFT_ARM,1625019986479209375,9756030.0
LEFT_ARM,1625019986512542344,9747356.0
LEFT_ARM,1625019986545875313,9731966.0
LEFT_ARM,1625019986579208282,9719965.0
LEFT_ARM,1625019986612541250,9708135.0
LEFT_ARM,1625019986645874219,9701067.0
LEFT_ARM,1625019986679207188,9692618.0
LEFT_ARM,1625019986712540157,9685661.0
LEFT_ARM,1625019986745873125,9682612.0
LEFT_ARM,1625019986779206094,9681948.0
LEFT_ARM,1625019986812539063,9677803.0
LEFT_ARM,1625019986845872032,9675703.0
LEFT_ARM,1625019986879205000,9672824.0
LEFT_ARM,1625019986912537969,9668811.0
LEFT_ARM,1625019986945870938,9668193.0
LEFT_ARM,1625019986979203907,9666320.0
LEFT_ARM,1625019987012536875,9664564.0
LEFT_ARM,1625019987045869844,9662727.0
LEFT_ARM,1625019987079202813,9663721.0
LEFT_ARM,1625019987112535782,9663216.0
LEFT_ARM,1625019987145868750,9663469.0
LEFT_ARM,1625019987179201719,9663521.0
LEFT_ARM,1625019987212534688,9662275.0
LEFT_ARM,1625019987245867657,9663945.0
LEFT_ARM,1625019987279200625,9663580.0
LEFT_ARM,1625019987312533594,9662261.0
LEFT_ARM,1625019987345866563,9661708.0
LEFT_ARM,1625019987379199532,9664241.0
LEFT_ARM,1625019987412532500,9664539.0
LEFT_ARM,1625019987445865469,9666223.0
LEFT_ARM,1625019987479198438,9665875.0
LEFT_ARM,1625019987512531407,9667717.0
LEFT_ARM,1625019987545864375,9668932.0
LEFT_ARM,1625019987579197344,9665981.0
LEFT_ARM,1625019987612530313,9661328.0
LEFT_ARM,1625019987645863282,9650097.0
LEFT_ARM,1625019987679196250,9637759.0
LEFT_ARM,1625019987712529219,9622653.0
LEFT_ARM,1625019987745862188,9613742.0
LEFT_ARM,1625019987779195157,9607424.0
LEFT_ARM,1625019987812528125,9600228.0
LEFT_ARM,1625019987845861094,9596641.0
LEFT_ARM,1625019987879194063,9594511.0
LEFT_ARM,1625019987912527032,9592737.0
LEFT_ARM,1625019987945860000,9589649.0
LEFT_ARM,1625019987979192969,9588808.0
LEFT_ARM,1625019988012525938,9584816.0
LEFT_ARM,1625019988045858907,9582067.0
LEFT_ARM,1625019988079191875,9581197.0
LEFT_ARM,1625019988112524844,9580032.0
LEFT_ARM,1625019988145857813,9577605.0
LEFT_ARM,1625019988179190782,9577568.0
LEFT_ARM,1625019988212523750,9577739.0
LEFT_ARM,1625019988245856719,9578159.0
LEFT_ARM,1625019988279189688,9578671.0
LEFT_ARM,1625019988312522657,9577735.0
LEFT_ARM,1625019988345855625,9577159.0
LEFT_ARM,1625019988379188594,9579303.0
LEFT_ARM,1625019988412521563,9577107.0
LEFT_ARM,1625019988445854532,9578604.0
LEFT_ARM,1625019988479187500,9578516.0
LEFT_ARM,1625019988512520469,9578695.0
LEFT_ARM,1625019988545853438,9579452.0
LEFT_ARM,1625019988579186407,9580931.0
LEFT_ARM,1625019988612519375,9582021.0
LEFT_ARM,1625019988645852344,9584875.0
LEFT_ARM,1625019988679185313,9584642.0
LEFT_ARM,1625019988712518282,9585802.0
LEFT_ARM,1625019988745851250,9581024.0
LEFT_ARM,1625019988779184219,9570175.0
LEFT_ARM,1625019988812517188,9556237.0
LEFT_ARM,1625019988845850157,9546635.0
LEFT_ARM,1625019988879183125,9535445.0
LEFT_ARM,1625019988912516094,9529327.0
LEFT_ARM,1625019988945849063,9522761.0
LEFT_ARM,1625019988979182032,9514966.0
LEFT_ARM,1625019989012515000,9517304.0
LEFT_ARM,1625019989045847969,9515240.0
LEFT_ARM,1625019989079180938,9512405.0
LEFT_ARM,1625019989112513907,9509767.0
LEFT_ARM,1625019989145846875,9507889.0
LEFT_ARM,1625019989179179844,9507648.0
LEFT_ARM,1625019989212512813,9505655.0
LEFT_ARM,1625019989245845782,9504825.0
LEFT_ARM,1625019989279178750,9504040.0
LEFT_ARM,1625019989312511719,9504181.0
LEFT_ARM,1625019989345844688,9504033.0
LEFT_ARM,1625019989379177657,9504671.0
LEFT_ARM,1625019989412510625,9505008.0
LEFT_ARM,1625019989445843594,9504604.0
LEFT_ARM,1625019989479176563,9506092.0
LEFT_ARM,1625019989512509532,9506120.0
LEFT_ARM,1625019989545842500,9506320.0
LEFT_ARM,1625019989579175469,9505995.0
LEFT_ARM,1625019989612508438,9507552.0
LEFT_ARM,1625019989645841407,9507551.0
LEFT_ARM,1625019989679174375,9507625.0
LEFT_ARM,1625019989712507344,9509208.0
LEFT_ARM,1625019989745840313,9510079.0
LEFT_ARM,1625019989779173282,9510700.0
LEFT_ARM,1625019989812506250,9514091.0
LEFT_ARM,1625019989845839219,9513305.0
LEFT_ARM,1625019989879172188,9510039.0
LEFT_ARM,1625019989912505157,9504092.0
LEFT_ARM,1625019989945838125,9490549.0
LEFT_ARM,1625019989979171094,9477693.0
LEFT_ARM,1625019990012504063,9469723.0
LEFT_ARM,1625019990045837032,9459592.0
LEFT_ARM,1625019990079170000,9455713.0
LEFT_ARM,1625019990112502969,9449640.0
LEFT_ARM,1625019990145835938,9444699.0
LEFT_ARM,1625019990179168907,9444552.0
LEFT_ARM,1625019990212501875,9441767.0
LEFT_ARM,1625019990245834844,9439156.0
LEFT_ARM,1625019990279167813,9433459.0
LEFT_ARM,1625019990312500782,9433324.0
LEFT_ARM,1625019990345833750,9428741.0
LEFT_ARM,1625019990379166719,9428009.0
LEFT_ARM,1625019990412499688,9425963.0
LEFT_ARM,1625019990445832657,9426115.0
LEFT_ARM,1625019990479165625,9424571.0
LEFT_ARM,1625019990512498594,9425275.0
LEFT_ARM,1625019990545831563,9424418.0
LEFT_ARM,1625019990579164532,9424060.0
LEFT_ARM,1625019990612497500,9423244.0
LEFT_ARM,1625019990645830469,9421917.0
LEFT_ARM,1625019990679163438,9422292.0
LEFT_ARM,1625019990712496407,9424727.0
LEFT_ARM,1625019990745829375,9421593.0
LEFT_ARM,1625019990779162344,9422385.0
LEFT_ARM,1625019990812495313,9423271.0
LEFT_ARM,1625019990845828282,9425811.0
LEFT_ARM,1625019990879161250,9427005.0
LEFT_ARM,1625019990912494219,9425671.0
LEFT_ARM,1625019990945827188,9426133.0
LEFT_ARM,1625019990979160157,9428347.0
LEFT_ARM,1625019991012493125,9426262.0
LEFT_ARM,1625019991045826094,9419153.0
LEFT_ARM,1625019991079159063,9407116.0
LEFT_ARM,1625019991112492032,9395336.0
LEFT_ARM,1625019991145825000,9386647.0
LEFT_ARM,1625019991179157969,9379056.0
LEFT_ARM,1625019991212490938,9372499.0
LEFT_ARM,1625019991245823907,9368404.0
LEFT_ARM,1625019991279156875,9365531.0
LEFT_ARM,1625019991312489844,9362126.0
LEFT_ARM,1625019991345822813,9362167.0
LEFT_ARM,1625019991379155782,9360139.0
LEFT_ARM,1625019991412488750,9355253.0
LEFT_ARM,1625019991445821719,9354717.0
LEFT_ARM,1625019991479154688,9351999.0
LEFT_ARM,1625019991512487657,9349736.0
LEFT_ARM,1625019991545820625,9349025.0
LEFT_ARM,1625019991579153594,9350600.0
LEFT_ARM,1625019991612486563,9348115.0
LEFT_ARM,1625019991645819532,9349248.0
LEFT_ARM,1625019991679152500,9348917.0
LEFT_ARM,1625019991712485469,9348600.0
LEFT_ARM,1625019991745818438,9347273.0
LEFT_ARM,1625019991779151407,9349107.0
LEFT_ARM,1625019991812484375,9349211.0
LEFT_ARM,1625019991845817344,9347970.0
LEFT_ARM,1625019991879150313,9347903.0
LEFT_ARM,1625019991912483282,9349485.0
LEFT_ARM,1625019991945816250,9349349.0
LEFT_ARM,1625019991979149219,9349416.0
LEFT_ARM,1625019992012482188,9348837.0
LEFT_ARM,1625019992045815157,9347773.0
LEFT_ARM,1625019992079148125,9347628.0
LEFT_ARM,1625019992112481094,9348915.0
LEFT_ARM,1625019992145814063,9348489.0
LEFT_ARM,1625019992179147032,9345764.0
LEFT_ARM,1625019992212480000,9335775.0
LEFT_ARM,1625019992245812969,9323037.0
LEFT_ARM,1625019992279145938,9310801.0
LEFT_ARM,1625019992312478907,9303193.0
LEFT_ARM,1625019992345811875,9293407.0
LEFT_ARM,1625019992379144844,9287111.0
LEFT_ARM,1625019992412477813,9281465.0
LEFT_ARM,1625019992445810782,9278510.0
LEFT_ARM,1625019992479143750,9277221.0
LEFT_ARM,1625019992512476719,9273751.0
LEFT_ARM,1625019992545809688,9270936.0
LEFT_ARM,1625019992579142657,9269323.0
LEFT_ARM,1625019992612475625,9265541.0
LEFT_ARM,1625019992645808594,9265643.0
LEFT_ARM,1625019992679141563,9265117.0
LEFT_ARM,1625019992712474532,9264031.0
LEFT_ARM,1625019992745807500,9264617.0
LEFT_ARM,1625019992779140469,9263248.0
LEFT_ARM,1625019992812473438,9262911.0
LEFT_ARM,1625019992845806407,9261799.0
LEFT_ARM,1625019992879139375,9259942.0
LEFT_ARM,1625019992912472344,9258880.0
LEFT_ARM,1625019992945805313,9261028.0
LEFT_ARM,1625019992979138282,9260933.0
LEFT_ARM,1625019993012471250,9261588.0
LEFT_ARM,1625019993045804219,9260653.0
LEFT_ARM,1625019993079137188,9261938.0
LEFT_ARM,1625019993112470157,9262213.0
LEFT_ARM,1625019993145803125,9262483.0
LEFT_ARM,1625019993179136094,9263753.0
LEFT_ARM,1625019993212469063,9262971.0
LEFT_ARM,1625019993245802032,9265049.0
LEFT_ARM,1625019993279135000,9262817.0
LEFT_ARM,1625019993312467969,9264915.0
LEFT_ARM,1625019993345800938,9259411.0
LEFT_ARM,1625019993379133907,9246853.0
LEFT_ARM,1625019993412466875,9234928.0
LEFT_ARM,1625019993445799844,9224167.0
LEFT_ARM,1625019993479132813,9216095.0
LEFT_ARM,1625019993512465782,9209383.0
LEFT_ARM,1625019993545798750,9205600.0
LEFT_ARM,1625019993579131719,9197640.0
LEFT_ARM,1625019993612464688,9196160.0
LEFT_ARM,1625019993645797657,9195144.0
LEFT_ARM,1625019993679130625,9189636.0
LEFT_ARM,1625019993712463594,9187620.0
LEFT_ARM,1625019993745796563,9185433.0
LEFT_ARM,1625019993779129532,9183100.0
LEFT_ARM,1625019993812462500,9180745.0
LEFT_ARM,1625019993845795469,9178492.0
LEFT_ARM,1625019993879128438,9176827.0
LEFT_ARM,1625019993912461407,9175351.0
LEFT_ARM,1625019993945794375,9175531.0
LEFT_ARM,1625019993979127344,9175485.0
LEFT_ARM,1625019994012460313,9176353.0
LEFT_ARM,1625019994045793282,9173450.0
LEFT_ARM,1625019994079126250,9171985.0
LEFT_ARM,1625019994112459219,9171496.0
LEFT_ARM,1625019994145792188,9170715.0
LEFT_ARM,1625019994179125157,9171749.0
LEFT_ARM,1625019994212458125,9171491.0
LEFT_ARM,1625019994245791094,9171447.0
LEFT_ARM,1625019994279124063,9170060.0
LEFT_ARM,1625019994312457032,9170925.0
LEFT_ARM,1625019994345790000,9170712.0
LEFT_ARM,1625019994379122969,9172327.0
LEFT_ARM,1625019994412455938,9170596.0
LEFT_ARM,1625019994445788907,9171605.0
LEFT_ARM,1625019994479121875,9164957.0
LEFT_ARM,1625019994512454844,9152627.0
LEFT_ARM,1625019994545787813,9140593.0
LEFT_ARM,1625019994579120782,9130489.0
LEFT_ARM,1625019994612453750,9121703.0
LEFT_ARM,1625019994645786719,9113781.0
LEFT_ARM,1625019994679119688,9107716.0
