Limb,Time,Value
LEFT_ARM,1626707840460285938,1.9575494E7
LEFT_ARM,1626707840493618906,1.9588106E7
LEFT_ARM,1626707840526951875,1.9602722E7
LEFT_ARM,1626707840560284844,1.961975E7
LEFT_ARM,1626707840593617813,1.9629328E7
LEFT_ARM,1626707840626950781,1.9643686E7
LEFT_ARM,1626707840660283750,1.9659442E7
LEFT_ARM,1626707840693616719,1.9671038E7
LEFT_ARM,1626707840726949688,1.9685084E7
LEFT_ARM,1626707840760282656,1.9696056E7
LEFT_ARM,1626707840793615625,1.9684026E7
LEFT_ARM,1626707840826948594,1.9660702E7
LEFT_ARM,1626707840860281563,1.9637054E7
LEFT_ARM,1626707840893614531,1.9619942E7
LEFT_ARM,1626707840926947500,1.9599286E7
LEFT_ARM,1626707840960280469,1.9576704E7
LEFT_ARM,1626707840993613438,1.955797E7
LEFT_ARM,1626707841026946406,1.9535426E7
LEFT_ARM,1626707841060279375,1.9535738E7
LEFT_ARM,1626707841093612344,1.9520894E7
LEFT_ARM,1626707841126945313,1.952153E7
LEFT_ARM,1626707841160278281,1.9515076E7
LEFT_ARM,1626707841193611250,1.950925E7
LEFT_ARM,1626707841226944219,1.950928E7
LEFT_ARM,1626707841260277188,1.9515182E7
LEFT_ARM,1626707841293610156,1.9516126E7
LEFT_ARM,1626707841326943125,1.9524968E7
LEFT_ARM,1626707841360276094,1.953195E7
LEFT_ARM,1626707841393609063,1.9536126E7
LEFT_ARM,1626707841426942031,1.9543422E7
LEFT_ARM,1626707841460275000,1.9559268E7
LEFT_ARM,1626707841493607969,1.9568566E7
LEFT_ARM,1626707841526940938,1.9578606E7
LEFT_ARM,1626707841560273906,1.958819E7
LEFT_ARM,1626707841593606875,1.9597344E7
LEFT_ARM,1626707841626939844,1.9608642E7
LEFT_ARM,1626707841660272813,1.9615246E7
LEFT_ARM,1626707841693605781,1.9623518E7
LEFT_ARM,1626707841726938750,1.9632942E7
LEFT_ARM,1626707841760271719,1.9653882E7
LEFT_ARM,1626707841793604688,1.9664968E7
LEFT_ARM,1626707841826937656,1.967757E7
LEFT_ARM,1626707841860270625,1.9690854E7
LEFT_ARM,1626707841893603594,1.9694858E7
LEFT_ARM,1626707841926936563,1.9672546E7
LEFT_ARM,1626707841960269531,1.9647182E7
LEFT_ARM,1626707841993602500,1.962855E7
LEFT_ARM,1626707842026935469,1.9611286E7
LEFT_ARM,1626707842060268438,1.9587032E7
LEFT_ARM,1626707842093601406,1.9561384E7
LEFT_ARM,1626707842126934375,1.954755E7
LEFT_ARM,1626707842160267344,1.9536258E7
LEFT_ARM,1626707842193600313,1.952711E7
LEFT_ARM,1626707842226933281,1.9518688E7
LEFT_ARM,1626707842260266250,1.9508094E7
LEFT_ARM,1626707842293599219,1.9504312E7
LEFT_ARM,1626707842326932188,1.9504096E7
LEFT_ARM,1626707842360265156,1.9511668E7
LEFT_ARM,1626707842393598125,1.9506802E7
LEFT_ARM,1626707842426931094,1.951209E7
LEFT_ARM,1626707842460264063,1.9520558E7
LEFT_ARM,1626707842493597031,1.9523034E7
LEFT_ARM,1626707842526930000,1.952517E7
LEFT_ARM,1626707842560262969,1.9535268E7
LEFT_ARM,1626707842593595938,1.9540384E7
LEFT_ARM,1626707842626928906,1.9548552E7
LEFT_ARM,1626707842660261875,1.9556562E7
LEFT_ARM,1626707842693594844,1.9567422E7
LEFT_ARM,1626707842726927813,1.9579814E7
LEFT_ARM,1626707842760260781,1.9591338E7
LEFT_ARM,1626707842793593750,1.9606586E7
LEFT_ARM,1626707842826926719,1.9613392E7
LEFT_ARM,1626707842860259688,1.9622002E7
LEFT_ARM,1626707842893592656,1.9627438E7
LEFT_ARM,1626707842926925625,1.9621162E7
LEFT_ARM,1626707842960258594,1.9604152E7
LEFT_ARM,1626707842993591563,1.9576168E7
LEFT_ARM,1626707843026924531,1.9544178E7
LEFT_ARM,1626707843060257500,1.9503918E7
LEFT_ARM,1626707843093590469,1.9485174E7
LEFT_ARM,1626707843126923438,1.9491786E7
LEFT_ARM,1626707843160256406,1.9520078E7
LEFT_ARM,1626707843193589375,1.9613248E7
LEFT_ARM,1626707843226922344,1.9693362E7
LEFT_ARM,1626707843260255313,1.9751454E7
LEFT_ARM,1626707843293588281,1.9798928E7
LEFT_ARM,1626707843326921250,1.9846514E7
LEFT_ARM,1626707843360254219,1.989931E7
LEFT_ARM,1626707843393587188,1.9963626E7
LEFT_ARM,1626707843426920156,2.0031406E7
LEFT_ARM,1626707843460253125,2.0108044E7
LEFT_ARM,1626707843493586094,2.0190068E7
LEFT_ARM,1626707843526919063,2.025143E7
LEFT_ARM,1626707843560252031,2.0301688E7
LEFT_ARM,1626707843593585000,2.0327654E7
LEFT_ARM,1626707843626917969,2.035777E7
LEFT_ARM,1626707843660250938,2.0386142E7
LEFT_ARM,1626707843693583906,2.0439122E7
LEFT_ARM,1626707843726916875,2.0503384E7
LEFT_ARM,1626707843760249844,2.0577184E7
LEFT_ARM,1626707843793582813,2.0627126E7
LEFT_ARM,1626707843826915781,2.0681794E7
LEFT_ARM,1626707843860248750,2.0724334E7
LEFT_ARM,1626707843893581719,2.073963E7
LEFT_ARM,1626707843926914688,2.0753866E7
LEFT_ARM,1626707843960247656,2.0779234E7
LEFT_ARM,1626707843993580625,2.0852686E7
LEFT_ARM,1626707844026913594,2.0994838E7
LEFT_ARM,1626707844060246563,2.1149314E7
LEFT_ARM,1626707844093579531,2.126983E7
LEFT_ARM,1626707844126912500,2.1330754E7
LEFT_ARM,1626707844160245469,2.1373164E7
LEFT_ARM,1626707844193578438,2.1438688E7
LEFT_ARM,1626707844226911406,2.148502E7
LEFT_ARM,1626707844260244375,2.1544144E7
LEFT_ARM,1626707844293577344,2.1601502E7
LEFT_ARM,1626707844326910313,2.1642526E7
LEFT_ARM,1626707844360243281,2.1671054E7
LEFT_ARM,1626707844393576250,2.1688622E7
LEFT_ARM,1626707844426909219,2.1677164E7
LEFT_ARM,1626707844460242188,2.1667768E7
LEFT_ARM,1626707844493575156,2.166632E7
LEFT_ARM,1626707844526908125,2.1677922E7
LEFT_ARM,1626707844560241094,2.1688666E7
LEFT_ARM,1626707844593574063,2.1726754E7
LEFT_ARM,1626707844626907031,2.177239E7
LEFT_ARM,1626707844660240000,2.182404E7
LEFT_ARM,1626707844693572969,2.189504E7
LEFT_ARM,1626707844726905938,2.1989184E7
LEFT_ARM,1626707844760238906,2.20329E7
LEFT_ARM,1626707844793571875,2.2018304E7
LEFT_ARM,1626707844826904844,2.2032854E7
LEFT_ARM,1626707844860237813,2.2004162E7
LEFT_ARM,1626707844893570781,2.194631E7
LEFT_ARM,1626707844926903750,2.1907334E7
LEFT_ARM,1626707844960236719,2.1867362E7
LEFT_ARM,1626707844993569688,2.185081E7
LEFT_ARM,1626707845026902656,2.1844496E7
LEFT_ARM,1626707845060235625,2.1838516E7
LEFT_ARM,1626707845093568594,2.186899E7
LEFT_ARM,1626707845126901563,2.1894418E7
LEFT_ARM,1626707845160234531,2.1912346E7
LEFT_ARM,1626707845193567500,2.2005946E7
LEFT_ARM,1626707845226900469,2.2182666E7
LEFT_ARM,1626707845260233438,2.2275552E7
LEFT_ARM,1626707845293566406,2.2323806E7
LEFT_ARM,1626707845326899375,2.2378182E7
LEFT_ARM,1626707845360232344,2.2454754E7
LEFT_ARM,1626707845393565313,2.2513774E7
LEFT_ARM,1626707845426898281,2.2532016E7
LEFT_ARM,1626707845460231250,2.2466202E7
LEFT_ARM,1626707845493564219,2.2380104E7
LEFT_ARM,1626707845526897188,2.2318254E7
LEFT_ARM,1626707845560230156,2.2230706E7
LEFT_ARM,1626707845593563125,2.2137766E7
LEFT_ARM,1626707845626896094,2.2059856E7
LEFT_ARM,1626707845660229063,2.2018618E7
LEFT_ARM,1626707845693562031,2.1982404E7
LEFT_ARM,1626707845726895000,2.1959906E7
LEFT_ARM,1626707845760227969,2.1943712E7
LEFT_ARM,1626707845793560938,2.1930488E7
LEFT_ARM,1626707845826893906,2.1952574E7
LEFT_ARM,1626707845860226875,2.20662E7
LEFT_ARM,1626707845893559844,2.2225532E7
LEFT_ARM,1626707845926892813,2.236591E7
LEFT_ARM,1626707845960225781,2.2508638E7
LEFT_ARM,1626707845993558750,2.2617152E7
LEFT_ARM,1626707846026891719,2.273084E7
LEFT_ARM,1626707846060224688,2.2836976E7
LEFT_ARM,1626707846093557656,2.2877344E7
LEFT_ARM,1626707846126890625,2.2823416E7
LEFT_ARM,1626707846160223594,2.272044E7
LEFT_ARM,1626707846193556563,2.2581838E7
LEFT_ARM,1626707846226889531,2.248096E7
LEFT_ARM,1626707846260222500,2.239321E7
LEFT_ARM,1626707846293555469,2.233159E7
LEFT_ARM,1626707846326888438,2.2307164E7
LEFT_ARM,1626707846360221406,2.2308594E7
LEFT_ARM,1626707846393554375,2.2293936E7
LEFT_ARM,1626707846426887344,2.231073E7
LEFT_ARM,1626707846460220313,2.2396162E7
LEFT_ARM,1626707846493553281,2.2519574E7
LEFT_ARM,1626707846526886250,2.2633286E7
LEFT_ARM,1626707846560219219,2.2682458E7
LEFT_ARM,1626707846593552188,2.275021E7
LEFT_ARM,1626707846626885156,2.2830518E7
LEFT_ARM,1626707846660218125,2.2891016E7
LEFT_ARM,1626707846693551094,2.290651E7
LEFT_ARM,1626707846726884063,2.2893902E7
LEFT_ARM,1626707846760217031,2.288157E7
LEFT_ARM,1626707846793550000,2.2871266E7
LEFT_ARM,1626707846826882969,2.2861024E7
LEFT_ARM,1626707846860215938,2.2838448E7
LEFT_ARM,1626707846893548906,2.2788466E7
LEFT_ARM,1626707846926881875,2.2738166E7
LEFT_ARM,1626707846960214844,2.269615E7
LEFT_ARM,1626707846993547813,2.2659584E7
LEFT_ARM,1626707847026880781,2.2626378E7
LEFT_ARM,1626707847060213750,2.2594602E7
LEFT_ARM,1626707847093546719,2.2558312E7
LEFT_ARM,1626707847126879688,2.252508E7
LEFT_ARM,1626707847160212656,2.2499914E7
LEFT_ARM,1626707847193545625,2.247497E7
LEFT_ARM,1626707847226878594,2.2453872E7
LEFT_ARM,1626707847260211563,2.2432136E7
LEFT_ARM,1626707847293544531,2.2408736E7
LEFT_ARM,1626707847326877500,2.2386808E7
LEFT_ARM,1626707847360210469,2.2370592E7
LEFT_ARM,1626707847393543438,2.2345872E7
LEFT_ARM,1626707847426876406,2.2328414E7
LEFT_ARM,1626707847460209375,2.2290886E7
LEFT_ARM,1626707847493542344,2.2234886E7
LEFT_ARM,1626707847526875313,2.217979E7
LEFT_ARM,1626707847560208281,2.2122646E7
LEFT_ARM,1626707847593541250,2.2061042E7
LEFT_ARM,1626707847626874219,2.2010742E7
LEFT_ARM,1626707847660207188,2.196923E7
LEFT_ARM,1626707847693540156,2.1920662E7
LEFT_ARM,1626707847726873125,2.1890058E7
LEFT_ARM,1626707847760206094,2.1859494E7
LEFT_ARM,1626707847793539063,2.1823016E7
LEFT_ARM,1626707847826872031,2.1792802E7
LEFT_ARM,1626707847860205000,2.1777962E7
LEFT_ARM,1626707847893537969,2.1777888E7
LEFT_ARM,1626707847926870938,2.1753E7
LEFT_ARM,1626707847960203906,2.171263E7
LEFT_ARM,1626707847993536875,2.171021E7
LEFT_ARM,1626707848026869844,2.1738106E7
LEFT_ARM,1626707848060202813,2.1759242E7
LEFT_ARM,1626707848093535781,2.1768146E7
LEFT_ARM,1626707848126868750,2.17931E7
LEFT_ARM,1626707848160201719,2.181805E7
LEFT_ARM,1626707848193534688,2.1872562E7
LEFT_ARM,1626707848226867656,2.2005154E7
LEFT_ARM,1626707848260200625,2.216663E7
LEFT_ARM,1626707848293533594,2.2261632E7
LEFT_ARM,1626707848326866563,2.232791E7
LEFT_ARM,1626707848360199531,2.237325E7
LEFT_ARM,1626707848393532500,2.2386314E7
LEFT_ARM,1626707848426865469,2.2375666E7
LEFT_ARM,1626707848460198438,2.2355946E7
LEFT_ARM,1626707848493531406,2.2348736E7
LEFT_ARM,1626707848526864375,2.2366542E7
LEFT_ARM,1626707848560197344,2.2371146E7
LEFT_ARM,1626707848593530313,2.2319086E7
LEFT_ARM,1626707848626863281,2.2231248E7
LEFT_ARM,1626707848660196250,2.2138504E7
LEFT_ARM,1626707848693529219,2.2054416E7
LEFT_ARM,1626707848726862188,2.1973326E7
LEFT_ARM,1626707848760195156,2.1879728E7
LEFT_ARM,1626707848793528125,2.179783E7
LEFT_ARM,1626707848826861094,2.1721214E7
LEFT_ARM,1626707848860194063,2.1660728E7
LEFT_ARM,1626707848893527031,2.1596082E7
LEFT_ARM,1626707848926860000,2.1560618E7
LEFT_ARM,1626707848960192969,2.1521002E7
LEFT_ARM,1626707848993525938,2.149028E7
LEFT_ARM,1626707849026858906,2.1462134E7
LEFT_ARM,1626707849060191875,2.1435402E7
LEFT_ARM,1626707849093524844,2.1454046E7
LEFT_ARM,1626707849126857813,2.1560484E7
LEFT_ARM,1626707849160190781,2.1687328E7
LEFT_ARM,1626707849193523750,2.1790752E7
LEFT_ARM,1626707849226856719,2.187565E7
LEFT_ARM,1626707849260189688,2.1953018E7
LEFT_ARM,1626707849293522656,2.2015038E7
LEFT_ARM,1626707849326855625,2.208753E7
LEFT_ARM,1626707849360188594,2.2187038E7
LEFT_ARM,1626707849393521563,2.2333174E7
LEFT_ARM,1626707849426854531,2.2494266E7
LEFT_ARM,1626707849460187500,2.2628368E7
LEFT_ARM,1626707849493520469,2.2737206E7
LEFT_ARM,1626707849526853438,2.281609E7
LEFT_ARM,1626707849560186406,2.2889158E7
LEFT_ARM,1626707849593519375,2.2934498E7
LEFT_ARM,1626707849626852344,2.2958294E7
LEFT_ARM,1626707849660185313,2.297109E7
LEFT_ARM,1626707849693518281,2.2921166E7
LEFT_ARM,1626707849726851250,2.2878416E7
LEFT_ARM,1626707849760184219,2.2883894E7
LEFT_ARM,1626707849793517188,2.2843774E7
LEFT_ARM,1626707849826850156,2.280239E7
LEFT_ARM,1626707849860183125,2.275271E7
LEFT_ARM,1626707849893516094,2.2716802E7
LEFT_ARM,1626707849926849063,2.2660794E7
LEFT_ARM,1626707849960182031,2.259796E7
LEFT_ARM,1626707849993515000,2.2478938E7
LEFT_ARM,1626707850026847969,2.2366448E7
LEFT_ARM,1626707850060180938,2.2164006E7
LEFT_ARM,1626707850093513906,2.1928562E7
LEFT_ARM,1626707850126846875,2.1741422E7
LEFT_ARM,1626707850160179844,2.157665E7
LEFT_ARM,1626707850193512813,2.1436222E7
LEFT_ARM,1626707850226845781,2.135698E7
LEFT_ARM,1626707850260178750,2.1343186E7
LEFT_ARM,1626707850293511719,2.1287254E7
LEFT_ARM,1626707850326844688,2.1254846E7
LEFT_ARM,1626707850360177656,2.1234962E7
LEFT_ARM,1626707850393510625,2.1277822E7
LEFT_ARM,1626707850426843594,2.115431E7
LEFT_ARM,1626707850460176563,2.1023416E7
LEFT_ARM,1626707850493509531,2.095527E7
LEFT_ARM,1626707850526842500,2.086272E7
LEFT_ARM,1626707850560175469,2.080202E7
LEFT_ARM,1626707850593508438,2.0758576E7
LEFT_ARM,1626707850626841406,2.0714452E7
LEFT_ARM,1626707850660174375,2.0659366E7
LEFT_ARM,1626707850693507344,2.062269E7
LEFT_ARM,1626707850726840313,2.0599394E7
LEFT_ARM,1626707850760173281,2.0566708E7
LEFT_ARM,1626707850793506250,2.0536264E7
LEFT_ARM,1626707850826839219,2.0474872E7
LEFT_ARM,1626707850860172188,2.0388278E7
LEFT_ARM,1626707850893505156,2.0304992E7
LEFT_ARM,1626707850926838125,2.0215358E7
LEFT_ARM,1626707850960171094,2.0132698E7
LEFT_ARM,1626707850993504063,2.0047034E7
LEFT_ARM,1626707851026837031,1.9970256E7
LEFT_ARM,1626707851060170000,1.9907346E7
LEFT_ARM,1626707851093502969,1.9846168E7
LEFT_ARM,1626707851126835938,1.9773558E7
LEFT_ARM,1626707851160168906,1.9706054E7
LEFT_ARM,1626707851193501875,1.9631878E7
LEFT_ARM,1626707851226834844,1.9566036E7
LEFT_ARM,1626707851260167813,1.9484686E7
LEFT_ARM,1626707851293500781,1.9399518E7
LEFT_ARM,1626707851326833750,1.930629E7
LEFT_ARM,1626707851360166719,1.9218326E7
LEFT_ARM,1626707851393499688,1.9143726E7
LEFT_ARM,1626707851426832656,1.9065346E7
LEFT_ARM,1626707851460165625,1.8984798E7
LEFT_ARM,1626707851493498594,1.890104E7
LEFT_ARM,1626707851526831563,1.8824066E7
LEFT_ARM,1626707851560164531,1.8745586E7
LEFT_ARM,1626707851593497500,1.8678592E7
LEFT_ARM,1626707851626830469,1.8607134E7
LEFT_ARM,1626707851660163438,1.8541232E7
LEFT_ARM,1626707851693496406,1.8491966E7
LEFT_ARM,1626707851726829375,1.846181E7
LEFT_ARM,1626707851760162344,1.8452534E7
LEFT_ARM,1626707851793495313,1.8453686E7
LEFT_ARM,1626707851826828281,1.8444088E7
LEFT_ARM,1626707851860161250,1.8436506E7
LEFT_ARM,1626707851893494219,1.8432688E7
LEFT_ARM,1626707851926827188,1.8417214E7
LEFT_ARM,1626707851960160156,1.8377038E7
LEFT_ARM,1626707851993493125,1.8320514E7
LEFT_ARM,1626707852026826094,1.826888E7
LEFT_ARM,1626707852060159063,1.8211622E7
LEFT_ARM,1626707852093492031,1.8156358E7
LEFT_ARM,1626707852126825000,1.8089574E7
LEFT_ARM,1626707852160157969,1.8026766E7
LEFT_ARM,1626707852193490938,1.7980206E7
LEFT_ARM,1626707852226823906,1.7939762E7
LEFT_ARM,1626707852260156875,1.7896716E7
LEFT_ARM,1626707852293489844,1.7849222E7
LEFT_ARM,1626707852326822813,1.7811734E7
LEFT_ARM,1626707852360155781,1.7777456E7
LEFT_ARM,1626707852393488750,1.774432E7
LEFT_ARM,1626707852426821719,1.7715302E7
LEFT_ARM,1626707852460154688,1.769261E7
LEFT_ARM,1626707852493487656,1.7668576E7
LEFT_ARM,1626707852526820625,1.7641482E7
LEFT_ARM,1626707852560153594,1.7628368E7
LEFT_ARM,1626707852593486563,1.7613482E7
LEFT_ARM,1626707852626819531,1.759081E7
LEFT_ARM,1626707852660152500,1.7567194E7
LEFT_ARM,1626707852693485469,1.754091E7
LEFT_ARM,1626707852726818438,1.7513368E7
LEFT_ARM,1626707852760151406,1.7488422E7
LEFT_ARM,1626707852793484375,1.7465574E7
LEFT_ARM,1626707852826817344,1.744995E7
LEFT_ARM,1626707852860150313,1.7440786E7
LEFT_ARM,1626707852893483281,1.7427602E7
LEFT_ARM,1626707852926816250,1.7417318E7
LEFT_ARM,1626707852960149219,1.7407934E7
LEFT_ARM,1626707852993482188,1.7402336E7
LEFT_ARM,1626707853026815156,1.7391186E7
LEFT_ARM,1626707853060148125,1.7359654E7
LEFT_ARM,1626707853093481094,1.7325472E7
LEFT_ARM,1626707853126814063,1.7293578E7
LEFT_ARM,1626707853160147031,1.720897E7
LEFT_ARM,1626707853193480000,1.6968982E7
LEFT_ARM,1626707853226812969,1.6942114E7
LEFT_ARM,1626707853260145938,1.6913488E7
LEFT_ARM,1626707853293478906,1.689543E7
LEFT_ARM,1626707853326811875,1.6885616E7
LEFT_ARM,1626707853360144844,1.6885072E7
LEFT_ARM,1626707853393477813,1.6900462E7
LEFT_ARM,1626707853426810781,1.6913906E7
LEFT_ARM,1626707853460143750,1.6923446E7
LEFT_ARM,1626707853493476719,1.6943498E7
LEFT_ARM,1626707853526809688,1.6965318E7
LEFT_ARM,1626707853560142656,1.6991042E7
LEFT_ARM,1626707853593475625,1.7026968E7
LEFT_ARM,1626707853626808594,1.7064368E7
LEFT_ARM,1626707853660141563,1.7105708E7
LEFT_ARM,1626707853693474531,1.7133086E7
LEFT_ARM,1626707853726807500,1.7173258E7
LEFT_ARM,1626707853760140469,1.7226448E7
LEFT_ARM,1626707853793473438,1.726764E7
LEFT_ARM,1626707853826806406,1.7295618E7
LEFT_ARM,1626707853860139375,1.7332338E7
LEFT_ARM,1626707853893472344,1.7362632E7
LEFT_ARM,1626707853926805313,1.737993E7
LEFT_ARM,1626707853960138281,1.7374684E7
LEFT_ARM,1626707853993471250,1.7357994E7
LEFT_ARM,1626707854026804219,1.7337546E7
LEFT_ARM,1626707854060137188,1.731391E7
LEFT_ARM,1626707854093470156,1.7282652E7
LEFT_ARM,1626707854126803125,1.7264778E7
LEFT_ARM,1626707854160136094,1.7235086E7
LEFT_ARM,1626707854193469063,1.7203272E7
LEFT_ARM,1626707854226802031,1.7158458E7
LEFT_ARM,1626707854260135000,1.7130646E7
LEFT_ARM,1626707854293467969,1.7099754E7
LEFT_ARM,1626707854326800938,1.7075682E7
LEFT_ARM,1626707854360133906,1.7035366E7
LEFT_ARM,1626707854393466875,1.6984414E7
LEFT_ARM,1626707854426799844,1.6941826E7
LEFT_ARM,1626707854460132813,1.6916474E7
LEFT_ARM,1626707854493465781,1.6893568E7
LEFT_ARM,1626707854526798750,1.6874562E7
LEFT_ARM,1626707854560131719,1.6860566E7
LEFT_ARM,1626707854593464688,1.685137E7
LEFT_ARM,1626707854626797656,1.6846678E7
LEFT_ARM,1626707854660130625,1.6835066E7
LEFT_ARM,1626707854693463594,1.682882E7
LEFT_ARM,1626707854726796563,1.6826984E7
LEFT_ARM,1626707854760129531,1.6840054E7
LEFT_ARM,1626707854793462500,1.6837006E7
LEFT_ARM,1626707854826795469,1.6840046E7
LEFT_ARM,1626707854860128438,1.6840706E7
