Limb,Time,Value
LEFT_ARM,1624931102499935469,1.8038476E7
LEFT_ARM,1624931102533268437,1.8047208E7
LEFT_ARM,1624931102566601406,1.8056338E7
LEFT_ARM,1624931102599934375,1.806235E7
LEFT_ARM,1624931102633267344,1.806857E7
LEFT_ARM,1624931102666600312,1.8068178E7
LEFT_ARM,1624931102699933281,1.8061688E7
LEFT_ARM,1624931102733266250,1.804604E7
LEFT_ARM,1624931102766599219,1.8033448E7
LEFT_ARM,1624931102799932187,1.802456E7
LEFT_ARM,1624931102833265156,1.801819E7
LEFT_ARM,1624931102866598125,1.8013042E7
LEFT_ARM,1624931102899931094,1.8012298E7
LEFT_ARM,1624931102933264062,1.801361E7
LEFT_ARM,1624931102966597031,1.8014502E7
LEFT_ARM,1624931102999930000,1.8015456E7
LEFT_ARM,1624931103033262969,1.8018442E7
LEFT_ARM,1624931103066595937,1.8026944E7
LEFT_ARM,1624931103099928906,1.8041838E7
LEFT_ARM,1624931103133261875,1.8054534E7
LEFT_ARM,1624931103166594844,1.807211E7
LEFT_ARM,1624931103199927812,1.8082416E7
LEFT_ARM,1624931103233260781,1.8095146E7
LEFT_ARM,1624931103266593750,1.8092522E7
LEFT_ARM,1624931103299926719,1.8063282E7
LEFT_ARM,1624931103333259687,1.8050346E7
LEFT_ARM,1624931103366592656,1.8051018E7
LEFT_ARM,1624931103399925625,1.8055114E7
LEFT_ARM,1624931103433258594,1.8064486E7
LEFT_ARM,1624931103466591562,1.8070106E7
LEFT_ARM,1624931103499924531,1.807608E7
LEFT_ARM,1624931103533257500,1.807841E7
LEFT_ARM,1624931103566590469,1.8085342E7
LEFT_ARM,1624931103599923437,1.8089924E7
LEFT_ARM,1624931103633256406,1.8092986E7
LEFT_ARM,1624931103666589375,1.8095558E7
LEFT_ARM,1624931103699922344,1.8089498E7
LEFT_ARM,1624931103733255312,1.8066798E7
LEFT_ARM,1624931103766588281,1.8047778E7
LEFT_ARM,1624931103799921250,1.8028958E7
LEFT_ARM,1624931103833254219,1.8010978E7
LEFT_ARM,1624931103866587187,1.7999186E7
LEFT_ARM,1624931103899920156,1.7986154E7
LEFT_ARM,1624931103933252685,1.7975756E7
LEFT_ARM,1624931103966585654,1.7973238E7
LEFT_ARM,1624931103999918622,1.7966006E7
LEFT_ARM,1624931104033252060,1.7965988E7
LEFT_ARM,1624931104066585029,1.7962634E7
LEFT_ARM,1624931104099917998,1.7955798E7
LEFT_ARM,1624931104133250966,1.7952176E7
LEFT_ARM,1624931104166583935,1.7949026E7
LEFT_ARM,1624931104199916904,1.7945024E7
LEFT_ARM,1624931104233249873,1.7950986E7
LEFT_ARM,1624931104266582841,1.7951032E7
LEFT_ARM,1624931104299915810,1.7955886E7
LEFT_ARM,1624931104333248779,1.7965134E7
LEFT_ARM,1624931104366581748,1.7967714E7
LEFT_ARM,1624931104399914716,1.7978158E7
LEFT_ARM,1624931104433247685,1.798756E7
LEFT_ARM,1624931104466580654,1.799001E7
LEFT_ARM,1624931104499913623,1.799727E7
LEFT_ARM,1624931104533246591,1.8001682E7
LEFT_ARM,1624931104566579560,1.8008278E7
LEFT_ARM,1624931104599912529,1.8018626E7
LEFT_ARM,1624931104633245498,1.8028904E7
LEFT_ARM,1624931104666578466,1.8039006E7
LEFT_ARM,1624931104699911435,1.8046186E7
LEFT_ARM,1624931104733244404,1.8052914E7
LEFT_ARM,1624931104766577373,1.8052234E7
LEFT_ARM,1624931104799910341,1.803777E7
LEFT_ARM,1624931104833243310,1.8020922E7
LEFT_ARM,1624931104866576279,1.8007266E7
LEFT_ARM,1624931104899909248,1.7999442E7
LEFT_ARM,1624931104933242216,1.7984502E7
LEFT_ARM,1624931104966575185,1.797727E7
LEFT_ARM,1624931104999908154,1.7972906E7
LEFT_ARM,1624931105033241123,1.797261E7
LEFT_ARM,1624931105066574091,1.797674E7
LEFT_ARM,1624931105099907060,1.7975018E7
LEFT_ARM,1624931105133240029,1.7966354E7
LEFT_ARM,1624931105166572998,1.7966202E7
LEFT_ARM,1624931105199905966,1.7964584E7
LEFT_ARM,1624931105233238935,1.7965462E7
LEFT_ARM,1624931105266571904,1.796736E7
LEFT_ARM,1624931105299904873,1.7973446E7
LEFT_ARM,1624931105333237841,1.7976612E7
LEFT_ARM,1624931105366570810,1.798211E7
LEFT_ARM,1624931105399903779,1.7984802E7
LEFT_ARM,1624931105433236748,1.7994262E7
LEFT_ARM,1624931105466569716,1.7999078E7
LEFT_ARM,1624931105499902685,1.800653E7
LEFT_ARM,1624931105533235654,1.801832E7
LEFT_ARM,1624931105566568623,1.8029042E7
LEFT_ARM,1624931105599901591,1.8036678E7
LEFT_ARM,1624931105633234560,1.8044252E7
LEFT_ARM,1624931105666567529,1.805407E7
LEFT_ARM,1624931105699900498,1.8067792E7
LEFT_ARM,1624931105733233466,1.807729E7
LEFT_ARM,1624931105766566435,1.8080922E7
LEFT_ARM,1624931105799899404,1.8075162E7
LEFT_ARM,1624931105833232373,1.8060106E7
LEFT_ARM,1624931105866565341,1.804709E7
LEFT_ARM,1624931105899898310,1.8037286E7
LEFT_ARM,1624931105933231279,1.802673E7
LEFT_ARM,1624931105966564248,1.8020066E7
LEFT_ARM,1624931105999897216,1.801631E7
LEFT_ARM,1624931106033230185,1.8016104E7
LEFT_ARM,1624931106066563154,1.802047E7
LEFT_ARM,1624931106099896123,1.8022248E7
LEFT_ARM,1624931106133229091,1.802077E7
LEFT_ARM,1624931106166562060,1.802443E7
LEFT_ARM,1624931106199895029,1.8028842E7
LEFT_ARM,1624931106233227998,1.8028478E7
LEFT_ARM,1624931106266560966,1.8031614E7
LEFT_ARM,1624931106299893935,1.8039176E7
LEFT_ARM,1624931106333226904,1.805028E7
LEFT_ARM,1624931106366559873,1.8059054E7
LEFT_ARM,1624931106399892841,1.8064822E7
LEFT_ARM,1624931106433225810,1.8075546E7
LEFT_ARM,1624931106466558779,1.8086774E7
LEFT_ARM,1624931106499891748,1.8097518E7
LEFT_ARM,1624931106533224716,1.8107294E7
LEFT_ARM,1624931106566557685,1.8123878E7
LEFT_ARM,1624931106599890654,1.8134654E7
LEFT_ARM,1624931106633223623,1.8141152E7
LEFT_ARM,1624931106666556591,1.8150824E7
LEFT_ARM,1624931106699889560,1.8165422E7
LEFT_ARM,1624931106733222529,1.817743E7
LEFT_ARM,1624931106766555498,1.818528E7
LEFT_ARM,1624931106799888466,1.8191542E7
LEFT_ARM,1624931106833221435,1.8189238E7
LEFT_ARM,1624931106866554404,1.8179488E7
LEFT_ARM,1624931106899887373,1.8165186E7
LEFT_ARM,1624931106933220341,1.8153336E7
LEFT_ARM,1624931106966553310,1.8141326E7
LEFT_ARM,1624931106999886279,1.8128204E7
LEFT_ARM,1624931107033219248,1.811725E7
LEFT_ARM,1624931107066552216,1.8113684E7
LEFT_ARM,1624931107099885185,1.8111366E7
LEFT_ARM,1624931107133218154,1.8109562E7
LEFT_ARM,1624931107166551123,1.810718E7
LEFT_ARM,1624931107199884091,1.8110386E7
LEFT_ARM,1624931107233217060,1.8112336E7
LEFT_ARM,1624931107266550029,1.8111854E7
LEFT_ARM,1624931107299882998,1.811541E7
LEFT_ARM,1624931107333215966,1.8125416E7
LEFT_ARM,1624931107366548935,1.8129642E7
LEFT_ARM,1624931107399881904,1.8133774E7
LEFT_ARM,1624931107433214873,1.8141918E7
LEFT_ARM,1624931107466547841,1.8150722E7
LEFT_ARM,1624931107499880810,1.8155572E7
LEFT_ARM,1624931107533213779,1.8160568E7
LEFT_ARM,1624931107566546748,1.8169916E7
LEFT_ARM,1624931107599879716,1.8177976E7
LEFT_ARM,1624931107633212685,1.8187674E7
LEFT_ARM,1624931107666545654,1.8197834E7
LEFT_ARM,1624931107699878623,1.8204058E7
LEFT_ARM,1624931107733211591,1.8214592E7
LEFT_ARM,1624931107766544560,1.8226174E7
LEFT_ARM,1624931107799877529,1.8233086E7
LEFT_ARM,1624931107833210498,1.824129E7
LEFT_ARM,1624931107866543466,1.8252834E7
LEFT_ARM,1624931107899876435,1.8247846E7
LEFT_ARM,1624931107933209404,1.8233984E7
LEFT_ARM,1624931107966542373,1.8221224E7
LEFT_ARM,1624931107999875341,1.820709E7
LEFT_ARM,1624931108033208310,1.8193514E7
LEFT_ARM,1624931108066541279,1.8187854E7
LEFT_ARM,1624931108099874248,1.8180066E7
LEFT_ARM,1624931108133207216,1.8176288E7
LEFT_ARM,1624931108166540185,1.8175178E7
LEFT_ARM,1624931108199873154,1.8178356E7
LEFT_ARM,1624931108233206123,1.8178828E7
LEFT_ARM,1624931108266539091,1.8181054E7
LEFT_ARM,1624931108299872060,1.8183726E7
LEFT_ARM,1624931108333205029,1.8185642E7
LEFT_ARM,1624931108366537998,1.8190458E7
LEFT_ARM,1624931108399870966,1.8192246E7
LEFT_ARM,1624931108433203935,1.819635E7
LEFT_ARM,1624931108466536904,1.8205322E7
LEFT_ARM,1624931108499869873,1.8216568E7
LEFT_ARM,1624931108533202841,1.8223844E7
LEFT_ARM,1624931108566535810,1.8232774E7
LEFT_ARM,1624931108599868779,1.823809E7
LEFT_ARM,1624931108633201748,1.8248578E7
LEFT_ARM,1624931108666534716,1.8260834E7
LEFT_ARM,1624931108699867685,1.827083E7
LEFT_ARM,1624931108733200654,1.8281786E7
LEFT_ARM,1624931108766533623,1.829733E7
LEFT_ARM,1624931108799866591,1.8309022E7
LEFT_ARM,1624931108833199560,1.832276E7
LEFT_ARM,1624931108866532529,1.8332864E7
LEFT_ARM,1624931108899865498,1.8344694E7
LEFT_ARM,1624931108933198466,1.835185E7
LEFT_ARM,1624931108966531435,1.8349048E7
LEFT_ARM,1624931108999864404,1.8337776E7
LEFT_ARM,1624931109033197373,1.833181E7
LEFT_ARM,1624931109066530341,1.8321304E7
LEFT_ARM,1624931109099863310,1.8304978E7
LEFT_ARM,1624931109133196279,1.8300968E7
LEFT_ARM,1624931109166529248,1.830004E7
LEFT_ARM,1624931109199862216,1.8298504E7
LEFT_ARM,1624931109233195185,1.8301446E7
LEFT_ARM,1624931109266528154,1.8301674E7
LEFT_ARM,1624931109299861123,1.8308122E7
LEFT_ARM,1624931109333194091,1.8307258E7
LEFT_ARM,1624931109366527060,1.831381E7
LEFT_ARM,1624931109399860029,1.8318346E7
LEFT_ARM,1624931109433192998,1.8324936E7
LEFT_ARM,1624931109466525966,1.8328758E7
LEFT_ARM,1624931109499858935,1.8338546E7
LEFT_ARM,1624931109533191904,1.8347098E7
LEFT_ARM,1624931109566524873,1.835328E7
LEFT_ARM,1624931109599857841,1.8358406E7
LEFT_ARM,1624931109633190810,1.8370846E7
LEFT_ARM,1624931109666523779,1.838174E7
LEFT_ARM,1624931109699856748,1.8386926E7
LEFT_ARM,1624931109733189716,1.8395382E7
LEFT_ARM,1624931109766522685,1.840385E7
LEFT_ARM,1624931109799855654,1.8415392E7
LEFT_ARM,1624931109833188623,1.8429192E7
LEFT_ARM,1624931109866521591,1.8437234E7
LEFT_ARM,1624931109899854560,1.8448654E7
LEFT_ARM,1624931109933187529,1.8459544E7
LEFT_ARM,1624931109966520498,1.8467206E7
LEFT_ARM,1624931109999853466,1.8468304E7
LEFT_ARM,1624931110033186435,1.8463158E7
LEFT_ARM,1624931110066519404,1.8450032E7
LEFT_ARM,1624931110099852373,1.8435062E7
LEFT_ARM,1624931110133185341,1.8419564E7
LEFT_ARM,1624931110166518310,1.8406656E7
LEFT_ARM,1624931110199851279,1.8393744E7
LEFT_ARM,1624931110233184248,1.8387578E7
LEFT_ARM,1624931110266517216,1.8385918E7
LEFT_ARM,1624931110299850185,1.8386822E7
LEFT_ARM,1624931110333183154,1.8380734E7
LEFT_ARM,1624931110366516123,1.8380262E7
LEFT_ARM,1624931110399849091,1.8382632E7
LEFT_ARM,1624931110433182060,1.8386678E7
LEFT_ARM,1624931110466515029,1.838568E7
LEFT_ARM,1624931110499847998,1.8389818E7
LEFT_ARM,1624931110533180966,1.8398664E7
LEFT_ARM,1624931110566513935,1.84054E7
LEFT_ARM,1624931110599846904,1.8406286E7
LEFT_ARM,1624931110633179873,1.8416186E7
LEFT_ARM,1624931110666512841,1.8419626E7
LEFT_ARM,1624931110699845810,1.8430624E7
LEFT_ARM,1624931110733178779,1.843449E7
LEFT_ARM,1624931110766511748,1.8439528E7
LEFT_ARM,1624931110799844716,1.8447028E7
LEFT_ARM,1624931110833177685,1.8453634E7
LEFT_ARM,1624931110866510654,1.8460338E7
LEFT_ARM,1624931110899843623,1.8469954E7
LEFT_ARM,1624931110933176591,1.847886E7
LEFT_ARM,1624931110966509560,1.8489034E7
LEFT_ARM,1624931110999842529,1.8492992E7
LEFT_ARM,1624931111033175498,1.8507018E7
LEFT_ARM,1624931111066508466,1.851076E7
LEFT_ARM,1624931111099841435,1.8504162E7
LEFT_ARM,1624931111133174404,1.8487778E7
LEFT_ARM,1624931111166507373,1.8474338E7
LEFT_ARM,1624931111199840341,1.8458344E7
LEFT_ARM,1624931111233173310,1.8441152E7
LEFT_ARM,1624931111266506279,1.8424118E7
LEFT_ARM,1624931111299839248,1.8415594E7
LEFT_ARM,1624931111333172216,1.8408942E7
LEFT_ARM,1624931111366505185,1.8399058E7
LEFT_ARM,1624931111399838154,1.8393118E7
LEFT_ARM,1624931111433171123,1.8386816E7
LEFT_ARM,1624931111466504091,1.838243E7
LEFT_ARM,1624931111499837060,1.8380464E7
LEFT_ARM,1624931111533170029,1.8377884E7
LEFT_ARM,1624931111566502998,1.8382146E7
LEFT_ARM,1624931111599835966,1.8386416E7
LEFT_ARM,1624931111633168935,1.8389134E7
LEFT_ARM,1624931111666501904,1.8398246E7
LEFT_ARM,1624931111699834873,1.8403886E7
LEFT_ARM,1624931111733167841,1.8407738E7
LEFT_ARM,1624931111766500810,1.8411196E7
LEFT_ARM,1624931111799833779,1.8417852E7
LEFT_ARM,1624931111833166748,1.8424662E7
LEFT_ARM,1624931111866499716,1.8429904E7
LEFT_ARM,1624931111899832685,1.8436362E7
LEFT_ARM,1624931111933165654,1.8447022E7
LEFT_ARM,1624931111966498623,1.845587E7
LEFT_ARM,1624931111999831591,1.8464824E7
LEFT_ARM,1624931112033164560,1.8471022E7
LEFT_ARM,1624931112066497529,1.8480902E7
LEFT_ARM,1624931112099830498,1.8490888E7
LEFT_ARM,1624931112133163466,1.8492914E7
LEFT_ARM,1624931112166496435,1.8483214E7
LEFT_ARM,1624931112199829404,1.8471342E7
LEFT_ARM,1624931112233162373,1.8454778E7
LEFT_ARM,1624931112266495341,1.843823E7
LEFT_ARM,1624931112299828310,1.8426162E7
LEFT_ARM,1624931112333161279,1.8418546E7
LEFT_ARM,1624931112366494248,1.8407932E7
LEFT_ARM,1624931112399827216,1.8401214E7
LEFT_ARM,1624931112433160185,1.8401032E7
LEFT_ARM,1624931112466493154,1.840336E7
LEFT_ARM,1624931112499826123,1.8399454E7
LEFT_ARM,1624931112533159091,1.8396204E7
LEFT_ARM,1624931112566492060,1.8399182E7
LEFT_ARM,1624931112599825029,1.8393498E7
LEFT_ARM,1624931112633157998,1.8394964E7
LEFT_ARM,1624931112666490966,1.8392014E7
LEFT_ARM,1624931112699823935,1.8395088E7
LEFT_ARM,1624931112733156904,1.8397886E7
LEFT_ARM,1624931112766489873,1.840526E7
LEFT_ARM,1624931112799822841,1.8416054E7
LEFT_ARM,1624931112833155810,1.8433192E7
LEFT_ARM,1624931112866488779,1.8459782E7
LEFT_ARM,1624931112899821748,1.848552E7
LEFT_ARM,1624931112933154716,1.8506602E7
LEFT_ARM,1624931112966487685,1.8520374E7
LEFT_ARM,1624931112999820654,1.8514328E7
LEFT_ARM,1624931113033153623,1.8495182E7
LEFT_ARM,1624931113066486591,1.8486246E7
LEFT_ARM,1624931113099819560,1.847837E7
LEFT_ARM,1624931113133152529,1.8470378E7
LEFT_ARM,1624931113166485498,1.8457598E7
LEFT_ARM,1624931113199818466,1.8438974E7
LEFT_ARM,1624931113233151435,1.841168E7
LEFT_ARM,1624931113266484404,1.8382094E7
LEFT_ARM,1624931113299817373,1.8360792E7
LEFT_ARM,1624931113333150341,1.8342996E7
LEFT_ARM,1624931113366483310,1.8324676E7
LEFT_ARM,1624931113399816279,1.830861E7
LEFT_ARM,1624931113433149248,1.8297814E7
LEFT_ARM,1624931113466482216,1.8288574E7
LEFT_ARM,1624931113499815185,1.8276376E7
LEFT_ARM,1624931113533148154,1.8264786E7
LEFT_ARM,1624931113566481123,1.8257918E7
LEFT_ARM,1624931113599814091,1.8248414E7
LEFT_ARM,1624931113633147060,1.8247432E7
LEFT_ARM,1624931113666480029,1.8241274E7
LEFT_ARM,1624931113699812998,1.8243184E7
LEFT_ARM,1624931113733145966,1.8239986E7
LEFT_ARM,1624931113766478935,1.823824E7
LEFT_ARM,1624931113799811904,1.8240808E7
LEFT_ARM,1624931113833144873,1.8239982E7
LEFT_ARM,1624931113866477841,1.8241906E7
LEFT_ARM,1624931113899810810,1.825048E7
LEFT_ARM,1624931113933143779,1.825313E7
LEFT_ARM,1624931113966476748,1.8257274E7
LEFT_ARM,1624931113999809716,1.82595E7
LEFT_ARM,1624931114033142685,1.826927E7
LEFT_ARM,1624931114066475654,1.8272414E7
LEFT_ARM,1624931114099808623,1.8280602E7
LEFT_ARM,1624931114133141591,1.828688E7
LEFT_ARM,1624931114166474560,1.8297274E7
LEFT_ARM,1624931114199807529,1.830231E7
LEFT_ARM,1624931114233140498,1.830295E7
LEFT_ARM,1624931114266473466,1.8302704E7
LEFT_ARM,1624931114299806435,1.8284062E7
LEFT_ARM,1624931114333139404,1.825972E7
LEFT_ARM,1624931114366472373,1.8241664E7
LEFT_ARM,1624931114399805341,1.8225746E7
LEFT_ARM,1624931114433138310,1.82119E7
LEFT_ARM,1624931114466471279,1.8194394E7
LEFT_ARM,1624931114499804248,1.8186826E7
LEFT_ARM,1624931114533137216,1.8180678E7
LEFT_ARM,1624931114566470185,1.8174736E7
LEFT_ARM,1624931114599803154,1.8164538E7
LEFT_ARM,1624931114633136123,1.8162324E7
LEFT_ARM,1624931114666469091,1.8162418E7
LEFT_ARM,1624931114699802060,1.8159536E7
LEFT_ARM,1624931114733135029,1.8162794E7
LEFT_ARM,1624931114766467998,1.8168088E7
LEFT_ARM,1624931114799800966,1.8168702E7
LEFT_ARM,1624931114833133935,1.816915E7
LEFT_ARM,1624931114866466904,1.8169206E7
LEFT_ARM,1624931114899799873,1.8170666E7
LEFT_ARM,1624931114933132841,1.8175896E7
LEFT_ARM,1624931114966465810,1.818521E7
LEFT_ARM,1624931114999798779,1.8187566E7
LEFT_ARM,1624931115033131748,1.8191638E7
LEFT_ARM,1624931115066464716,1.8202858E7
LEFT_ARM,1624931115099797685,1.820988E7
LEFT_ARM,1624931115133130654,1.8218E7
LEFT_ARM,1624931115166463623,1.822429E7
LEFT_ARM,1624931115199796591,1.8232654E7
LEFT_ARM,1624931115233129560,1.8241292E7
LEFT_ARM,1624931115266462529,1.8247858E7
LEFT_ARM,1624931115299795498,1.8261082E7
LEFT_ARM,1624931115333128466,1.8256394E7
LEFT_ARM,1624931115366461435,1.824177E7
