Limb,Time,Value
LEFT_ARM,1626708635352275000,1.6563707E7
LEFT_ARM,1626708635385607968,1.6559963E7
LEFT_ARM,1626708635418940937,1.6560619E7
LEFT_ARM,1626708635452273906,1.6559315E7
LEFT_ARM,1626708635485606875,1.6562239E7
LEFT_ARM,1626708635518939843,1.6565685E7
LEFT_ARM,1626708635552272812,1.6571549E7
LEFT_ARM,1626708635585605781,1.6580031E7
LEFT_ARM,1626708635618938750,1.6582432E7
LEFT_ARM,1626708635652271718,1.6591036E7
LEFT_ARM,1626708635685604687,1.6597037E7
LEFT_ARM,1626708635718937656,1.6602727E7
LEFT_ARM,1626708635752270625,1.6610181E7
LEFT_ARM,1626708635785603593,1.6620733E7
LEFT_ARM,1626708635818936562,1.6628475E7
LEFT_ARM,1626708635852269531,1.6643125E7
LEFT_ARM,1626708635885602500,1.6652099E7
LEFT_ARM,1626708635918935468,1.6662793E7
LEFT_ARM,1626708635952268437,1.6672901E7
LEFT_ARM,1626708635985601406,1.6680667E7
LEFT_ARM,1626708636018934375,1.6694989E7
LEFT_ARM,1626708636052267343,1.6703676E7
LEFT_ARM,1626708636085600312,1.6696288E7
LEFT_ARM,1626708636118933281,1.6673513E7
LEFT_ARM,1626708636152266250,1.6644872E7
LEFT_ARM,1626708636185599218,1.6621535E7
LEFT_ARM,1626708636218932187,1.6601749E7
LEFT_ARM,1626708636252265156,1.6584427E7
LEFT_ARM,1626708636285598125,1.656424E7
LEFT_ARM,1626708636318931093,1.6551657E7
LEFT_ARM,1626708636352264062,1.6545531E7
LEFT_ARM,1626708636385597031,1.6544725E7
LEFT_ARM,1626708636418930000,1.6539627E7
LEFT_ARM,1626708636452262968,1.6536549E7
LEFT_ARM,1626708636485595937,1.6532427E7
LEFT_ARM,1626708636518928906,1.6535205E7
LEFT_ARM,1626708636552261875,1.6537128E7
LEFT_ARM,1626708636585594843,1.6541095E7
LEFT_ARM,1626708636618927812,1.6547547E7
LEFT_ARM,1626708636652260781,1.6550323E7
LEFT_ARM,1626708636685593750,1.6551197E7
LEFT_ARM,1626708636718926718,1.6560936E7
LEFT_ARM,1626708636752259687,1.6567884E7
LEFT_ARM,1626708636785592656,1.65746E7
LEFT_ARM,1626708636818925625,1.6580971E7
LEFT_ARM,1626708636852258593,1.6590128E7
LEFT_ARM,1626708636885591562,1.6596876E7
LEFT_ARM,1626708636918924531,1.6609205E7
LEFT_ARM,1626708636952257500,1.6615143E7
LEFT_ARM,1626708636985590468,1.6627931E7
LEFT_ARM,1626708637018923437,1.6639157E7
LEFT_ARM,1626708637052256406,1.664722E7
LEFT_ARM,1626708637085589375,1.665712E7
LEFT_ARM,1626708637118922343,1.6653101E7
LEFT_ARM,1626708637152255312,1.6633197E7
LEFT_ARM,1626708637185588281,1.6611533E7
LEFT_ARM,1626708637218921250,1.658974E7
LEFT_ARM,1626708637252254218,1.6570349E7
LEFT_ARM,1626708637285587187,1.6556931E7
LEFT_ARM,1626708637318920156,1.6541605E7
LEFT_ARM,1626708637352253125,1.6536039E7
LEFT_ARM,1626708637385586093,1.653102E7
LEFT_ARM,1626708637418919062,1.6527988E7
LEFT_ARM,1626708637452252031,1.6527179E7
LEFT_ARM,1626708637485585000,1.6509741E7
LEFT_ARM,1626708637518917968,1.6481361E7
LEFT_ARM,1626708637552250937,1.6444363E7
LEFT_ARM,1626708637585583906,1.6390808E7
LEFT_ARM,1626708637618916875,1.6352979E7
LEFT_ARM,1626708637652249843,1.6321855E7
LEFT_ARM,1626708637685582812,1.6302595E7
LEFT_ARM,1626708637718915781,1.6286941E7
LEFT_ARM,1626708637752248750,1.6277384E7
LEFT_ARM,1626708637785581718,1.6289632E7
LEFT_ARM,1626708637818914687,1.6304384E7
LEFT_ARM,1626708637852247656,1.6277069E7
LEFT_ARM,1626708637885580625,1.6244421E7
LEFT_ARM,1626708637918913593,1.6233693E7
LEFT_ARM,1626708637952246562,1.6227223E7
LEFT_ARM,1626708637985579531,1.6236821E7
LEFT_ARM,1626708638018912500,1.6288611E7
LEFT_ARM,1626708638052245468,1.6355557E7
LEFT_ARM,1626708638085578437,1.6456232E7
LEFT_ARM,1626708638118911406,1.6584005E7
LEFT_ARM,1626708638152244375,1.6691023E7
LEFT_ARM,1626708638185577343,1.6762045E7
LEFT_ARM,1626708638218910312,1.6792078E7
LEFT_ARM,1626708638252243281,1.679847E7
LEFT_ARM,1626708638285576250,1.6806318E7
LEFT_ARM,1626708638318909218,1.6826682E7
LEFT_ARM,1626708638352242187,1.6839826E7
LEFT_ARM,1626708638385575156,1.683658E7
LEFT_ARM,1626708638418908125,1.6824134E7
LEFT_ARM,1626708638452241093,1.6808626E7
LEFT_ARM,1626708638485574062,1.6790334E7
LEFT_ARM,1626708638518907031,1.6777011E7
LEFT_ARM,1626708638552240000,1.6769133E7
LEFT_ARM,1626708638585572968,1.6758899E7
LEFT_ARM,1626708638618905937,1.6758532E7
LEFT_ARM,1626708638652238906,1.6763053E7
LEFT_ARM,1626708638685571875,1.6768307E7
LEFT_ARM,1626708638718904843,1.6772283E7
LEFT_ARM,1626708638752237812,1.6769565E7
LEFT_ARM,1626708638785570781,1.6771381E7
LEFT_ARM,1626708638818903750,1.6771347E7
LEFT_ARM,1626708638852236718,1.6775269E7
LEFT_ARM,1626708638885569687,1.6775159E7
LEFT_ARM,1626708638918902656,1.6778298E7
LEFT_ARM,1626708638952235625,1.6778658E7
LEFT_ARM,1626708638985568593,1.6786354E7
LEFT_ARM,1626708639018901562,1.6795534E7
LEFT_ARM,1626708639052234531,1.6800106E7
LEFT_ARM,1626708639085567500,1.6806926E7
LEFT_ARM,1626708639118900468,1.6812106E7
LEFT_ARM,1626708639152233437,1.6820802E7
LEFT_ARM,1626708639185566406,1.681861E7
LEFT_ARM,1626708639218899375,1.6801432E7
LEFT_ARM,1626708639252232343,1.6773265E7
LEFT_ARM,1626708639285565312,1.6742117E7
LEFT_ARM,1626708639318898281,1.6713529E7
LEFT_ARM,1626708639352231250,1.6691653E7
LEFT_ARM,1626708639385564218,1.6672579E7
LEFT_ARM,1626708639418897187,1.6652707E7
LEFT_ARM,1626708639452230156,1.6635216E7
LEFT_ARM,1626708639485563125,1.6625624E7
LEFT_ARM,1626708639518896093,1.6618535E7
LEFT_ARM,1626708639552229062,1.6609836E7
LEFT_ARM,1626708639585562031,1.6605059E7
LEFT_ARM,1626708639618895000,1.6604483E7
LEFT_ARM,1626708639652227968,1.6606035E7
LEFT_ARM,1626708639685560937,1.6606189E7
LEFT_ARM,1626708639718893906,1.6611501E7
LEFT_ARM,1626708639752226875,1.6611409E7
LEFT_ARM,1626708639785559843,1.6616035E7
LEFT_ARM,1626708639818892812,1.6622304E7
LEFT_ARM,1626708639852225781,1.6625137E7
LEFT_ARM,1626708639885558750,1.6632132E7
LEFT_ARM,1626708639918891718,1.6637092E7
LEFT_ARM,1626708639952224687,1.6644581E7
LEFT_ARM,1626708639985557656,1.6650571E7
LEFT_ARM,1626708640018890625,1.6658289E7
LEFT_ARM,1626708640052223593,1.6663852E7
LEFT_ARM,1626708640085556562,1.6672276E7
LEFT_ARM,1626708640118889531,1.6682104E7
LEFT_ARM,1626708640152222500,1.6692312E7
LEFT_ARM,1626708640185555468,1.6703796E7
LEFT_ARM,1626708640218888437,1.6712937E7
LEFT_ARM,1626708640252221406,1.6703648E7
LEFT_ARM,1626708640285554375,1.6684381E7
LEFT_ARM,1626708640318887343,1.6654249E7
LEFT_ARM,1626708640352220312,1.6628943E7
LEFT_ARM,1626708640385553281,1.6609579E7
LEFT_ARM,1626708640418886250,1.6593784E7
LEFT_ARM,1626708640452219218,1.6575668E7
LEFT_ARM,1626708640485552187,1.6561392E7
LEFT_ARM,1626708640518885156,1.6558196E7
LEFT_ARM,1626708640552218125,1.6558184E7
LEFT_ARM,1626708640585551093,1.6554797E7
LEFT_ARM,1626708640618884062,1.6552997E7
LEFT_ARM,1626708640652217031,1.6554541E7
LEFT_ARM,1626708640685550000,1.6554151E7
LEFT_ARM,1626708640718882968,1.6558144E7
LEFT_ARM,1626708640752215937,1.6563301E7
LEFT_ARM,1626708640785548906,1.6568515E7
LEFT_ARM,1626708640818881875,1.6573923E7
LEFT_ARM,1626708640852214843,1.6579139E7
LEFT_ARM,1626708640885547812,1.6587275E7
LEFT_ARM,1626708640918880781,1.6592883E7
LEFT_ARM,1626708640952213750,1.66009E7
LEFT_ARM,1626708640985546718,1.6611653E7
LEFT_ARM,1626708641018879687,1.6616788E7
LEFT_ARM,1626708641052212656,1.66296E7
LEFT_ARM,1626708641085545625,1.663924E7
LEFT_ARM,1626708641118878593,1.6648661E7
LEFT_ARM,1626708641152211562,1.6654344E7
LEFT_ARM,1626708641185544531,1.6669388E7
LEFT_ARM,1626708641218877500,1.6678833E7
LEFT_ARM,1626708641252210468,1.669E7
LEFT_ARM,1626708641285543437,1.6689864E7
LEFT_ARM,1626708641318876406,1.6670533E7
LEFT_ARM,1626708641352209375,1.6644217E7
LEFT_ARM,1626708641385542343,1.6616275E7
LEFT_ARM,1626708641418875312,1.6596756E7
LEFT_ARM,1626708641452208281,1.6578345E7
LEFT_ARM,1626708641485541250,1.6562019E7
LEFT_ARM,1626708641518874218,1.6539812E7
LEFT_ARM,1626708641552207187,1.6531376E7
LEFT_ARM,1626708641585540156,1.6525525E7
LEFT_ARM,1626708641618873125,1.6519169E7
LEFT_ARM,1626708641652206093,1.651748E7
LEFT_ARM,1626708641685539062,1.6512131E7
LEFT_ARM,1626708641718872031,1.6512269E7
LEFT_ARM,1626708641752205000,1.6512533E7
LEFT_ARM,1626708641785537968,1.6513555E7
LEFT_ARM,1626708641818870937,1.6515067E7
LEFT_ARM,1626708641852203906,1.6518968E7
LEFT_ARM,1626708641885536875,1.6526E7
LEFT_ARM,1626708641918869843,1.6529459E7
LEFT_ARM,1626708641952202812,1.6538773E7
LEFT_ARM,1626708641985535781,1.6541243E7
LEFT_ARM,1626708642018868750,1.6550081E7
LEFT_ARM,1626708642052201718,1.65593E7
LEFT_ARM,1626708642085534687,1.656392E7
LEFT_ARM,1626708642118867656,1.6575549E7
LEFT_ARM,1626708642152200625,1.6585796E7
LEFT_ARM,1626708642185533593,1.6593712E7
LEFT_ARM,1626708642218866562,1.6602651E7
LEFT_ARM,1626708642252199531,1.6609676E7
LEFT_ARM,1626708642285532500,1.6622116E7
LEFT_ARM,1626708642318865468,1.6632051E7
LEFT_ARM,1626708642352198437,1.6640563E7
LEFT_ARM,1626708642385531406,1.6642271E7
LEFT_ARM,1626708642418864375,1.6624409E7
LEFT_ARM,1626708642452197343,1.6595773E7
LEFT_ARM,1626708642485530312,1.6569435E7
LEFT_ARM,1626708642518863281,1.6544196E7
LEFT_ARM,1626708642552196250,1.6531699E7
LEFT_ARM,1626708642585529218,1.6513277E7
LEFT_ARM,1626708642618862187,1.6499616E7
LEFT_ARM,1626708642652195156,1.6486803E7
LEFT_ARM,1626708642685528125,1.6483257E7
LEFT_ARM,1626708642718861093,1.6482597E7
LEFT_ARM,1626708642752194062,1.6477876E7
LEFT_ARM,1626708642785527031,1.6473596E7
LEFT_ARM,1626708642818860000,1.6476763E7
LEFT_ARM,1626708642852192968,1.6477225E7
LEFT_ARM,1626708642885525937,1.6478765E7
LEFT_ARM,1626708642918858906,1.6487319E7
LEFT_ARM,1626708642952191875,1.6490305E7
LEFT_ARM,1626708642985524843,1.6495504E7
LEFT_ARM,1626708643018857812,1.6499648E7
LEFT_ARM,1626708643052190781,1.6503381E7
LEFT_ARM,1626708643085523750,1.6511429E7
LEFT_ARM,1626708643118856718,1.6524265E7
LEFT_ARM,1626708643152189687,1.6529197E7
LEFT_ARM,1626708643185522656,1.6540331E7
LEFT_ARM,1626708643218855625,1.6549212E7
LEFT_ARM,1626708643252188593,1.655564E7
LEFT_ARM,1626708643285521562,1.6569139E7
LEFT_ARM,1626708643318854531,1.6580213E7
LEFT_ARM,1626708643352187500,1.6591064E7
LEFT_ARM,1626708643385520468,1.6602072E7
LEFT_ARM,1626708643418853437,1.6614813E7
LEFT_ARM,1626708643452186406,1.6625657E7
LEFT_ARM,1626708643485519375,1.661942E7
LEFT_ARM,1626708643518852343,1.6601316E7
LEFT_ARM,1626708643552185312,1.6575412E7
LEFT_ARM,1626708643585518281,1.6555435E7
LEFT_ARM,1626708643618851250,1.6542872E7
LEFT_ARM,1626708643652184218,1.6528624E7
LEFT_ARM,1626708643685517187,1.6517448E7
LEFT_ARM,1626708643718850156,1.6508972E7
LEFT_ARM,1626708643752183125,1.6504984E7
LEFT_ARM,1626708643785516093,1.6505723E7
LEFT_ARM,1626708643818849062,1.6507099E7
LEFT_ARM,1626708643852182031,1.6501972E7
LEFT_ARM,1626708643885515000,1.6508271E7
LEFT_ARM,1626708643918847968,1.6512803E7
LEFT_ARM,1626708643952180937,1.6514559E7
LEFT_ARM,1626708643985513906,1.6524192E7
LEFT_ARM,1626708644018846875,1.6533016E7
LEFT_ARM,1626708644052179843,1.6542239E7
LEFT_ARM,1626708644085512812,1.6546724E7
LEFT_ARM,1626708644118845781,1.655742E7
LEFT_ARM,1626708644152178750,1.6567421E7
LEFT_ARM,1626708644185511718,1.65777E7
LEFT_ARM,1626708644218844687,1.6585683E7
LEFT_ARM,1626708644252177656,1.6593739E7
LEFT_ARM,1626708644285510625,1.6606987E7
LEFT_ARM,1626708644318843593,1.6614807E7
LEFT_ARM,1626708644352176562,1.6628136E7
LEFT_ARM,1626708644385509531,1.6639659E7
LEFT_ARM,1626708644418842500,1.66504E7
LEFT_ARM,1626708644452175468,1.6663827E7
LEFT_ARM,1626708644485508437,1.6678161E7
LEFT_ARM,1626708644518841406,1.6686728E7
LEFT_ARM,1626708644552174375,1.6686699E7
LEFT_ARM,1626708644585507343,1.6667435E7
LEFT_ARM,1626708644618840312,1.6640259E7
LEFT_ARM,1626708644652173281,1.6619867E7
LEFT_ARM,1626708644685506250,1.6602343E7
LEFT_ARM,1626708644718839218,1.658584E7
LEFT_ARM,1626708644752172187,1.6573389E7
LEFT_ARM,1626708644785505156,1.6561093E7
LEFT_ARM,1626708644818838125,1.6556667E7
LEFT_ARM,1626708644852171093,1.6557825E7
LEFT_ARM,1626708644885504062,1.6553293E7
LEFT_ARM,1626708644918837031,1.6552379E7
LEFT_ARM,1626708644952170000,1.6548821E7
LEFT_ARM,1626708644985502968,1.6553765E7
LEFT_ARM,1626708645018835937,1.6555973E7
LEFT_ARM,1626708645052168906,1.6559573E7
LEFT_ARM,1626708645085501875,1.6565437E7
LEFT_ARM,1626708645118834843,1.6569323E7
LEFT_ARM,1626708645152167812,1.657998E7
LEFT_ARM,1626708645185500781,1.6582104E7
LEFT_ARM,1626708645218833750,1.6589245E7
LEFT_ARM,1626708645252166718,1.6596317E7
LEFT_ARM,1626708645285499687,1.6606701E7
LEFT_ARM,1626708645318832656,1.6613352E7
LEFT_ARM,1626708645352165625,1.6621616E7
LEFT_ARM,1626708645385498593,1.6632569E7
LEFT_ARM,1626708645418831562,1.6637971E7
LEFT_ARM,1626708645452164531,1.6651375E7
LEFT_ARM,1626708645485497500,1.6659048E7
LEFT_ARM,1626708645518830468,1.6671984E7
LEFT_ARM,1626708645552163437,1.6681312E7
LEFT_ARM,1626708645585496406,1.6686919E7
LEFT_ARM,1626708645618829375,1.6690149E7
LEFT_ARM,1626708645652162343,1.667238E7
LEFT_ARM,1626708645685495312,1.6644687E7
LEFT_ARM,1626708645718828281,1.6622752E7
LEFT_ARM,1626708645752161250,1.6602113E7
LEFT_ARM,1626708645785494218,1.6586248E7
LEFT_ARM,1626708645818827187,1.6570468E7
LEFT_ARM,1626708645852160156,1.6558729E7
LEFT_ARM,1626708645885493125,1.6546451E7
LEFT_ARM,1626708645918826093,1.654468E7
LEFT_ARM,1626708645952159062,1.6541843E7
LEFT_ARM,1626708645985492031,1.6538489E7
LEFT_ARM,1626708646018825000,1.6536129E7
LEFT_ARM,1626708646052157968,1.6535993E7
LEFT_ARM,1626708646085490937,1.6541155E7
LEFT_ARM,1626708646118823906,1.654388E7
LEFT_ARM,1626708646152156875,1.6549731E7
LEFT_ARM,1626708646185489843,1.6557136E7
LEFT_ARM,1626708646218822812,1.65659E7
LEFT_ARM,1626708646252155781,1.6572768E7
LEFT_ARM,1626708646285488750,1.6581241E7
LEFT_ARM,1626708646318821718,1.6588341E7
LEFT_ARM,1626708646352154687,1.6595052E7
LEFT_ARM,1626708646385487656,1.6605492E7
LEFT_ARM,1626708646418820625,1.6619317E7
LEFT_ARM,1626708646452153593,1.6630445E7
LEFT_ARM,1626708646485486562,1.6641272E7
LEFT_ARM,1626708646518819531,1.6654245E7
LEFT_ARM,1626708646552152500,1.6663467E7
LEFT_ARM,1626708646585485468,1.6674879E7
LEFT_ARM,1626708646618818437,1.6687119E7
LEFT_ARM,1626708646652151406,1.6699845E7
LEFT_ARM,1626708646685484375,1.6704037E7
LEFT_ARM,1626708646718817343,1.6692171E7
LEFT_ARM,1626708646752150312,1.6665595E7
LEFT_ARM,1626708646785483281,1.6638777E7
LEFT_ARM,1626708646818816250,1.6619008E7
LEFT_ARM,1626708646852149218,1.6604436E7
LEFT_ARM,1626708646885482187,1.6590324E7
LEFT_ARM,1626708646918815156,1.6571896E7
LEFT_ARM,1626708646952148125,1.6564981E7
LEFT_ARM,1626708646985481093,1.6562349E7
LEFT_ARM,1626708647018814062,1.6560751E7
LEFT_ARM,1626708647052147031,1.655912E7
LEFT_ARM,1626708647085480000,1.6553336E7
LEFT_ARM,1626708647118812968,1.6556889E7
LEFT_ARM,1626708647152145937,1.6560311E7
LEFT_ARM,1626708647185478906,1.6562419E7
LEFT_ARM,1626708647218811875,1.6565012E7
LEFT_ARM,1626708647252144843,1.6572327E7
LEFT_ARM,1626708647285477812,1.6582188E7
LEFT_ARM,1626708647318810781,1.6584429E7
LEFT_ARM,1626708647352143750,1.6591371E7
LEFT_ARM,1626708647385476718,1.6596803E7
LEFT_ARM,1626708647418809687,1.6605744E7
LEFT_ARM,1626708647452142656,1.6616587E7
LEFT_ARM,1626708647485475625,1.6626677E7
LEFT_ARM,1626708647518808593,1.6634067E7
LEFT_ARM,1626708647552141562,1.6644563E7
LEFT_ARM,1626708647585474531,1.6657208E7
LEFT_ARM,1626708647618807500,1.6665755E7
LEFT_ARM,1626708647652140468,1.6674991E7
LEFT_ARM,1626708647685473437,1.6689028E7
LEFT_ARM,1626708647718806406,1.6699775E7
LEFT_ARM,1626708647752139375,1.6708019E7
LEFT_ARM,1626708647785472343,1.6709347E7
LEFT_ARM,1626708647818805312,1.6688551E7
LEFT_ARM,1626708647852138281,1.6655712E7
LEFT_ARM,1626708647885471250,1.6629973E7
LEFT_ARM,1626708647918804218,1.6612741E7
LEFT_ARM,1626708647952137187,1.6596927E7
LEFT_ARM,1626708647985470156,1.6576067E7
LEFT_ARM,1626708648018803125,1.6560815E7
LEFT_ARM,1626708648052136093,1.6555224E7
LEFT_ARM,1626708648085469062,1.6551335E7
LEFT_ARM,1626708648118802031,1.6549608E7
LEFT_ARM,1626708648152135000,1.654716E7
LEFT_ARM,1626708648185467968,1.6541797E7
LEFT_ARM,1626708648218800937,1.6539631E7
LEFT_ARM,1626708648252133906,1.6523275E7
LEFT_ARM,1626708648285466875,1.6470608E7
LEFT_ARM,1626708648318799843,1.6387853E7
LEFT_ARM,1626708648352132812,1.6312859E7
LEFT_ARM,1626708648385465781,1.6260665E7
LEFT_ARM,1626708648418798750,1.6231245E7
LEFT_ARM,1626708648452131718,1.6214433E7
LEFT_ARM,1626708648485464687,1.6205603E7
LEFT_ARM,1626708648518797656,1.6216809E7
LEFT_ARM,1626708648552130625,1.6241717E7
LEFT_ARM,1626708648585463593,1.6285097E7
LEFT_ARM,1626708648618796562,1.6293717E7
LEFT_ARM,1626708648652129531,1.6264097E7
LEFT_ARM,1626708648685462500,1.6235816E7
