Limb,Time,Value
LEFT_ARM,1624916981120294688,2.266167E7
LEFT_ARM,1624916981153627656,2.2660872E7
LEFT_ARM,1624916981186960625,2.2699352E7
LEFT_ARM,1624916981220293594,2.2744704E7
LEFT_ARM,1624916981253626563,2.2785506E7
LEFT_ARM,1624916981286959531,2.2793514E7
LEFT_ARM,1624916981320292500,2.2777542E7
LEFT_ARM,1624916981353625469,2.2802696E7
LEFT_ARM,1624916981386958438,2.277712E7
LEFT_ARM,1624916981420291406,2.2728352E7
LEFT_ARM,1624916981453624375,2.2723664E7
LEFT_ARM,1624916981486957344,2.2689546E7
LEFT_ARM,1624916981520290313,2.2574206E7
LEFT_ARM,1624916981553623281,2.2497862E7
LEFT_ARM,1624916981586956250,2.239845E7
LEFT_ARM,1624916981620289219,2.2248242E7
LEFT_ARM,1624916981653622188,2.2136218E7
LEFT_ARM,1624916981686955156,2.2093762E7
LEFT_ARM,1624916981720288125,2.2127022E7
LEFT_ARM,1624916981753621094,2.2117922E7
LEFT_ARM,1624916981786954063,2.2076062E7
LEFT_ARM,1624916981820287031,2.2028416E7
LEFT_ARM,1624916981853620000,2.200137E7
LEFT_ARM,1624916981886952969,2.1947186E7
LEFT_ARM,1624916981920285938,2.1835802E7
LEFT_ARM,1624916981953618906,2.1713344E7
LEFT_ARM,1624916981986951875,2.1619954E7
LEFT_ARM,1624916982020284844,2.1534112E7
LEFT_ARM,1624916982053617813,2.1495206E7
LEFT_ARM,1624916982086950781,2.148909E7
LEFT_ARM,1624916982120283750,2.1446658E7
LEFT_ARM,1624916982153616719,2.1395842E7
LEFT_ARM,1624916982186949688,2.1346016E7
LEFT_ARM,1624916982220282656,2.1288094E7
LEFT_ARM,1624916982253615625,2.1259418E7
LEFT_ARM,1624916982286948594,2.1247286E7
LEFT_ARM,1624916982320281563,2.120095E7
LEFT_ARM,1624916982353614531,2.111687E7
LEFT_ARM,1624916982386947500,2.100563E7
LEFT_ARM,1624916982420280469,2.092601E7
LEFT_ARM,1624916982453613438,2.0852934E7
LEFT_ARM,1624916982486946406,2.0731722E7
LEFT_ARM,1624916982520279375,2.0605528E7
LEFT_ARM,1624916982553612344,2.048641E7
LEFT_ARM,1624916982586945313,2.0350764E7
LEFT_ARM,1624916982620278281,2.0232966E7
LEFT_ARM,1624916982653611250,2.0166182E7
LEFT_ARM,1624916982686944219,2.0103342E7
LEFT_ARM,1624916982720277188,2.002286E7
LEFT_ARM,1624916982753610156,1.9961002E7
LEFT_ARM,1624916982786943125,1.9910586E7
LEFT_ARM,1624916982820276094,1.9848728E7
LEFT_ARM,1624916982853609063,1.9771446E7
LEFT_ARM,1624916982886942031,1.971607E7
LEFT_ARM,1624916982920275000,1.9677834E7
LEFT_ARM,1624916982953607969,1.9612932E7
LEFT_ARM,1624916982986940938,1.9533266E7
LEFT_ARM,1624916983020273906,1.9476084E7
LEFT_ARM,1624916983053606875,1.9449324E7
LEFT_ARM,1624916983086939844,1.9442634E7
LEFT_ARM,1624916983120272813,1.9449882E7
LEFT_ARM,1624916983153605781,1.945152E7
LEFT_ARM,1624916983186938750,1.9436574E7
LEFT_ARM,1624916983220271719,1.9403954E7
LEFT_ARM,1624916983253604688,1.9363486E7
LEFT_ARM,1624916983286937656,1.9321926E7
LEFT_ARM,1624916983320270625,1.9307342E7
LEFT_ARM,1624916983353603594,1.9286322E7
LEFT_ARM,1624916983386936563,1.9265322E7
LEFT_ARM,1624916983420269531,1.9253222E7
LEFT_ARM,1624916983453602500,1.9235542E7
LEFT_ARM,1624916983486935469,1.9195098E7
LEFT_ARM,1624916983520268438,1.912887E7
LEFT_ARM,1624916983553601406,1.9032438E7
LEFT_ARM,1624916983586934375,1.8949002E7
LEFT_ARM,1624916983620267344,1.887929E7
LEFT_ARM,1624916983653600313,1.8810146E7
LEFT_ARM,1624916983686933281,1.8739818E7
LEFT_ARM,1624916983720266250,1.8673848E7
LEFT_ARM,1624916983753599219,1.8622808E7
LEFT_ARM,1624916983786932188,1.8584522E7
LEFT_ARM,1624916983820265156,1.855473E7
LEFT_ARM,1624916983853598125,1.8512626E7
LEFT_ARM,1624916983886931094,1.848083E7
LEFT_ARM,1624916983920264063,1.8456486E7
LEFT_ARM,1624916983953597031,1.8426584E7
LEFT_ARM,1624916983986930000,1.8405362E7
LEFT_ARM,1624916984020262969,1.8376946E7
LEFT_ARM,1624916984053595938,1.8360634E7
LEFT_ARM,1624916984086928906,1.8339238E7
LEFT_ARM,1624916984120261875,1.8311608E7
LEFT_ARM,1624916984153594844,1.8292042E7
LEFT_ARM,1624916984186927813,1.8288222E7
LEFT_ARM,1624916984220260781,1.8282542E7
LEFT_ARM,1624916984253593750,1.8282142E7
LEFT_ARM,1624916984286926719,1.8286022E7
LEFT_ARM,1624916984320259688,1.8291746E7
LEFT_ARM,1624916984353592656,1.8284828E7
LEFT_ARM,1624916984386925625,1.8281134E7
LEFT_ARM,1624916984420258594,1.8286136E7
LEFT_ARM,1624916984453591563,1.8294006E7
LEFT_ARM,1624916984486924531,1.829713E7
LEFT_ARM,1624916984520257500,1.8283338E7
LEFT_ARM,1624916984553590469,1.8247148E7
LEFT_ARM,1624916984586923438,1.8172546E7
LEFT_ARM,1624916984620256406,1.8105666E7
LEFT_ARM,1624916984653589375,1.8052864E7
LEFT_ARM,1624916984686922344,1.8007806E7
LEFT_ARM,1624916984720255313,1.7966056E7
LEFT_ARM,1624916984753588281,1.7926728E7
LEFT_ARM,1624916984786921250,1.7904008E7
LEFT_ARM,1624916984820254219,1.7890614E7
LEFT_ARM,1624916984853587188,1.7876724E7
LEFT_ARM,1624916984886920156,1.7857976E7
LEFT_ARM,1624916984920253125,1.784732E7
LEFT_ARM,1624916984953586094,1.7836872E7
LEFT_ARM,1624916984986919063,1.7822042E7
LEFT_ARM,1624916985020252031,1.7820534E7
LEFT_ARM,1624916985053585000,1.7829992E7
LEFT_ARM,1624916985086917969,1.7833272E7
LEFT_ARM,1624916985120250938,1.7824914E7
LEFT_ARM,1624916985153583906,1.7810006E7
LEFT_ARM,1624916985186916875,1.779613E7
LEFT_ARM,1624916985220249844,1.7775186E7
LEFT_ARM,1624916985253582813,1.7777478E7
LEFT_ARM,1624916985286915781,1.7773824E7
LEFT_ARM,1624916985320248750,1.7766906E7
LEFT_ARM,1624916985353581719,1.7782062E7
LEFT_ARM,1624916985386914688,1.7805852E7
LEFT_ARM,1624916985420247656,1.7835282E7
LEFT_ARM,1624916985453580625,1.7890872E7
LEFT_ARM,1624916985486913594,1.7949528E7
LEFT_ARM,1624916985520246563,1.7976754E7
LEFT_ARM,1624916985553579531,1.7966854E7
LEFT_ARM,1624916985586912500,1.7931374E7
LEFT_ARM,1624916985620245469,1.7868098E7
LEFT_ARM,1624916985653578438,1.7808414E7
LEFT_ARM,1624916985686911406,1.7745488E7
LEFT_ARM,1624916985720244375,1.7694114E7
LEFT_ARM,1624916985753577344,1.7638304E7
LEFT_ARM,1624916985786910313,1.7593622E7
LEFT_ARM,1624916985820243281,1.7564642E7
LEFT_ARM,1624916985853576250,1.7535136E7
LEFT_ARM,1624916985886909219,1.7512826E7
LEFT_ARM,1624916985920242188,1.7480054E7
LEFT_ARM,1624916985953575156,1.7440274E7
LEFT_ARM,1624916985986908125,1.741315E7
LEFT_ARM,1624916986020241094,1.740179E7
LEFT_ARM,1624916986053574063,1.739633E7
LEFT_ARM,1624916986086907031,1.7384736E7
LEFT_ARM,1624916986120240000,1.7371054E7
LEFT_ARM,1624916986153572969,1.7364558E7
LEFT_ARM,1624916986186905938,1.7358392E7
LEFT_ARM,1624916986220238906,1.7352038E7
LEFT_ARM,1624916986253571875,1.7348126E7
LEFT_ARM,1624916986286904844,1.7347154E7
LEFT_ARM,1624916986320237813,1.7349702E7
LEFT_ARM,1624916986353570781,1.7351246E7
LEFT_ARM,1624916986386903750,1.7351118E7
LEFT_ARM,1624916986420236719,1.7360274E7
LEFT_ARM,1624916986453569688,1.7368522E7
LEFT_ARM,1624916986486902656,1.7373238E7
LEFT_ARM,1624916986520235625,1.7373108E7
LEFT_ARM,1624916986553568594,1.7378472E7
LEFT_ARM,1624916986586901563,1.7387928E7
LEFT_ARM,1624916986620234531,1.7398358E7
LEFT_ARM,1624916986653567500,1.7404464E7
LEFT_ARM,1624916986686900469,1.7406562E7
LEFT_ARM,1624916986720233438,1.738688E7
LEFT_ARM,1624916986753566406,1.7356332E7
LEFT_ARM,1624916986786899375,1.7329954E7
LEFT_ARM,1624916986820232344,1.7303374E7
LEFT_ARM,1624916986853565313,1.7290734E7
LEFT_ARM,1624916986886898281,1.728952E7
LEFT_ARM,1624916986920231250,1.7290344E7
LEFT_ARM,1624916986953564219,1.7285106E7
LEFT_ARM,1624916986986897188,1.7283806E7
LEFT_ARM,1624916987020230156,1.7283806E7
LEFT_ARM,1624916987053563125,1.7284566E7
LEFT_ARM,1624916987086896094,1.7287048E7
LEFT_ARM,1624916987120229063,1.7287222E7
LEFT_ARM,1624916987153562031,1.7291286E7
LEFT_ARM,1624916987186895000,1.7299216E7
LEFT_ARM,1624916987220227969,1.7302402E7
LEFT_ARM,1624916987253560938,1.7316652E7
LEFT_ARM,1624916987286893906,1.7324032E7
LEFT_ARM,1624916987320226875,1.7327578E7
LEFT_ARM,1624916987353559844,1.7331386E7
LEFT_ARM,1624916987386892813,1.7344224E7
LEFT_ARM,1624916987420225781,1.735579E7
LEFT_ARM,1624916987453558750,1.7367114E7
LEFT_ARM,1624916987486891719,1.7374726E7
LEFT_ARM,1624916987520224688,1.7387462E7
LEFT_ARM,1624916987553557656,1.7401114E7
LEFT_ARM,1624916987586890625,1.7413766E7
LEFT_ARM,1624916987620223594,1.7426298E7
LEFT_ARM,1624916987653556563,1.7444162E7
LEFT_ARM,1624916987686889531,1.746808E7
LEFT_ARM,1624916987720222500,1.7475546E7
LEFT_ARM,1624916987753555469,1.7464348E7
LEFT_ARM,1624916987786888438,1.7438024E7
LEFT_ARM,1624916987820221406,1.7416956E7
LEFT_ARM,1624916987853554375,1.740605E7
LEFT_ARM,1624916987886887344,1.7394018E7
LEFT_ARM,1624916987920220313,1.738633E7
LEFT_ARM,1624916987953553281,1.7375782E7
LEFT_ARM,1624916987986886250,1.7366574E7
LEFT_ARM,1624916988020219219,1.7366304E7
LEFT_ARM,1624916988053552188,1.7369264E7
LEFT_ARM,1624916988086885156,1.7366046E7
LEFT_ARM,1624916988120218125,1.7366866E7
LEFT_ARM,1624916988153551094,1.7362246E7
LEFT_ARM,1624916988186884063,1.7352424E7
LEFT_ARM,1624916988220217031,1.7347158E7
LEFT_ARM,1624916988253550000,1.7331646E7
LEFT_ARM,1624916988286882969,1.7327374E7
LEFT_ARM,1624916988320215938,1.7319786E7
LEFT_ARM,1624916988353548906,1.7318934E7
LEFT_ARM,1624916988386881875,1.7325446E7
LEFT_ARM,1624916988420214844,1.7331992E7
LEFT_ARM,1624916988453547813,1.7333986E7
LEFT_ARM,1624916988486880781,1.7327752E7
LEFT_ARM,1624916988520213750,1.7329368E7
LEFT_ARM,1624916988553546719,1.7338974E7
LEFT_ARM,1624916988586879688,1.734589E7
LEFT_ARM,1624916988620212656,1.7349336E7
LEFT_ARM,1624916988653545625,1.7355082E7
LEFT_ARM,1624916988686878594,1.735812E7
LEFT_ARM,1624916988720211563,1.7361814E7
LEFT_ARM,1624916988753544531,1.736617E7
LEFT_ARM,1624916988786877500,1.7365866E7
LEFT_ARM,1624916988820210469,1.7345374E7
LEFT_ARM,1624916988853543438,1.73146E7
LEFT_ARM,1624916988886876406,1.728508E7
LEFT_ARM,1624916988920209375,1.7255234E7
LEFT_ARM,1624916988953542344,1.6993706E7
LEFT_ARM,1624916988986875313,1.6973028E7
LEFT_ARM,1624916989020208281,1.695437E7
LEFT_ARM,1624916989053541250,1.6938888E7
LEFT_ARM,1624916989086874219,1.6933486E7
LEFT_ARM,1624916989120207188,1.692663E7
LEFT_ARM,1624916989153540156,1.6918426E7
LEFT_ARM,1624916989186873125,1.690866E7
LEFT_ARM,1624916989220206094,1.6904366E7
LEFT_ARM,1624916989253539063,1.6900376E7
LEFT_ARM,1624916989286872031,1.689524E7
LEFT_ARM,1624916989320205000,1.6891926E7
LEFT_ARM,1624916989353537969,1.6893566E7
LEFT_ARM,1624916989386870938,1.6892444E7
LEFT_ARM,1624916989420203906,1.6893264E7
LEFT_ARM,1624916989453536875,1.6896092E7
LEFT_ARM,1624916989486869844,1.6901112E7
LEFT_ARM,1624916989520202813,1.690585E7
LEFT_ARM,1624916989553535781,1.6910502E7
LEFT_ARM,1624916989586868750,1.6922052E7
LEFT_ARM,1624916989620201719,1.6928398E7
LEFT_ARM,1624916989653534688,1.6933048E7
LEFT_ARM,1624916989686867656,1.694191E7
LEFT_ARM,1624916989720200625,1.6948584E7
LEFT_ARM,1624916989753533594,1.695333E7
LEFT_ARM,1624916989786866563,1.6964814E7
LEFT_ARM,1624916989820199531,1.6971814E7
LEFT_ARM,1624916989853532500,1.696797E7
LEFT_ARM,1624916989886865469,1.6953106E7
LEFT_ARM,1624916989920198438,1.6929924E7
LEFT_ARM,1624916989953531406,1.6907304E7
LEFT_ARM,1624916989986864375,1.6887554E7
LEFT_ARM,1624916990020197344,1.687749E7
LEFT_ARM,1624916990053530313,1.6872404E7
LEFT_ARM,1624916990086863281,1.6857358E7
LEFT_ARM,1624916990120196250,1.685264E7
LEFT_ARM,1624916990153529219,1.6856934E7
LEFT_ARM,1624916990186862188,1.685489E7
LEFT_ARM,1624916990220195156,1.6856832E7
LEFT_ARM,1624916990253528125,1.685736E7
LEFT_ARM,1624916990286861094,1.6860702E7
LEFT_ARM,1624916990320194063,1.6864512E7
LEFT_ARM,1624916990353527031,1.6870206E7
LEFT_ARM,1624916990386860000,1.6877166E7
LEFT_ARM,1624916990420192969,1.6888438E7
LEFT_ARM,1624916990453525938,1.689822E7
LEFT_ARM,1624916990486858906,1.69058E7
LEFT_ARM,1624916990520191875,1.6917962E7
LEFT_ARM,1624916990553524844,1.6926698E7
LEFT_ARM,1624916990586857813,1.6935768E7
LEFT_ARM,1624916990620190781,1.694731E7
LEFT_ARM,1624916990653523750,1.695319E7
LEFT_ARM,1624916990686856719,1.696559E7
LEFT_ARM,1624916990720189688,1.6978286E7
LEFT_ARM,1624916990753522656,1.6987286E7
LEFT_ARM,1624916990786855625,1.6997358E7
LEFT_ARM,1624916990820188594,1.7007848E7
LEFT_ARM,1624916990853521563,1.7018586E7
LEFT_ARM,1624916990886854531,1.7028786E7
LEFT_ARM,1624916990920187500,1.7025418E7
LEFT_ARM,1624916990953520469,1.7008426E7
LEFT_ARM,1624916990986853438,1.6987798E7
LEFT_ARM,1624916991020186406,1.6966674E7
LEFT_ARM,1624916991053519375,1.6951174E7
LEFT_ARM,1624916991086852344,1.6942526E7
LEFT_ARM,1624916991120185313,1.6932368E7
LEFT_ARM,1624916991153518281,1.6922466E7
LEFT_ARM,1624916991186851250,1.6915594E7
LEFT_ARM,1624916991220184219,1.691348E7
LEFT_ARM,1624916991253517188,1.6913664E7
LEFT_ARM,1624916991286850156,1.6913572E7
LEFT_ARM,1624916991320183125,1.6916182E7
LEFT_ARM,1624916991353516094,1.6913066E7
LEFT_ARM,1624916991386849063,1.6914426E7
LEFT_ARM,1624916991420182031,1.6920624E7
LEFT_ARM,1624916991453515000,1.692434E7
LEFT_ARM,1624916991486847969,1.692915E7
LEFT_ARM,1624916991520180938,1.6938052E7
LEFT_ARM,1624916991553513906,1.6947894E7
LEFT_ARM,1624916991586846875,1.6952482E7
LEFT_ARM,1624916991620179844,1.6963154E7
LEFT_ARM,1624916991653512813,1.6967762E7
LEFT_ARM,1624916991686845781,1.697404E7
LEFT_ARM,1624916991720178750,1.6987728E7
LEFT_ARM,1624916991753511719,1.6990298E7
LEFT_ARM,1624916991786844688,1.7004074E7
LEFT_ARM,1624916991820177656,1.7010776E7
LEFT_ARM,1624916991853510625,1.7015296E7
LEFT_ARM,1624916991886843594,1.7024022E7
LEFT_ARM,1624916991920176563,1.7036334E7
LEFT_ARM,1624916991953509531,1.7042586E7
LEFT_ARM,1624916991986842500,1.70456E7
LEFT_ARM,1624916992020175469,1.7039926E7
LEFT_ARM,1624916992053508438,1.7016262E7
LEFT_ARM,1624916992086841406,1.6992046E7
LEFT_ARM,1624916992120174375,1.6970694E7
LEFT_ARM,1624916992153507344,1.6958942E7
LEFT_ARM,1624916992186840313,1.694605E7
LEFT_ARM,1624916992220173281,1.6933174E7
LEFT_ARM,1624916992253506250,1.692117E7
LEFT_ARM,1624916992286839219,1.6916732E7
LEFT_ARM,1624916992320172188,1.691235E7
LEFT_ARM,1624916992353505156,1.6907146E7
LEFT_ARM,1624916992386838125,1.6909836E7
LEFT_ARM,1624916992420171094,1.690891E7
LEFT_ARM,1624916992453504063,1.6904222E7
LEFT_ARM,1624916992486837031,1.6901318E7
LEFT_ARM,1624916992520170000,1.6902756E7
LEFT_ARM,1624916992553502969,1.6902462E7
LEFT_ARM,1624916992586835938,1.6910038E7
LEFT_ARM,1624916992620168906,1.69166E7
LEFT_ARM,1624916992653501875,1.6919696E7
LEFT_ARM,1624916992686834844,1.69278E7
LEFT_ARM,1624916992720167813,1.6933158E7
LEFT_ARM,1624916992753500781,1.6938206E7
LEFT_ARM,1624916992786833750,1.6946764E7
LEFT_ARM,1624916992820166719,1.6952494E7
LEFT_ARM,1624916992853499688,1.6958946E7
LEFT_ARM,1624916992886832656,1.69674E7
LEFT_ARM,1624916992920165625,1.6972746E7
LEFT_ARM,1624916992953498594,1.6982882E7
LEFT_ARM,1624916992986831563,1.6988924E7
LEFT_ARM,1624916993020164531,1.6996046E7
LEFT_ARM,1624916993053497500,1.6999834E7
LEFT_ARM,1624916993086830469,1.6986174E7
LEFT_ARM,1624916993120163438,1.6963754E7
LEFT_ARM,1624916993153496406,1.6939966E7
LEFT_ARM,1624916993186829375,1.6927308E7
LEFT_ARM,1624916993220162344,1.691801E7
LEFT_ARM,1624916993253495313,1.6912178E7
LEFT_ARM,1624916993286828281,1.6899972E7
LEFT_ARM,1624916993320161250,1.6893696E7
LEFT_ARM,1624916993353494219,1.6899258E7
LEFT_ARM,1624916993386827188,1.6900518E7
LEFT_ARM,1624916993420160156,1.6902018E7
LEFT_ARM,1624916993453493125,1.6905606E7
LEFT_ARM,1624916993486826094,1.6913378E7
LEFT_ARM,1624916993520159063,1.692074E7
LEFT_ARM,1624916993553492031,1.6919482E7
LEFT_ARM,1624916993586825000,1.6929222E7
LEFT_ARM,1624916993620157969,1.694115E7
LEFT_ARM,1624916993653490938,1.6949806E7
LEFT_ARM,1624916993686823906,1.6962104E7
LEFT_ARM,1624916993720156875,1.6971914E7
LEFT_ARM,1624916993753489844,1.6980914E7
LEFT_ARM,1624916993786822813,1.6988606E7
LEFT_ARM,1624916993820155781,1.7000548E7
LEFT_ARM,1624916993853488750,1.7007622E7
LEFT_ARM,1624916993886821719,1.7019978E7
LEFT_ARM,1624916993920154688,1.7025602E7
LEFT_ARM,1624916993953487656,1.7039888E7
LEFT_ARM,1624916993986820625,1.7049154E7
LEFT_ARM,1624916994020153594,1.706106E7
LEFT_ARM,1624916994053486563,1.7073658E7
LEFT_ARM,1624916994086819531,1.7080502E7
LEFT_ARM,1624916994120152500,1.7075362E7
LEFT_ARM,1624916994153485469,1.7058982E7
LEFT_ARM,1624916994186818438,1.7036708E7
LEFT_ARM,1624916994220151406,1.7017224E7
LEFT_ARM,1624916994253484375,1.7009048E7
LEFT_ARM,1624916994286817344,1.7000666E7
LEFT_ARM,1624916994320150313,1.6984532E7
LEFT_ARM,1624916994353483281,1.6973832E7
LEFT_ARM,1624916994386816250,1.697024E7
LEFT_ARM,1624916994420149219,1.696377E7
LEFT_ARM,1624916994453482188,1.6961714E7
LEFT_ARM,1624916994486815156,1.696059E7
LEFT_ARM,1624916994520148125,1.6960022E7
LEFT_ARM,1624916994553481094,1.6957292E7
LEFT_ARM,1624916994586814063,1.6958734E7
LEFT_ARM,1624916994620147031,1.6963302E7
LEFT_ARM,1624916994653480000,1.6966242E7
LEFT_ARM,1624916994686812969,1.6971842E7
LEFT_ARM,1624916994720145938,1.6976774E7
LEFT_ARM,1624916994753478906,1.6981566E7
LEFT_ARM,1624916994786811875,1.699063E7
LEFT_ARM,1624916994820144844,1.6995024E7
LEFT_ARM,1624916994853477813,1.7004276E7
LEFT_ARM,1624916994886810781,1.7014086E7
LEFT_ARM,1624916994920143750,1.7025656E7
LEFT_ARM,1624916994953476719,1.702809E7
LEFT_ARM,1624916994986809688,1.7036026E7
LEFT_ARM,1624916995020142656,1.7042176E7
LEFT_ARM,1624916995053475625,1.705213E7
LEFT_ARM,1624916995086808594,1.7063906E7
LEFT_ARM,1624916995120141563,1.7067806E7
LEFT_ARM,1624916995153474531,1.707787E7
LEFT_ARM,1624916995186807500,1.7074456E7
LEFT_ARM,1624916995220140469,1.7055278E7
LEFT_ARM,1624916995253473438,1.7030702E7
LEFT_ARM,1624916995286806406,1.7014374E7
LEFT_ARM,1624916995320139375,1.6996752E7
LEFT_ARM,1624916995353472344,1.6976934E7
LEFT_ARM,1624916995386805313,1.6964536E7
LEFT_ARM,1624916995420138281,1.6947992E7
LEFT_ARM,1624916995453471250,1.6937792E7
LEFT_ARM,1624916995486804219,1.6933472E7
LEFT_ARM,1624916995520137188,1.6928242E7
LEFT_ARM,1624916995553470156,1.692085E7
LEFT_ARM,1624916995586803125,1.6919432E7
LEFT_ARM,1624916995620136094,1.691745E7
LEFT_ARM,1624916995653469063,1.6914512E7
LEFT_ARM,1624916995686802031,1.6915886E7
LEFT_ARM,1624916995720135000,1.691352E7
LEFT_ARM,1624916995753467969,1.6918824E7
LEFT_ARM,1624916995786800938,1.692747E7
LEFT_ARM,1624916995820133906,1.6930618E7
LEFT_ARM,1624916995853466875,1.693591E7
LEFT_ARM,1624916995886799844,1.6942386E7
LEFT_ARM,1624916995920132813,1.6947318E7
LEFT_ARM,1624916995953465781,1.695534E7
LEFT_ARM,1624916995986798750,1.696451E7
LEFT_ARM,1624916996020131719,1.697279E7
LEFT_ARM,1624916996053464688,1.698191E7
LEFT_ARM,1624916996086797656,1.699371E7
LEFT_ARM,1624916996120130625,1.7008838E7
LEFT_ARM,1624916996153463594,1.7025366E7
LEFT_ARM,1624916996186796563,1.7038296E7
LEFT_ARM,1624916996220129531,1.7063554E7
LEFT_ARM,1624916996253462500,1.7081706E7
LEFT_ARM,1624916996286795469,1.7089776E7
LEFT_ARM,1624916996320128438,1.7080982E7
