Limb,Time,Value
LEFT_ARM,1625020596696616719,1.5523736E7
LEFT_ARM,1625020596729949688,1.5521185E7
LEFT_ARM,1625020596763282657,1.5531981E7
LEFT_ARM,1625020596796615625,1.5535528E7
LEFT_ARM,1625020596829948594,1.5535624E7
LEFT_ARM,1625020596863281563,1.5538119E7
LEFT_ARM,1625020596896614532,1.5549561E7
LEFT_ARM,1625020596929947500,1.555958E7
LEFT_ARM,1625020596963280469,1.5561136E7
LEFT_ARM,1625020596996613438,1.5567421E7
LEFT_ARM,1625020597029946407,1.5577431E7
LEFT_ARM,1625020597063279375,1.5576757E7
LEFT_ARM,1625020597096612344,1.5582075E7
LEFT_ARM,1625020597129945313,1.5591152E7
LEFT_ARM,1625020597163278282,1.5602125E7
LEFT_ARM,1625020597196611250,1.5620715E7
LEFT_ARM,1625020597229944219,1.5641352E7
LEFT_ARM,1625020597263277188,1.5660784E7
LEFT_ARM,1625020597296610157,1.5652001E7
LEFT_ARM,1625020597329943125,1.5617657E7
LEFT_ARM,1625020597363276094,1.55734E7
LEFT_ARM,1625020597396609063,1.5526109E7
LEFT_ARM,1625020597429942032,1.5482535E7
LEFT_ARM,1625020597463275000,1.5440159E7
LEFT_ARM,1625020597496607969,1.5405305E7
LEFT_ARM,1625020597529940938,1.5377101E7
LEFT_ARM,1625020597563273907,1.5364067E7
LEFT_ARM,1625020597596606875,1.5359448E7
LEFT_ARM,1625020597629939844,1.5359245E7
LEFT_ARM,1625020597663272813,1.5357489E7
LEFT_ARM,1625020597696605782,1.5360203E7
LEFT_ARM,1625020597729938750,1.5360328E7
LEFT_ARM,1625020597763271719,1.5368764E7
LEFT_ARM,1625020597796604688,1.5378213E7
LEFT_ARM,1625020597829937657,1.5393304E7
LEFT_ARM,1625020597863270625,1.5408691E7
LEFT_ARM,1625020597896603594,1.5424413E7
LEFT_ARM,1625020597929936563,1.5438476E7
LEFT_ARM,1625020597963269532,1.5456663E7
LEFT_ARM,1625020597996602500,1.5472213E7
LEFT_ARM,1625020598029935469,1.5491511E7
LEFT_ARM,1625020598063268438,1.5510309E7
LEFT_ARM,1625020598096601407,1.5532552E7
LEFT_ARM,1625020598129934375,1.5548748E7
LEFT_ARM,1625020598163267344,1.5568929E7
LEFT_ARM,1625020598196600313,1.5590467E7
LEFT_ARM,1625020598229933282,1.5605925E7
LEFT_ARM,1625020598263266250,1.5625559E7
LEFT_ARM,1625020598296599219,1.5643307E7
LEFT_ARM,1625020598329932188,1.5668136E7
LEFT_ARM,1625020598363265157,1.568952E7
LEFT_ARM,1625020598396598125,1.5708915E7
LEFT_ARM,1625020598429931094,1.5720816E7
LEFT_ARM,1625020598463264063,1.5699152E7
LEFT_ARM,1625020598496597032,1.5661252E7
LEFT_ARM,1625020598529930000,1.5615639E7
LEFT_ARM,1625020598563262969,1.5570536E7
LEFT_ARM,1625020598596595938,1.5525275E7
LEFT_ARM,1625020598629928907,1.5490832E7
LEFT_ARM,1625020598663261875,1.5462452E7
LEFT_ARM,1625020598696594844,1.5437321E7
LEFT_ARM,1625020598729927813,1.5427648E7
LEFT_ARM,1625020598763260782,1.5429592E7
LEFT_ARM,1625020598796593750,1.5425796E7
LEFT_ARM,1625020598829926719,1.5426443E7
LEFT_ARM,1625020598863259688,1.5430693E7
LEFT_ARM,1625020598896592657,1.5435644E7
LEFT_ARM,1625020598929925625,1.5444848E7
LEFT_ARM,1625020598963258594,1.5456843E7
LEFT_ARM,1625020598996591563,1.5472075E7
LEFT_ARM,1625020599029924532,1.5488115E7
LEFT_ARM,1625020599063257500,1.5505645E7
LEFT_ARM,1625020599096590469,1.5525035E7
LEFT_ARM,1625020599129923438,1.554362E7
LEFT_ARM,1625020599163256407,1.5564321E7
LEFT_ARM,1625020599196589375,1.5588E7
LEFT_ARM,1625020599229922344,1.5610901E7
LEFT_ARM,1625020599263255313,1.5640481E7
LEFT_ARM,1625020599296588282,1.566404E7
LEFT_ARM,1625020599329921250,1.5689204E7
LEFT_ARM,1625020599363254219,1.5719337E7
LEFT_ARM,1625020599396587188,1.5750581E7
LEFT_ARM,1625020599429920157,1.5777824E7
LEFT_ARM,1625020599463253125,1.5802527E7
LEFT_ARM,1625020599496586094,1.5834301E7
LEFT_ARM,1625020599529919063,1.5858856E7
LEFT_ARM,1625020599563252032,1.5879565E7
LEFT_ARM,1625020599596585000,1.5911379E7
LEFT_ARM,1625020599629917969,1.593286E7
LEFT_ARM,1625020599663250938,1.5943353E7
LEFT_ARM,1625020599696583907,1.5918857E7
LEFT_ARM,1625020599729916875,1.5875855E7
LEFT_ARM,1625020599763249844,1.5836735E7
LEFT_ARM,1625020599796582813,1.5793951E7
LEFT_ARM,1625020599829915782,1.5764919E7
LEFT_ARM,1625020599863248750,1.5731131E7
LEFT_ARM,1625020599896581719,1.570064E7
LEFT_ARM,1625020599929914688,1.5682112E7
LEFT_ARM,1625020599963247657,1.5679984E7
LEFT_ARM,1625020599996580625,1.5682529E7
LEFT_ARM,1625020600029913594,1.5686024E7
LEFT_ARM,1625020600063246563,1.5684831E7
LEFT_ARM,1625020600096579532,1.5691816E7
LEFT_ARM,1625020600129912500,1.5701443E7
LEFT_ARM,1625020600163245469,1.5712716E7
LEFT_ARM,1625020600196578438,1.5721052E7
LEFT_ARM,1625020600229911407,1.5736767E7
LEFT_ARM,1625020600263244375,1.5752707E7
LEFT_ARM,1625020600296577344,1.5766589E7
LEFT_ARM,1625020600329910313,1.5783461E7
LEFT_ARM,1625020600363243282,1.5805469E7
LEFT_ARM,1625020600396576250,1.5828113E7
LEFT_ARM,1625020600429909219,1.584516E7
LEFT_ARM,1625020600463242188,1.5857552E7
LEFT_ARM,1625020600496575157,1.5873196E7
LEFT_ARM,1625020600529908125,1.5902187E7
LEFT_ARM,1625020600563241094,1.5918687E7
LEFT_ARM,1625020600596574063,1.5946064E7
LEFT_ARM,1625020600629907032,1.5970684E7
LEFT_ARM,1625020600663240000,1.5988659E7
LEFT_ARM,1625020600696572969,1.6005931E7
LEFT_ARM,1625020600729905938,1.6035679E7
LEFT_ARM,1625020600763238907,1.6059573E7
LEFT_ARM,1625020600796571875,1.6083435E7
LEFT_ARM,1625020600829904844,1.6111643E7
LEFT_ARM,1625020600863237813,1.6129277E7
LEFT_ARM,1625020600896570782,1.6151089E7
LEFT_ARM,1625020600929903750,1.61554E7
LEFT_ARM,1625020600963236719,1.6130973E7
LEFT_ARM,1625020600996569688,1.6091864E7
LEFT_ARM,1625020601029902657,1.6050933E7
LEFT_ARM,1625020601063235625,1.6017635E7
LEFT_ARM,1625020601096568594,1.5990817E7
LEFT_ARM,1625020601129901563,1.5958084E7
LEFT_ARM,1625020601163234532,1.5934103E7
LEFT_ARM,1625020601196567500,1.5920009E7
LEFT_ARM,1625020601229900469,1.5918088E7
LEFT_ARM,1625020601263233438,1.5919731E7
LEFT_ARM,1625020601296566407,1.5924267E7
LEFT_ARM,1625020601329899375,1.5927317E7
LEFT_ARM,1625020601363232344,1.5929748E7
LEFT_ARM,1625020601396565313,1.5938541E7
LEFT_ARM,1625020601429898282,1.5951908E7
LEFT_ARM,1625020601463231250,1.596428E7
LEFT_ARM,1625020601496564219,1.5973456E7
LEFT_ARM,1625020601529897188,1.5984157E7
LEFT_ARM,1625020601563230157,1.6003556E7
LEFT_ARM,1625020601596563125,1.6021208E7
LEFT_ARM,1625020601629896094,1.6031616E7
LEFT_ARM,1625020601663229063,1.6049812E7
LEFT_ARM,1625020601696562032,1.6066728E7
LEFT_ARM,1625020601729895000,1.6077603E7
LEFT_ARM,1625020601763227969,1.6092641E7
LEFT_ARM,1625020601796560938,1.6107852E7
LEFT_ARM,1625020601829893907,1.6122425E7
LEFT_ARM,1625020601863226875,1.6141083E7
LEFT_ARM,1625020601896559844,1.6153045E7
LEFT_ARM,1625020601929892813,1.6168493E7
LEFT_ARM,1625020601963225782,1.6186763E7
LEFT_ARM,1625020601996558750,1.6204103E7
LEFT_ARM,1625020602029891719,1.6220147E7
LEFT_ARM,1625020602063224688,1.6239897E7
LEFT_ARM,1625020602096557657,1.625396E7
LEFT_ARM,1625020602129890625,1.6247703E7
LEFT_ARM,1625020602163223594,1.6214563E7
LEFT_ARM,1625020602196556563,1.6175936E7
LEFT_ARM,1625020602229889532,1.6138407E7
LEFT_ARM,1625020602263222500,1.6098291E7
LEFT_ARM,1625020602296555469,1.6065033E7
LEFT_ARM,1625020602329888438,1.6034747E7
LEFT_ARM,1625020602363221407,1.601096E7
LEFT_ARM,1625020602396554375,1.6004851E7
LEFT_ARM,1625020602429887344,1.5997955E7
LEFT_ARM,1625020602463220313,1.5994819E7
LEFT_ARM,1625020602496553282,1.5997983E7
LEFT_ARM,1625020602529886250,1.5997713E7
LEFT_ARM,1625020602563219219,1.5996241E7
LEFT_ARM,1625020602596552188,1.6001021E7
LEFT_ARM,1625020602629885157,1.6008E7
LEFT_ARM,1625020602663218125,1.6009263E7
LEFT_ARM,1625020602696551094,1.601738E7
LEFT_ARM,1625020602729884063,1.6031185E7
LEFT_ARM,1625020602763217032,1.6039797E7
LEFT_ARM,1625020602796550000,1.604066E7
LEFT_ARM,1625020602829882969,1.6046511E7
LEFT_ARM,1625020602863215938,1.6055037E7
LEFT_ARM,1625020602896548907,1.6063653E7
LEFT_ARM,1625020602929881875,1.6073771E7
LEFT_ARM,1625020602963214844,1.6089467E7
LEFT_ARM,1625020602996547813,1.609868E7
LEFT_ARM,1625020603029880782,1.6106435E7
LEFT_ARM,1625020603063213750,1.6118061E7
LEFT_ARM,1625020603096546719,1.6122829E7
LEFT_ARM,1625020603129879688,1.6122688E7
LEFT_ARM,1625020603163212657,1.6132789E7
LEFT_ARM,1625020603196545625,1.6132425E7
LEFT_ARM,1625020603229878594,1.6139972E7
LEFT_ARM,1625020603263211563,1.6147484E7
LEFT_ARM,1625020603296544532,1.6150984E7
LEFT_ARM,1625020603329877500,1.6133245E7
LEFT_ARM,1625020603363210469,1.6089501E7
LEFT_ARM,1625020603396543438,1.6042845E7
LEFT_ARM,1625020603429876407,1.6001881E7
LEFT_ARM,1625020603463209375,1.5961333E7
LEFT_ARM,1625020603496542344,1.5930912E7
LEFT_ARM,1625020603529875313,1.5886708E7
LEFT_ARM,1625020603563208282,1.5858265E7
LEFT_ARM,1625020603596541250,1.584828E7
LEFT_ARM,1625020603629874219,1.5846807E7
LEFT_ARM,1625020603663207188,1.5844307E7
LEFT_ARM,1625020603696540157,1.5837223E7
LEFT_ARM,1625020603729873125,1.5830377E7
LEFT_ARM,1625020603763206094,1.5824807E7
LEFT_ARM,1625020603796539063,1.5825421E7
LEFT_ARM,1625020603829872032,1.5834373E7
LEFT_ARM,1625020603863205000,1.5844429E7
LEFT_ARM,1625020603896537969,1.58487E7
LEFT_ARM,1625020603929870938,1.5862128E7
LEFT_ARM,1625020603963203907,1.586048E7
LEFT_ARM,1625020603996536875,1.5858491E7
LEFT_ARM,1625020604029869844,1.5859135E7
LEFT_ARM,1625020604063202813,1.587646E7
LEFT_ARM,1625020604096535782,1.5901136E7
LEFT_ARM,1625020604129868750,1.5917596E7
LEFT_ARM,1625020604163201719,1.5959539E7
LEFT_ARM,1625020604196534688,1.601514E7
LEFT_ARM,1625020604229867657,1.6040379E7
LEFT_ARM,1625020604263200625,1.5976525E7
LEFT_ARM,1625020604296533594,1.5804629E7
LEFT_ARM,1625020604329866563,1.554466E7
LEFT_ARM,1625020604363199532,1.5271732E7
LEFT_ARM,1625020604396532500,1.5100523E7
LEFT_ARM,1625020604429865469,1.4994593E7
LEFT_ARM,1625020604463198438,1.4902343E7
LEFT_ARM,1625020604496531407,1.4833891E7
LEFT_ARM,1625020604529864375,1.4778049E7
LEFT_ARM,1625020604563197344,1.4652827E7
LEFT_ARM,1625020604596530313,1.4502033E7
LEFT_ARM,1625020604629863282,1.4417685E7
LEFT_ARM,1625020604663196250,1.4348952E7
LEFT_ARM,1625020604696529219,1.4266099E7
LEFT_ARM,1625020604729862188,1.4189761E7
LEFT_ARM,1625020604763195157,1.4183105E7
LEFT_ARM,1625020604796528125,1.4228819E7
LEFT_ARM,1625020604829861094,1.4323789E7
LEFT_ARM,1625020604863194063,1.4404073E7
LEFT_ARM,1625020604896527032,1.4462593E7
LEFT_ARM,1625020604929860000,1.4515789E7
LEFT_ARM,1625020604963192969,1.4545031E7
LEFT_ARM,1625020604996525938,1.4561656E7
LEFT_ARM,1625020605029858907,1.4613564E7
LEFT_ARM,1625020605063191875,1.471724E7
LEFT_ARM,1625020605096524844,1.4747171E7
LEFT_ARM,1625020605129857813,1.4781135E7
LEFT_ARM,1625020605163190782,1.4815368E7
LEFT_ARM,1625020605196523750,1.4714425E7
LEFT_ARM,1625020605229856719,1.4657215E7
LEFT_ARM,1625020605263189688,1.4603816E7
LEFT_ARM,1625020605296522657,1.4545279E7
LEFT_ARM,1625020605329855625,1.4353825E7
LEFT_ARM,1625020605363188594,1.4062008E7
LEFT_ARM,1625020605396521563,1.3855069E7
LEFT_ARM,1625020605429854532,1.3695723E7
LEFT_ARM,1625020605463187500,1.3573875E7
LEFT_ARM,1625020605496520469,1.3498229E7
LEFT_ARM,1625020605529853438,1.3493651E7
LEFT_ARM,1625020605563186407,1.3548631E7
LEFT_ARM,1625020605596519375,1.3593184E7
LEFT_ARM,1625020605629852344,1.3606403E7
LEFT_ARM,1625020605663185313,1.3577035E7
LEFT_ARM,1625020605696518282,1.3533823E7
LEFT_ARM,1625020605729851250,1.3494384E7
LEFT_ARM,1625020605763184219,1.3455892E7
LEFT_ARM,1625020605796517188,1.3410544E7
LEFT_ARM,1625020605829850157,1.3345765E7
LEFT_ARM,1625020605863183125,1.3299267E7
LEFT_ARM,1625020605896516094,1.3266488E7
LEFT_ARM,1625020605929849063,1.3244849E7
LEFT_ARM,1625020605963182032,1.3226297E7
LEFT_ARM,1625020605996515000,1.3233885E7
LEFT_ARM,1625020606029847969,1.3278836E7
LEFT_ARM,1625020606063180938,1.3379044E7
LEFT_ARM,1625020606096513907,1.3469484E7
LEFT_ARM,1625020606129846875,1.3535709E7
LEFT_ARM,1625020606163179844,1.3618171E7
LEFT_ARM,1625020606196512813,1.3666447E7
LEFT_ARM,1625020606229845782,1.3721448E7
LEFT_ARM,1625020606263178750,1.3917675E7
LEFT_ARM,1625020606296511719,1.4134741E7
LEFT_ARM,1625020606329844688,1.4255931E7
LEFT_ARM,1625020606363177657,1.4330775E7
LEFT_ARM,1625020606396510625,1.4382989E7
LEFT_ARM,1625020606429843594,1.4386649E7
LEFT_ARM,1625020606463176563,1.438712E7
LEFT_ARM,1625020606496509532,1.4357832E7
LEFT_ARM,1625020606529842500,1.4310067E7
LEFT_ARM,1625020606563175469,1.4267171E7
LEFT_ARM,1625020606596508438,1.4232543E7
LEFT_ARM,1625020606629841407,1.4193361E7
LEFT_ARM,1625020606663174375,1.4161775E7
LEFT_ARM,1625020606696507344,1.4128956E7
LEFT_ARM,1625020606729840313,1.409942E7
LEFT_ARM,1625020606763173282,1.4072924E7
LEFT_ARM,1625020606796506250,1.4052657E7
LEFT_ARM,1625020606829839219,1.4021711E7
LEFT_ARM,1625020606863172188,1.3976208E7
LEFT_ARM,1625020606896505157,1.3929481E7
LEFT_ARM,1625020606929838125,1.3893629E7
LEFT_ARM,1625020606963171094,1.3843911E7
LEFT_ARM,1625020606996504063,1.3779003E7
LEFT_ARM,1625020607029837032,1.3702179E7
LEFT_ARM,1625020607063170000,1.3619476E7
LEFT_ARM,1625020607096502969,1.3541648E7
LEFT_ARM,1625020607129835938,1.3468012E7
LEFT_ARM,1625020607163168907,1.3396785E7
LEFT_ARM,1625020607196501875,1.3351312E7
LEFT_ARM,1625020607229834844,1.3333921E7
LEFT_ARM,1625020607263167813,1.3335805E7
LEFT_ARM,1625020607296500782,1.3363572E7
LEFT_ARM,1625020607329833750,1.3441016E7
LEFT_ARM,1625020607363166719,1.3547899E7
LEFT_ARM,1625020607396499688,1.3648187E7
LEFT_ARM,1625020607429832657,1.3758101E7
LEFT_ARM,1625020607463165625,1.3921051E7
LEFT_ARM,1625020607496498594,1.4095407E7
LEFT_ARM,1625020607529831563,1.4224096E7
LEFT_ARM,1625020607563164532,1.4351561E7
LEFT_ARM,1625020607596497500,1.4520771E7
LEFT_ARM,1625020607629830469,1.4649312E7
LEFT_ARM,1625020607663163438,1.470428E7
LEFT_ARM,1625020607696496407,1.4774731E7
LEFT_ARM,1625020607729829375,1.4836184E7
LEFT_ARM,1625020607763162344,1.4869937E7
LEFT_ARM,1625020607796495313,1.4906672E7
LEFT_ARM,1625020607829828282,1.4939229E7
LEFT_ARM,1625020607863161250,1.4959323E7
LEFT_ARM,1625020607896494219,1.4987749E7
LEFT_ARM,1625020607929827188,1.5011467E7
LEFT_ARM,1625020607963160157,1.5023973E7
LEFT_ARM,1625020607996493125,1.5033812E7
LEFT_ARM,1625020608029826094,1.5045361E7
LEFT_ARM,1625020608063159063,1.5054381E7
LEFT_ARM,1625020608096492032,1.5058544E7
LEFT_ARM,1625020608129825000,1.5049869E7
LEFT_ARM,1625020608163157969,1.5045361E7
LEFT_ARM,1625020608196490938,1.5031496E7
LEFT_ARM,1625020608229823907,1.4988944E7
LEFT_ARM,1625020608263156875,1.4927233E7
LEFT_ARM,1625020608296489844,1.486714E7
LEFT_ARM,1625020608329822813,1.4819693E7
LEFT_ARM,1625020608363155782,1.4772641E7
LEFT_ARM,1625020608396488750,1.4721868E7
LEFT_ARM,1625020608429821719,1.4671795E7
LEFT_ARM,1625020608463154688,1.4642945E7
LEFT_ARM,1625020608496487657,1.4620717E7
LEFT_ARM,1625020608529820625,1.4605667E7
LEFT_ARM,1625020608563153594,1.459156E7
LEFT_ARM,1625020608596486563,1.4570967E7
LEFT_ARM,1625020608629819532,1.4553077E7
LEFT_ARM,1625020608663152500,1.4540219E7
LEFT_ARM,1625020608696485469,1.4532655E7
LEFT_ARM,1625020608729818438,1.4524333E7
LEFT_ARM,1625020608763151407,1.4509977E7
LEFT_ARM,1625020608796484375,1.44956E7
LEFT_ARM,1625020608829817344,1.4474535E7
LEFT_ARM,1625020608863150313,1.4427948E7
LEFT_ARM,1625020608896483282,1.4375561E7
LEFT_ARM,1625020608929816250,1.433452E7
LEFT_ARM,1625020608963149219,1.430556E7
LEFT_ARM,1625020608996482188,1.4287761E7
LEFT_ARM,1625020609029815157,1.4270567E7
LEFT_ARM,1625020609063148125,1.4269411E7
LEFT_ARM,1625020609096481094,1.4275185E7
LEFT_ARM,1625020609129814063,1.4278084E7
LEFT_ARM,1625020609163147032,1.4283131E7
LEFT_ARM,1625020609196480000,1.4290573E7
LEFT_ARM,1625020609229812969,1.4299917E7
LEFT_ARM,1625020609263145938,1.4298963E7
LEFT_ARM,1625020609296478907,1.4308013E7
LEFT_ARM,1625020609329811875,1.4319088E7
LEFT_ARM,1625020609363144844,1.4327208E7
LEFT_ARM,1625020609396477813,1.4339187E7
LEFT_ARM,1625020609429810782,1.4325864E7
LEFT_ARM,1625020609463143750,1.4297973E7
LEFT_ARM,1625020609496476719,1.4266732E7
LEFT_ARM,1625020609529809688,1.4233927E7
LEFT_ARM,1625020609563142657,1.42128E7
LEFT_ARM,1625020609596475625,1.4189992E7
LEFT_ARM,1625020609629808594,1.4160501E7
LEFT_ARM,1625020609663141563,1.4136579E7
LEFT_ARM,1625020609696474532,1.4111283E7
LEFT_ARM,1625020609729807500,1.4101125E7
LEFT_ARM,1625020609763140469,1.4095779E7
LEFT_ARM,1625020609796473438,1.4087299E7
LEFT_ARM,1625020609829806407,1.4083799E7
LEFT_ARM,1625020609863139375,1.4078333E7
LEFT_ARM,1625020609896472344,1.4076512E7
LEFT_ARM,1625020609929805313,1.4072391E7
LEFT_ARM,1625020609963138282,1.4077544E7
LEFT_ARM,1625020609996471250,1.4083244E7
LEFT_ARM,1625020610029804219,1.4077515E7
LEFT_ARM,1625020610063137188,1.4085013E7
LEFT_ARM,1625020610096470157,1.4091649E7
LEFT_ARM,1625020610129803125,1.4097721E7
LEFT_ARM,1625020610163136094,1.4100892E7
LEFT_ARM,1625020610196469063,1.4107747E7
LEFT_ARM,1625020610229802032,1.4121512E7
LEFT_ARM,1625020610263135000,1.4128141E7
LEFT_ARM,1625020610296467969,1.4141773E7
LEFT_ARM,1625020610329800938,1.4147891E7
LEFT_ARM,1625020610363133907,1.4159471E7
LEFT_ARM,1625020610396466875,1.4170743E7
LEFT_ARM,1625020610429799844,1.4172613E7
LEFT_ARM,1625020610463132813,1.4182763E7
LEFT_ARM,1625020610496465782,1.41946E7
LEFT_ARM,1625020610529798750,1.4211533E7
LEFT_ARM,1625020610563131719,1.422866E7
LEFT_ARM,1625020610596464688,1.4224936E7
LEFT_ARM,1625020610629797657,1.4189384E7
LEFT_ARM,1625020610663130625,1.4134695E7
LEFT_ARM,1625020610696463594,1.4085115E7
LEFT_ARM,1625020610729796563,1.404376E7
LEFT_ARM,1625020610763129532,1.4005663E7
LEFT_ARM,1625020610796462500,1.3972435E7
