Limb,Time,Value
LEFT_ARM,1624969485000963906,1.5984977E7
LEFT_ARM,1624969485034296875,1.598254E7
LEFT_ARM,1624969485067629844,1.5982865E7
LEFT_ARM,1624969485100962812,1.5982499E7
LEFT_ARM,1624969485134295781,1.5979712E7
LEFT_ARM,1624969485167628750,1.5979973E7
LEFT_ARM,1624969485200961719,1.5976777E7
LEFT_ARM,1624969485234294687,1.5977863E7
LEFT_ARM,1624969485267627656,1.5965755E7
LEFT_ARM,1624969485300960625,1.5943669E7
LEFT_ARM,1624969485334293594,1.5925064E7
LEFT_ARM,1624969485367626562,1.5905908E7
LEFT_ARM,1624969485400959531,1.5892689E7
LEFT_ARM,1624969485434292500,1.5875357E7
LEFT_ARM,1624969485467625469,1.5866328E7
LEFT_ARM,1624969485500958437,1.5860924E7
LEFT_ARM,1624969485534291406,1.5854949E7
LEFT_ARM,1624969485567624375,1.5845391E7
LEFT_ARM,1624969485600957344,1.5838655E7
LEFT_ARM,1624969485634290312,1.5831525E7
LEFT_ARM,1624969485667623281,1.5822835E7
LEFT_ARM,1624969485700956250,1.5815847E7
LEFT_ARM,1624969485734289219,1.5808296E7
LEFT_ARM,1624969485767622187,1.5805636E7
LEFT_ARM,1624969485800955156,1.5803737E7
LEFT_ARM,1624969485834288125,1.5798652E7
LEFT_ARM,1624969485867621094,1.5797203E7
LEFT_ARM,1624969485900954062,1.5795597E7
LEFT_ARM,1624969485934287031,1.5795907E7
LEFT_ARM,1624969485967620000,1.5791667E7
LEFT_ARM,1624969486000952969,1.5789359E7
LEFT_ARM,1624969486034285937,1.5784905E7
LEFT_ARM,1624969486067618906,1.579028E7
LEFT_ARM,1624969486100951875,1.578512E7
LEFT_ARM,1624969486134284844,1.5783533E7
LEFT_ARM,1624969486167617812,1.5782896E7
LEFT_ARM,1624969486200950781,1.578468E7
LEFT_ARM,1624969486234283750,1.5783517E7
LEFT_ARM,1624969486267616719,1.5783116E7
LEFT_ARM,1624969486300949687,1.5785621E7
LEFT_ARM,1624969486334282656,1.5773109E7
LEFT_ARM,1624969486367615625,1.5753423E7
LEFT_ARM,1624969486400948594,1.5739627E7
LEFT_ARM,1624969486434281562,1.5725637E7
LEFT_ARM,1624969486467614531,1.5711811E7
LEFT_ARM,1624969486500947500,1.5703356E7
LEFT_ARM,1624969486534280469,1.5694737E7
LEFT_ARM,1624969486567613437,1.5693336E7
LEFT_ARM,1624969486600946406,1.5684984E7
LEFT_ARM,1624969486634279375,1.5683356E7
LEFT_ARM,1624969486667612344,1.5674975E7
LEFT_ARM,1624969486700945312,1.5668327E7
LEFT_ARM,1624969486734278281,1.5665287E7
LEFT_ARM,1624969486767611250,1.5660512E7
LEFT_ARM,1624969486800944219,1.5658937E7
LEFT_ARM,1624969486834277187,1.5655413E7
LEFT_ARM,1624969486867610156,1.5654259E7
LEFT_ARM,1624969486900943125,1.5653507E7
LEFT_ARM,1624969486934276094,1.5654381E7
LEFT_ARM,1624969486967609062,1.5648585E7
LEFT_ARM,1624969487000942031,1.5652832E7
LEFT_ARM,1624969487034275000,1.5647591E7
LEFT_ARM,1624969487067607969,1.5645747E7
LEFT_ARM,1624969487100940937,1.5643624E7
LEFT_ARM,1624969487134273906,1.5644729E7
LEFT_ARM,1624969487167606875,1.5641328E7
LEFT_ARM,1624969487200939844,1.5641581E7
LEFT_ARM,1624969487234272812,1.5639853E7
LEFT_ARM,1624969487267605781,1.5636085E7
LEFT_ARM,1624969487300938750,1.5640419E7
LEFT_ARM,1624969487334271719,1.5640139E7
LEFT_ARM,1624969487367604687,1.5643083E7
LEFT_ARM,1624969487400937656,1.5637125E7
LEFT_ARM,1624969487434270625,1.5624371E7
LEFT_ARM,1624969487467603594,1.560948E7
LEFT_ARM,1624969487500936562,1.5589321E7
LEFT_ARM,1624969487534269531,1.5582371E7
LEFT_ARM,1624969487567602500,1.5571977E7
LEFT_ARM,1624969487600935469,1.5563465E7
LEFT_ARM,1624969487634268437,1.5559717E7
LEFT_ARM,1624969487667601406,1.555664E7
LEFT_ARM,1624969487700934375,1.5553083E7
LEFT_ARM,1624969487734267344,1.5545005E7
LEFT_ARM,1624969487767600312,1.5540307E7
LEFT_ARM,1624969487800933281,1.5533555E7
LEFT_ARM,1624969487834266250,1.5529243E7
LEFT_ARM,1624969487867599219,1.5526227E7
LEFT_ARM,1624969487900932187,1.5520883E7
LEFT_ARM,1624969487934265156,1.5517765E7
LEFT_ARM,1624969487967598125,1.5515448E7
LEFT_ARM,1624969488000931094,1.5517253E7
LEFT_ARM,1624969488034264062,1.5512839E7
LEFT_ARM,1624969488067597031,1.5513032E7
LEFT_ARM,1624969488100930000,1.5512577E7
LEFT_ARM,1624969488134262969,1.5511932E7
LEFT_ARM,1624969488167595937,1.5512283E7
LEFT_ARM,1624969488200928906,1.551184E7
LEFT_ARM,1624969488234261875,1.5511759E7
LEFT_ARM,1624969488267594844,1.5511787E7
LEFT_ARM,1624969488300927812,1.5513791E7
LEFT_ARM,1624969488334260781,1.5512013E7
LEFT_ARM,1624969488367593750,1.5513209E7
LEFT_ARM,1624969488400926719,1.551376E7
LEFT_ARM,1624969488434259687,1.5519983E7
LEFT_ARM,1624969488467592656,1.5519927E7
LEFT_ARM,1624969488500925625,1.5513252E7
LEFT_ARM,1624969488534258594,1.5501367E7
LEFT_ARM,1624969488567591562,1.5485051E7
LEFT_ARM,1624969488600924531,1.5475339E7
LEFT_ARM,1624969488634257500,1.5465419E7
LEFT_ARM,1624969488667590469,1.5455533E7
LEFT_ARM,1624969488700923437,1.5451495E7
LEFT_ARM,1624969488734256406,1.5447317E7
LEFT_ARM,1624969488767589375,1.5443736E7
LEFT_ARM,1624969488800922344,1.5437999E7
LEFT_ARM,1624969488834255312,1.5435784E7
LEFT_ARM,1624969488867588281,1.5430904E7
LEFT_ARM,1624969488900921250,1.5425605E7
LEFT_ARM,1624969488934254219,1.5421971E7
LEFT_ARM,1624969488967587187,1.5420575E7
LEFT_ARM,1624969489000920156,1.5415284E7
LEFT_ARM,1624969489034253125,1.5414692E7
LEFT_ARM,1624969489067586094,1.5414527E7
LEFT_ARM,1624969489100919062,1.5412304E7
LEFT_ARM,1624969489134252031,1.5407712E7
LEFT_ARM,1624969489167585000,1.5406472E7
LEFT_ARM,1624969489200917969,1.5405373E7
LEFT_ARM,1624969489234250937,1.5400841E7
LEFT_ARM,1624969489267583906,1.5402016E7
LEFT_ARM,1624969489300916875,1.5402317E7
LEFT_ARM,1624969489334249844,1.5403696E7
LEFT_ARM,1624969489367582812,1.5399339E7
LEFT_ARM,1624969489400915781,1.5400279E7
LEFT_ARM,1624969489434248750,1.540298E7
LEFT_ARM,1624969489467581719,1.5400933E7
LEFT_ARM,1624969489500914687,1.5400093E7
LEFT_ARM,1624969489534247656,1.5397709E7
LEFT_ARM,1624969489567580625,1.5385217E7
LEFT_ARM,1624969489600913594,1.5368083E7
LEFT_ARM,1624969489634246562,1.5355744E7
LEFT_ARM,1624969489667579531,1.5347047E7
LEFT_ARM,1624969489700912500,1.5336361E7
LEFT_ARM,1624969489734245469,1.5332109E7
LEFT_ARM,1624969489767578437,1.5326881E7
LEFT_ARM,1624969489800911406,1.5322399E7
LEFT_ARM,1624969489834244375,1.5318349E7
LEFT_ARM,1624969489867577344,1.5310384E7
LEFT_ARM,1624969489900910312,1.5303055E7
LEFT_ARM,1624969489934243281,1.5298837E7
LEFT_ARM,1624969489967576250,1.5293797E7
LEFT_ARM,1624969490000909219,1.5292813E7
LEFT_ARM,1624969490034242187,1.5290536E7
LEFT_ARM,1624969490067575156,1.5288076E7
LEFT_ARM,1624969490100908125,1.5287936E7
LEFT_ARM,1624969490134241094,1.5282629E7
LEFT_ARM,1624969490167574062,1.5278163E7
LEFT_ARM,1624969490200907031,1.5277841E7
LEFT_ARM,1624969490234240000,1.5274655E7
LEFT_ARM,1624969490267572969,1.5274789E7
LEFT_ARM,1624969490300905937,1.5271253E7
LEFT_ARM,1624969490334238906,1.5272149E7
LEFT_ARM,1624969490367571875,1.5271243E7
LEFT_ARM,1624969490400904844,1.5267113E7
LEFT_ARM,1624969490434237812,1.5267548E7
LEFT_ARM,1624969490467570781,1.5267987E7
LEFT_ARM,1624969490500903750,1.5271971E7
LEFT_ARM,1624969490534236719,1.5285351E7
LEFT_ARM,1624969490567569687,1.5293655E7
LEFT_ARM,1624969490600902656,1.5290872E7
LEFT_ARM,1624969490634235625,1.5281044E7
LEFT_ARM,1624969490667568594,1.5262447E7
LEFT_ARM,1624969490700901562,1.5247969E7
LEFT_ARM,1624969490734234531,1.5234613E7
LEFT_ARM,1624969490767567500,1.5223347E7
LEFT_ARM,1624969490800900469,1.5210167E7
LEFT_ARM,1624969490834233437,1.5204321E7
LEFT_ARM,1624969490867566406,1.5195371E7
LEFT_ARM,1624969490900899375,1.5187536E7
LEFT_ARM,1624969490934232344,1.517792E7
LEFT_ARM,1624969490967565312,1.517104E7
LEFT_ARM,1624969491000898281,1.5163492E7
LEFT_ARM,1624969491034231250,1.5153843E7
LEFT_ARM,1624969491067564219,1.5152399E7
LEFT_ARM,1624969491100897187,1.5144351E7
LEFT_ARM,1624969491134230156,1.51418E7
LEFT_ARM,1624969491167563125,1.5133869E7
LEFT_ARM,1624969491200896094,1.5130595E7
LEFT_ARM,1624969491234229062,1.5125368E7
LEFT_ARM,1624969491267562031,1.5119365E7
LEFT_ARM,1624969491300895000,1.5110031E7
LEFT_ARM,1624969491334227969,1.5100403E7
LEFT_ARM,1624969491367560937,1.5086665E7
LEFT_ARM,1624969491400893906,1.5068872E7
LEFT_ARM,1624969491434226875,1.5048369E7
LEFT_ARM,1624969491467559844,1.5034552E7
LEFT_ARM,1624969491500892812,1.5018793E7
LEFT_ARM,1624969491534225781,1.5011308E7
LEFT_ARM,1624969491567558750,1.4999803E7
LEFT_ARM,1624969491600891719,1.4993815E7
LEFT_ARM,1624969491634224687,1.4997447E7
LEFT_ARM,1624969491667557656,1.5004823E7
LEFT_ARM,1624969491700890625,1.5008743E7
LEFT_ARM,1624969491734223594,1.501616E7
LEFT_ARM,1624969491767556562,1.5027995E7
LEFT_ARM,1624969491800889531,1.5048575E7
LEFT_ARM,1624969491834222500,1.5069799E7
LEFT_ARM,1624969491867555469,1.5092863E7
LEFT_ARM,1624969491900888437,1.5109211E7
LEFT_ARM,1624969491934221406,1.5122165E7
LEFT_ARM,1624969491967554375,1.5116059E7
LEFT_ARM,1624969492000887344,1.5100913E7
LEFT_ARM,1624969492034220312,1.5076901E7
LEFT_ARM,1624969492067553281,1.50602E7
LEFT_ARM,1624969492100886250,1.5041031E7
LEFT_ARM,1624969492134219219,1.5022964E7
LEFT_ARM,1624969492167552187,1.5010285E7
LEFT_ARM,1624969492200885156,1.4999725E7
LEFT_ARM,1624969492234218125,1.4990133E7
LEFT_ARM,1624969492267551094,1.4983347E7
LEFT_ARM,1624969492300884062,1.4973944E7
LEFT_ARM,1624969492334217031,1.4969961E7
LEFT_ARM,1624969492367550000,1.4967347E7
LEFT_ARM,1624969492400882969,1.4961423E7
LEFT_ARM,1624969492434215937,1.4959843E7
LEFT_ARM,1624969492467548906,1.4957059E7
LEFT_ARM,1624969492500881875,1.4956356E7
LEFT_ARM,1624969492534214844,1.4949075E7
LEFT_ARM,1624969492567547812,1.4946435E7
LEFT_ARM,1624969492600880781,1.4943803E7
LEFT_ARM,1624969492634213750,1.4943069E7
LEFT_ARM,1624969492667546719,1.4942056E7
LEFT_ARM,1624969492700879687,1.4943925E7
LEFT_ARM,1624969492734212656,1.4946048E7
LEFT_ARM,1624969492767545625,1.4945797E7
LEFT_ARM,1624969492800878594,1.4937905E7
LEFT_ARM,1624969492834211562,1.492758E7
LEFT_ARM,1624969492867544531,1.4921587E7
LEFT_ARM,1624969492900877500,1.4913333E7
LEFT_ARM,1624969492934210469,1.4905624E7
LEFT_ARM,1624969492967543437,1.4894901E7
LEFT_ARM,1624969493000876406,1.4888689E7
LEFT_ARM,1624969493034209375,1.4880267E7
LEFT_ARM,1624969493067542344,1.4872199E7
LEFT_ARM,1624969493100875312,1.4864751E7
LEFT_ARM,1624969493134208281,1.4860491E7
LEFT_ARM,1624969493167541250,1.4853947E7
LEFT_ARM,1624969493200874219,1.4850059E7
LEFT_ARM,1624969493234207187,1.4848195E7
LEFT_ARM,1624969493267540156,1.4845495E7
LEFT_ARM,1624969493300873125,1.4847128E7
LEFT_ARM,1624969493334206094,1.4845368E7
LEFT_ARM,1624969493367539062,1.4839731E7
LEFT_ARM,1624969493400872031,1.4835376E7
LEFT_ARM,1624969493434205000,1.4825643E7
LEFT_ARM,1624969493467537969,1.4818593E7
LEFT_ARM,1624969493500870937,1.4814413E7
LEFT_ARM,1624969493534203906,1.4813856E7
LEFT_ARM,1624969493567536875,1.4808708E7
LEFT_ARM,1624969493600869844,1.4807968E7
LEFT_ARM,1624969493634202812,1.4808936E7
LEFT_ARM,1624969493667535781,1.4811317E7
LEFT_ARM,1624969493700868750,1.4808968E7
LEFT_ARM,1624969493734201719,1.4806925E7
LEFT_ARM,1624969493767534687,1.4807037E7
LEFT_ARM,1624969493800867656,1.4805644E7
LEFT_ARM,1624969493834200625,1.4806955E7
LEFT_ARM,1624969493867533594,1.4805113E7
LEFT_ARM,1624969493900866562,1.4803027E7
LEFT_ARM,1624969493934199531,1.4788876E7
LEFT_ARM,1624969493967532500,1.4776401E7
LEFT_ARM,1624969494000865469,1.4763112E7
LEFT_ARM,1624969494034198437,1.4754639E7
LEFT_ARM,1624969494067531406,1.4746948E7
LEFT_ARM,1624969494100864375,1.4739027E7
LEFT_ARM,1624969494134197344,1.4735107E7
LEFT_ARM,1624969494167530312,1.4730552E7
LEFT_ARM,1624969494200863281,1.4721664E7
LEFT_ARM,1624969494234196250,1.4714337E7
LEFT_ARM,1624969494267529219,1.4705987E7
LEFT_ARM,1624969494300862187,1.4703581E7
LEFT_ARM,1624969494334195156,1.469652E7
LEFT_ARM,1624969494367528125,1.4686651E7
LEFT_ARM,1624969494400861094,1.4683152E7
LEFT_ARM,1624969494434194062,1.4680257E7
LEFT_ARM,1624969494467527031,1.4675453E7
LEFT_ARM,1624969494500860000,1.4669803E7
LEFT_ARM,1624969494534192969,1.4668633E7
LEFT_ARM,1624969494567525937,1.4665256E7
LEFT_ARM,1624969494600858906,1.4661764E7
LEFT_ARM,1624969494634191875,1.4657887E7
LEFT_ARM,1624969494667524844,1.4660837E7
LEFT_ARM,1624969494700857812,1.4657219E7
LEFT_ARM,1624969494734190781,1.46508E7
LEFT_ARM,1624969494767523750,1.465172E7
LEFT_ARM,1624969494800856719,1.465312E7
LEFT_ARM,1624969494834189687,1.4652623E7
LEFT_ARM,1624969494867522656,1.4649875E7
LEFT_ARM,1624969494900855625,1.4646928E7
LEFT_ARM,1624969494934188594,1.4649215E7
LEFT_ARM,1624969494967521562,1.4648451E7
LEFT_ARM,1624969495000854531,1.4642075E7
LEFT_ARM,1624969495034187500,1.4630051E7
LEFT_ARM,1624969495067520469,1.4614031E7
LEFT_ARM,1624969495100853437,1.4605925E7
LEFT_ARM,1624969495134186406,1.4596667E7
LEFT_ARM,1624969495167519375,1.4588559E7
LEFT_ARM,1624969495200852344,1.4582599E7
LEFT_ARM,1624969495234185312,1.4576949E7
LEFT_ARM,1624969495267518281,1.4575663E7
LEFT_ARM,1624969495300851250,1.4569992E7
LEFT_ARM,1624969495334184219,1.4567947E7
LEFT_ARM,1624969495367517187,1.4559357E7
LEFT_ARM,1624969495400850156,1.4557192E7
LEFT_ARM,1624969495434183125,1.4549725E7
LEFT_ARM,1624969495467516094,1.4550712E7
LEFT_ARM,1624969495500849062,1.4546224E7
LEFT_ARM,1624969495534182031,1.4543744E7
LEFT_ARM,1624969495567515000,1.4539359E7
LEFT_ARM,1624969495600847969,1.4538553E7
LEFT_ARM,1624969495634180937,1.4537547E7
LEFT_ARM,1624969495667513906,1.4534577E7
LEFT_ARM,1624969495700846875,1.4530865E7
LEFT_ARM,1624969495734179844,1.4530265E7
LEFT_ARM,1624969495767512812,1.4527581E7
LEFT_ARM,1624969495800845781,1.4527183E7
LEFT_ARM,1624969495834178750,1.4525217E7
LEFT_ARM,1624969495867511719,1.4523096E7
LEFT_ARM,1624969495900844687,1.4521601E7
LEFT_ARM,1624969495934177656,1.4519323E7
LEFT_ARM,1624969495967510625,1.4515224E7
LEFT_ARM,1624969496000843594,1.4519779E7
LEFT_ARM,1624969496034176562,1.4513528E7
LEFT_ARM,1624969496067509531,1.4514005E7
LEFT_ARM,1624969496100842500,1.4511832E7
LEFT_ARM,1624969496134175469,1.4502504E7
LEFT_ARM,1624969496167508437,1.4487905E7
LEFT_ARM,1624969496200841406,1.4480281E7
LEFT_ARM,1624969496234174375,1.4468329E7
LEFT_ARM,1624969496267507344,1.4459285E7
LEFT_ARM,1624969496300840312,1.4451323E7
LEFT_ARM,1624969496334173281,1.4448421E7
LEFT_ARM,1624969496367506250,1.4445995E7
LEFT_ARM,1624969496400839219,1.4441599E7
LEFT_ARM,1624969496434172187,1.4438499E7
LEFT_ARM,1624969496467505156,1.4432903E7
LEFT_ARM,1624969496500838125,1.44297E7
LEFT_ARM,1624969496534171094,1.4422253E7
LEFT_ARM,1624969496567504062,1.4420539E7
LEFT_ARM,1624969496600837031,1.4415665E7
LEFT_ARM,1624969496634170000,1.441152E7
LEFT_ARM,1624969496667502969,1.4412745E7
LEFT_ARM,1624969496700835937,1.4410165E7
LEFT_ARM,1624969496734168906,1.4407044E7
LEFT_ARM,1624969496767501875,1.4405959E7
LEFT_ARM,1624969496800834844,1.439976E7
LEFT_ARM,1624969496834167812,1.4395828E7
LEFT_ARM,1624969496867500781,1.4397291E7
LEFT_ARM,1624969496900833750,1.4398727E7
LEFT_ARM,1624969496934166719,1.4396141E7
LEFT_ARM,1624969496967499687,1.4391931E7
LEFT_ARM,1624969497000832656,1.4389292E7
LEFT_ARM,1624969497034165625,1.4390301E7
LEFT_ARM,1624969497067498594,1.4389525E7
LEFT_ARM,1624969497100831562,1.4389583E7
LEFT_ARM,1624969497134164531,1.4386223E7
LEFT_ARM,1624969497167497500,1.4385725E7
LEFT_ARM,1624969497200830469,1.4385315E7
LEFT_ARM,1624969497234163437,1.4373949E7
LEFT_ARM,1624969497267496406,1.4365261E7
LEFT_ARM,1624969497300829375,1.435204E7
LEFT_ARM,1624969497334162344,1.4342281E7
LEFT_ARM,1624969497367495312,1.4331537E7
LEFT_ARM,1624969497400828281,1.4324523E7
LEFT_ARM,1624969497434161250,1.4317775E7
LEFT_ARM,1624969497467494219,1.4316976E7
LEFT_ARM,1624969497500827187,1.4310132E7
LEFT_ARM,1624969497534160156,1.4305629E7
LEFT_ARM,1624969497567493125,1.4301249E7
LEFT_ARM,1624969497600826094,1.4300115E7
LEFT_ARM,1624969497634159062,1.4292501E7
LEFT_ARM,1624969497667492031,1.4288549E7
LEFT_ARM,1624969497700825000,1.4283685E7
LEFT_ARM,1624969497734157969,1.4282136E7
LEFT_ARM,1624969497767490937,1.4280004E7
LEFT_ARM,1624969497800823906,1.4276419E7
LEFT_ARM,1624969497834156875,1.4275093E7
LEFT_ARM,1624969497867489844,1.42734E7
LEFT_ARM,1624969497900822812,1.4271068E7
LEFT_ARM,1624969497934155781,1.4267867E7
LEFT_ARM,1624969497967488750,1.4266555E7
LEFT_ARM,1624969498000821719,1.4268388E7
LEFT_ARM,1624969498034154687,1.4264955E7
LEFT_ARM,1624969498067487656,1.4263516E7
LEFT_ARM,1624969498100820625,1.4264615E7
LEFT_ARM,1624969498134153594,1.426472E7
LEFT_ARM,1624969498167486562,1.4262916E7
LEFT_ARM,1624969498200819531,1.425978E7
LEFT_ARM,1624969498234152500,1.4261544E7
LEFT_ARM,1624969498267485469,1.4259568E7
LEFT_ARM,1624969498300818437,1.4253063E7
LEFT_ARM,1624969498334151406,1.4243404E7
LEFT_ARM,1624969498367484375,1.4232715E7
LEFT_ARM,1624969498400817344,1.4224832E7
LEFT_ARM,1624969498434150312,1.4215361E7
LEFT_ARM,1624969498467483281,1.4205979E7
LEFT_ARM,1624969498500816250,1.4204935E7
LEFT_ARM,1624969498534149219,1.419852E7
LEFT_ARM,1624969498567482187,1.4196308E7
LEFT_ARM,1624969498600815156,1.4191173E7
LEFT_ARM,1624969498634148125,1.4187757E7
LEFT_ARM,1624969498667481094,1.4184507E7
LEFT_ARM,1624969498700814062,1.4179491E7
LEFT_ARM,1624969498734147031,1.4172979E7
LEFT_ARM,1624969498767480000,1.4176235E7
LEFT_ARM,1624969498800812969,1.4181701E7
LEFT_ARM,1624969498834145937,1.4194637E7
LEFT_ARM,1624969498867478906,1.4214709E7
LEFT_ARM,1624969498900811875,1.4233324E7
LEFT_ARM,1624969498934144844,1.4255363E7
LEFT_ARM,1624969498967477812,1.4272909E7
LEFT_ARM,1624969499000810781,1.4288555E7
LEFT_ARM,1624969499034143750,1.4314819E7
LEFT_ARM,1624969499067476719,1.4345515E7
LEFT_ARM,1624969499100809687,1.4365668E7
LEFT_ARM,1624969499134142656,1.4370605E7
LEFT_ARM,1624969499167475625,1.4367848E7
LEFT_ARM,1624969499200808594,1.4379648E7
LEFT_ARM,1624969499234141562,1.4406201E7
LEFT_ARM,1624969499267474531,1.4414513E7
LEFT_ARM,1624969499300807500,1.4419143E7
LEFT_ARM,1624969499334140469,1.4404792E7
LEFT_ARM,1624969499367473437,1.4384669E7
LEFT_ARM,1624969499400806406,1.4350147E7
LEFT_ARM,1624969499434139375,1.4321987E7
LEFT_ARM,1624969499467472344,1.4300667E7
LEFT_ARM,1624969499500805312,1.4284167E7
LEFT_ARM,1624969499534138281,1.4273504E7
LEFT_ARM,1624969499567471250,1.4262197E7
LEFT_ARM,1624969499600804219,1.4249296E7
LEFT_ARM,1624969499634137187,1.4242331E7
LEFT_ARM,1624969499667470156,1.4230552E7
LEFT_ARM,1624969499700803125,1.4215861E7
LEFT_ARM,1624969499734136094,1.4208943E7
LEFT_ARM,1624969499767469062,1.4203211E7
LEFT_ARM,1624969499800802031,1.4195589E7
LEFT_ARM,1624969499834135000,1.4190923E7
LEFT_ARM,1624969499867467969,1.4187892E7
LEFT_ARM,1624969499900800937,1.4182291E7
LEFT_ARM,1624969499934133906,1.4179065E7
LEFT_ARM,1624969499967466875,1.4172693E7
LEFT_ARM,1624969500000799844,1.4171393E7
LEFT_ARM,1624969500034132812,1.4171511E7
LEFT_ARM,1624969500067465781,1.4166509E7
LEFT_ARM,1624969500100798750,1.4168944E7
LEFT_ARM,1624969500134131719,1.4164303E7
LEFT_ARM,1624969500167464687,1.4157333E7
LEFT_ARM,1624969500200797656,1.4154045E7
LEFT_ARM,1624969500234130625,1.4150675E7
LEFT_ARM,1624969500267463594,1.4150453E7
LEFT_ARM,1624969500300796562,1.41496E7
LEFT_ARM,1624969500334129531,1.4145275E7
