Limb,Time,Value
LEFT_ARM,1626709006278302344,1.6181148E7
LEFT_ARM,1626709006311635312,1.6168499E7
LEFT_ARM,1626709006344968281,1.6155513E7
LEFT_ARM,1626709006378301250,1.6148209E7
LEFT_ARM,1626709006411634219,1.613758E7
LEFT_ARM,1626709006444967187,1.6134259E7
LEFT_ARM,1626709006478300156,1.6130895E7
LEFT_ARM,1626709006511633125,1.6127163E7
LEFT_ARM,1626709006544966094,1.6122784E7
LEFT_ARM,1626709006578299062,1.6124053E7
LEFT_ARM,1626709006611632031,1.6124699E7
LEFT_ARM,1626709006644965000,1.6122819E7
LEFT_ARM,1626709006678297969,1.6124291E7
LEFT_ARM,1626709006711630937,1.612786E7
LEFT_ARM,1626709006744963906,1.6128548E7
LEFT_ARM,1626709006778296875,1.6128324E7
LEFT_ARM,1626709006811629844,1.6133752E7
LEFT_ARM,1626709006844962812,1.6135547E7
LEFT_ARM,1626709006878295781,1.6139883E7
LEFT_ARM,1626709006911628750,1.6142005E7
LEFT_ARM,1626709006944961719,1.6144192E7
LEFT_ARM,1626709006978294687,1.6146928E7
LEFT_ARM,1626709007011627656,1.6151459E7
LEFT_ARM,1626709007044960625,1.6155133E7
LEFT_ARM,1626709007078293594,1.6160925E7
LEFT_ARM,1626709007111626562,1.6142989E7
LEFT_ARM,1626709007144959531,1.6114093E7
LEFT_ARM,1626709007178292500,1.6075645E7
LEFT_ARM,1626709007211625469,1.604498E7
LEFT_ARM,1626709007244958437,1.6020397E7
LEFT_ARM,1626709007278291406,1.5999437E7
LEFT_ARM,1626709007311624375,1.5975691E7
LEFT_ARM,1626709007344957344,1.5958701E7
LEFT_ARM,1626709007378290312,1.5946781E7
LEFT_ARM,1626709007411623281,1.5940232E7
LEFT_ARM,1626709007444956250,1.5929557E7
LEFT_ARM,1626709007478289219,1.5921144E7
LEFT_ARM,1626709007511622187,1.5916421E7
LEFT_ARM,1626709007544955156,1.5911764E7
LEFT_ARM,1626709007578288125,1.5910603E7
LEFT_ARM,1626709007611621094,1.590958E7
LEFT_ARM,1626709007644954062,1.5909044E7
LEFT_ARM,1626709007678287031,1.5912333E7
LEFT_ARM,1626709007711620000,1.5910407E7
LEFT_ARM,1626709007744952969,1.5912392E7
LEFT_ARM,1626709007778285937,1.5913013E7
LEFT_ARM,1626709007811618906,1.5917384E7
LEFT_ARM,1626709007844951875,1.591614E7
LEFT_ARM,1626709007878284844,1.5919131E7
LEFT_ARM,1626709007911617812,1.5927959E7
LEFT_ARM,1626709007944950781,1.5929389E7
LEFT_ARM,1626709007978283750,1.5936131E7
LEFT_ARM,1626709008011616719,1.5937815E7
LEFT_ARM,1626709008044949687,1.5947397E7
LEFT_ARM,1626709008078282656,1.5952453E7
LEFT_ARM,1626709008111615625,1.59636E7
LEFT_ARM,1626709008144948594,1.5966613E7
LEFT_ARM,1626709008178281562,1.5967657E7
LEFT_ARM,1626709008211614531,1.5948901E7
LEFT_ARM,1626709008244947500,1.5912801E7
LEFT_ARM,1626709008278280469,1.5884343E7
LEFT_ARM,1626709008311613437,1.5860913E7
LEFT_ARM,1626709008344946406,1.5838448E7
LEFT_ARM,1626709008378279375,1.5819932E7
LEFT_ARM,1626709008411612344,1.5800465E7
LEFT_ARM,1626709008444945312,1.578662E7
LEFT_ARM,1626709008478278281,1.5779992E7
LEFT_ARM,1626709008511611250,1.57728E7
LEFT_ARM,1626709008544944219,1.5766528E7
LEFT_ARM,1626709008578277187,1.5761041E7
LEFT_ARM,1626709008611610156,1.5758635E7
LEFT_ARM,1626709008644943125,1.5759616E7
LEFT_ARM,1626709008678276094,1.5761497E7
LEFT_ARM,1626709008711609062,1.5764197E7
LEFT_ARM,1626709008744942031,1.5766016E7
LEFT_ARM,1626709008778275000,1.5767497E7
LEFT_ARM,1626709008811607969,1.5770799E7
LEFT_ARM,1626709008844940937,1.5776252E7
LEFT_ARM,1626709008878273906,1.5780843E7
LEFT_ARM,1626709008911606875,1.5791595E7
LEFT_ARM,1626709008944939844,1.5797761E7
LEFT_ARM,1626709008978272812,1.5805761E7
LEFT_ARM,1626709009011605781,1.5812657E7
LEFT_ARM,1626709009044938750,1.5818709E7
LEFT_ARM,1626709009078271719,1.5827417E7
LEFT_ARM,1626709009111604687,1.5837633E7
LEFT_ARM,1626709009144937656,1.5848257E7
LEFT_ARM,1626709009178270625,1.5860321E7
LEFT_ARM,1626709009211603594,1.5866613E7
LEFT_ARM,1626709009244936562,1.5863384E7
LEFT_ARM,1626709009278269531,1.5841053E7
LEFT_ARM,1626709009311602500,1.5808755E7
LEFT_ARM,1626709009344935469,1.5783276E7
LEFT_ARM,1626709009378268437,1.5764201E7
LEFT_ARM,1626709009411601406,1.5747521E7
LEFT_ARM,1626709009444934375,1.5732001E7
LEFT_ARM,1626709009478267344,1.5720404E7
LEFT_ARM,1626709009511600312,1.5714089E7
LEFT_ARM,1626709009544933281,1.5711645E7
LEFT_ARM,1626709009578266250,1.5705596E7
LEFT_ARM,1626709009611599219,1.5699441E7
LEFT_ARM,1626709009644932187,1.5699057E7
LEFT_ARM,1626709009678265156,1.5698076E7
LEFT_ARM,1626709009711598125,1.5698533E7
LEFT_ARM,1626709009744931094,1.5701429E7
LEFT_ARM,1626709009778264062,1.5707193E7
LEFT_ARM,1626709009811597031,1.5709303E7
LEFT_ARM,1626709009844930000,1.5718127E7
LEFT_ARM,1626709009878262969,1.5723339E7
LEFT_ARM,1626709009911595937,1.5725017E7
LEFT_ARM,1626709009944928906,1.5731304E7
LEFT_ARM,1626709009978261875,1.5735749E7
LEFT_ARM,1626709010011594844,1.5743393E7
LEFT_ARM,1626709010044927812,1.575346E7
LEFT_ARM,1626709010078260781,1.5756781E7
LEFT_ARM,1626709010111593750,1.5766128E7
LEFT_ARM,1626709010144926719,1.5774023E7
LEFT_ARM,1626709010178259687,1.5780901E7
LEFT_ARM,1626709010211592656,1.5789425E7
LEFT_ARM,1626709010244925625,1.5797767E7
LEFT_ARM,1626709010278258594,1.5804997E7
LEFT_ARM,1626709010311591562,1.5809107E7
LEFT_ARM,1626709010344924531,1.5793424E7
LEFT_ARM,1626709010378257500,1.5765156E7
LEFT_ARM,1626709010411590469,1.5731855E7
LEFT_ARM,1626709010444923437,1.5713567E7
LEFT_ARM,1626709010478256406,1.5695036E7
LEFT_ARM,1626709010511589375,1.567526E7
LEFT_ARM,1626709010544922344,1.5659973E7
LEFT_ARM,1626709010578255312,1.5646076E7
LEFT_ARM,1626709010611588281,1.5643861E7
LEFT_ARM,1626709010644921250,1.5636985E7
LEFT_ARM,1626709010678254219,1.5631744E7
LEFT_ARM,1626709010711587187,1.5630008E7
LEFT_ARM,1626709010744920156,1.5625028E7
LEFT_ARM,1626709010778253125,1.5624597E7
LEFT_ARM,1626709010811586094,1.5627579E7
LEFT_ARM,1626709010844919062,1.5628685E7
LEFT_ARM,1626709010878252031,1.5631723E7
LEFT_ARM,1626709010911585000,1.5637299E7
LEFT_ARM,1626709010944917969,1.5644004E7
LEFT_ARM,1626709010978250937,1.5645252E7
LEFT_ARM,1626709011011583906,1.5631113E7
LEFT_ARM,1626709011044916875,1.5614233E7
LEFT_ARM,1626709011078249844,1.5612932E7
LEFT_ARM,1626709011111582812,1.5624541E7
LEFT_ARM,1626709011144915781,1.5635573E7
LEFT_ARM,1626709011178248750,1.5650584E7
LEFT_ARM,1626709011211581719,1.5661855E7
LEFT_ARM,1626709011244914687,1.5672532E7
LEFT_ARM,1626709011278247656,1.5683481E7
LEFT_ARM,1626709011311580625,1.5693036E7
LEFT_ARM,1626709011344913594,1.5704711E7
LEFT_ARM,1626709011378246562,1.5711703E7
LEFT_ARM,1626709011411579531,1.5711408E7
LEFT_ARM,1626709011444912500,1.5690181E7
LEFT_ARM,1626709011478245469,1.5663584E7
LEFT_ARM,1626709011511578437,1.5640956E7
LEFT_ARM,1626709011544911406,1.5625131E7
LEFT_ARM,1626709011578244375,1.5611972E7
LEFT_ARM,1626709011611577344,1.5596912E7
LEFT_ARM,1626709011644910312,1.558514E7
LEFT_ARM,1626709011678243281,1.5581627E7
LEFT_ARM,1626709011711576250,1.5585053E7
LEFT_ARM,1626709011744909219,1.5583841E7
LEFT_ARM,1626709011778242187,1.5583505E7
LEFT_ARM,1626709011811575156,1.5581497E7
LEFT_ARM,1626709011844908125,1.5586151E7
LEFT_ARM,1626709011878241094,1.5592836E7
LEFT_ARM,1626709011911574062,1.5597983E7
LEFT_ARM,1626709011944907031,1.5604944E7
LEFT_ARM,1626709011978240000,1.5611849E7
LEFT_ARM,1626709012011572969,1.5618797E7
LEFT_ARM,1626709012044905937,1.5631008E7
LEFT_ARM,1626709012078238906,1.5639969E7
LEFT_ARM,1626709012111571875,1.5646623E7
LEFT_ARM,1626709012144904844,1.5654275E7
LEFT_ARM,1626709012178237812,1.5666243E7
LEFT_ARM,1626709012211570781,1.5679899E7
LEFT_ARM,1626709012244903750,1.568928E7
LEFT_ARM,1626709012278236719,1.5701373E7
LEFT_ARM,1626709012311569687,1.5711423E7
LEFT_ARM,1626709012344902656,1.5720759E7
LEFT_ARM,1626709012378235625,1.5736899E7
LEFT_ARM,1626709012411568594,1.5749868E7
LEFT_ARM,1626709012444901562,1.5758765E7
LEFT_ARM,1626709012478234531,1.575468E7
LEFT_ARM,1626709012511567500,1.5732805E7
LEFT_ARM,1626709012544900469,1.570684E7
LEFT_ARM,1626709012578233437,1.5684744E7
LEFT_ARM,1626709012611566406,1.5667501E7
LEFT_ARM,1626709012644899375,1.5657832E7
LEFT_ARM,1626709012678232344,1.5643575E7
LEFT_ARM,1626709012711565312,1.5628115E7
LEFT_ARM,1626709012744898281,1.5622383E7
LEFT_ARM,1626709012778231250,1.5622389E7
LEFT_ARM,1626709012811564219,1.5621947E7
LEFT_ARM,1626709012844897187,1.5619016E7
LEFT_ARM,1626709012878230156,1.5619907E7
LEFT_ARM,1626709012911563125,1.5620871E7
LEFT_ARM,1626709012944896094,1.5626488E7
LEFT_ARM,1626709012978229062,1.5630825E7
LEFT_ARM,1626709013011562031,1.5636189E7
LEFT_ARM,1626709013044895000,1.5644837E7
LEFT_ARM,1626709013078227969,1.5649129E7
LEFT_ARM,1626709013111560937,1.5657149E7
LEFT_ARM,1626709013144893906,1.5665385E7
LEFT_ARM,1626709013178226875,1.5672128E7
LEFT_ARM,1626709013211559844,1.567868E7
LEFT_ARM,1626709013244892812,1.5689103E7
LEFT_ARM,1626709013278225781,1.569556E7
LEFT_ARM,1626709013311558750,1.5707359E7
LEFT_ARM,1626709013344891719,1.571778E7
LEFT_ARM,1626709013378224687,1.5725287E7
LEFT_ARM,1626709013411557656,1.5733872E7
LEFT_ARM,1626709013444890625,1.5745452E7
LEFT_ARM,1626709013478223594,1.5753187E7
LEFT_ARM,1626709013511556562,1.5766753E7
LEFT_ARM,1626709013544889531,1.5772293E7
LEFT_ARM,1626709013578222500,1.5758427E7
LEFT_ARM,1626709013611555469,1.5736949E7
LEFT_ARM,1626709013644888437,1.5708813E7
LEFT_ARM,1626709013678221406,1.5687929E7
LEFT_ARM,1626709013711554375,1.5671301E7
LEFT_ARM,1626709013744887344,1.5660453E7
LEFT_ARM,1626709013778220312,1.5645808E7
LEFT_ARM,1626709013811553281,1.5638344E7
LEFT_ARM,1626709013844886250,1.5633475E7
LEFT_ARM,1626709013878219219,1.5631329E7
LEFT_ARM,1626709013911552187,1.5628877E7
LEFT_ARM,1626709013944885156,1.5623312E7
LEFT_ARM,1626709013978218125,1.5629041E7
LEFT_ARM,1626709014011551094,1.5630379E7
LEFT_ARM,1626709014044884062,1.5631293E7
LEFT_ARM,1626709014078217031,1.5638804E7
LEFT_ARM,1626709014111550000,1.5642719E7
LEFT_ARM,1626709014144882969,1.5648757E7
LEFT_ARM,1626709014178215937,1.5656428E7
LEFT_ARM,1626709014211548906,1.5662883E7
LEFT_ARM,1626709014244881875,1.5671981E7
LEFT_ARM,1626709014278214844,1.5678531E7
LEFT_ARM,1626709014311547812,1.5689652E7
LEFT_ARM,1626709014344880781,1.5701373E7
LEFT_ARM,1626709014378213750,1.570832E7
LEFT_ARM,1626709014411546719,1.5722809E7
LEFT_ARM,1626709014444879687,1.5735432E7
LEFT_ARM,1626709014478212656,1.5745427E7
LEFT_ARM,1626709014511545625,1.5756041E7
LEFT_ARM,1626709014544878594,1.576884E7
LEFT_ARM,1626709014578211562,1.5778981E7
LEFT_ARM,1626709014611544531,1.5792383E7
LEFT_ARM,1626709014644877500,1.5796552E7
LEFT_ARM,1626709014678210469,1.5787876E7
LEFT_ARM,1626709014711543437,1.5763152E7
LEFT_ARM,1626709014744876406,1.5736267E7
LEFT_ARM,1626709014778209375,1.5723997E7
LEFT_ARM,1626709014811542344,1.5713915E7
LEFT_ARM,1626709014844875312,1.5698424E7
LEFT_ARM,1626709014878208281,1.5689389E7
LEFT_ARM,1626709014911541250,1.5682593E7
LEFT_ARM,1626709014944874219,1.5677765E7
LEFT_ARM,1626709014978207187,1.5681089E7
LEFT_ARM,1626709015011540156,1.5684737E7
LEFT_ARM,1626709015044873125,1.5684336E7
LEFT_ARM,1626709015078206094,1.5689955E7
LEFT_ARM,1626709015111539062,1.5694477E7
LEFT_ARM,1626709015144872031,1.5701649E7
LEFT_ARM,1626709015178205000,1.5706944E7
LEFT_ARM,1626709015211537969,1.5713813E7
LEFT_ARM,1626709015244870937,1.5721427E7
LEFT_ARM,1626709015278203906,1.5728131E7
LEFT_ARM,1626709015311536875,1.5740097E7
LEFT_ARM,1626709015344869844,1.5749332E7
LEFT_ARM,1626709015378202812,1.5756143E7
LEFT_ARM,1626709015411535781,1.5766017E7
LEFT_ARM,1626709015444868750,1.5777069E7
LEFT_ARM,1626709015478201719,1.5785941E7
LEFT_ARM,1626709015511534687,1.5800491E7
LEFT_ARM,1626709015544867656,1.5813436E7
LEFT_ARM,1626709015578200625,1.5823571E7
LEFT_ARM,1626709015611533594,1.5833643E7
LEFT_ARM,1626709015644866562,1.584584E7
LEFT_ARM,1626709015678199531,1.5860749E7
LEFT_ARM,1626709015711532500,1.5867523E7
LEFT_ARM,1626709015744865469,1.5876357E7
LEFT_ARM,1626709015778198437,1.5871688E7
LEFT_ARM,1626709015811531406,1.5848091E7
LEFT_ARM,1626709015844864375,1.5822469E7
LEFT_ARM,1626709015878197344,1.5806307E7
LEFT_ARM,1626709015911530312,1.5794599E7
LEFT_ARM,1626709015944863281,1.578014E7
LEFT_ARM,1626709015978196250,1.5766452E7
LEFT_ARM,1626709016011529219,1.5758716E7
LEFT_ARM,1626709016044862187,1.5754144E7
LEFT_ARM,1626709016078195156,1.5758435E7
LEFT_ARM,1626709016111528125,1.5756023E7
LEFT_ARM,1626709016144861094,1.5756275E7
LEFT_ARM,1626709016178194062,1.5758977E7
LEFT_ARM,1626709016211527031,1.5760093E7
LEFT_ARM,1626709016244860000,1.5765517E7
LEFT_ARM,1626709016278192969,1.5768928E7
LEFT_ARM,1626709016311525937,1.5778285E7
LEFT_ARM,1626709016344858906,1.5786808E7
LEFT_ARM,1626709016378191875,1.5792504E7
LEFT_ARM,1626709016411524844,1.5798813E7
LEFT_ARM,1626709016444857812,1.5807496E7
LEFT_ARM,1626709016478190781,1.5815804E7
LEFT_ARM,1626709016511523750,1.5824861E7
LEFT_ARM,1626709016544856719,1.5834259E7
LEFT_ARM,1626709016578189687,1.5842859E7
LEFT_ARM,1626709016611522656,1.5852027E7
LEFT_ARM,1626709016644855625,1.5862561E7
LEFT_ARM,1626709016678188594,1.5871113E7
LEFT_ARM,1626709016711521562,1.5883813E7
LEFT_ARM,1626709016744854531,1.5894544E7
LEFT_ARM,1626709016778187500,1.5903143E7
LEFT_ARM,1626709016811520469,1.5913901E7
LEFT_ARM,1626709016844853437,1.5926883E7
LEFT_ARM,1626709016878186406,1.593462E7
LEFT_ARM,1626709016911519375,1.5923645E7
LEFT_ARM,1626709016944852344,1.5900531E7
LEFT_ARM,1626709016978185312,1.5875912E7
LEFT_ARM,1626709017011518281,1.5857817E7
LEFT_ARM,1626709017044851250,1.5847075E7
LEFT_ARM,1626709017078184219,1.5831649E7
LEFT_ARM,1626709017111517187,1.5818096E7
LEFT_ARM,1626709017144850156,1.5811435E7
LEFT_ARM,1626709017178183125,1.5805651E7
LEFT_ARM,1626709017211516094,1.5807217E7
LEFT_ARM,1626709017244849062,1.580368E7
LEFT_ARM,1626709017278182031,1.5799959E7
LEFT_ARM,1626709017311515000,1.5804657E7
LEFT_ARM,1626709017344847969,1.5804253E7
LEFT_ARM,1626709017378180937,1.581148E7
LEFT_ARM,1626709017411513906,1.5818769E7
LEFT_ARM,1626709017444846875,1.5823336E7
LEFT_ARM,1626709017478179844,1.5828429E7
LEFT_ARM,1626709017511512812,1.5839624E7
LEFT_ARM,1626709017544845781,1.5847056E7
LEFT_ARM,1626709017578178750,1.5851973E7
LEFT_ARM,1626709017611511719,1.5865159E7
LEFT_ARM,1626709017644844687,1.5873541E7
LEFT_ARM,1626709017678177656,1.5885073E7
LEFT_ARM,1626709017711510625,1.5899229E7
LEFT_ARM,1626709017744843594,1.5905587E7
LEFT_ARM,1626709017778176562,1.5919937E7
LEFT_ARM,1626709017811509531,1.5936285E7
LEFT_ARM,1626709017844842500,1.5944916E7
LEFT_ARM,1626709017878175469,1.5957477E7
LEFT_ARM,1626709017911508437,1.597032E7
LEFT_ARM,1626709017944841406,1.5985696E7
LEFT_ARM,1626709017978174375,1.5993371E7
LEFT_ARM,1626709018011507344,1.5998045E7
LEFT_ARM,1626709018044840312,1.5984333E7
LEFT_ARM,1626709018078173281,1.5961163E7
LEFT_ARM,1626709018111506250,1.5939248E7
LEFT_ARM,1626709018144839219,1.5925037E7
LEFT_ARM,1626709018178172187,1.5922199E7
LEFT_ARM,1626709018211505156,1.5908596E7
LEFT_ARM,1626709018244838125,1.5899744E7
LEFT_ARM,1626709018278171094,1.5898723E7
LEFT_ARM,1626709018311504062,1.5895719E7
LEFT_ARM,1626709018344837031,1.5899645E7
LEFT_ARM,1626709018378170000,1.5899859E7
LEFT_ARM,1626709018411502969,1.5901944E7
LEFT_ARM,1626709018444835937,1.5906657E7
LEFT_ARM,1626709018478168906,1.5912677E7
LEFT_ARM,1626709018511501875,1.5920701E7
LEFT_ARM,1626709018544834844,1.5928593E7
LEFT_ARM,1626709018578167812,1.5937101E7
LEFT_ARM,1626709018611500781,1.5944692E7
LEFT_ARM,1626709018644833750,1.5958404E7
LEFT_ARM,1626709018678166719,1.5965816E7
LEFT_ARM,1626709018711499687,1.5976555E7
LEFT_ARM,1626709018744832656,1.59864E7
LEFT_ARM,1626709018778165625,1.5996436E7
LEFT_ARM,1626709018811498594,1.6006389E7
LEFT_ARM,1626709018844831562,1.6018928E7
LEFT_ARM,1626709018878164531,1.6031755E7
LEFT_ARM,1626709018911497500,1.6042427E7
LEFT_ARM,1626709018944830469,1.6051519E7
LEFT_ARM,1626709018978163437,1.6066264E7
LEFT_ARM,1626709019011496406,1.6078319E7
LEFT_ARM,1626709019044829375,1.6091025E7
LEFT_ARM,1626709019078162344,1.6102252E7
LEFT_ARM,1626709019111495312,1.6109104E7
LEFT_ARM,1626709019144828281,1.6100029E7
LEFT_ARM,1626709019178161250,1.6078707E7
LEFT_ARM,1626709019211494219,1.6055205E7
LEFT_ARM,1626709019244827187,1.6038409E7
LEFT_ARM,1626709019278160156,1.6028075E7
LEFT_ARM,1626709019311493125,1.6015624E7
LEFT_ARM,1626709019344826094,1.6005729E7
LEFT_ARM,1626709019378159062,1.5998875E7
LEFT_ARM,1626709019411492031,1.5996337E7
LEFT_ARM,1626709019444825000,1.5995933E7
LEFT_ARM,1626709019478157969,1.5995648E7
LEFT_ARM,1626709019511490937,1.5995345E7
LEFT_ARM,1626709019544823906,1.5997765E7
LEFT_ARM,1626709019578156875,1.6003576E7
LEFT_ARM,1626709019611489844,1.6007856E7
LEFT_ARM,1626709019644822812,1.6012699E7
LEFT_ARM,1626709019678155781,1.6018953E7
LEFT_ARM,1626709019711488750,1.6028565E7
LEFT_ARM,1626709019744821719,1.6029512E7
LEFT_ARM,1626709019778154687,1.6040336E7
LEFT_ARM,1626709019811487656,1.6048433E7
LEFT_ARM,1626709019844820625,1.6055845E7
LEFT_ARM,1626709019878153594,1.606334E7
LEFT_ARM,1626709019911486562,1.6068908E7
LEFT_ARM,1626709019944819531,1.6080784E7
LEFT_ARM,1626709019978152500,1.6091117E7
LEFT_ARM,1626709020011485469,1.6100045E7
LEFT_ARM,1626709020044818437,1.6107107E7
LEFT_ARM,1626709020078151406,1.6119029E7
LEFT_ARM,1626709020111484375,1.6127368E7
LEFT_ARM,1626709020144817344,1.6141625E7
LEFT_ARM,1626709020178150312,1.6148095E7
LEFT_ARM,1626709020211483281,1.6154337E7
LEFT_ARM,1626709020244816250,1.6148812E7
LEFT_ARM,1626709020278149219,1.6122987E7
LEFT_ARM,1626709020311482187,1.6099812E7
LEFT_ARM,1626709020344815156,1.6076469E7
LEFT_ARM,1626709020378148125,1.6064501E7
LEFT_ARM,1626709020411481094,1.605222E7
LEFT_ARM,1626709020444814062,1.6040943E7
LEFT_ARM,1626709020478147031,1.6025212E7
LEFT_ARM,1626709020511480000,1.6021149E7
LEFT_ARM,1626709020544812969,1.6020561E7
LEFT_ARM,1626709020578145937,1.6019439E7
LEFT_ARM,1626709020611478906,1.6014556E7
LEFT_ARM,1626709020644811875,1.6011171E7
LEFT_ARM,1626709020678144844,1.6010328E7
LEFT_ARM,1626709020711477812,1.6014285E7
LEFT_ARM,1626709020744810781,1.6019451E7
LEFT_ARM,1626709020778143750,1.6024605E7
LEFT_ARM,1626709020811476719,1.6028992E7
LEFT_ARM,1626709020844809687,1.6033059E7
LEFT_ARM,1626709020878142656,1.6034267E7
LEFT_ARM,1626709020911475625,1.6041421E7
LEFT_ARM,1626709020944808594,1.6048453E7
LEFT_ARM,1626709020978141562,1.6057741E7
LEFT_ARM,1626709021011474531,1.6064059E7
LEFT_ARM,1626709021044807500,1.6070075E7
LEFT_ARM,1626709021078140469,1.6081459E7
LEFT_ARM,1626709021111473437,1.6092335E7
LEFT_ARM,1626709021144806406,1.6099299E7
LEFT_ARM,1626709021178139375,1.6109623E7
LEFT_ARM,1626709021211472344,1.6123812E7
LEFT_ARM,1626709021244805312,1.6133239E7
LEFT_ARM,1626709021278138281,1.6139271E7
LEFT_ARM,1626709021311471250,1.6133244E7
LEFT_ARM,1626709021344804219,1.61043E7
LEFT_ARM,1626709021378137187,1.6082579E7
LEFT_ARM,1626709021411470156,1.6067216E7
LEFT_ARM,1626709021444803125,1.6055091E7
LEFT_ARM,1626709021478136094,1.6045016E7
LEFT_ARM,1626709021511469062,1.6030928E7
LEFT_ARM,1626709021544802031,1.6027261E7
LEFT_ARM,1626709021578135000,1.6025741E7
LEFT_ARM,1626709021611467969,1.6020565E7
LEFT_ARM,1626709021644800937,1.6020547E7
LEFT_ARM,1626709021678133906,1.6020813E7
LEFT_ARM,1626709021711466875,1.6023685E7
LEFT_ARM,1626709021744799844,1.6028788E7
LEFT_ARM,1626709021778132812,1.6036987E7
LEFT_ARM,1626709021811465781,1.6051433E7
LEFT_ARM,1626709021844798750,1.6062632E7
LEFT_ARM,1626709021878131719,1.6050937E7
LEFT_ARM,1626709021911464687,1.6032717E7
LEFT_ARM,1626709021944797656,1.6035756E7
LEFT_ARM,1626709021978130625,1.6043013E7
LEFT_ARM,1626709022011463594,1.6047552E7
LEFT_ARM,1626709022044796562,1.606066E7
LEFT_ARM,1626709022078129531,1.6072128E7
