Limb,Time,Value
LEFT_ARM,1625021083600269532,1.4398016E7
LEFT_ARM,1625021083633602500,1.4408779E7
LEFT_ARM,1625021083666935469,1.4419928E7
LEFT_ARM,1625021083700268438,1.4435227E7
LEFT_ARM,1625021083733601407,1.4447167E7
LEFT_ARM,1625021083766934375,1.4461839E7
LEFT_ARM,1625021083800267344,1.4478269E7
LEFT_ARM,1625021083833600313,1.4495797E7
LEFT_ARM,1625021083866933282,1.4511704E7
LEFT_ARM,1625021083900266250,1.4530684E7
LEFT_ARM,1625021083933599219,1.4542816E7
LEFT_ARM,1625021083966932188,1.4556024E7
LEFT_ARM,1625021084000265157,1.4576133E7
LEFT_ARM,1625021084033598125,1.4592131E7
LEFT_ARM,1625021084066931094,1.4610524E7
LEFT_ARM,1625021084100264063,1.462584E7
LEFT_ARM,1625021084133597032,1.4631181E7
LEFT_ARM,1625021084166930000,1.4603489E7
LEFT_ARM,1625021084200262969,1.4551764E7
LEFT_ARM,1625021084233595938,1.4501404E7
LEFT_ARM,1625021084266928907,1.446392E7
LEFT_ARM,1625021084300261875,1.4431912E7
LEFT_ARM,1625021084333594844,1.4401149E7
LEFT_ARM,1625021084366927813,1.4375581E7
LEFT_ARM,1625021084400260782,1.4364736E7
LEFT_ARM,1625021084433593750,1.4364429E7
LEFT_ARM,1625021084466926719,1.4378573E7
LEFT_ARM,1625021084500259688,1.4397735E7
LEFT_ARM,1625021084533592657,1.4419043E7
LEFT_ARM,1625021084566925625,1.4441348E7
LEFT_ARM,1625021084600258594,1.4471545E7
LEFT_ARM,1625021084633591563,1.4506285E7
LEFT_ARM,1625021084666924532,1.4549491E7
LEFT_ARM,1625021084700257500,1.4590717E7
LEFT_ARM,1625021084733590469,1.4628665E7
LEFT_ARM,1625021084766923438,1.4669668E7
LEFT_ARM,1625021084800256407,1.4703875E7
LEFT_ARM,1625021084833589375,1.4740269E7
LEFT_ARM,1625021084866922344,1.4760816E7
LEFT_ARM,1625021084900255313,1.4769827E7
LEFT_ARM,1625021084933588282,1.4777727E7
LEFT_ARM,1625021084966921250,1.4789884E7
LEFT_ARM,1625021085000254219,1.480052E7
LEFT_ARM,1625021085033587188,1.4812253E7
LEFT_ARM,1625021085066920157,1.4823397E7
LEFT_ARM,1625021085100253125,1.4833623E7
LEFT_ARM,1625021085133586094,1.4842408E7
LEFT_ARM,1625021085166919063,1.4848051E7
LEFT_ARM,1625021085200252032,1.485928E7
LEFT_ARM,1625021085233585000,1.4863288E7
LEFT_ARM,1625021085266917969,1.4872336E7
LEFT_ARM,1625021085300250938,1.4874947E7
LEFT_ARM,1625021085333583907,1.4853271E7
LEFT_ARM,1625021085366916875,1.4798959E7
LEFT_ARM,1625021085400249844,1.4733931E7
LEFT_ARM,1625021085433582813,1.4677467E7
LEFT_ARM,1625021085466915782,1.46244E7
LEFT_ARM,1625021085500248750,1.4578228E7
LEFT_ARM,1625021085533581719,1.4534789E7
LEFT_ARM,1625021085566914688,1.4501983E7
LEFT_ARM,1625021085600247657,1.4484008E7
LEFT_ARM,1625021085633580625,1.447752E7
LEFT_ARM,1625021085666913594,1.4465395E7
LEFT_ARM,1625021085700246563,1.4457617E7
LEFT_ARM,1625021085733579532,1.4455967E7
LEFT_ARM,1625021085766912500,1.4453997E7
LEFT_ARM,1625021085800245469,1.4457367E7
LEFT_ARM,1625021085833578438,1.4461073E7
LEFT_ARM,1625021085866911407,1.4467848E7
LEFT_ARM,1625021085900244375,1.4476836E7
LEFT_ARM,1625021085933577344,1.4485749E7
LEFT_ARM,1625021085966910313,1.4494868E7
LEFT_ARM,1625021086000243282,1.4505444E7
LEFT_ARM,1625021086033576250,1.4517867E7
LEFT_ARM,1625021086066909219,1.4528205E7
LEFT_ARM,1625021086100242188,1.4535635E7
LEFT_ARM,1625021086133575157,1.4547728E7
LEFT_ARM,1625021086166908125,1.4563547E7
LEFT_ARM,1625021086200241094,1.4576515E7
LEFT_ARM,1625021086233574063,1.4590531E7
LEFT_ARM,1625021086266907032,1.4606241E7
LEFT_ARM,1625021086300240000,1.4617045E7
LEFT_ARM,1625021086333572969,1.4633197E7
LEFT_ARM,1625021086366905938,1.4649837E7
LEFT_ARM,1625021086400238907,1.4665277E7
LEFT_ARM,1625021086433571875,1.4678269E7
LEFT_ARM,1625021086466904844,1.4691019E7
LEFT_ARM,1625021086500237813,1.4682387E7
LEFT_ARM,1625021086533570782,1.4640205E7
LEFT_ARM,1625021086566903750,1.4587237E7
LEFT_ARM,1625021086600236719,1.4540868E7
LEFT_ARM,1625021086633569688,1.4504672E7
LEFT_ARM,1625021086666902657,1.4473413E7
LEFT_ARM,1625021086700235625,1.4447128E7
LEFT_ARM,1625021086733568594,1.4418819E7
LEFT_ARM,1625021086766901563,1.4407833E7
LEFT_ARM,1625021086800234532,1.4406576E7
LEFT_ARM,1625021086833567500,1.4409291E7
LEFT_ARM,1625021086866900469,1.4410168E7
LEFT_ARM,1625021086900233438,1.4411032E7
LEFT_ARM,1625021086933566407,1.4415267E7
LEFT_ARM,1625021086966899375,1.4423137E7
LEFT_ARM,1625021087000232344,1.4432792E7
LEFT_ARM,1625021087033565313,1.4440333E7
LEFT_ARM,1625021087066898282,1.4449465E7
LEFT_ARM,1625021087100231250,1.4466443E7
LEFT_ARM,1625021087133564219,1.4481093E7
LEFT_ARM,1625021087166897188,1.4495876E7
LEFT_ARM,1625021087200230157,1.4512504E7
LEFT_ARM,1625021087233563125,1.4527675E7
LEFT_ARM,1625021087266896094,1.4544669E7
LEFT_ARM,1625021087300229063,1.4559616E7
LEFT_ARM,1625021087333562032,1.4577387E7
LEFT_ARM,1625021087366895000,1.4595379E7
LEFT_ARM,1625021087400227969,1.4612815E7
LEFT_ARM,1625021087433560938,1.4631237E7
LEFT_ARM,1625021087466893907,1.4651119E7
LEFT_ARM,1625021087500226875,1.4668453E7
LEFT_ARM,1625021087533559844,1.4687468E7
LEFT_ARM,1625021087566892813,1.4704596E7
LEFT_ARM,1625021087600225782,1.4723575E7
LEFT_ARM,1625021087633558750,1.4739555E7
LEFT_ARM,1625021087666891719,1.4731497E7
LEFT_ARM,1625021087700224688,1.4694512E7
LEFT_ARM,1625021087733557657,1.4641972E7
LEFT_ARM,1625021087766890625,1.4598491E7
LEFT_ARM,1625021087800223594,1.4561219E7
LEFT_ARM,1625021087833556563,1.4531831E7
LEFT_ARM,1625021087866889532,1.4504936E7
LEFT_ARM,1625021087900222500,1.4479232E7
LEFT_ARM,1625021087933555469,1.446834E7
LEFT_ARM,1625021087966888438,1.4465744E7
LEFT_ARM,1625021088000221407,1.4461264E7
LEFT_ARM,1625021088033554375,1.4456228E7
LEFT_ARM,1625021088066887344,1.4454709E7
LEFT_ARM,1625021088100220313,1.4451932E7
LEFT_ARM,1625021088133553282,1.4456861E7
LEFT_ARM,1625021088166886250,1.4463535E7
LEFT_ARM,1625021088200219219,1.4471551E7
LEFT_ARM,1625021088233552188,1.4480277E7
LEFT_ARM,1625021088266885157,1.4492961E7
LEFT_ARM,1625021088300218125,1.4505924E7
LEFT_ARM,1625021088333551094,1.4516412E7
LEFT_ARM,1625021088366884063,1.4531521E7
LEFT_ARM,1625021088400217032,1.4542868E7
LEFT_ARM,1625021088433550000,1.4554595E7
LEFT_ARM,1625021088466882969,1.457E7
LEFT_ARM,1625021088500215938,1.458724E7
LEFT_ARM,1625021088533548907,1.4604123E7
LEFT_ARM,1625021088566881875,1.4621331E7
LEFT_ARM,1625021088600214844,1.4638799E7
LEFT_ARM,1625021088633547813,1.4652668E7
LEFT_ARM,1625021088666880782,1.4665828E7
LEFT_ARM,1625021088700213750,1.4684036E7
LEFT_ARM,1625021088733546719,1.4701544E7
LEFT_ARM,1625021088766879688,1.4715991E7
LEFT_ARM,1625021088800212657,1.4729837E7
LEFT_ARM,1625021088833545625,1.4718825E7
LEFT_ARM,1625021088866878594,1.4670756E7
LEFT_ARM,1625021088900211563,1.4616935E7
LEFT_ARM,1625021088933544532,1.4568847E7
LEFT_ARM,1625021088966877500,1.4526403E7
LEFT_ARM,1625021089000210469,1.4490132E7
LEFT_ARM,1625021089033543438,1.4457657E7
LEFT_ARM,1625021089066876407,1.4430227E7
LEFT_ARM,1625021089100209375,1.4413869E7
LEFT_ARM,1625021089133542344,1.4412564E7
LEFT_ARM,1625021089166875313,1.4405757E7
LEFT_ARM,1625021089200208282,1.4403148E7
LEFT_ARM,1625021089233541250,1.4399897E7
LEFT_ARM,1625021089266874219,1.4398092E7
LEFT_ARM,1625021089300207188,1.4400949E7
LEFT_ARM,1625021089333540157,1.4409309E7
LEFT_ARM,1625021089366873125,1.4419371E7
LEFT_ARM,1625021089400206094,1.4430032E7
LEFT_ARM,1625021089433539063,1.4439491E7
LEFT_ARM,1625021089466872032,1.4453773E7
LEFT_ARM,1625021089500205000,1.4463923E7
LEFT_ARM,1625021089533537969,1.447578E7
LEFT_ARM,1625021089566870938,1.4492283E7
LEFT_ARM,1625021089600203907,1.450604E7
LEFT_ARM,1625021089633536875,1.4519951E7
LEFT_ARM,1625021089666869844,1.4539915E7
LEFT_ARM,1625021089700202813,1.4553573E7
LEFT_ARM,1625021089733535782,1.4567561E7
LEFT_ARM,1625021089766868750,1.4581307E7
LEFT_ARM,1625021089800201719,1.4596113E7
LEFT_ARM,1625021089833534688,1.4610853E7
LEFT_ARM,1625021089866867657,1.4623731E7
LEFT_ARM,1625021089900200625,1.4641607E7
LEFT_ARM,1625021089933533594,1.4662685E7
LEFT_ARM,1625021089966866563,1.4676813E7
LEFT_ARM,1625021090000199532,1.4670797E7
LEFT_ARM,1625021090033532500,1.46265E7
LEFT_ARM,1625021090066865469,1.4574375E7
LEFT_ARM,1625021090100198438,1.4523581E7
LEFT_ARM,1625021090133531407,1.4483904E7
LEFT_ARM,1625021090166864375,1.4448041E7
LEFT_ARM,1625021090200197344,1.4417849E7
LEFT_ARM,1625021090233530313,1.4388283E7
LEFT_ARM,1625021090266863282,1.4374228E7
LEFT_ARM,1625021090300196250,1.4373648E7
LEFT_ARM,1625021090333529219,1.4373031E7
LEFT_ARM,1625021090366862188,1.4373656E7
LEFT_ARM,1625021090400195157,1.4374156E7
LEFT_ARM,1625021090433528125,1.437898E7
LEFT_ARM,1625021090466861094,1.4385587E7
LEFT_ARM,1625021090500194063,1.4397559E7
LEFT_ARM,1625021090533527032,1.4412476E7
LEFT_ARM,1625021090566860000,1.4429141E7
LEFT_ARM,1625021090600192969,1.4440891E7
LEFT_ARM,1625021090633525938,1.4457765E7
LEFT_ARM,1625021090666858907,1.4474027E7
LEFT_ARM,1625021090700191875,1.4488303E7
LEFT_ARM,1625021090733524844,1.4507533E7
LEFT_ARM,1625021090766857813,1.4527267E7
LEFT_ARM,1625021090800190782,1.4545572E7
LEFT_ARM,1625021090833523750,1.4563411E7
LEFT_ARM,1625021090866856719,1.4580125E7
LEFT_ARM,1625021090900189688,1.4591701E7
LEFT_ARM,1625021090933522657,1.4609979E7
LEFT_ARM,1625021090966855625,1.4628533E7
LEFT_ARM,1625021091000188594,1.4647341E7
LEFT_ARM,1625021091033521563,1.4669587E7
LEFT_ARM,1625021091066854532,1.4689336E7
LEFT_ARM,1625021091100187500,1.4706213E7
LEFT_ARM,1625021091133520469,1.4709176E7
LEFT_ARM,1625021091166853438,1.4678244E7
LEFT_ARM,1625021091200186407,1.4624093E7
LEFT_ARM,1625021091233519375,1.4569249E7
LEFT_ARM,1625021091277963334,1.4519168E7
LEFT_ARM,1625021091311296303,1.4489272E7
LEFT_ARM,1625021091344629271,1.4458431E7
LEFT_ARM,1625021091377962240,1.4432761E7
LEFT_ARM,1625021091411295209,1.4422461E7
LEFT_ARM,1625021091444628178,1.4425685E7
LEFT_ARM,1625021091477961146,1.4426308E7
LEFT_ARM,1625021091511294115,1.4424507E7
LEFT_ARM,1625021091544627084,1.4424419E7
LEFT_ARM,1625021091577960053,1.4429389E7
LEFT_ARM,1625021091611293021,1.4435965E7
LEFT_ARM,1625021091644625990,1.4446673E7
LEFT_ARM,1625021091677958959,1.4459741E7
LEFT_ARM,1625021091711291928,1.4469563E7
LEFT_ARM,1625021091744624896,1.448612E7
LEFT_ARM,1625021091777957865,1.4501455E7
LEFT_ARM,1625021091811290834,1.4518563E7
LEFT_ARM,1625021091844623803,1.4537427E7
LEFT_ARM,1625021091877956771,1.4552168E7
LEFT_ARM,1625021091911289740,1.4565933E7
LEFT_ARM,1625021091944622709,1.4581741E7
LEFT_ARM,1625021091977955678,1.459824E7
LEFT_ARM,1625021092011288646,1.4617992E7
LEFT_ARM,1625021092044621615,1.4638504E7
LEFT_ARM,1625021092077954584,1.4657969E7
LEFT_ARM,1625021092111287553,1.4672527E7
LEFT_ARM,1625021092144620521,1.4691387E7
LEFT_ARM,1625021092177953490,1.4713019E7
LEFT_ARM,1625021092211286459,1.4730015E7
LEFT_ARM,1625021092244619428,1.4745433E7
LEFT_ARM,1625021092277952396,1.474552E7
LEFT_ARM,1625021092311285365,1.4710784E7
LEFT_ARM,1625021092344618334,1.4653568E7
LEFT_ARM,1625021092377951303,1.4598261E7
LEFT_ARM,1625021092411284271,1.4554429E7
LEFT_ARM,1625021092444617240,1.4519725E7
LEFT_ARM,1625021092477950209,1.4484205E7
LEFT_ARM,1625021092511283178,1.445384E7
LEFT_ARM,1625021092544616146,1.4430729E7
LEFT_ARM,1625021092577949115,1.4422645E7
LEFT_ARM,1625021092611282084,1.4426692E7
LEFT_ARM,1625021092644615053,1.4424893E7
LEFT_ARM,1625021092677948021,1.4421104E7
LEFT_ARM,1625021092711280990,1.4424811E7
LEFT_ARM,1625021092744613959,1.4430587E7
LEFT_ARM,1625021092777946928,1.4441255E7
LEFT_ARM,1625021092811279896,1.4451957E7
LEFT_ARM,1625021092844612865,1.4465993E7
LEFT_ARM,1625021092877945834,1.4478515E7
LEFT_ARM,1625021092911278803,1.4488781E7
LEFT_ARM,1625021092944611771,1.4505869E7
LEFT_ARM,1625021092977944740,1.4521103E7
LEFT_ARM,1625021093011277709,1.4536001E7
LEFT_ARM,1625021093044610678,1.4555357E7
LEFT_ARM,1625021093077943646,1.4570931E7
LEFT_ARM,1625021093111276615,1.4587864E7
LEFT_ARM,1625021093144609584,1.4605033E7
LEFT_ARM,1625021093177942553,1.4625163E7
LEFT_ARM,1625021093211275521,1.4646561E7
LEFT_ARM,1625021093244608490,1.4665581E7
LEFT_ARM,1625021093277941459,1.4684169E7
LEFT_ARM,1625021093311274428,1.4697009E7
LEFT_ARM,1625021093344607396,1.4721696E7
LEFT_ARM,1625021093377940365,1.4740477E7
LEFT_ARM,1625021093411273334,1.4761861E7
LEFT_ARM,1625021093444606303,1.4770547E7
LEFT_ARM,1625021093477939271,1.4750455E7
LEFT_ARM,1625021093511272240,1.4696257E7
LEFT_ARM,1625021093544605209,1.4639699E7
LEFT_ARM,1625021093577938178,1.4595095E7
LEFT_ARM,1625021093611271146,1.4560259E7
LEFT_ARM,1625021093644604115,1.4522629E7
LEFT_ARM,1625021093677937084,1.4492145E7
LEFT_ARM,1625021093711270053,1.4475501E7
LEFT_ARM,1625021093744603021,1.4472436E7
LEFT_ARM,1625021093777935990,1.4475861E7
LEFT_ARM,1625021093811268959,1.4473783E7
LEFT_ARM,1625021093844601928,1.4474688E7
LEFT_ARM,1625021093877934896,1.4477365E7
LEFT_ARM,1625021093911267865,1.4483141E7
LEFT_ARM,1625021093944600834,1.4492907E7
LEFT_ARM,1625021093977933803,1.4501704E7
LEFT_ARM,1625021094011266771,1.4516179E7
LEFT_ARM,1625021094044599740,1.4527111E7
LEFT_ARM,1625021094077932709,1.4545501E7
LEFT_ARM,1625021094111265678,1.4562051E7
LEFT_ARM,1625021094144598646,1.4577531E7
LEFT_ARM,1625021094177931615,1.4595059E7
LEFT_ARM,1625021094211264584,1.4608943E7
LEFT_ARM,1625021094244597553,1.462338E7
LEFT_ARM,1625021094277930521,1.4640823E7
LEFT_ARM,1625021094311263490,1.4658465E7
LEFT_ARM,1625021094344596459,1.4676104E7
LEFT_ARM,1625021094377929428,1.4699577E7
LEFT_ARM,1625021094411262396,1.4718059E7
LEFT_ARM,1625021094444595365,1.47335E7
LEFT_ARM,1625021094477928334,1.4753968E7
LEFT_ARM,1625021094511261303,1.477514E7
LEFT_ARM,1625021094544594271,1.4796771E7
LEFT_ARM,1625021094577927240,1.4816135E7
LEFT_ARM,1625021094611260209,1.4825319E7
LEFT_ARM,1625021094644593178,1.4800996E7
LEFT_ARM,1625021094677926146,1.4749199E7
LEFT_ARM,1625021094711259115,1.4699108E7
LEFT_ARM,1625021094744592084,1.4653523E7
LEFT_ARM,1625021094777925053,1.4615884E7
LEFT_ARM,1625021094811258021,1.458638E7
LEFT_ARM,1625021094844590990,1.4554144E7
LEFT_ARM,1625021094877923959,1.4535407E7
LEFT_ARM,1625021094911256928,1.4531621E7
LEFT_ARM,1625021094944589896,1.4535435E7
LEFT_ARM,1625021094977922865,1.4533137E7
LEFT_ARM,1625021095011255834,1.4533357E7
LEFT_ARM,1625021095044588803,1.4536648E7
LEFT_ARM,1625021095077921771,1.4541541E7
LEFT_ARM,1625021095111254740,1.4546964E7
LEFT_ARM,1625021095144587709,1.4554901E7
LEFT_ARM,1625021095177920678,1.4566627E7
LEFT_ARM,1625021095211253646,1.4579623E7
LEFT_ARM,1625021095244586615,1.459366E7
LEFT_ARM,1625021095277919584,1.4608867E7
LEFT_ARM,1625021095311252553,1.4625777E7
LEFT_ARM,1625021095344585521,1.4642363E7
LEFT_ARM,1625021095377918490,1.4658608E7
LEFT_ARM,1625021095411251459,1.4676924E7
LEFT_ARM,1625021095444584428,1.4694029E7
LEFT_ARM,1625021095477917396,1.4709673E7
LEFT_ARM,1625021095511250365,1.472572E7
LEFT_ARM,1625021095544583334,1.4747315E7
LEFT_ARM,1625021095577916303,1.4771351E7
LEFT_ARM,1625021095611249271,1.4801152E7
LEFT_ARM,1625021095644582240,1.4824856E7
LEFT_ARM,1625021095677915209,1.4844653E7
LEFT_ARM,1625021095711248178,1.4854069E7
LEFT_ARM,1625021095744581146,1.4854705E7
LEFT_ARM,1625021095777914115,1.4827757E7
LEFT_ARM,1625021095811247084,1.4770928E7
LEFT_ARM,1625021095844580053,1.4712397E7
LEFT_ARM,1625021095877913021,1.4661708E7
LEFT_ARM,1625021095911245990,1.4621608E7
LEFT_ARM,1625021095944578959,1.458972E7
LEFT_ARM,1625021095977911928,1.456324E7
LEFT_ARM,1625021096011244896,1.4545835E7
LEFT_ARM,1625021096044577865,1.4550407E7
LEFT_ARM,1625021096077910834,1.4550331E7
LEFT_ARM,1625021096111243803,1.4548553E7
LEFT_ARM,1625021096144576771,1.4545284E7
LEFT_ARM,1625021096177909740,1.4546045E7
LEFT_ARM,1625021096211242709,1.4545288E7
LEFT_ARM,1625021096244575678,1.454668E7
LEFT_ARM,1625021096277908646,1.455264E7
LEFT_ARM,1625021096311241615,1.4560967E7
LEFT_ARM,1625021096344574584,1.4573416E7
LEFT_ARM,1625021096377907553,1.4581857E7
LEFT_ARM,1625021096411240521,1.4595948E7
