Limb,Time,Value
LEFT_ARM,1626708770535855625,1.5876867E7
LEFT_ARM,1626708770569188594,1.5885191E7
LEFT_ARM,1626708770602521563,1.5895551E7
LEFT_ARM,1626708770635854532,1.5904431E7
LEFT_ARM,1626708770669187500,1.5916675E7
LEFT_ARM,1626708770702520469,1.5932485E7
LEFT_ARM,1626708770735853438,1.5937985E7
LEFT_ARM,1626708770769186407,1.5929999E7
LEFT_ARM,1626708770802519375,1.5910317E7
LEFT_ARM,1626708770835852344,1.5884025E7
LEFT_ARM,1626708770869185313,1.5867995E7
LEFT_ARM,1626708770902518282,1.5855116E7
LEFT_ARM,1626708770935851250,1.58468E7
LEFT_ARM,1626708770969184219,1.5831691E7
LEFT_ARM,1626708771002517188,1.5822092E7
LEFT_ARM,1626708771035850157,1.5822176E7
LEFT_ARM,1626708771069183125,1.5820259E7
LEFT_ARM,1626708771102516094,1.5821512E7
LEFT_ARM,1626708771135849063,1.5820427E7
LEFT_ARM,1626708771169182032,1.5819021E7
LEFT_ARM,1626708771202515000,1.5821473E7
LEFT_ARM,1626708771235847969,1.5828365E7
LEFT_ARM,1626708771269180938,1.583564E7
LEFT_ARM,1626708771302513907,1.5843685E7
LEFT_ARM,1626708771335846875,1.5848587E7
LEFT_ARM,1626708771369179844,1.5852683E7
LEFT_ARM,1626708771402512813,1.5860977E7
LEFT_ARM,1626708771435845782,1.5868615E7
LEFT_ARM,1626708771469178750,1.5874967E7
LEFT_ARM,1626708771502511719,1.588468E7
LEFT_ARM,1626708771535844688,1.5892381E7
LEFT_ARM,1626708771569177657,1.5901595E7
LEFT_ARM,1626708771602510625,1.5913759E7
LEFT_ARM,1626708771635843594,1.5923344E7
LEFT_ARM,1626708771669176563,1.5929831E7
LEFT_ARM,1626708771702509532,1.5939471E7
LEFT_ARM,1626708771735842500,1.5949656E7
LEFT_ARM,1626708771769175469,1.5960315E7
LEFT_ARM,1626708771802508438,1.5967283E7
LEFT_ARM,1626708771835841407,1.5957333E7
LEFT_ARM,1626708771869174375,1.593344E7
LEFT_ARM,1626708771902507344,1.5905764E7
LEFT_ARM,1626708771935840313,1.5893304E7
LEFT_ARM,1626708771969173282,1.5883157E7
LEFT_ARM,1626708772002506250,1.5867771E7
LEFT_ARM,1626708772035839219,1.5854539E7
LEFT_ARM,1626708772069172188,1.5845099E7
LEFT_ARM,1626708772102505157,1.5842443E7
LEFT_ARM,1626708772135838125,1.5842705E7
LEFT_ARM,1626708772169171094,1.5840189E7
LEFT_ARM,1626708772202504063,1.5835248E7
LEFT_ARM,1626708772235837032,1.5836093E7
LEFT_ARM,1626708772269170000,1.5837692E7
LEFT_ARM,1626708772302502969,1.5845144E7
LEFT_ARM,1626708772335835938,1.5849624E7
LEFT_ARM,1626708772369168907,1.5854473E7
LEFT_ARM,1626708772402501875,1.5860692E7
LEFT_ARM,1626708772435834844,1.5866176E7
LEFT_ARM,1626708772469167813,1.5873339E7
LEFT_ARM,1626708772502500782,1.5876484E7
LEFT_ARM,1626708772535833750,1.5883772E7
LEFT_ARM,1626708772569166719,1.5891792E7
LEFT_ARM,1626708772602499688,1.5898984E7
LEFT_ARM,1626708772635832657,1.5907995E7
LEFT_ARM,1626708772680276615,1.5918275E7
LEFT_ARM,1626708772713609584,1.592732E7
LEFT_ARM,1626708772746942552,1.5935727E7
LEFT_ARM,1626708772780275521,1.5942653E7
LEFT_ARM,1626708772813608490,1.5950311E7
LEFT_ARM,1626708772846941459,1.5960352E7
LEFT_ARM,1626708772880274427,1.596788E7
LEFT_ARM,1626708772913607396,1.5952643E7
LEFT_ARM,1626708772946940365,1.5927948E7
LEFT_ARM,1626708772980273334,1.5905784E7
LEFT_ARM,1626708773013606302,1.5885239E7
LEFT_ARM,1626708773046939271,1.5873899E7
LEFT_ARM,1626708773080272240,1.585814E7
LEFT_ARM,1626708773113605209,1.5846808E7
LEFT_ARM,1626708773146938177,1.583674E7
LEFT_ARM,1626708773180271146,1.5830399E7
LEFT_ARM,1626708773213604115,1.5825972E7
LEFT_ARM,1626708773246937084,1.5823345E7
LEFT_ARM,1626708773280270052,1.582044E7
LEFT_ARM,1626708773313603021,1.5816621E7
LEFT_ARM,1626708773346935990,1.5819651E7
LEFT_ARM,1626708773380268959,1.5821339E7
LEFT_ARM,1626708773413601927,1.5824173E7
LEFT_ARM,1626708773446934896,1.5827457E7
LEFT_ARM,1626708773480267865,1.5828152E7
LEFT_ARM,1626708773513600834,1.5834988E7
LEFT_ARM,1626708773546933802,1.5837581E7
LEFT_ARM,1626708773580266771,1.580826E7
LEFT_ARM,1626708773613599740,1.5757327E7
LEFT_ARM,1626708773646932709,1.5683856E7
LEFT_ARM,1626708773680265677,1.5568835E7
LEFT_ARM,1626708773713598646,1.5448827E7
LEFT_ARM,1626708773746931615,1.5364515E7
LEFT_ARM,1626708773780264584,1.5288421E7
LEFT_ARM,1626708773813597552,1.5266543E7
LEFT_ARM,1626708773846930521,1.5290235E7
LEFT_ARM,1626708773880263490,1.5351057E7
LEFT_ARM,1626708773913596459,1.5412145E7
LEFT_ARM,1626708773946929427,1.5393444E7
LEFT_ARM,1626708773980262396,1.5308159E7
LEFT_ARM,1626708774013595365,1.5252088E7
LEFT_ARM,1626708774046928334,1.5228453E7
LEFT_ARM,1626708774080261302,1.5232344E7
LEFT_ARM,1626708774113594271,1.5268515E7
LEFT_ARM,1626708774146927240,1.5337861E7
LEFT_ARM,1626708774180260209,1.5414788E7
LEFT_ARM,1626708774213593177,1.5496243E7
LEFT_ARM,1626708774246926146,1.5562765E7
LEFT_ARM,1626708774280259115,1.5610808E7
LEFT_ARM,1626708774313592084,1.5646351E7
LEFT_ARM,1626708774346925052,1.5675772E7
LEFT_ARM,1626708774380258021,1.5705401E7
LEFT_ARM,1626708774413590990,1.5724736E7
LEFT_ARM,1626708774446923959,1.5744735E7
LEFT_ARM,1626708774480256927,1.5762264E7
LEFT_ARM,1626708774513589896,1.5775125E7
LEFT_ARM,1626708774546922865,1.5786789E7
LEFT_ARM,1626708774580255834,1.579204E7
LEFT_ARM,1626708774613588802,1.5798888E7
LEFT_ARM,1626708774646921771,1.5803799E7
LEFT_ARM,1626708774680254740,1.5807079E7
LEFT_ARM,1626708774713587709,1.5814808E7
LEFT_ARM,1626708774746920677,1.5822563E7
LEFT_ARM,1626708774780253646,1.5831709E7
LEFT_ARM,1626708774813586615,1.5837868E7
LEFT_ARM,1626708774846919584,1.5842019E7
LEFT_ARM,1626708774880252552,1.5849805E7
LEFT_ARM,1626708774913585521,1.5863005E7
LEFT_ARM,1626708774946918490,1.5870101E7
LEFT_ARM,1626708774980251459,1.5871579E7
LEFT_ARM,1626708775013584427,1.5858424E7
LEFT_ARM,1626708775046917396,1.583252E7
LEFT_ARM,1626708775080250365,1.5807776E7
LEFT_ARM,1626708775113583334,1.5791569E7
LEFT_ARM,1626708775146916302,1.5780503E7
LEFT_ARM,1626708775180249271,1.5765376E7
LEFT_ARM,1626708775213582240,1.574872E7
LEFT_ARM,1626708775246915209,1.5742819E7
LEFT_ARM,1626708775280248177,1.5740023E7
LEFT_ARM,1626708775313581146,1.5738643E7
LEFT_ARM,1626708775346914115,1.5734145E7
LEFT_ARM,1626708775380247084,1.5732531E7
LEFT_ARM,1626708775413580052,1.57304E7
LEFT_ARM,1626708775446913021,1.5734293E7
LEFT_ARM,1626708775480245990,1.5736971E7
LEFT_ARM,1626708775513578959,1.5741197E7
LEFT_ARM,1626708775546911927,1.5745647E7
LEFT_ARM,1626708775580244896,1.5751519E7
LEFT_ARM,1626708775613577865,1.5755624E7
LEFT_ARM,1626708775646910834,1.5761147E7
LEFT_ARM,1626708775680243802,1.5764885E7
LEFT_ARM,1626708775713576771,1.5768131E7
LEFT_ARM,1626708775746909740,1.5776641E7
LEFT_ARM,1626708775780242709,1.578612E7
LEFT_ARM,1626708775813575677,1.5793136E7
LEFT_ARM,1626708775846908646,1.5798203E7
LEFT_ARM,1626708775880241615,1.5805393E7
LEFT_ARM,1626708775913574584,1.5812437E7
LEFT_ARM,1626708775946907552,1.5819007E7
LEFT_ARM,1626708775980240521,1.5829736E7
